ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2600_dark00\20230510_215648.jpg,6,#9C0D01,2,253,156,#EFB98E,13,103,239,r,#ff0000
2,t_bulb2600_dark00\20230510_215652.jpg,3,#A50E01,2,253,165,#F1B98D,13,106,241,r,#ff0000
3,t_bulb2600_dark00\20230510_215714.jpg,3,#A50E01,2,253,165,#F1B88C,13,107,241,r,#ff0000
4,t_bulb2600_dark00\20230510_215648.jpg,8,#8C0900,2,255,140,#EFB98E,13,103,239,r,#ff0000
5,t_bulb2600_dark00\20230510_215648.jpg,7,#8D0900,2,255,141,#EFB98E,13,103,239,r,#ff0000
6,t_bulb2600_dark00\20230510_215648.jpg,9,#8D0900,2,255,141,#EFB98E,13,103,239,r,#ff0000
7,t_bulb2600_dark00\20230510_215708.jpg,8,#8F0900,2,255,143,#F0B989,14,109,240,r,#ff0000
8,t_bulb2600_dark00\20230510_215602.jpg,7,#910900,2,255,145,#F3B78C,13,108,243,r,#ff0000
9,t_bulb2600_dark00\20230510_215602.jpg,8,#910900,2,255,145,#F3B78C,13,108,243,r,#ff0000
10,t_bulb2600_dark00\20230510_215603.jpg,7,#910A00,2,255,145,#F2B88B,13,109,242,r,#ff0000
11,t_bulb2600_dark00\20230510_215621.jpg,8,#910900,2,255,145,#F3B78C,13,108,243,r,#ff0000
12,t_bulb2600_dark00\20230510_215631.jpg,9,#910900,2,255,145,#F2B88B,13,109,242,r,#ff0000
13,t_bulb2600_dark00\20230510_215656.jpg,8,#910900,2,255,145,#F2B78B,13,109,242,r,#ff0000
14,t_bulb2600_dark00\20230510_215603.jpg,8,#920900,2,255,146,#F2B88B,13,109,242,r,#ff0000
15,t_bulb2600_dark00\20230510_215625.jpg,7,#920A00,2,255,146,#F2B88A,13,110,242,r,#ff0000
16,t_bulb2600_dark00\20230510_215634.jpg,9,#920900,2,255,146,#F2B884,14,116,242,r,#ff0000
17,t_bulb2600_dark00\20230510_215621.jpg,9,#930A00,2,255,147,#F3B78C,13,108,243,r,#ff0000
18,t_bulb2600_dark00\20230510_215658.jpg,9,#930A00,2,255,147,#EFB988,14,110,239,r,#ff0000
19,t_bulb2600_dark00\20230510_215712.jpg,8,#930900,2,255,147,#F4B78A,13,111,244,r,#ff0000
20,t_bulb2600_dark00\20230510_215712.jpg,9,#930900,2,255,147,#F4B78A,13,111,244,r,#ff0000
21,t_bulb2600_dark00\20230510_215710.jpg,8,#940900,2,255,148,#F4B785,14,116,244,r,#ff0000
22,t_bulb2600_dark00\20230510_215707.jpg,9,#950A00,2,255,149,#F1B88A,13,109,241,r,#ff0000
23,t_bulb2600_dark00\20230510_215602.jpg,5,#9B0C00,2,255,155,#F3B78C,13,108,243,r,#ff0000
24,t_bulb2600_dark00\20230510_215621.jpg,5,#9B0C00,2,255,155,#F3B78C,13,108,243,r,#ff0000
25,t_bulb2600_dark00\20230510_215656.jpg,5,#9C0C00,2,255,156,#F2B78B,13,109,242,r,#ff0000
26,t_bulb2600_dark00\20230510_215712.jpg,5,#9D0D00,2,255,157,#F4B78A,13,111,244,r,#ff0000
27,t_bulb2600_dark00\20230510_215618.jpg,4,#9D0E01,3,253,157,#F1B88A,13,109,241,r,#ff0000
28,t_bulb2600_dark00\20230510_215619.jpg,1,#A30F01,3,253,163,#F2B88E,13,105,242,r,#ff0000
29,t_bulb2600_dark00\20230510_215639.jpg,1,#A30F01,3,253,163,#F3B789,13,111,243,r,#ff0000
30,t_bulb2600_dark00\20230510_215641.jpg,1,#A40F01,3,253,164,#F0B88D,13,105,240,r,#ff0000
31,t_bulb2600_dark00\20230510_215602.jpg,1,#A60F01,3,253,166,#F3B78C,13,108,243,r,#ff0000
32,t_bulb2600_dark00\20230510_215621.jpg,3,#A80F01,3,253,168,#F3B78C,13,108,243,r,#ff0000
33,t_bulb2600_dark00\20230510_215633.jpg,5,#9B0D00,3,255,155,#F0B98E,13,104,240,r,#ff0000
34,t_bulb2600_dark00\20230510_215553.jpg,6,#9C0D00,3,255,156,#F2B88A,13,110,242,r,#ff0000
35,t_bulb2600_dark00\20230510_215602.jpg,4,#9C0D00,3,255,156,#F3B78C,13,108,243,r,#ff0000
36,t_bulb2600_dark00\20230510_215634.jpg,4,#9C0D00,3,255,156,#F2B884,14,116,242,r,#ff0000
37,t_bulb2600_dark00\20230510_215658.jpg,4,#9C0E00,3,255,156,#EFB988,14,110,239,r,#ff0000
38,t_bulb2600_dark00\20230510_215625.jpg,6,#9D0E00,3,255,157,#F2B88A,13,110,242,r,#ff0000
39,t_bulb2600_dark00\20230510_215641.jpg,2,#A00E00,3,255,160,#F0B88D,13,105,240,r,#ff0000
40,t_bulb2600_dark00\20230510_215616.jpg,2,#A20E00,3,255,162,#F2B78A,13,110,242,r,#ff0000
41,t_bulb2600_dark00\20230510_215602.jpg,3,#A30E00,3,255,163,#F3B78C,13,108,243,r,#ff0000
42,t_bulb2600_dark00\20230510_215710.jpg,3,#A30E00,3,255,163,#F4B785,14,116,244,r,#ff0000
43,t_bulb2600_dark00\20230510_215631.jpg,2,#A40E00,3,255,164,#F2B88B,13,109,242,r,#ff0000
44,t_bulb2600_dark00\20230510_215634.jpg,2,#A40E00,3,255,164,#F2B884,14,116,242,r,#ff0000
45,t_bulb2600_dark00\20230510_215707.jpg,2,#A40E00,3,255,164,#F1B88A,13,109,241,r,#ff0000
46,t_bulb2600_dark00\20230510_215705.jpg,3,#E34D1C,7,224,227,#F1B88E,13,105,241,o,#ff8000
47,t_bulb2600_dark00\20230510_215555.jpg,3,#E24C1B,7,225,226,#F0B989,14,109,240,o,#ff8000
48,t_bulb2600_dark00\20230510_215625.jpg,1,#E34C1B,7,225,227,#F2B88A,13,110,242,o,#ff8000
49,t_bulb2600_dark00\20230510_215619.jpg,6,#E24B19,7,227,226,#F2B88E,13,105,242,o,#ff8000
50,t_bulb2600_dark00\20230510_215619.jpg,7,#D54214,7,231,213,#F2B88E,13,105,242,o,#ff8000
51,t_bulb2600_dark00\20230510_215557.jpg,7,#D44313,7,232,212,#F0B98B,14,107,240,o,#ff8000
52,t_bulb2600_dark00\20230510_215656.jpg,9,#D64213,7,232,214,#F2B78B,13,109,242,o,#ff8000
53,t_bulb2600_dark00\20230510_215616.jpg,9,#D54212,7,233,213,#F2B78A,13,110,242,o,#ff8000
54,t_bulb2600_dark00\20230510_215625.jpg,8,#D54112,7,233,213,#F2B88A,13,110,242,o,#ff8000
55,t_bulb2600_dark00\20230510_215553.jpg,3,#E8511B,8,225,232,#F2B88A,13,110,242,o,#ff8000
56,t_bulb2600_dark00\20230510_215616.jpg,3,#E8501A,8,226,232,#F2B78A,13,110,242,o,#ff8000
57,t_bulb2600_dark00\20230510_215631.jpg,3,#E84F1A,8,226,232,#F2B88B,13,109,242,o,#ff8000
58,t_bulb2600_dark00\20230510_215650.jpg,1,#E34C19,8,227,227,#F4B78A,13,111,244,o,#ff8000
59,t_bulb2600_dark00\20230510_215555.jpg,6,#DF4E18,8,228,223,#F0B989,14,109,240,o,#ff8000
60,t_bulb2600_dark00\20230510_215650.jpg,3,#E84E19,8,228,232,#F4B78A,13,111,244,o,#ff8000
61,t_bulb2600_dark00\20230510_215621.jpg,6,#E04D17,8,229,224,#F3B78C,13,108,243,o,#ff8000
62,t_bulb2600_dark00\20230510_215631.jpg,6,#E14C17,8,229,225,#F2B88B,13,109,242,o,#ff8000
63,t_bulb2600_dark00\20230510_215712.jpg,3,#E84E18,8,229,232,#F4B78A,13,111,244,o,#ff8000
64,t_bulb2600_dark00\20230510_215625.jpg,5,#DE4A16,8,230,222,#F2B88A,13,110,242,o,#ff8000
65,t_bulb2600_dark00\20230510_215650.jpg,6,#E24A16,8,230,226,#F4B78A,13,111,244,o,#ff8000
66,t_bulb2600_dark00\20230510_215656.jpg,1,#E75017,8,230,231,#F2B78B,13,109,242,o,#ff8000
67,t_bulb2600_dark00\20230510_215555.jpg,5,#DE4B15,8,231,222,#F0B989,14,109,240,o,#ff8000
68,t_bulb2600_dark00\20230510_215619.jpg,4,#E14A15,8,231,225,#F2B88E,13,105,242,o,#ff8000
69,t_bulb2600_dark00\20230510_215603.jpg,2,#E64E16,8,231,230,#F2B88B,13,109,242,o,#ff8000
70,t_bulb2600_dark00\20230510_215637.jpg,9,#D64713,8,232,214,#F0B989,14,109,240,o,#ff8000
71,t_bulb2600_dark00\20230510_215707.jpg,5,#DD4B14,8,232,221,#F1B88A,13,109,241,o,#ff8000
72,t_bulb2600_dark00\20230510_215637.jpg,4,#DF4C14,8,232,223,#F0B989,14,109,240,o,#ff8000
73,t_bulb2600_dark00\20230510_215639.jpg,5,#DF4914,8,232,223,#F3B789,13,111,243,o,#ff8000
74,t_bulb2600_dark00\20230510_215650.jpg,5,#DF4914,8,232,223,#F4B78A,13,111,244,o,#ff8000
75,t_bulb2600_dark00\20230510_215553.jpg,4,#E04A14,8,232,224,#F2B88A,13,110,242,o,#ff8000
76,t_bulb2600_dark00\20230510_215654.jpg,4,#E04D14,8,232,224,#F2B783,14,117,242,o,#ff8000
77,t_bulb2600_dark00\20230510_215712.jpg,2,#E74E15,8,232,231,#F4B78A,13,111,244,o,#ff8000
78,t_bulb2600_dark00\20230510_215656.jpg,2,#E84D15,8,232,232,#F2B78B,13,109,242,o,#ff8000
79,t_bulb2600_dark00\20230510_215714.jpg,2,#E64D14,8,233,230,#F1B88C,13,107,241,o,#ff8000
80,t_bulb2600_dark00\20230510_215553.jpg,2,#E74D14,8,233,231,#F2B88A,13,110,242,o,#ff8000
81,t_bulb2600_dark00\20230510_215555.jpg,7,#D44311,8,235,212,#F0B989,14,109,240,o,#ff8000
82,t_bulb2600_dark00\20230510_215707.jpg,8,#D6410F,8,237,214,#F1B88A,13,109,241,o,#ff8000
83,t_bulb2600_dark00\20230510_215710.jpg,9,#D8440F,8,237,216,#F4B785,14,116,244,o,#ff8000
84,t_bulb2600_dark00\20230510_215634.jpg,7,#D1400D,8,239,209,#F2B884,14,116,242,o,#ff8000
85,t_bulb2600_dark00\20230510_215710.jpg,7,#D6410D,8,240,214,#F4B785,14,116,244,o,#ff8000
86,t_bulb2600_dark00\20230510_215634.jpg,8,#D6410B,8,242,214,#F2B884,14,116,242,o,#ff8000
87,t_bulb2600_dark00\20230510_215658.jpg,6,#DE4F15,9,231,222,#EFB988,14,110,239,o,#ff8000
88,t_bulb2600_dark00\20230510_215634.jpg,6,#DF4F12,9,234,223,#F2B884,14,116,242,o,#ff8000
89,t_bulb2600_dark00\20230510_215634.jpg,1,#E64F12,9,235,230,#F2B884,14,116,242,o,#ff8000
90,t_bulb2600_dark00\20230510_215710.jpg,2,#E65012,9,235,230,#F4B785,14,116,244,o,#ff8000
91,t_bulb2600_dark00\20230510_215633.jpg,1,#E2A477,13,121,226,#F0B98E,13,104,240,w,#ffffff
92,t_bulb2600_dark00\20230510_215623.jpg,1,#E1A475,13,122,225,#F1B98F,13,104,241,w,#ffffff
93,t_bulb2600_dark00\20230510_215623.jpg,2,#E2A475,13,123,226,#F1B98F,13,104,241,w,#ffffff
94,t_bulb2600_dark00\20230510_215623.jpg,4,#DB9E6F,13,126,219,#F1B98F,13,104,241,w,#ffffff
95,t_bulb2600_dark00\20230510_215705.jpg,6,#DB9D6B,13,130,219,#F1B88E,13,105,241,w,#ffffff
96,t_bulb2600_dark00\20230510_215623.jpg,7,#CF9264,13,132,207,#F1B98F,13,104,241,w,#ffffff
97,t_bulb2600_dark00\20230510_215705.jpg,9,#D19365,13,132,209,#F1B88E,13,105,241,w,#ffffff
98,t_bulb2600_dark00\20230510_215557.jpg,9,#CF9363,13,133,207,#F0B98B,14,107,240,w,#ffffff
99,t_bulb2600_dark00\20230510_215714.jpg,9,#CF9363,13,133,207,#F1B88C,13,107,241,w,#ffffff
100,t_bulb2600_dark00\20230510_215656.jpg,6,#DB9C69,13,133,219,#F2B78B,13,109,242,w,#ffffff
101,t_bulb2600_dark00\20230510_215652.jpg,7,#CF9262,13,134,207,#F1B98D,13,106,241,w,#ffffff
102,t_bulb2600_dark00\20230510_215652.jpg,8,#CF9362,13,134,207,#F1B98D,13,106,241,w,#ffffff
103,t_bulb2600_dark00\20230510_215652.jpg,9,#D09463,13,134,208,#F1B98D,13,106,241,w,#ffffff
104,t_bulb2600_dark00\20230510_215631.jpg,7,#CF915F,13,138,207,#F2B88B,13,109,242,w,#ffffff
105,t_bulb2600_dark00\20230510_215639.jpg,9,#D3925F,13,140,211,#F3B789,13,111,243,w,#ffffff
106,t_bulb2600_dark00\20230510_215639.jpg,7,#D2915E,13,141,210,#F3B789,13,111,243,w,#ffffff
107,t_bulb2600_dark00\20230510_215639.jpg,8,#D2915E,13,141,210,#F3B789,13,111,243,w,#ffffff
108,t_bulb2600_dark00\20230510_215650.jpg,8,#D3905E,13,141,211,#F4B78A,13,111,244,w,#ffffff
109,t_bulb2600_dark00\20230510_215712.jpg,7,#D3905E,13,141,211,#F4B78A,13,111,244,w,#ffffff
110,t_bulb2600_dark00\20230510_215625.jpg,3,#E3A673,14,126,227,#F2B88A,13,110,242,w,#ffffff
111,t_bulb2600_dark00\20230510_215705.jpg,2,#E1A471,14,127,225,#F1B88E,13,105,241,w,#ffffff
