ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2800_dark10\20230514_224712.jpg,7,#540400,1,255,84,#A37358,11,117,163,r,#ff0000
2,t_bulb2800_dark10\20230514_224714.jpg,7,#550400,1,255,85,#A57357,11,121,165,r,#ff0000
3,t_bulb2800_dark10\20230514_224702.jpg,8,#560300,1,255,86,#A07456,12,118,160,r,#ff0000
4,t_bulb2800_dark10\20230514_224719.jpg,8,#560400,1,255,86,#A07459,11,113,160,r,#ff0000
5,t_bulb2800_dark10\20230514_224721.jpg,7,#560400,1,255,86,#A37358,11,117,163,r,#ff0000
6,t_bulb2800_dark10\20230514_224721.jpg,8,#560300,1,255,86,#A37358,11,117,163,r,#ff0000
7,t_bulb2800_dark10\20230514_224702.jpg,5,#580300,1,255,88,#A07456,12,118,160,r,#ff0000
8,t_bulb2800_dark10\20230514_224704.jpg,2,#580300,1,255,88,#A27356,11,120,162,r,#ff0000
9,t_bulb2800_dark10\20230514_224704.jpg,8,#580300,1,255,88,#A27356,11,120,162,r,#ff0000
10,t_bulb2800_dark10\20230514_224715.jpg,5,#580300,1,255,88,#A37358,11,117,163,r,#ff0000
11,t_bulb2800_dark10\20230514_224721.jpg,4,#580400,1,255,88,#A37358,11,117,163,r,#ff0000
12,t_bulb2800_dark10\20230514_224655.jpg,2,#590300,1,255,89,#A37358,11,117,163,r,#ff0000
13,t_bulb2800_dark10\20230514_224655.jpg,9,#5A0400,1,255,90,#A37358,11,117,163,r,#ff0000
14,t_bulb2800_dark10\20230514_224704.jpg,9,#5A0400,1,255,90,#A27356,11,120,162,r,#ff0000
15,t_bulb2800_dark10\20230514_224657.jpg,3,#5C0300,1,255,92,#A57357,11,121,165,r,#ff0000
16,t_bulb2800_dark10\20230514_224702.jpg,3,#5C0400,1,255,92,#A07456,12,118,160,r,#ff0000
17,t_bulb2800_dark10\20230514_224714.jpg,3,#5C0300,1,255,92,#A57357,11,121,165,r,#ff0000
18,t_bulb2800_dark10\20230514_224714.jpg,6,#5D0400,1,255,93,#A57357,11,121,165,r,#ff0000
19,t_bulb2800_dark10\20230514_224655.jpg,3,#A32A0A,6,239,163,#A37358,11,117,163,o,#ff8000
20,t_bulb2800_dark10\20230514_224715.jpg,7,#9A2709,6,240,154,#A37358,11,117,163,o,#ff8000
21,t_bulb2800_dark10\20230514_224702.jpg,7,#942608,6,241,148,#A07456,12,118,160,o,#ff8000
22,t_bulb2800_dark10\20230514_224700.jpg,3,#A32A09,6,241,163,#A47257,11,120,164,o,#ff8000
23,t_bulb2800_dark10\20230514_224657.jpg,8,#9F2707,6,244,159,#A57357,11,121,165,o,#ff8000
24,t_bulb2800_dark10\20230514_224702.jpg,9,#A32F0B,7,238,163,#A07456,12,118,160,o,#ff8000
25,t_bulb2800_dark10\20230514_224721.jpg,6,#A32F0B,7,238,163,#A37358,11,117,163,o,#ff8000
26,t_bulb2800_dark10\20230514_224700.jpg,6,#A42D0A,7,239,164,#A47257,11,120,164,o,#ff8000
27,t_bulb2800_dark10\20230514_224715.jpg,3,#A32D09,7,241,163,#A37358,11,117,163,o,#ff8000
28,t_bulb2800_dark10\20230514_224657.jpg,4,#9F2B08,7,242,159,#A57357,11,121,165,o,#ff8000
29,t_bulb2800_dark10\20230514_224657.jpg,5,#9F2A08,7,242,159,#A57357,11,121,165,o,#ff8000
30,t_bulb2800_dark10\20230514_224712.jpg,5,#9C2A07,7,244,156,#A37358,11,117,163,o,#ff8000
31,t_bulb2800_dark10\20230514_224717.jpg,4,#9F2A07,7,244,159,#A47355,11,123,164,o,#ff8000
32,t_bulb2800_dark10\20230514_224712.jpg,1,#972606,7,245,151,#A37358,11,117,163,o,#ff8000
33,t_bulb2800_dark10\20230514_224657.jpg,2,#A02806,7,245,160,#A57357,11,121,165,o,#ff8000
34,t_bulb2800_dark10\20230514_224717.jpg,8,#A02806,7,245,160,#A47355,11,123,164,o,#ff8000
35,t_bulb2800_dark10\20230514_224714.jpg,1,#9D2705,7,247,157,#A57357,11,121,165,o,#ff8000
36,t_bulb2800_dark10\20230514_224717.jpg,2,#9E2905,7,247,158,#A47355,11,123,164,o,#ff8000
37,t_bulb2800_dark10\20230514_224715.jpg,4,#94674C,11,124,148,#A37358,11,117,163,w,#ffffff
38,t_bulb2800_dark10\20230514_224657.jpg,1,#946549,11,129,148,#A57357,11,121,165,w,#ffffff
39,t_bulb2800_dark10\20230514_224714.jpg,8,#956649,11,130,149,#A57357,11,121,165,w,#ffffff
40,t_bulb2800_dark10\20230514_224657.jpg,7,#946347,11,133,148,#A57357,11,121,165,w,#ffffff
41,t_bulb2800_dark10\20230514_224719.jpg,9,#966C4F,12,121,150,#A07459,11,113,160,w,#ffffff
42,t_bulb2800_dark10\20230514_224655.jpg,6,#9A6D50,12,123,154,#A37358,11,117,163,w,#ffffff
43,t_bulb2800_dark10\20230514_224700.jpg,5,#976A4D,12,125,151,#A47257,11,120,164,w,#ffffff
44,t_bulb2800_dark10\20230514_224712.jpg,8,#94674A,12,127,148,#A37358,11,117,163,w,#ffffff
45,t_bulb2800_dark10\20230514_224658.jpg,2,#95684B,12,127,149,#A47358,11,118,164,w,#ffffff
46,t_bulb2800_dark10\20230514_224658.jpg,4,#95684B,12,127,149,#A47358,11,118,164,w,#ffffff
47,t_bulb2800_dark10\20230514_224717.jpg,1,#936649,12,128,147,#A47355,11,123,164,w,#ffffff
48,t_bulb2800_dark10\20230514_224658.jpg,8,#95674A,12,128,149,#A47358,11,118,164,w,#ffffff
49,t_bulb2800_dark10\20230514_224717.jpg,5,#976A4B,12,128,151,#A47355,11,123,164,w,#ffffff
50,t_bulb2800_dark10\20230514_224704.jpg,7,#916446,12,132,145,#A27356,11,120,162,w,#ffffff
51,t_bulb2800_dark10\20230514_224717.jpg,7,#926446,12,133,146,#A47355,11,123,164,w,#ffffff
52,t_bulb2800_dark10\20230514_224717.jpg,6,#9B6E4D,13,128,155,#A47355,11,123,164,w,#ffffff
53,t_bulb2800_dark10\20230514_224717.jpg,9,#9B6D4C,13,130,155,#A47355,11,123,164,w,#ffffff
54,t_bulb2800_dark10\20230514_224704.jpg,1,#926645,13,134,146,#A27356,11,120,162,w,#ffffff
55,t_bulb2800_dark10\20230514_224715.jpg,6,#8F6713,20,221,143,#A37358,11,117,163,y,#ffff00
56,t_bulb2800_dark10\20230514_224721.jpg,3,#8F6613,20,221,143,#A37358,11,117,163,y,#ffff00
57,t_bulb2800_dark10\20230514_224655.jpg,4,#886211,20,223,136,#A37358,11,117,163,y,#ffff00
58,t_bulb2800_dark10\20230514_224721.jpg,9,#8E6612,20,223,142,#A37358,11,117,163,y,#ffff00
59,t_bulb2800_dark10\20230514_224712.jpg,6,#8F6712,20,223,143,#A37358,11,117,163,y,#ffff00
60,t_bulb2800_dark10\20230514_224655.jpg,1,#876010,20,225,135,#A37358,11,117,163,y,#ffff00
61,t_bulb2800_dark10\20230514_224719.jpg,2,#886110,20,225,136,#A07459,11,113,160,y,#ffff00
62,t_bulb2800_dark10\20230514_224700.jpg,9,#8F6611,20,225,143,#A47257,11,120,164,y,#ffff00
63,t_bulb2800_dark10\20230514_224700.jpg,7,#875E0F,20,227,135,#A47257,11,120,164,y,#ffff00
64,t_bulb2800_dark10\20230514_224721.jpg,5,#8A620F,20,227,138,#A37358,11,117,163,y,#ffff00
65,t_bulb2800_dark10\20230514_224658.jpg,7,#865E0E,20,228,134,#A47358,11,118,164,y,#ffff00
66,t_bulb2800_dark10\20230514_224700.jpg,2,#88600E,20,229,136,#A47257,11,120,164,y,#ffff00
67,t_bulb2800_dark10\20230514_224719.jpg,3,#8D6713,21,221,141,#A07459,11,113,160,y,#ffff00
68,t_bulb2800_dark10\20230514_224704.jpg,6,#8C680E,21,230,140,#A27356,11,120,162,y,#ffff00
69,t_bulb2800_dark10\20230514_224717.jpg,3,#8E660E,21,230,142,#A47355,11,123,164,y,#ffff00
70,t_bulb2800_dark10\20230514_224704.jpg,4,#87620C,21,232,135,#A27356,11,120,162,y,#ffff00
71,t_bulb2800_dark10\20230514_224714.jpg,2,#87610A,21,236,135,#A57357,11,121,165,y,#ffff00
72,t_bulb2800_dark10\20230514_224704.jpg,5,#886409,22,238,136,#A27356,11,120,162,y,#ffff00
73,t_bulb2800_dark10\20230514_224655.jpg,7,#033B07,62,242,59,#A37358,11,117,163,g,#00ff00
74,t_bulb2800_dark10\20230514_224655.jpg,8,#033D07,62,242,61,#A37358,11,117,163,g,#00ff00
75,t_bulb2800_dark10\20230514_224700.jpg,8,#033D06,62,242,61,#A47257,11,120,164,g,#00ff00
76,t_bulb2800_dark10\20230514_224715.jpg,8,#033D07,62,242,61,#A37358,11,117,163,g,#00ff00
77,t_bulb2800_dark10\20230514_224712.jpg,9,#034008,62,243,64,#A37358,11,117,163,g,#00ff00
78,t_bulb2800_dark10\20230514_224702.jpg,6,#034108,62,243,65,#A07456,12,118,160,g,#00ff00
79,t_bulb2800_dark10\20230514_224700.jpg,4,#043E0A,63,239,62,#A47257,11,120,164,g,#00ff00
80,t_bulb2800_dark10\20230514_224719.jpg,7,#033B08,63,242,59,#A07459,11,113,160,g,#00ff00
81,t_bulb2800_dark10\20230514_224721.jpg,2,#033D08,63,242,61,#A37358,11,117,163,g,#00ff00
82,t_bulb2800_dark10\20230514_224658.jpg,5,#033E09,63,243,62,#A47358,11,118,164,g,#00ff00
83,t_bulb2800_dark10\20230514_224714.jpg,4,#033E09,63,243,62,#A57357,11,121,165,g,#00ff00
84,t_bulb2800_dark10\20230514_224714.jpg,5,#033E08,63,243,62,#A57357,11,121,165,g,#00ff00
85,t_bulb2800_dark10\20230514_224658.jpg,3,#03400A,63,243,64,#A47358,11,118,164,g,#00ff00
86,t_bulb2800_dark10\20230514_224658.jpg,9,#034009,63,243,64,#A47358,11,118,164,g,#00ff00
87,t_bulb2800_dark10\20230514_224715.jpg,9,#034009,63,243,64,#A37358,11,117,163,g,#00ff00
88,t_bulb2800_dark10\20230514_224715.jpg,2,#023D08,63,247,61,#A37358,11,117,163,g,#00ff00
