ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5300_dark10\20230515_002105.jpg,7,#3E0100,0,255,62,#66839B,104,87,155,r,#ff0000
2,t_bulb5300_dark10\20230515_002105.jpg,1,#400100,0,255,64,#66839B,104,87,155,r,#ff0000
3,t_bulb5300_dark10\20230515_002113.jpg,8,#400100,0,255,64,#66839A,103,86,154,r,#ff0000
4,t_bulb5300_dark10\20230515_002122.jpg,8,#400100,0,255,64,#66839B,104,87,155,r,#ff0000
5,t_bulb5300_dark10\20230515_002125.jpg,8,#400100,0,255,64,#65849C,103,90,156,r,#ff0000
6,t_bulb5300_dark10\20230515_002128.jpg,1,#400100,0,255,64,#6A8398,104,77,152,r,#ff0000
7,t_bulb5300_dark10\20230515_002109.jpg,2,#410100,0,255,65,#65849A,102,88,154,r,#ff0000
8,t_bulb5300_dark10\20230515_002111.jpg,5,#410100,0,255,65,#668397,102,83,151,r,#ff0000
9,t_bulb5300_dark10\20230515_002127.jpg,8,#410100,0,255,65,#6D8290,102,62,144,r,#ff0000
10,t_bulb5300_dark10\20230515_002115.jpg,2,#420100,0,255,66,#66839B,104,87,155,r,#ff0000
11,t_bulb5300_dark10\20230515_002109.jpg,9,#430100,0,255,67,#65849A,102,88,154,r,#ff0000
12,t_bulb5300_dark10\20230515_002115.jpg,3,#440100,0,255,68,#66839B,104,87,155,r,#ff0000
13,t_bulb5300_dark10\20230515_002128.jpg,5,#440100,0,255,68,#6A8398,104,77,152,r,#ff0000
14,t_bulb5300_dark10\20230515_002105.jpg,6,#450100,0,255,69,#66839B,104,87,155,r,#ff0000
15,t_bulb5300_dark10\20230515_002123.jpg,3,#450100,0,255,69,#67839B,104,86,155,r,#ff0000
16,t_bulb5300_dark10\20230515_002122.jpg,3,#460100,0,255,70,#66839B,104,87,155,r,#ff0000
17,t_bulb5300_dark10\20230515_002123.jpg,6,#460100,0,255,70,#67839B,104,86,155,r,#ff0000
18,t_bulb5300_dark10\20230515_002128.jpg,9,#470100,0,255,71,#6A8398,104,77,152,r,#ff0000
19,t_bulb5300_dark10\20230515_002122.jpg,9,#953311,8,226,149,#66839B,104,87,155,o,#ff8000
20,t_bulb5300_dark10\20230515_002115.jpg,9,#993311,8,227,153,#66839B,104,87,155,o,#ff8000
21,t_bulb5300_dark10\20230515_002113.jpg,6,#993610,8,228,153,#66839A,103,86,154,o,#ff8000
22,t_bulb5300_dark10\20230515_002123.jpg,5,#92320F,8,229,146,#67839B,104,86,155,o,#ff8000
23,t_bulb5300_dark10\20230515_002125.jpg,7,#90320E,8,230,144,#65849C,103,90,156,o,#ff8000
24,t_bulb5300_dark10\20230515_002115.jpg,5,#92330E,8,231,146,#66839B,104,87,155,o,#ff8000
25,t_bulb5300_dark10\20230515_002105.jpg,3,#93310D,8,232,147,#66839B,104,87,155,o,#ff8000
26,t_bulb5300_dark10\20230515_002111.jpg,6,#98350E,8,232,152,#668397,102,83,151,o,#ff8000
27,t_bulb5300_dark10\20230515_002130.jpg,6,#9A340E,8,232,154,#66839B,104,87,155,o,#ff8000
28,t_bulb5300_dark10\20230515_002128.jpg,3,#9B330C,8,235,155,#6A8398,104,77,152,o,#ff8000
29,t_bulb5300_dark10\20230515_002130.jpg,4,#96310B,8,236,150,#66839B,104,87,155,o,#ff8000
30,t_bulb5300_dark10\20230515_002109.jpg,1,#932F0A,8,238,147,#65849A,102,88,154,o,#ff8000
31,t_bulb5300_dark10\20230515_002109.jpg,3,#98360E,9,232,152,#65849A,102,88,154,o,#ff8000
32,t_bulb5300_dark10\20230515_002108.jpg,2,#92340A,9,238,146,#65849B,103,89,155,o,#ff8000
33,t_bulb5300_dark10\20230515_002128.jpg,8,#93320A,9,238,147,#6A8398,104,77,152,o,#ff8000
34,t_bulb5300_dark10\20230515_002127.jpg,4,#933208,9,241,147,#6D8290,102,62,144,o,#ff8000
35,t_bulb5300_dark10\20230515_002127.jpg,9,#9B3208,9,242,155,#6D8290,102,62,144,o,#ff8000
36,t_bulb5300_dark10\20230515_002105.jpg,2,#943006,9,245,148,#66839B,104,87,155,o,#ff8000
37,t_bulb5300_dark10\20230515_002122.jpg,5,#527C0E,41,226,124,#66839B,104,87,155,y,#ffff00
38,t_bulb5300_dark10\20230515_002127.jpg,1,#50780B,41,232,120,#6D8290,102,62,144,y,#ffff00
39,t_bulb5300_dark10\20230515_002127.jpg,2,#507909,41,236,121,#6D8290,102,62,144,y,#ffff00
40,t_bulb5300_dark10\20230515_002113.jpg,9,#547F17,42,209,127,#66839A,103,86,154,y,#ffff00
41,t_bulb5300_dark10\20230515_002123.jpg,8,#4F7A10,42,222,122,#67839B,104,86,155,y,#ffff00
42,t_bulb5300_dark10\20230515_002105.jpg,8,#4F790F,42,223,121,#66839B,104,87,155,y,#ffff00
43,t_bulb5300_dark10\20230515_002108.jpg,7,#4C770E,42,225,119,#65849B,103,89,155,y,#ffff00
44,t_bulb5300_dark10\20230515_002130.jpg,3,#53800E,42,227,128,#66839B,104,87,155,y,#ffff00
45,t_bulb5300_dark10\20230515_002122.jpg,1,#4E790D,42,228,121,#66839B,104,87,155,y,#ffff00
46,t_bulb5300_dark10\20230515_002128.jpg,4,#507B0D,42,228,123,#6A8398,104,77,152,y,#ffff00
47,t_bulb5300_dark10\20230515_002122.jpg,7,#4E780C,42,230,120,#66839B,104,87,155,y,#ffff00
48,t_bulb5300_dark10\20230515_002109.jpg,8,#4F7A0B,42,232,122,#65849A,102,88,154,y,#ffff00
49,t_bulb5300_dark10\20230515_002115.jpg,6,#538018,43,207,128,#66839B,104,87,155,y,#ffff00
50,t_bulb5300_dark10\20230515_002125.jpg,4,#4F7B14,43,214,123,#65849C,103,90,156,y,#ffff00
51,t_bulb5300_dark10\20230515_002113.jpg,4,#4E7C11,43,220,124,#66839A,103,86,154,y,#ffff00
52,t_bulb5300_dark10\20230515_002108.jpg,1,#4C7910,43,221,121,#65849B,103,89,155,y,#ffff00
53,t_bulb5300_dark10\20230515_002108.jpg,5,#4E7D10,43,222,125,#65849B,103,89,155,y,#ffff00
54,t_bulb5300_dark10\20230515_002108.jpg,9,#538311,43,222,131,#65849B,103,89,155,y,#ffff00
55,t_bulb5300_dark10\20230515_002111.jpg,8,#005512,66,255,85,#668397,102,83,151,g,#00ff00
56,t_bulb5300_dark10\20230515_002113.jpg,7,#005213,67,255,82,#66839A,103,86,154,g,#00ff00
57,t_bulb5300_dark10\20230515_002115.jpg,7,#005214,67,255,82,#66839B,104,87,155,g,#00ff00
58,t_bulb5300_dark10\20230515_002123.jpg,7,#005214,67,255,82,#67839B,104,86,155,g,#00ff00
59,t_bulb5300_dark10\20230515_002130.jpg,7,#005213,67,255,82,#66839B,104,87,155,g,#00ff00
60,t_bulb5300_dark10\20230515_002111.jpg,2,#005414,67,255,84,#668397,102,83,151,g,#00ff00
61,t_bulb5300_dark10\20230515_002108.jpg,8,#005513,67,255,85,#65849B,103,89,155,g,#00ff00
62,t_bulb5300_dark10\20230515_002125.jpg,2,#005515,67,255,85,#65849C,103,90,156,g,#00ff00
63,t_bulb5300_dark10\20230515_002105.jpg,5,#005614,67,255,86,#66839B,104,87,155,g,#00ff00
64,t_bulb5300_dark10\20230515_002130.jpg,5,#005614,67,255,86,#66839B,104,87,155,g,#00ff00
65,t_bulb5300_dark10\20230515_002123.jpg,9,#005916,67,255,89,#67839B,104,86,155,g,#00ff00
66,t_bulb5300_dark10\20230515_002115.jpg,1,#005316,68,255,83,#66839B,104,87,155,g,#00ff00
67,t_bulb5300_dark10\20230515_002123.jpg,1,#005317,68,255,83,#67839B,104,86,155,g,#00ff00
68,t_bulb5300_dark10\20230515_002111.jpg,1,#005416,68,255,84,#668397,102,83,151,g,#00ff00
69,t_bulb5300_dark10\20230515_002122.jpg,2,#005516,68,255,85,#66839B,104,87,155,g,#00ff00
70,t_bulb5300_dark10\20230515_002122.jpg,4,#005516,68,255,85,#66839B,104,87,155,g,#00ff00
71,t_bulb5300_dark10\20230515_002109.jpg,4,#005617,68,255,86,#65849A,102,88,154,g,#00ff00
72,t_bulb5300_dark10\20230515_002128.jpg,6,#005A17,68,255,90,#6A8398,104,77,152,g,#00ff00
73,t_bulb5300_dark10\20230515_002111.jpg,7,#52727B,97,85,123,#668397,102,83,151,w,#ffffff
74,t_bulb5300_dark10\20230515_002111.jpg,9,#587B86,97,88,134,#668397,102,83,151,w,#ffffff
75,t_bulb5300_dark10\20230515_002111.jpg,4,#527684,98,97,132,#668397,102,83,151,w,#ffffff
76,t_bulb5300_dark10\20230515_002128.jpg,2,#577582,99,84,130,#6A8398,104,77,152,w,#ffffff
77,t_bulb5300_dark10\20230515_002130.jpg,8,#567481,99,85,129,#66839B,104,87,155,w,#ffffff
78,t_bulb5300_dark10\20230515_002130.jpg,9,#5A7B8A,99,89,138,#66839B,104,87,155,w,#ffffff
79,t_bulb5300_dark10\20230515_002122.jpg,6,#5D7B8A,100,83,138,#66839B,104,87,155,w,#ffffff
80,t_bulb5300_dark10\20230515_002113.jpg,2,#567484,100,89,132,#66839A,103,86,154,w,#ffffff
81,t_bulb5300_dark10\20230515_002113.jpg,1,#547383,100,91,131,#66839A,103,86,154,w,#ffffff
82,t_bulb5300_dark10\20230515_002109.jpg,6,#597A8A,100,91,138,#65849A,102,88,154,w,#ffffff
83,t_bulb5300_dark10\20230515_002125.jpg,3,#597A8A,100,91,138,#65849C,103,90,156,w,#ffffff
84,t_bulb5300_dark10\20230515_002125.jpg,5,#567788,100,94,136,#65849C,103,90,156,w,#ffffff
