ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2000_dark00\20230517_213309.jpg,7,#B30D00,2,255,179,#F89243,13,186,248,r,#ff0000
2,t_bulb2000_dark00\20230517_213241.jpg,8,#B40E00,2,255,180,#F79341,14,188,247,r,#ff0000
3,t_bulb2000_dark00\20230517_213308.jpg,8,#B40D00,2,255,180,#F69447,13,181,246,r,#ff0000
4,t_bulb2000_dark00\20230517_213313.jpg,8,#B40D00,2,255,180,#F79246,13,183,247,r,#ff0000
5,t_bulb2000_dark00\20230517_213309.jpg,8,#B60E00,2,255,182,#F89243,13,186,248,r,#ff0000
6,t_bulb2000_dark00\20230517_213247.jpg,8,#B70E00,2,255,183,#F89243,13,186,248,r,#ff0000
7,t_bulb2000_dark00\20230517_213243.jpg,2,#B80F00,2,255,184,#F79449,13,180,247,r,#ff0000
8,t_bulb2000_dark00\20230517_213308.jpg,5,#B80F00,2,255,184,#F69447,13,181,246,r,#ff0000
9,t_bulb2000_dark00\20230517_213247.jpg,5,#B90F00,2,255,185,#F89243,13,186,248,r,#ff0000
10,t_bulb2000_dark00\20230517_213313.jpg,1,#B81000,3,255,184,#F79246,13,183,247,r,#ff0000
11,t_bulb2000_dark00\20230517_213241.jpg,4,#BA1100,3,255,186,#F79341,14,188,247,r,#ff0000
12,t_bulb2000_dark00\20230517_213247.jpg,9,#BA1000,3,255,186,#F89243,13,186,248,r,#ff0000
13,t_bulb2000_dark00\20230517_213304.jpg,9,#BB1000,3,255,187,#F6944B,13,177,246,r,#ff0000
14,t_bulb2000_dark00\20230517_213313.jpg,3,#BB1100,3,255,187,#F79246,13,183,247,r,#ff0000
15,t_bulb2000_dark00\20230517_213247.jpg,3,#BC1200,3,255,188,#F89243,13,186,248,r,#ff0000
16,t_bulb2000_dark00\20230517_213312.jpg,6,#BC1200,3,255,188,#F79144,13,185,247,r,#ff0000
17,t_bulb2000_dark00\20230517_213251.jpg,3,#BD1200,3,255,189,#F79449,13,180,247,r,#ff0000
18,t_bulb2000_dark00\20230517_213243.jpg,3,#BE1200,3,255,190,#F79449,13,180,247,r,#ff0000
