ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4700_dark10\20230515_000058.jpg,7,#3D0200,1,255,61,#74797A,95,13,122,r,#ff0000
2,t_bulb4700_dark10\20230515_000118.jpg,7,#3D0200,1,255,61,#74797A,95,13,122,r,#ff0000
3,t_bulb4700_dark10\20230515_000053.jpg,7,#3E0200,1,255,62,#74797A,95,13,122,r,#ff0000
4,t_bulb4700_dark10\20230515_000112.jpg,4,#3E0200,1,255,62,#6A7B80,97,44,128,r,#ff0000
5,t_bulb4700_dark10\20230515_000118.jpg,4,#3E0200,1,255,62,#74797A,95,13,122,r,#ff0000
6,t_bulb4700_dark10\20230515_000053.jpg,1,#3F0200,1,255,63,#74797A,95,13,122,r,#ff0000
7,t_bulb4700_dark10\20230515_000053.jpg,8,#3F0200,1,255,63,#74797A,95,13,122,r,#ff0000
8,t_bulb4700_dark10\20230515_000115.jpg,8,#3F0200,1,255,63,#71797D,100,24,125,r,#ff0000
9,t_bulb4700_dark10\20230515_000118.jpg,1,#3F0200,1,255,63,#74797A,95,13,122,r,#ff0000
10,t_bulb4700_dark10\20230515_000051.jpg,2,#400200,1,255,64,#6E7B82,101,39,130,r,#ff0000
11,t_bulb4700_dark10\20230515_000058.jpg,8,#400200,1,255,64,#74797A,95,13,122,r,#ff0000
12,t_bulb4700_dark10\20230515_000058.jpg,5,#410200,1,255,65,#74797A,95,13,122,r,#ff0000
13,t_bulb4700_dark10\20230515_000118.jpg,3,#410200,1,255,65,#74797A,95,13,122,r,#ff0000
14,t_bulb4700_dark10\20230515_000121.jpg,5,#420200,1,255,66,#74797A,95,13,122,r,#ff0000
15,t_bulb4700_dark10\20230515_000118.jpg,9,#430200,1,255,67,#74797A,95,13,122,r,#ff0000
16,t_bulb4700_dark10\20230515_000051.jpg,6,#440200,1,255,68,#6E7B82,101,39,130,r,#ff0000
17,t_bulb4700_dark10\20230515_000053.jpg,3,#440200,1,255,68,#74797A,95,13,122,r,#ff0000
18,t_bulb4700_dark10\20230515_000121.jpg,6,#440200,1,255,68,#74797A,95,13,122,r,#ff0000
19,t_bulb4700_dark10\20230515_000051.jpg,7,#8D2A0C,7,233,141,#6E7B82,101,39,130,o,#ff8000
20,t_bulb4700_dark10\20230515_000113.jpg,7,#882809,7,238,136,#72797D,101,22,125,o,#ff8000
21,t_bulb4700_dark10\20230515_000115.jpg,7,#8E2909,7,239,142,#71797D,100,24,125,o,#ff8000
22,t_bulb4700_dark10\20230515_000055.jpg,9,#97310B,8,236,151,#71797E,102,26,126,o,#ff8000
23,t_bulb4700_dark10\20230515_000119.jpg,9,#98310B,8,237,152,#707A7E,99,28,126,o,#ff8000
24,t_bulb4700_dark10\20230515_000113.jpg,4,#912C09,8,239,145,#72797D,101,22,125,o,#ff8000
25,t_bulb4700_dark10\20230515_000115.jpg,4,#932C09,8,239,147,#71797D,100,24,125,o,#ff8000
26,t_bulb4700_dark10\20230515_000118.jpg,5,#8F2D07,8,243,143,#74797A,95,13,122,o,#ff8000
27,t_bulb4700_dark10\20230515_000058.jpg,6,#982E07,8,243,152,#74797A,95,13,122,o,#ff8000
28,t_bulb4700_dark10\20230515_000055.jpg,8,#932A06,8,245,147,#71797E,102,26,126,o,#ff8000
29,t_bulb4700_dark10\20230515_000053.jpg,9,#982D06,8,245,152,#74797A,95,13,122,o,#ff8000
30,t_bulb4700_dark10\20230515_000057.jpg,8,#912B05,8,246,145,#72797A,94,17,122,o,#ff8000
31,t_bulb4700_dark10\20230515_000053.jpg,5,#922C05,8,246,146,#74797A,95,13,122,o,#ff8000
32,t_bulb4700_dark10\20230515_000058.jpg,1,#8C2804,8,248,140,#74797A,95,13,122,o,#ff8000
33,t_bulb4700_dark10\20230515_000118.jpg,2,#902A03,8,250,144,#74797A,95,13,122,o,#ff8000
34,t_bulb4700_dark10\20230515_000121.jpg,1,#932903,8,250,147,#74797A,95,13,122,o,#ff8000
35,t_bulb4700_dark10\20230515_000057.jpg,4,#8F2F08,9,241,143,#72797A,94,17,122,o,#ff8000
36,t_bulb4700_dark10\20230515_000121.jpg,4,#922E06,9,245,146,#74797A,95,13,122,o,#ff8000
37,t_bulb4700_dark10\20230515_000121.jpg,9,#617608,36,238,118,#74797A,95,13,122,y,#ffff00
38,t_bulb4700_dark10\20230515_000053.jpg,4,#5A6F07,36,239,111,#74797A,95,13,122,y,#ffff00
39,t_bulb4700_dark10\20230515_000119.jpg,5,#5B7207,36,239,114,#707A7E,99,28,126,y,#ffff00
40,t_bulb4700_dark10\20230515_000121.jpg,8,#5B6F05,36,244,111,#74797A,95,13,122,y,#ffff00
41,t_bulb4700_dark10\20230515_000057.jpg,6,#5C750E,37,224,117,#72797A,94,17,122,y,#ffff00
42,t_bulb4700_dark10\20230515_000119.jpg,4,#5A700D,37,225,112,#707A7E,99,28,126,y,#ffff00
43,t_bulb4700_dark10\20230515_000115.jpg,1,#586E0C,37,227,110,#71797D,100,24,125,y,#ffff00
44,t_bulb4700_dark10\20230515_000055.jpg,4,#587108,37,237,113,#71797E,102,26,126,y,#ffff00
45,t_bulb4700_dark10\20230515_000057.jpg,9,#5D7608,37,238,118,#72797A,94,17,122,y,#ffff00
46,t_bulb4700_dark10\20230515_000055.jpg,7,#576E07,37,239,110,#71797E,102,26,126,y,#ffff00
47,t_bulb4700_dark10\20230515_000119.jpg,1,#586F06,37,241,111,#707A7E,99,28,126,y,#ffff00
48,t_bulb4700_dark10\20230515_000115.jpg,2,#577004,37,246,112,#71797D,100,24,125,y,#ffff00
49,t_bulb4700_dark10\20230515_000051.jpg,3,#5A7313,38,213,115,#6E7B82,101,39,130,y,#ffff00
50,t_bulb4700_dark10\20230515_000051.jpg,1,#556E0E,38,223,110,#6E7B82,101,39,130,y,#ffff00
51,t_bulb4700_dark10\20230515_000101.jpg,5,#56720A,38,233,114,#6A7B7F,96,42,127,y,#ffff00
52,t_bulb4700_dark10\20230515_000112.jpg,2,#557007,38,239,112,#6A7B80,97,44,128,y,#ffff00
53,t_bulb4700_dark10\20230515_000112.jpg,9,#587711,39,219,119,#6A7B80,97,44,128,y,#ffff00
54,t_bulb4700_dark10\20230515_000101.jpg,4,#54710C,39,228,113,#6A7B7F,96,42,127,y,#ffff00
55,t_bulb4700_dark10\20230515_000057.jpg,7,#00480C,65,255,72,#72797A,94,17,122,g,#00ff00
56,t_bulb4700_dark10\20230515_000101.jpg,8,#004A0D,65,255,74,#6A7B7F,96,42,127,g,#00ff00
57,t_bulb4700_dark10\20230515_000057.jpg,1,#00480F,66,255,72,#72797A,94,17,122,g,#00ff00
58,t_bulb4700_dark10\20230515_000101.jpg,7,#00480E,66,255,72,#6A7B7F,96,42,127,g,#00ff00
59,t_bulb4700_dark10\20230515_000113.jpg,1,#00480F,66,255,72,#72797D,101,22,125,g,#00ff00
60,t_bulb4700_dark10\20230515_000113.jpg,2,#00490F,66,255,73,#72797D,101,22,125,g,#00ff00
61,t_bulb4700_dark10\20230515_000121.jpg,2,#004A0E,66,255,74,#74797A,95,13,122,g,#00ff00
62,t_bulb4700_dark10\20230515_000112.jpg,5,#004B10,66,255,75,#6A7B80,97,44,128,g,#00ff00
63,t_bulb4700_dark10\20230515_000055.jpg,5,#004C0F,66,255,76,#71797E,102,26,126,g,#00ff00
64,t_bulb4700_dark10\20230515_000057.jpg,3,#004D0F,66,255,77,#72797A,94,17,122,g,#00ff00
65,t_bulb4700_dark10\20230515_000121.jpg,3,#004D10,66,255,77,#74797A,95,13,122,g,#00ff00
66,t_bulb4700_dark10\20230515_000115.jpg,9,#004E0F,66,255,78,#71797D,100,24,125,g,#00ff00
67,t_bulb4700_dark10\20230515_000118.jpg,6,#004E10,66,255,78,#74797A,95,13,122,g,#00ff00
68,t_bulb4700_dark10\20230515_000051.jpg,4,#004A12,67,255,74,#6E7B82,101,39,130,g,#00ff00
69,t_bulb4700_dark10\20230515_000058.jpg,4,#004A10,67,255,74,#74797A,95,13,122,g,#00ff00
70,t_bulb4700_dark10\20230515_000113.jpg,3,#004D12,67,255,77,#72797D,101,22,125,g,#00ff00
71,t_bulb4700_dark10\20230515_000113.jpg,6,#004E11,67,255,78,#72797D,101,22,125,g,#00ff00
72,t_bulb4700_dark10\20230515_000101.jpg,6,#004F12,67,255,79,#6A7B7F,96,42,127,g,#00ff00
73,t_bulb4700_dark10\20230515_000101.jpg,9,#00265A,107,255,90,#6A7B7F,96,42,127,b,#0000ff
74,t_bulb4700_dark10\20230515_000051.jpg,9,#00265B,107,255,91,#6E7B82,101,39,130,b,#0000ff
75,t_bulb4700_dark10\20230515_000112.jpg,6,#00265B,107,255,91,#6A7B80,97,44,128,b,#0000ff
76,t_bulb4700_dark10\20230515_000113.jpg,8,#002254,108,255,84,#72797D,101,22,125,b,#0000ff
77,t_bulb4700_dark10\20230515_000118.jpg,8,#002254,108,255,84,#74797A,95,13,122,b,#0000ff
78,t_bulb4700_dark10\20230515_000101.jpg,1,#002256,108,255,86,#6A7B7F,96,42,127,b,#0000ff
79,t_bulb4700_dark10\20230515_000112.jpg,1,#002256,108,255,86,#6A7B80,97,44,128,b,#0000ff
80,t_bulb4700_dark10\20230515_000051.jpg,8,#002357,108,255,87,#6E7B82,101,39,130,b,#0000ff
81,t_bulb4700_dark10\20230515_000055.jpg,2,#002257,108,255,87,#71797E,102,26,126,b,#0000ff
82,t_bulb4700_dark10\20230515_000115.jpg,5,#002257,108,255,87,#71797D,100,24,125,b,#0000ff
83,t_bulb4700_dark10\20230515_000115.jpg,3,#002459,108,255,89,#71797D,100,24,125,b,#0000ff
84,t_bulb4700_dark10\20230515_000051.jpg,5,#00245A,108,255,90,#6E7B82,101,39,130,b,#0000ff
85,t_bulb4700_dark10\20230515_000053.jpg,6,#00255A,108,255,90,#74797A,95,13,122,b,#0000ff
86,t_bulb4700_dark10\20230515_000113.jpg,9,#00255A,108,255,90,#72797D,101,22,125,b,#0000ff
87,t_bulb4700_dark10\20230515_000115.jpg,6,#00255A,108,255,90,#71797D,100,24,125,b,#0000ff
88,t_bulb4700_dark10\20230515_000055.jpg,3,#00255B,108,255,91,#71797E,102,26,126,b,#0000ff
89,t_bulb4700_dark10\20230515_000119.jpg,3,#00255B,108,255,91,#707A7E,99,28,126,b,#0000ff
90,t_bulb4700_dark10\20230515_000057.jpg,2,#002156,109,255,86,#72797A,94,17,122,b,#0000ff
91,t_bulb4700_dark10\20230515_000121.jpg,7,#636962,56,17,105,#74797A,95,13,122,w,#ffffff
92,t_bulb4700_dark10\20230515_000058.jpg,9,#6B726C,64,16,114,#74797A,95,13,122,w,#ffffff
93,t_bulb4700_dark10\20230515_000058.jpg,3,#69716C,71,18,113,#74797A,95,13,122,w,#ffffff
94,t_bulb4700_dark10\20230515_000058.jpg,2,#636D67,72,23,109,#74797A,95,13,122,w,#ffffff
95,t_bulb4700_dark10\20230515_000053.jpg,2,#636C67,73,21,108,#74797A,95,13,122,w,#ffffff
96,t_bulb4700_dark10\20230515_000119.jpg,8,#626E68,75,28,110,#707A7E,99,28,126,w,#ffffff
97,t_bulb4700_dark10\20230515_000119.jpg,7,#606B66,76,26,107,#707A7E,99,28,126,w,#ffffff
98,t_bulb4700_dark10\20230515_000119.jpg,2,#626C68,78,24,108,#707A7E,99,28,126,w,#ffffff
99,t_bulb4700_dark10\20230515_000057.jpg,5,#61706A,78,34,112,#72797A,94,17,122,w,#ffffff
100,t_bulb4700_dark10\20230515_000119.jpg,6,#697470,79,24,116,#707A7E,99,28,126,w,#ffffff
101,t_bulb4700_dark10\20230515_000055.jpg,1,#606C68,80,28,108,#71797E,102,26,126,w,#ffffff
102,t_bulb4700_dark10\20230515_000101.jpg,2,#5D6E69,81,39,110,#6A7B7F,96,42,127,w,#ffffff
103,t_bulb4700_dark10\20230515_000055.jpg,6,#677370,83,27,115,#71797E,102,26,126,w,#ffffff
104,t_bulb4700_dark10\20230515_000113.jpg,5,#636F6C,83,28,111,#72797D,101,22,125,w,#ffffff
105,t_bulb4700_dark10\20230515_000101.jpg,3,#61726F,85,38,114,#6A7B7F,96,42,127,w,#ffffff
106,t_bulb4700_dark10\20230515_000112.jpg,7,#596C69,85,45,108,#6A7B80,97,44,128,w,#ffffff
107,t_bulb4700_dark10\20230515_000112.jpg,3,#62716F,86,34,113,#6A7B80,97,44,128,w,#ffffff
108,t_bulb4700_dark10\20230515_000112.jpg,8,#5C6F6D,87,44,111,#6A7B80,97,44,128,w,#ffffff
