ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb3300_dark15\20230514_230541.jpg,7,#310300,2,255,49,#68574D,11,66,104,r,#ff0000
2,t_bulb3300_dark15\20230514_230555.jpg,7,#310300,2,255,49,#68574A,13,74,104,r,#ff0000
3,t_bulb3300_dark15\20230514_230556.jpg,7,#330300,2,255,51,#69574D,11,68,105,r,#ff0000
4,t_bulb3300_dark15\20230514_230558.jpg,1,#330300,2,255,51,#6A574C,11,72,106,r,#ff0000
5,t_bulb3300_dark15\20230514_230558.jpg,8,#330300,2,255,51,#6A574C,11,72,106,r,#ff0000
6,t_bulb3300_dark15\20230514_230600.jpg,8,#330300,2,255,51,#69574D,11,68,105,r,#ff0000
7,t_bulb3300_dark15\20230514_230538.jpg,2,#340300,2,255,52,#68574D,11,66,104,r,#ff0000
8,t_bulb3300_dark15\20230514_230540.jpg,1,#340300,2,255,52,#6B574D,10,71,107,r,#ff0000
9,t_bulb3300_dark15\20230514_230540.jpg,2,#340300,2,255,52,#6B574D,10,71,107,r,#ff0000
10,t_bulb3300_dark15\20230514_230541.jpg,5,#340300,2,255,52,#68574D,11,66,104,r,#ff0000
11,t_bulb3300_dark15\20230514_230546.jpg,8,#340300,2,255,52,#69574D,11,68,105,r,#ff0000
12,t_bulb3300_dark15\20230514_230555.jpg,4,#340300,2,255,52,#68574A,13,74,104,r,#ff0000
13,t_bulb3300_dark15\20230514_230555.jpg,5,#340300,2,255,52,#68574A,13,74,104,r,#ff0000
14,t_bulb3300_dark15\20230514_230600.jpg,3,#350300,2,255,53,#69574D,11,68,105,r,#ff0000
15,t_bulb3300_dark15\20230514_230540.jpg,3,#360300,2,255,54,#6B574D,10,71,107,r,#ff0000
16,t_bulb3300_dark15\20230514_230543.jpg,3,#370300,2,255,55,#6A574D,10,70,106,r,#ff0000
17,t_bulb3300_dark15\20230514_230545.jpg,6,#370300,2,255,55,#68574E,10,64,104,r,#ff0000
18,t_bulb3300_dark15\20230514_230555.jpg,6,#380300,2,255,56,#68574A,13,74,104,r,#ff0000
19,t_bulb3300_dark15\20230514_230600.jpg,9,#711D08,6,237,113,#69574D,11,68,105,o,#ff8000
20,t_bulb3300_dark15\20230514_230538.jpg,6,#731E07,6,239,115,#68574D,11,66,104,o,#ff8000
21,t_bulb3300_dark15\20230514_230538.jpg,5,#6E1C06,6,241,110,#68574D,11,66,104,o,#ff8000
22,t_bulb3300_dark15\20230514_230545.jpg,4,#701C06,6,241,112,#68574E,10,64,104,o,#ff8000
23,t_bulb3300_dark15\20230514_230600.jpg,7,#651905,6,242,101,#69574D,11,68,105,o,#ff8000
24,t_bulb3300_dark15\20230514_230545.jpg,7,#6A1A05,6,243,106,#68574E,10,64,104,o,#ff8000
25,t_bulb3300_dark15\20230514_230558.jpg,7,#6B1B05,6,243,107,#6A574C,11,72,106,o,#ff8000
26,t_bulb3300_dark15\20230514_230543.jpg,8,#6C1B05,6,243,108,#6A574D,10,70,106,o,#ff8000
27,t_bulb3300_dark15\20230514_230546.jpg,1,#6D1A04,6,246,109,#69574D,11,68,105,o,#ff8000
28,t_bulb3300_dark15\20230514_230553.jpg,1,#6E1904,6,246,110,#6A574D,10,70,106,o,#ff8000
29,t_bulb3300_dark15\20230514_230553.jpg,2,#701A04,6,246,112,#6A574D,10,70,106,o,#ff8000
30,t_bulb3300_dark15\20230514_230541.jpg,9,#6C1D07,7,238,108,#68574D,11,66,104,o,#ff8000
31,t_bulb3300_dark15\20230514_230545.jpg,8,#6C1D06,7,241,108,#68574E,10,64,104,o,#ff8000
32,t_bulb3300_dark15\20230514_230600.jpg,5,#6B1C05,7,243,107,#69574D,11,68,105,o,#ff8000
33,t_bulb3300_dark15\20230514_230540.jpg,7,#6C1C05,7,243,108,#6B574D,10,71,107,o,#ff8000
34,t_bulb3300_dark15\20230514_230602.jpg,4,#6D1E05,7,243,109,#69574C,11,70,105,o,#ff8000
35,t_bulb3300_dark15\20230514_230555.jpg,8,#6D1B04,7,246,109,#68574A,13,74,104,o,#ff8000
36,t_bulb3300_dark15\20230514_230602.jpg,2,#6D1B03,7,248,109,#69574C,11,70,105,o,#ff8000
37,t_bulb3300_dark15\20230514_230553.jpg,4,#5E4E42,13,76,94,#6A574D,10,70,106,w,#ffffff
38,t_bulb3300_dark15\20230514_230538.jpg,3,#605144,14,74,96,#68574D,11,66,104,w,#ffffff
39,t_bulb3300_dark15\20230514_230553.jpg,6,#625244,14,78,98,#6A574D,10,70,106,w,#ffffff
40,t_bulb3300_dark15\20230514_230541.jpg,6,#605244,15,74,96,#68574D,11,66,104,w,#ffffff
41,t_bulb3300_dark15\20230514_230600.jpg,6,#605244,15,74,96,#69574D,11,68,105,w,#ffffff
42,t_bulb3300_dark15\20230514_230546.jpg,3,#5F5143,15,75,95,#69574D,11,68,105,w,#ffffff
43,t_bulb3300_dark15\20230514_230556.jpg,5,#5E5042,15,76,94,#69574D,11,68,105,w,#ffffff
44,t_bulb3300_dark15\20230514_230556.jpg,9,#605345,16,72,96,#69574D,11,68,105,w,#ffffff
45,t_bulb3300_dark15\20230514_230545.jpg,5,#5D5042,16,74,93,#68574E,10,64,104,w,#ffffff
46,t_bulb3300_dark15\20230514_230546.jpg,4,#5B4E3F,16,78,91,#69574D,11,68,105,w,#ffffff
47,t_bulb3300_dark15\20230514_230545.jpg,1,#5A4D3E,16,79,90,#68574E,10,64,104,w,#ffffff
48,t_bulb3300_dark15\20230514_230556.jpg,1,#5A4D3E,16,79,90,#69574D,11,68,105,w,#ffffff
