ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2000_dark05\20230514_220704.jpg,8,#700400,1,255,112,#BD5627,9,202,189,r,#ff0000
2,t_bulb2000_dark05\20230514_220721.jpg,5,#700400,1,255,112,#B85422,10,208,184,r,#ff0000
3,t_bulb2000_dark05\20230514_220658.jpg,1,#710400,1,255,113,#BC5422,10,209,188,r,#ff0000
4,t_bulb2000_dark05\20230514_220704.jpg,1,#710400,1,255,113,#BD5627,9,202,189,r,#ff0000
5,t_bulb2000_dark05\20230514_220704.jpg,7,#710400,1,255,113,#BD5627,9,202,189,r,#ff0000
6,t_bulb2000_dark05\20230514_220658.jpg,5,#720300,1,255,114,#BC5422,10,209,188,r,#ff0000
7,t_bulb2000_dark05\20230514_220708.jpg,8,#720400,1,255,114,#BD5726,10,204,189,r,#ff0000
8,t_bulb2000_dark05\20230514_220714.jpg,1,#720400,1,255,114,#BC5825,10,205,188,r,#ff0000
9,t_bulb2000_dark05\20230514_220704.jpg,2,#730400,1,255,115,#BD5627,9,202,189,r,#ff0000
10,t_bulb2000_dark05\20230514_220708.jpg,9,#750400,1,255,117,#BD5726,10,204,189,r,#ff0000
11,t_bulb2000_dark05\20230514_220658.jpg,6,#760300,1,255,118,#BC5422,10,209,188,r,#ff0000
12,t_bulb2000_dark05\20230514_220717.jpg,3,#760400,1,255,118,#BD5723,10,208,189,r,#ff0000
13,t_bulb2000_dark05\20230514_220714.jpg,9,#770400,1,255,119,#BC5825,10,205,188,r,#ff0000
14,t_bulb2000_dark05\20230514_220717.jpg,6,#780400,1,255,120,#BD5723,10,208,189,r,#ff0000
15,t_bulb2000_dark05\20230514_220719.jpg,6,#790300,1,255,121,#BE5624,10,207,190,r,#ff0000
16,t_bulb2000_dark05\20230514_220723.jpg,6,#790300,1,255,121,#BC5524,10,206,188,r,#ff0000
17,t_bulb2000_dark05\20230514_220723.jpg,9,#7A0400,1,255,122,#BC5524,10,206,188,r,#ff0000
18,t_bulb2000_dark05\20230514_220716.jpg,6,#7C0400,1,255,124,#BF5823,10,208,191,r,#ff0000
19,t_bulb2000_dark05\20230514_220700.jpg,7,#A01500,4,255,160,#BB5522,10,209,187,o,#ff8000
20,t_bulb2000_dark05\20230514_220708.jpg,1,#A11400,4,255,161,#BD5726,10,204,189,o,#ff8000
21,t_bulb2000_dark05\20230514_220721.jpg,9,#A11500,4,255,161,#B85422,10,208,184,o,#ff8000
22,t_bulb2000_dark05\20230514_220700.jpg,8,#A21600,4,255,162,#BB5522,10,209,187,o,#ff8000
23,t_bulb2000_dark05\20230514_220658.jpg,8,#A31400,4,255,163,#BC5422,10,209,188,o,#ff8000
24,t_bulb2000_dark05\20230514_220721.jpg,2,#A31400,4,255,163,#B85422,10,208,184,o,#ff8000
25,t_bulb2000_dark05\20230514_220719.jpg,7,#A41500,4,255,164,#BE5624,10,207,190,o,#ff8000
26,t_bulb2000_dark05\20230514_220723.jpg,1,#A51500,4,255,165,#BC5524,10,206,188,o,#ff8000
27,t_bulb2000_dark05\20230514_220702.jpg,5,#A61500,4,255,166,#BC5622,10,209,188,o,#ff8000
28,t_bulb2000_dark05\20230514_220723.jpg,2,#A61600,4,255,166,#BC5524,10,206,188,o,#ff8000
29,t_bulb2000_dark05\20230514_220719.jpg,1,#A71600,4,255,167,#BE5624,10,207,190,o,#ff8000
30,t_bulb2000_dark05\20230514_220719.jpg,4,#A71700,4,255,167,#BE5624,10,207,190,o,#ff8000
31,t_bulb2000_dark05\20230514_220702.jpg,9,#AA1700,4,255,170,#BC5622,10,209,188,o,#ff8000
32,t_bulb2000_dark05\20230514_220716.jpg,5,#AB1700,4,255,171,#BF5823,10,208,191,o,#ff8000
33,t_bulb2000_dark05\20230514_220721.jpg,6,#AB1800,4,255,171,#B85422,10,208,184,o,#ff8000
34,t_bulb2000_dark05\20230514_220702.jpg,3,#AD1700,4,255,173,#BC5622,10,209,188,o,#ff8000
35,t_bulb2000_dark05\20230514_220702.jpg,6,#AE1800,4,255,174,#BC5622,10,209,188,o,#ff8000
36,t_bulb2000_dark05\20230514_220704.jpg,6,#AE1800,4,255,174,#BD5627,9,202,189,o,#ff8000
37,t_bulb2000_dark05\20230514_220708.jpg,6,#B3511E,10,212,179,#BD5726,10,204,189,w,#ffffff
38,t_bulb2000_dark05\20230514_220700.jpg,3,#B14F1D,10,213,177,#BB5522,10,209,187,w,#ffffff
39,t_bulb2000_dark05\20230514_220700.jpg,6,#B2501D,10,213,178,#BB5522,10,209,187,w,#ffffff
40,t_bulb2000_dark05\20230514_220708.jpg,3,#B3501D,10,214,179,#BD5726,10,204,189,w,#ffffff
41,t_bulb2000_dark05\20230514_220700.jpg,5,#AE4D1B,10,215,174,#BB5522,10,209,187,w,#ffffff
42,t_bulb2000_dark05\20230514_220704.jpg,4,#AE4C1B,10,215,174,#BD5627,9,202,189,w,#ffffff
43,t_bulb2000_dark05\20230514_220717.jpg,2,#B14D1B,10,216,177,#BD5723,10,208,189,w,#ffffff
44,t_bulb2000_dark05\20230514_220719.jpg,5,#B24E1B,10,216,178,#BE5624,10,207,190,w,#ffffff
45,t_bulb2000_dark05\20230514_220714.jpg,7,#A94B19,10,217,169,#BC5825,10,205,188,w,#ffffff
46,t_bulb2000_dark05\20230514_220717.jpg,1,#AE4C1A,10,217,174,#BD5723,10,208,189,w,#ffffff
47,t_bulb2000_dark05\20230514_220723.jpg,8,#AC4A19,10,218,172,#BC5524,10,206,188,w,#ffffff
48,t_bulb2000_dark05\20230514_220716.jpg,2,#B34E1A,10,218,179,#BF5823,10,208,191,w,#ffffff
49,t_bulb2000_dark05\20230514_220721.jpg,8,#A84918,10,219,168,#B85422,10,208,184,w,#ffffff
50,t_bulb2000_dark05\20230514_220717.jpg,7,#A94A18,10,219,169,#BD5723,10,208,189,w,#ffffff
51,t_bulb2000_dark05\20230514_220658.jpg,2,#AE4A18,10,220,174,#BC5422,10,209,188,w,#ffffff
52,t_bulb2000_dark05\20230514_220706.jpg,1,#AA4917,10,221,170,#B95420,10,211,185,w,#ffffff
53,t_bulb2000_dark05\20230514_220706.jpg,7,#A64715,10,223,166,#B95420,10,211,185,w,#ffffff
54,t_bulb2000_dark05\20230514_220716.jpg,7,#AB4B17,11,221,171,#BF5823,10,208,191,w,#ffffff
55,t_bulb2000_dark05\20230514_220714.jpg,4,#A34206,11,246,163,#BC5825,10,205,188,y,#ffff00
56,t_bulb2000_dark05\20230514_220721.jpg,7,#993C05,11,247,153,#B85422,10,208,184,y,#ffff00
57,t_bulb2000_dark05\20230514_220706.jpg,4,#9F4005,11,247,159,#B95420,10,211,185,y,#ffff00
58,t_bulb2000_dark05\20230514_220700.jpg,1,#A04005,11,247,160,#BB5522,10,209,187,y,#ffff00
59,t_bulb2000_dark05\20230514_220723.jpg,5,#A44105,11,247,164,#BC5524,10,206,188,y,#ffff00
60,t_bulb2000_dark05\20230514_220716.jpg,1,#A54205,11,247,165,#BF5823,10,208,191,y,#ffff00
61,t_bulb2000_dark05\20230514_220702.jpg,7,#9C3D04,11,248,156,#BC5622,10,209,188,y,#ffff00
62,t_bulb2000_dark05\20230514_220658.jpg,7,#9D3D04,11,249,157,#BC5422,10,209,188,y,#ffff00
63,t_bulb2000_dark05\20230514_220721.jpg,1,#9E3E04,11,249,158,#B85422,10,208,184,y,#ffff00
64,t_bulb2000_dark05\20230514_220706.jpg,5,#A14004,11,249,161,#B95420,10,211,185,y,#ffff00
65,t_bulb2000_dark05\20230514_220658.jpg,4,#A24004,11,249,162,#BC5422,10,209,188,y,#ffff00
66,t_bulb2000_dark05\20230514_220717.jpg,9,#A74506,12,246,167,#BD5723,10,208,189,y,#ffff00
67,t_bulb2000_dark05\20230514_220706.jpg,9,#A34205,12,247,163,#B95420,10,211,185,y,#ffff00
68,t_bulb2000_dark05\20230514_220717.jpg,4,#A34205,12,247,163,#BD5723,10,208,189,y,#ffff00
69,t_bulb2000_dark05\20230514_220714.jpg,2,#A44205,12,247,164,#BC5825,10,205,188,y,#ffff00
70,t_bulb2000_dark05\20230514_220706.jpg,6,#A64305,12,247,166,#B95420,10,211,185,y,#ffff00
71,t_bulb2000_dark05\20230514_220716.jpg,4,#A64305,12,247,166,#BF5823,10,208,191,y,#ffff00
72,t_bulb2000_dark05\20230514_220702.jpg,8,#9F4004,12,249,159,#BC5622,10,209,188,y,#ffff00
73,t_bulb2000_dark05\20230514_220702.jpg,4,#092C02,55,243,44,#BC5622,10,209,188,g,#00ff00
74,t_bulb2000_dark05\20230514_220723.jpg,7,#072902,56,243,41,#BC5524,10,206,188,g,#00ff00
75,t_bulb2000_dark05\20230514_220723.jpg,4,#082B02,56,243,43,#BC5524,10,206,188,g,#00ff00
76,t_bulb2000_dark05\20230514_220704.jpg,5,#072C02,56,243,44,#BD5627,9,202,189,g,#00ff00
77,t_bulb2000_dark05\20230514_220716.jpg,9,#073001,56,250,48,#BF5823,10,208,191,g,#00ff00
78,t_bulb2000_dark05\20230514_220702.jpg,1,#062B02,57,243,43,#BC5622,10,209,188,g,#00ff00
79,t_bulb2000_dark05\20230514_220719.jpg,8,#062B02,57,243,43,#BE5624,10,207,190,g,#00ff00
80,t_bulb2000_dark05\20230514_220716.jpg,8,#062C02,57,243,44,#BF5823,10,208,191,g,#00ff00
81,t_bulb2000_dark05\20230514_220658.jpg,9,#072D02,57,244,45,#BC5422,10,209,188,g,#00ff00
82,t_bulb2000_dark05\20230514_220717.jpg,5,#062D02,57,244,45,#BD5723,10,208,189,g,#00ff00
83,t_bulb2000_dark05\20230514_220658.jpg,3,#062E02,57,244,46,#BC5422,10,209,188,g,#00ff00
