ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4800_dark00\20230510_223511.jpg,1,#880D09,1,238,136,#D7D9DA,100,4,218,r,#ff0000
2,t_bulb4800_dark00\20230510_223437.jpg,4,#840B07,1,241,132,#D6D9D9,90,4,217,r,#ff0000
3,t_bulb4800_dark00\20230510_223509.jpg,1,#8A0C06,1,244,138,#D7D9D9,90,2,217,r,#ff0000
4,t_bulb4800_dark00\20230510_223524.jpg,4,#810A05,1,245,129,#D5DADB,95,7,219,r,#ff0000
5,t_bulb4800_dark00\20230510_223451.jpg,4,#820A05,1,245,130,#D6D9DA,98,5,218,r,#ff0000
6,t_bulb4800_dark00\20230510_223526.jpg,4,#820A05,1,245,130,#D7DAD9,80,4,218,r,#ff0000
7,t_bulb4800_dark00\20230510_223513.jpg,4,#850A05,1,245,133,#D6DADA,90,5,218,r,#ff0000
8,t_bulb4800_dark00\20230510_223439.jpg,4,#800904,1,247,128,#D6DADA,90,5,218,r,#ff0000
9,t_bulb4800_dark00\20230510_223455.jpg,7,#750702,1,251,117,#D6DADA,90,5,218,r,#ff0000
10,t_bulb4800_dark00\20230510_223530.jpg,4,#830A03,2,249,131,#D7D9D9,90,2,217,r,#ff0000
11,t_bulb4800_dark00\20230510_223443.jpg,3,#8A0A03,2,249,138,#D6DADB,96,6,219,r,#ff0000
12,t_bulb4800_dark00\20230510_223449.jpg,3,#8A0A03,2,249,138,#D7D9D9,90,2,217,r,#ff0000
13,t_bulb4800_dark00\20230510_223513.jpg,3,#8A0A03,2,249,138,#D6DADA,90,5,218,r,#ff0000
14,t_bulb4800_dark00\20230510_223540.jpg,3,#8D0B03,2,250,141,#D8D9D9,90,1,217,r,#ff0000
15,t_bulb4800_dark00\20230510_223530.jpg,3,#8B0A02,2,251,139,#D7D9D9,90,2,217,r,#ff0000
16,t_bulb4800_dark00\20230510_223547.jpg,3,#8C0A02,2,251,140,#D6D9D9,90,4,217,r,#ff0000
17,t_bulb4800_dark00\20230510_223434.jpg,7,#740701,2,253,116,#D6DADA,90,5,218,r,#ff0000
18,t_bulb4800_dark00\20230510_223441.jpg,7,#790801,2,253,121,#D6DAD9,83,5,218,r,#ff0000
19,t_bulb4800_dark00\20230510_223509.jpg,7,#790701,2,253,121,#D7D9D9,90,2,217,r,#ff0000
20,t_bulb4800_dark00\20230510_223544.jpg,5,#7F0801,2,253,127,#D6DADA,90,5,218,r,#ff0000
21,t_bulb4800_dark00\20230510_223443.jpg,5,#810801,2,253,129,#D6DADB,96,6,219,r,#ff0000
22,t_bulb4800_dark00\20230510_223457.jpg,2,#890A01,2,253,137,#D7D9D9,90,2,217,r,#ff0000
23,t_bulb4800_dark00\20230510_223538.jpg,2,#890901,2,253,137,#D5DADA,90,6,218,r,#ff0000
24,t_bulb4800_dark00\20230510_223530.jpg,2,#8A0A01,2,253,138,#D7D9D9,90,2,217,r,#ff0000
25,t_bulb4800_dark00\20230510_223545.jpg,2,#8A0A01,2,253,138,#D6DAD9,83,5,218,r,#ff0000
26,t_bulb4800_dark00\20230510_223434.jpg,8,#740700,2,255,116,#D6DADA,90,5,218,r,#ff0000
27,t_bulb4800_dark00\20230510_223541.jpg,8,#740600,2,255,116,#D5DADA,90,6,218,r,#ff0000
28,t_bulb4800_dark00\20230510_223457.jpg,8,#750700,2,255,117,#D7D9D9,90,2,217,r,#ff0000
29,t_bulb4800_dark00\20230510_223457.jpg,9,#750700,2,255,117,#D7D9D9,90,2,217,r,#ff0000
30,t_bulb4800_dark00\20230510_223509.jpg,8,#750600,2,255,117,#D7D9D9,90,2,217,r,#ff0000
31,t_bulb4800_dark00\20230510_223532.jpg,9,#750700,2,255,117,#D5DADA,90,6,218,r,#ff0000
32,t_bulb4800_dark00\20230510_223507.jpg,8,#760700,2,255,118,#D6DAD9,83,5,218,r,#ff0000
33,t_bulb4800_dark00\20230510_223545.jpg,8,#760700,2,255,118,#D6DAD9,83,5,218,r,#ff0000
34,t_bulb4800_dark00\20230510_223547.jpg,7,#760700,2,255,118,#D6D9D9,90,4,217,r,#ff0000
35,t_bulb4800_dark00\20230510_223547.jpg,9,#760700,2,255,118,#D6D9D9,90,4,217,r,#ff0000
36,t_bulb4800_dark00\20230510_223453.jpg,8,#770700,2,255,119,#D6D9DA,98,5,218,r,#ff0000
37,t_bulb4800_dark00\20230510_223530.jpg,7,#770700,2,255,119,#D7D9D9,90,2,217,r,#ff0000
38,t_bulb4800_dark00\20230510_223441.jpg,8,#780700,2,255,120,#D6DAD9,83,5,218,r,#ff0000
39,t_bulb4800_dark00\20230510_223441.jpg,9,#780700,2,255,120,#D6DAD9,83,5,218,r,#ff0000
40,t_bulb4800_dark00\20230510_223451.jpg,9,#7A0700,2,255,122,#D6D9DA,98,5,218,r,#ff0000
41,t_bulb4800_dark00\20230510_223530.jpg,9,#7B0700,2,255,123,#D7D9D9,90,2,217,r,#ff0000
42,t_bulb4800_dark00\20230510_223511.jpg,5,#7F0800,2,255,127,#D7D9DA,100,4,218,r,#ff0000
43,t_bulb4800_dark00\20230510_223453.jpg,5,#810800,2,255,129,#D6D9DA,98,5,218,r,#ff0000
44,t_bulb4800_dark00\20230510_223532.jpg,5,#810800,2,255,129,#D5DADA,90,6,218,r,#ff0000
45,t_bulb4800_dark00\20230510_223509.jpg,2,#890900,2,255,137,#D7D9D9,90,2,217,r,#ff0000
46,t_bulb4800_dark00\20230510_223455.jpg,3,#E1663B,8,188,225,#D6DADA,90,5,218,o,#ff8000
47,t_bulb4800_dark00\20230510_223441.jpg,1,#E66837,8,194,230,#D6DAD9,83,5,218,o,#ff8000
48,t_bulb4800_dark00\20230510_223529.jpg,3,#E86836,8,196,232,#D6DAD9,83,5,218,o,#ff8000
49,t_bulb4800_dark00\20230510_223441.jpg,6,#E26333,8,197,226,#D6DAD9,83,5,218,o,#ff8000
50,t_bulb4800_dark00\20230510_223540.jpg,1,#E36434,8,197,227,#D8D9D9,90,1,217,o,#ff8000
51,t_bulb4800_dark00\20230510_223544.jpg,6,#E06231,8,199,224,#D6DADA,90,5,218,o,#ff8000
52,t_bulb4800_dark00\20230510_223437.jpg,1,#E36332,8,199,227,#D6D9D9,90,4,217,o,#ff8000
53,t_bulb4800_dark00\20230510_223532.jpg,3,#E46332,8,199,228,#D5DADA,90,6,218,o,#ff8000
54,t_bulb4800_dark00\20230510_223451.jpg,6,#E0602E,8,203,224,#D6D9DA,98,5,218,o,#ff8000
55,t_bulb4800_dark00\20230510_223513.jpg,7,#D1552A,8,204,209,#D6DADA,90,5,218,o,#ff8000
56,t_bulb4800_dark00\20230510_223455.jpg,9,#D5572B,8,204,213,#D6DADA,90,5,218,o,#ff8000
57,t_bulb4800_dark00\20230510_223540.jpg,4,#E3602D,8,204,227,#D8D9D9,90,1,217,o,#ff8000
58,t_bulb4800_dark00\20230510_223505.jpg,9,#D6582A,8,205,214,#D5DADB,95,7,219,o,#ff8000
