ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4600_dark00\20230510_222934.jpg,4,#790804,1,247,121,#CED0D0,90,2,208,r,#ff0000
2,t_bulb4600_dark00\20230510_222957.jpg,1,#7C0804,1,247,124,#CDD0CF,80,4,208,r,#ff0000
3,t_bulb4600_dark00\20230510_223027.jpg,4,#7C0904,1,247,124,#CED0D0,90,2,208,r,#ff0000
4,t_bulb4600_dark00\20230510_222942.jpg,1,#7F0904,1,247,127,#CDD0D0,90,4,208,r,#ff0000
5,t_bulb4600_dark00\20230510_223021.jpg,1,#7F0904,1,247,127,#CED0D0,90,2,208,r,#ff0000
6,t_bulb4600_dark00\20230510_223021.jpg,4,#780803,1,249,120,#CED0D0,90,2,208,r,#ff0000
7,t_bulb4600_dark00\20230510_222930.jpg,1,#7F0903,1,249,127,#CDD0D0,90,4,208,r,#ff0000
8,t_bulb4600_dark00\20230510_222940.jpg,1,#800803,1,249,128,#CDD0D0,90,4,208,r,#ff0000
9,t_bulb4600_dark00\20230510_222928.jpg,1,#830803,1,249,131,#CED0D0,90,2,208,r,#ff0000
10,t_bulb4600_dark00\20230510_222940.jpg,4,#770702,1,251,119,#CDD0D0,90,4,208,r,#ff0000
11,t_bulb4600_dark00\20230511_004435.jpg,6,#8D0602,1,251,141,#D9DCDC,90,3,220,r,#ff0000
12,t_bulb4600_dark00\20230511_004435.jpg,3,#960702,1,252,150,#D9DCDC,90,3,220,r,#ff0000
13,t_bulb4600_dark00\20230510_223006.jpg,7,#6C0601,1,253,108,#CDD0D1,98,5,209,r,#ff0000
14,t_bulb4600_dark00\20230510_223004.jpg,7,#6D0601,1,253,109,#CDD0CF,80,4,208,r,#ff0000
15,t_bulb4600_dark00\20230510_223010.jpg,7,#6D0601,1,253,109,#CDD0D0,90,4,208,r,#ff0000
16,t_bulb4600_dark00\20230510_223021.jpg,7,#6F0601,1,253,111,#CED0D0,90,2,208,r,#ff0000
17,t_bulb4600_dark00\20230511_004439.jpg,9,#830401,1,253,131,#D9DCDC,90,3,220,r,#ff0000
18,t_bulb4600_dark00\20230510_222934.jpg,8,#6C0500,1,255,108,#CED0D0,90,2,208,r,#ff0000
19,t_bulb4600_dark00\20230510_223010.jpg,8,#6D0500,1,255,109,#CDD0D0,90,4,208,r,#ff0000
20,t_bulb4600_dark00\20230510_223022.jpg,9,#6D0500,1,255,109,#CDD0D0,90,4,208,r,#ff0000
21,t_bulb4600_dark00\20230510_223024.jpg,8,#6D0500,1,255,109,#CED0D0,90,2,208,r,#ff0000
22,t_bulb4600_dark00\20230510_222938.jpg,8,#6E0500,1,255,110,#CED0CF,75,2,208,r,#ff0000
23,t_bulb4600_dark00\20230510_223027.jpg,8,#6E0500,1,255,110,#CED0D0,90,2,208,r,#ff0000
24,t_bulb4600_dark00\20230511_004437.jpg,8,#7E0300,1,255,126,#D9DCDC,90,3,220,r,#ff0000
25,t_bulb4600_dark00\20230510_222928.jpg,4,#7A0802,2,251,122,#CED0D0,90,2,208,r,#ff0000
26,t_bulb4600_dark00\20230510_222958.jpg,1,#800902,2,251,128,#CDD0CF,80,4,208,r,#ff0000
27,t_bulb4600_dark00\20230510_223012.jpg,6,#760701,2,253,118,#CDD0D0,90,4,208,r,#ff0000
28,t_bulb4600_dark00\20230510_223010.jpg,3,#840801,2,253,132,#CDD0D0,90,4,208,r,#ff0000
29,t_bulb4600_dark00\20230510_223012.jpg,8,#6E0600,2,255,110,#CDD0D0,90,4,208,r,#ff0000
30,t_bulb4600_dark00\20230510_223026.jpg,9,#6E0600,2,255,110,#CDD0D1,98,5,209,r,#ff0000
31,t_bulb4600_dark00\20230510_222953.jpg,9,#6F0600,2,255,111,#CDD0D0,90,4,208,r,#ff0000
32,t_bulb4600_dark00\20230510_222952.jpg,9,#710600,2,255,113,#CED0D0,90,2,208,r,#ff0000
33,t_bulb4600_dark00\20230510_222957.jpg,5,#750700,2,255,117,#CDD0CF,80,4,208,r,#ff0000
34,t_bulb4600_dark00\20230510_222932.jpg,5,#770700,2,255,119,#CDD0D1,98,5,209,r,#ff0000
35,t_bulb4600_dark00\20230510_222943.jpg,5,#770700,2,255,119,#CCD0D0,90,5,208,r,#ff0000
36,t_bulb4600_dark00\20230510_223022.jpg,5,#770700,2,255,119,#CDD0D0,90,4,208,r,#ff0000
37,t_bulb4600_dark00\20230510_222953.jpg,6,#780600,2,255,120,#CDD0D0,90,4,208,r,#ff0000
38,t_bulb4600_dark00\20230510_223012.jpg,5,#780700,2,255,120,#CDD0D0,90,4,208,r,#ff0000
39,t_bulb4600_dark00\20230510_222957.jpg,2,#7D0700,2,255,125,#CDD0CF,80,4,208,r,#ff0000
40,t_bulb4600_dark00\20230510_222938.jpg,3,#7F0700,2,255,127,#CED0CF,75,2,208,r,#ff0000
41,t_bulb4600_dark00\20230510_222955.jpg,2,#7F0700,2,255,127,#CDD0D0,90,4,208,r,#ff0000
42,t_bulb4600_dark00\20230510_223012.jpg,2,#800800,2,255,128,#CDD0D0,90,4,208,r,#ff0000
43,t_bulb4600_dark00\20230510_222930.jpg,3,#810800,2,255,129,#CDD0D0,90,4,208,r,#ff0000
44,t_bulb4600_dark00\20230510_222942.jpg,3,#810800,2,255,129,#CDD0D0,90,4,208,r,#ff0000
45,t_bulb4600_dark00\20230510_222953.jpg,2,#810700,2,255,129,#CDD0D0,90,4,208,r,#ff0000
46,t_bulb4600_dark00\20230510_223026.jpg,2,#DC5F30,8,199,220,#CDD0D1,98,5,209,o,#ff8000
47,t_bulb4600_dark00\20230510_223004.jpg,3,#DE5E2F,8,201,222,#CDD0CF,80,4,208,o,#ff8000
48,t_bulb4600_dark00\20230510_222940.jpg,5,#D3592A,8,204,211,#CDD0D0,90,4,208,o,#ff8000
49,t_bulb4600_dark00\20230510_223010.jpg,4,#D75A2B,8,204,215,#CDD0D0,90,4,208,o,#ff8000
