ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5000_dark10\20230515_001156.jpg,1,#540301,1,252,84,#8FA6B0,99,48,176,r,#ff0000
2,t_bulb5000_dark10\20230515_001156.jpg,4,#560301,1,252,86,#8FA6B0,99,48,176,r,#ff0000
3,t_bulb5000_dark10\20230515_001138.jpg,4,#570301,1,252,87,#8EA6B1,99,50,177,r,#ff0000
4,t_bulb5000_dark10\20230515_001148.jpg,7,#530300,1,255,83,#91A6AE,98,43,174,r,#ff0000
5,t_bulb5000_dark10\20230515_001141.jpg,1,#550300,1,255,85,#90A6B0,99,46,176,r,#ff0000
6,t_bulb5000_dark10\20230515_001146.jpg,1,#550300,1,255,85,#92A5AE,100,41,174,r,#ff0000
7,t_bulb5000_dark10\20230515_001142.jpg,2,#560300,1,255,86,#91A5AF,100,44,175,r,#ff0000
8,t_bulb5000_dark10\20230515_001142.jpg,8,#560300,1,255,86,#91A5AF,100,44,175,r,#ff0000
9,t_bulb5000_dark10\20230515_001200.jpg,7,#560300,1,255,86,#98A4A8,98,24,168,r,#ff0000
10,t_bulb5000_dark10\20230515_001141.jpg,8,#570300,1,255,87,#90A6B0,99,46,176,r,#ff0000
11,t_bulb5000_dark10\20230515_001200.jpg,8,#570300,1,255,87,#98A4A8,98,24,168,r,#ff0000
12,t_bulb5000_dark10\20230515_001202.jpg,1,#570300,1,255,87,#96A5AA,98,30,170,r,#ff0000
13,t_bulb5000_dark10\20230515_001202.jpg,4,#570300,1,255,87,#96A5AA,98,30,170,r,#ff0000
14,t_bulb5000_dark10\20230515_001138.jpg,5,#580300,1,255,88,#8EA6B1,99,50,177,r,#ff0000
15,t_bulb5000_dark10\20230515_001154.jpg,2,#580300,1,255,88,#8CA6B2,99,54,178,r,#ff0000
16,t_bulb5000_dark10\20230515_001204.jpg,5,#580300,1,255,88,#95A5AC,99,34,172,r,#ff0000
17,t_bulb5000_dark10\20230515_001148.jpg,3,#5B0300,1,255,91,#91A6AE,98,43,174,r,#ff0000
18,t_bulb5000_dark10\20230515_001204.jpg,3,#5B0300,1,255,91,#95A5AC,99,34,172,r,#ff0000
19,t_bulb5000_dark10\20230515_001146.jpg,6,#BC4C20,8,212,188,#92A5AE,100,41,174,o,#ff8000
20,t_bulb5000_dark10\20230515_001142.jpg,7,#B4441D,8,214,180,#91A5AF,100,44,175,o,#ff8000
21,t_bulb5000_dark10\20230515_001142.jpg,5,#B5481D,8,214,181,#91A5AF,100,44,175,o,#ff8000
22,t_bulb5000_dark10\20230515_001141.jpg,4,#B8471D,8,215,184,#90A6B0,99,46,176,o,#ff8000
23,t_bulb5000_dark10\20230515_001142.jpg,1,#B0431B,8,216,176,#91A5AF,100,44,175,o,#ff8000
24,t_bulb5000_dark10\20230515_001204.jpg,9,#BD481C,8,217,189,#95A5AC,99,34,172,o,#ff8000
25,t_bulb5000_dark10\20230515_001200.jpg,9,#B94619,8,221,185,#98A4A8,98,24,168,o,#ff8000
26,t_bulb5000_dark10\20230515_001204.jpg,1,#B64417,8,223,182,#95A5AC,99,34,172,o,#ff8000
27,t_bulb5000_dark10\20230515_001204.jpg,6,#BB4D1C,9,217,187,#95A5AC,99,34,172,o,#ff8000
28,t_bulb5000_dark10\20230515_001148.jpg,1,#B4471A,9,218,180,#91A6AE,98,43,174,o,#ff8000
29,t_bulb5000_dark10\20230515_001204.jpg,7,#B64618,9,221,182,#95A5AC,99,34,172,o,#ff8000
30,t_bulb5000_dark10\20230515_001200.jpg,4,#B84617,9,223,184,#98A4A8,98,24,168,o,#ff8000
31,t_bulb5000_dark10\20230515_001202.jpg,6,#BD4A18,9,223,189,#96A5AA,98,30,170,o,#ff8000
32,t_bulb5000_dark10\20230515_001144.jpg,9,#BF4818,9,223,191,#98A4A8,98,24,168,o,#ff8000
33,t_bulb5000_dark10\20230515_001200.jpg,5,#B74615,9,226,183,#98A4A8,98,24,168,o,#ff8000
34,t_bulb5000_dark10\20230515_001204.jpg,2,#B84514,9,227,184,#95A5AC,99,34,172,o,#ff8000
35,t_bulb5000_dark10\20230515_001144.jpg,2,#B9430F,9,234,185,#98A4A8,98,24,168,o,#ff8000
36,t_bulb5000_dark10\20230515_001144.jpg,6,#BC4D19,10,221,188,#98A4A8,98,24,168,o,#ff8000
37,t_bulb5000_dark10\20230515_001144.jpg,7,#799913,37,223,153,#98A4A8,98,24,168,y,#ffff00
38,t_bulb5000_dark10\20230515_001200.jpg,2,#779B18,38,216,155,#98A4A8,98,24,168,y,#ffff00
39,t_bulb5000_dark10\20230515_001204.jpg,4,#759D1C,39,210,157,#95A5AC,99,34,172,y,#ffff00
40,t_bulb5000_dark10\20230515_001146.jpg,7,#749B1B,39,211,155,#92A5AE,100,41,174,y,#ffff00
41,t_bulb5000_dark10\20230515_001146.jpg,8,#769D1A,39,213,157,#92A5AE,100,41,174,y,#ffff00
42,t_bulb5000_dark10\20230515_001154.jpg,3,#78A12B,40,187,161,#8CA6B2,99,54,178,y,#ffff00
43,t_bulb5000_dark10\20230515_001142.jpg,9,#7CA32B,40,188,163,#91A5AF,100,44,175,y,#ffff00
44,t_bulb5000_dark10\20230515_001148.jpg,6,#7AA327,40,194,163,#91A6AE,98,43,174,y,#ffff00
45,t_bulb5000_dark10\20230515_001156.jpg,9,#79A427,40,194,164,#8FA6B0,99,48,176,y,#ffff00
46,t_bulb5000_dark10\20230515_001148.jpg,2,#719B21,40,201,155,#91A6AE,98,43,174,y,#ffff00
47,t_bulb5000_dark10\20230515_001146.jpg,5,#76A01E,40,207,160,#92A5AE,100,41,174,y,#ffff00
48,t_bulb5000_dark10\20230515_001156.jpg,6,#79A32C,41,186,163,#8FA6B0,99,48,176,y,#ffff00
49,t_bulb5000_dark10\20230515_001158.jpg,3,#76A227,41,194,162,#8AA6B2,99,57,178,y,#ffff00
50,t_bulb5000_dark10\20230515_001138.jpg,1,#6F9B23,41,197,155,#8EA6B1,99,50,177,y,#ffff00
51,t_bulb5000_dark10\20230515_001156.jpg,3,#75A225,41,197,162,#8FA6B0,99,48,176,y,#ffff00
52,t_bulb5000_dark10\20230515_001138.jpg,2,#719C23,41,198,156,#8EA6B1,99,50,177,y,#ffff00
53,t_bulb5000_dark10\20230515_001158.jpg,5,#72A024,41,198,160,#8AA6B2,99,57,178,y,#ffff00
54,t_bulb5000_dark10\20230515_001158.jpg,8,#6E9F22,42,200,159,#8AA6B2,99,57,178,y,#ffff00
55,t_bulb5000_dark10\20230515_001202.jpg,7,#00691D,68,255,105,#96A5AA,98,30,170,g,#00ff00
56,t_bulb5000_dark10\20230515_001202.jpg,8,#006B1C,68,255,107,#96A5AA,98,30,170,g,#00ff00
57,t_bulb5000_dark10\20230515_001148.jpg,8,#006C21,69,255,108,#91A6AE,98,43,174,g,#00ff00
58,t_bulb5000_dark10\20230515_001202.jpg,5,#006D1F,69,255,109,#96A5AA,98,30,170,g,#00ff00
59,t_bulb5000_dark10\20230515_001144.jpg,5,#006E20,69,255,110,#98A4A8,98,24,168,g,#00ff00
60,t_bulb5000_dark10\20230515_001200.jpg,3,#007023,69,255,112,#98A4A8,98,24,168,g,#00ff00
61,t_bulb5000_dark10\20230515_001202.jpg,9,#007121,69,255,113,#96A5AA,98,30,170,g,#00ff00
62,t_bulb5000_dark10\20230515_001200.jpg,6,#007223,69,255,114,#98A4A8,98,24,168,g,#00ff00
63,t_bulb5000_dark10\20230515_001138.jpg,7,#006922,70,255,105,#8EA6B1,99,50,177,g,#00ff00
64,t_bulb5000_dark10\20230515_001200.jpg,1,#006A22,70,255,106,#98A4A8,98,24,168,g,#00ff00
65,t_bulb5000_dark10\20230515_001141.jpg,2,#006C24,70,255,108,#90A6B0,99,46,176,g,#00ff00
66,t_bulb5000_dark10\20230515_001138.jpg,8,#006D23,70,255,109,#8EA6B1,99,50,177,g,#00ff00
