ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4200_dark15\20230514_233934.jpg,1,#370101,0,250,55,#696C6B,80,7,108,r,#ff0000
2,t_bulb4200_dark15\20230514_233955.jpg,7,#390101,0,251,57,#6A6C6B,75,5,108,r,#ff0000
3,t_bulb4200_dark15\20230514_233953.jpg,5,#3C0101,0,251,60,#696C6B,80,7,108,r,#ff0000
4,t_bulb4200_dark15\20230514_233937.jpg,3,#3D0101,0,251,61,#696C6B,80,7,108,r,#ff0000
5,t_bulb4200_dark15\20230514_233936.jpg,3,#3F0101,0,251,63,#6A6C6A,60,5,108,r,#ff0000
6,t_bulb4200_dark15\20230514_233929.jpg,5,#3E0100,0,255,62,#6B6B6A,30,2,107,r,#ff0000
7,t_bulb4200_dark15\20230514_233951.jpg,4,#380100,1,255,56,#686C6B,83,9,108,r,#ff0000
8,t_bulb4200_dark15\20230514_233953.jpg,7,#380100,1,255,56,#696C6B,80,7,108,r,#ff0000
9,t_bulb4200_dark15\20230514_233932.jpg,7,#390100,1,255,57,#6A6C6A,60,5,108,r,#ff0000
10,t_bulb4200_dark15\20230514_233946.jpg,8,#390100,1,255,57,#686C6B,83,9,108,r,#ff0000
11,t_bulb4200_dark15\20230514_233949.jpg,1,#390100,1,255,57,#6A6B6B,90,2,107,r,#ff0000
12,t_bulb4200_dark15\20230514_233931.jpg,4,#3A0100,1,255,58,#6A6C6B,75,5,108,r,#ff0000
13,t_bulb4200_dark15\20230514_233931.jpg,8,#3A0100,1,255,58,#6A6C6B,75,5,108,r,#ff0000
14,t_bulb4200_dark15\20230514_233937.jpg,2,#3A0100,1,255,58,#696C6B,80,7,108,r,#ff0000
15,t_bulb4200_dark15\20230514_233946.jpg,1,#3B0100,1,255,59,#686C6B,83,9,108,r,#ff0000
16,t_bulb4200_dark15\20230514_233953.jpg,4,#3B0100,1,255,59,#696C6B,80,7,108,r,#ff0000
17,t_bulb4200_dark15\20230514_233955.jpg,4,#3B0100,1,255,59,#6A6C6B,75,5,108,r,#ff0000
18,t_bulb4200_dark15\20230514_233936.jpg,8,#3C0100,1,255,60,#6A6C6A,60,5,108,r,#ff0000
19,t_bulb4200_dark15\20230514_233934.jpg,6,#87280F,6,227,135,#696C6B,80,7,108,o,#ff8000
20,t_bulb4200_dark15\20230514_233934.jpg,3,#86270D,6,230,134,#696C6B,80,7,108,o,#ff8000
21,t_bulb4200_dark15\20230514_233932.jpg,9,#85260C,6,232,133,#6A6C6A,60,5,108,o,#ff8000
22,t_bulb4200_dark15\20230514_233948.jpg,9,#8A260B,6,235,138,#6A6C6A,60,5,108,o,#ff8000
23,t_bulb4200_dark15\20230514_233929.jpg,2,#8E2002,6,251,142,#6B6B6A,30,2,107,o,#ff8000
24,t_bulb4200_dark15\20230514_233951.jpg,1,#78240B,7,232,120,#686C6B,83,9,108,o,#ff8000
25,t_bulb4200_dark15\20230514_233951.jpg,2,#7E260A,7,235,126,#686C6B,83,9,108,o,#ff8000
26,t_bulb4200_dark15\20230514_233948.jpg,4,#83270A,7,236,131,#6A6C6A,60,5,108,o,#ff8000
27,t_bulb4200_dark15\20230514_233955.jpg,3,#89260A,7,236,137,#6A6C6B,75,5,108,o,#ff8000
28,t_bulb4200_dark15\20230514_233948.jpg,5,#822509,7,237,130,#6A6C6A,60,5,108,o,#ff8000
29,t_bulb4200_dark15\20230514_233932.jpg,5,#832609,7,237,131,#6A6C6A,60,5,108,o,#ff8000
30,t_bulb4200_dark15\20230514_233946.jpg,7,#802408,7,239,128,#686C6B,83,9,108,o,#ff8000
31,t_bulb4200_dark15\20230514_233936.jpg,7,#812508,7,239,129,#6A6C6A,60,5,108,o,#ff8000
32,t_bulb4200_dark15\20230514_233953.jpg,8,#862408,7,240,134,#696C6B,80,7,108,o,#ff8000
33,t_bulb4200_dark15\20230514_233932.jpg,1,#832307,7,241,131,#6A6C6A,60,5,108,o,#ff8000
34,t_bulb4200_dark15\20230514_233936.jpg,2,#842406,7,243,132,#6A6C6A,60,5,108,o,#ff8000
35,t_bulb4200_dark15\20230514_233953.jpg,2,#862305,7,245,134,#696C6B,80,7,108,o,#ff8000
36,t_bulb4200_dark15\20230514_233936.jpg,6,#8A2A0A,8,237,138,#6A6C6A,60,5,108,o,#ff8000
37,t_bulb4200_dark15\20230514_233929.jpg,3,#596304,33,245,99,#6B6B6A,30,2,107,y,#ffff00
38,t_bulb4200_dark15\20230514_233929.jpg,1,#555E02,33,250,94,#6B6B6A,30,2,107,y,#ffff00
39,t_bulb4200_dark15\20230514_233929.jpg,9,#58640B,34,227,100,#6B6B6A,30,2,107,y,#ffff00
40,t_bulb4200_dark15\20230514_233946.jpg,3,#57640A,34,230,100,#686C6B,83,9,108,y,#ffff00
41,t_bulb4200_dark15\20230514_233948.jpg,8,#536007,34,236,96,#6A6C6A,60,5,108,y,#ffff00
42,t_bulb4200_dark15\20230514_233951.jpg,8,#52600F,35,215,96,#686C6B,83,9,108,y,#ffff00
43,t_bulb4200_dark15\20230514_233948.jpg,3,#57640E,35,219,100,#6A6C6A,60,5,108,y,#ffff00
44,t_bulb4200_dark15\20230514_233953.jpg,6,#58660E,35,220,102,#696C6B,80,7,108,y,#ffff00
45,t_bulb4200_dark15\20230514_233932.jpg,4,#53600C,35,223,96,#6A6C6A,60,5,108,y,#ffff00
46,t_bulb4200_dark15\20230514_233932.jpg,6,#57660D,35,223,102,#6A6C6A,60,5,108,y,#ffff00
47,t_bulb4200_dark15\20230514_233946.jpg,9,#56650B,35,227,101,#686C6B,83,9,108,y,#ffff00
48,t_bulb4200_dark15\20230514_233946.jpg,4,#53610A,35,229,97,#686C6B,83,9,108,y,#ffff00
49,t_bulb4200_dark15\20230514_233937.jpg,7,#515F09,35,231,95,#696C6B,80,7,108,y,#ffff00
50,t_bulb4200_dark15\20230514_233936.jpg,4,#536109,35,231,97,#6A6C6A,60,5,108,y,#ffff00
51,t_bulb4200_dark15\20230514_233955.jpg,5,#546209,35,232,98,#6A6C6B,75,5,108,y,#ffff00
52,t_bulb4200_dark15\20230514_233936.jpg,5,#556309,35,232,99,#6A6C6A,60,5,108,y,#ffff00
53,t_bulb4200_dark15\20230514_233932.jpg,2,#526106,35,239,97,#6A6C6A,60,5,108,y,#ffff00
54,t_bulb4200_dark15\20230514_233951.jpg,3,#536610,37,215,102,#686C6B,83,9,108,y,#ffff00
55,t_bulb4200_dark15\20230514_233929.jpg,7,#003C06,63,255,60,#6B6B6A,30,2,107,g,#00ff00
56,t_bulb4200_dark15\20230514_233937.jpg,8,#003F07,63,255,63,#696C6B,80,7,108,g,#00ff00
57,t_bulb4200_dark15\20230514_233931.jpg,7,#003C07,64,255,60,#6A6C6B,75,5,108,g,#00ff00
58,t_bulb4200_dark15\20230514_233951.jpg,7,#003D09,64,255,61,#686C6B,83,9,108,g,#00ff00
59,t_bulb4200_dark15\20230514_233936.jpg,9,#004209,64,255,66,#6A6C6A,60,5,108,g,#00ff00
60,t_bulb4200_dark15\20230514_233948.jpg,1,#003D0A,65,255,61,#6A6C6A,60,5,108,g,#00ff00
61,t_bulb4200_dark15\20230514_233934.jpg,2,#003E0B,65,255,62,#696C6B,80,7,108,g,#00ff00
62,t_bulb4200_dark15\20230514_233949.jpg,2,#003E0A,65,255,62,#6A6B6B,90,2,107,g,#00ff00
63,t_bulb4200_dark15\20230514_233949.jpg,5,#003F0A,65,255,63,#6A6B6B,90,2,107,g,#00ff00
64,t_bulb4200_dark15\20230514_233934.jpg,5,#00400B,65,255,64,#696C6B,80,7,108,g,#00ff00
65,t_bulb4200_dark15\20230514_233949.jpg,9,#00410A,65,255,65,#6A6B6B,90,2,107,g,#00ff00
66,t_bulb4200_dark15\20230514_233929.jpg,6,#00420A,65,255,66,#6B6B6A,30,2,107,g,#00ff00
67,t_bulb4200_dark15\20230514_233931.jpg,6,#00420C,65,255,66,#6A6C6B,75,5,108,g,#00ff00
68,t_bulb4200_dark15\20230514_233934.jpg,9,#00420B,65,255,66,#696C6B,80,7,108,g,#00ff00
69,t_bulb4200_dark15\20230514_233948.jpg,6,#00420C,65,255,66,#6A6C6A,60,5,108,g,#00ff00
70,t_bulb4200_dark15\20230514_233949.jpg,6,#00420C,65,255,66,#6A6B6B,90,2,107,g,#00ff00
71,t_bulb4200_dark15\20230514_233953.jpg,3,#00420B,65,255,66,#696C6B,80,7,108,g,#00ff00
72,t_bulb4200_dark15\20230514_233951.jpg,6,#00430E,66,255,67,#686C6B,83,9,108,g,#00ff00
73,t_bulb4200_dark15\20230514_233948.jpg,7,#001A42,108,255,66,#6A6C6A,60,5,108,b,#0000ff
74,t_bulb4200_dark15\20230514_233949.jpg,7,#001A42,108,255,66,#6A6B6B,90,2,107,b,#0000ff
75,t_bulb4200_dark15\20230514_233934.jpg,8,#001A43,108,255,67,#696C6B,80,7,108,b,#0000ff
76,t_bulb4200_dark15\20230514_233949.jpg,8,#001A43,108,255,67,#6A6B6B,90,2,107,b,#0000ff
77,t_bulb4200_dark15\20230514_233929.jpg,8,#001B44,108,255,68,#6B6B6A,30,2,107,b,#0000ff
78,t_bulb4200_dark15\20230514_233946.jpg,5,#001B46,108,255,70,#686C6B,83,9,108,b,#0000ff
79,t_bulb4200_dark15\20230514_233929.jpg,4,#001C47,108,255,71,#6B6B6A,30,2,107,b,#0000ff
