ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4000_dark05\20230514_233243.jpg,4,#620202,0,250,98,#A5A9A7,75,6,169,r,#ff0000
2,t_bulb4000_dark05\20230514_233304.jpg,4,#630203,0,250,99,#A9A8A8,0,2,169,r,#ff0000
3,t_bulb4000_dark05\20230514_233302.jpg,4,#670202,0,250,103,#A7A8A7,60,2,168,r,#ff0000
4,t_bulb4000_dark05\20230514_233252.jpg,7,#670101,0,253,103,#A8A8A8,0,0,168,r,#ff0000
5,t_bulb4000_dark05\20230514_233304.jpg,3,#670102,0,253,103,#A9A8A8,0,2,169,r,#ff0000
6,t_bulb4000_dark05\20230514_233242.jpg,3,#680101,0,253,104,#A8A9A7,45,3,169,r,#ff0000
7,t_bulb4000_dark05\20230514_233247.jpg,9,#690101,0,253,105,#A6A9A8,80,5,169,r,#ff0000
8,t_bulb4000_dark05\20230514_233302.jpg,3,#6A0101,0,253,106,#A7A8A7,60,2,168,r,#ff0000
9,t_bulb4000_dark05\20230514_233305.jpg,3,#6A0101,0,253,106,#A7A9A8,75,3,169,r,#ff0000
10,t_bulb4000_dark05\20230514_233245.jpg,8,#640100,0,255,100,#A6A8A8,90,3,168,r,#ff0000
11,t_bulb4000_dark05\20230514_233300.jpg,8,#650100,0,255,101,#A7A9A8,75,3,169,r,#ff0000
12,t_bulb4000_dark05\20230514_233242.jpg,5,#660100,0,255,102,#A8A9A7,45,3,169,r,#ff0000
13,t_bulb4000_dark05\20230514_233245.jpg,2,#660100,0,255,102,#A6A8A8,90,3,168,r,#ff0000
14,t_bulb4000_dark05\20230514_233305.jpg,5,#660100,0,255,102,#A7A9A8,75,3,169,r,#ff0000
15,t_bulb4000_dark05\20230514_233252.jpg,9,#6C0100,0,255,108,#A8A8A8,0,0,168,r,#ff0000
