ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2500_dark05\20230515_011319.jpg,7,#700500,1,255,112,#BE854C,15,153,190,r,#ff0000
2,t_bulb2500_dark05\20230515_011348.jpg,1,#720500,1,255,114,#BE864B,15,154,190,r,#ff0000
3,t_bulb2500_dark05\20230515_011319.jpg,8,#730500,1,255,115,#BE854C,15,153,190,r,#ff0000
4,t_bulb2500_dark05\20230515_011321.jpg,1,#730500,1,255,115,#BE854C,15,153,190,r,#ff0000
5,t_bulb2500_dark05\20230515_011321.jpg,7,#740500,1,255,116,#BE854C,15,153,190,r,#ff0000
6,t_bulb2500_dark05\20230515_011348.jpg,7,#740500,1,255,116,#BE864B,15,154,190,r,#ff0000
7,t_bulb2500_dark05\20230515_011348.jpg,8,#740500,1,255,116,#BE864B,15,154,190,r,#ff0000
8,t_bulb2500_dark05\20230515_011321.jpg,2,#750500,1,255,117,#BE854C,15,153,190,r,#ff0000
9,t_bulb2500_dark05\20230515_011328.jpg,2,#750500,1,255,117,#BF8547,16,160,191,r,#ff0000
10,t_bulb2500_dark05\20230515_011341.jpg,8,#760500,1,255,118,#C08449,15,158,192,r,#ff0000
11,t_bulb2500_dark05\20230515_011323.jpg,8,#770500,1,255,119,#BE854F,15,149,190,r,#ff0000
12,t_bulb2500_dark05\20230515_011328.jpg,5,#770500,1,255,119,#BF8547,16,160,191,r,#ff0000
13,t_bulb2500_dark05\20230515_011340.jpg,5,#770500,1,255,119,#BE854A,15,156,190,r,#ff0000
14,t_bulb2500_dark05\20230515_011345.jpg,2,#770500,1,255,119,#C1844C,14,155,193,r,#ff0000
15,t_bulb2500_dark05\20230515_011345.jpg,3,#7B0500,1,255,123,#C1844C,14,155,193,r,#ff0000
16,t_bulb2500_dark05\20230515_011345.jpg,9,#7B0500,1,255,123,#C1844C,14,155,193,r,#ff0000
17,t_bulb2500_dark05\20230515_011328.jpg,9,#7C0500,1,255,124,#BF8547,16,160,191,r,#ff0000
18,t_bulb2500_dark05\20230515_011341.jpg,6,#7D0500,1,255,125,#C08449,15,158,192,r,#ff0000
19,t_bulb2500_dark05\20230515_011345.jpg,6,#BD3304,8,250,189,#C1844C,14,155,193,o,#ff8000
20,t_bulb2500_dark05\20230515_011346.jpg,6,#BB3703,8,251,187,#BE864C,15,153,190,o,#ff8000
21,t_bulb2500_dark05\20230515_011319.jpg,6,#BC3503,8,251,188,#BE854C,15,153,190,o,#ff8000
22,t_bulb2500_dark05\20230515_011323.jpg,7,#B42F02,8,252,180,#BE854F,15,149,190,o,#ff8000
