ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5800_dark00\20230510_225316.jpg,4,#740809,0,237,116,#C5DBE7,101,38,231,r,#ff0000
2,t_bulb5800_dark00\20230510_225242.jpg,2,#7B0809,0,238,123,#C0DBEC,102,48,236,r,#ff0000
3,t_bulb5800_dark00\20230510_225231.jpg,5,#710708,0,239,113,#BEDCEC,100,50,236,r,#ff0000
4,t_bulb5800_dark00\20230510_225326.jpg,3,#7E0808,0,239,126,#C1DBEA,101,45,234,r,#ff0000
5,t_bulb5800_dark00\20230510_225249.jpg,6,#740707,0,240,116,#C0DBEA,101,46,234,r,#ff0000
6,t_bulb5800_dark00\20230510_225317.jpg,6,#740708,0,240,116,#C0DBEA,101,46,234,r,#ff0000
7,t_bulb5800_dark00\20230510_225255.jpg,8,#660506,0,243,102,#BBDCED,100,54,237,r,#ff0000
8,t_bulb5800_dark00\20230510_225303.jpg,9,#670605,0,243,103,#BEDCEC,100,50,236,r,#ff0000
9,t_bulb5800_dark00\20230510_225242.jpg,9,#690605,0,243,105,#C0DBEC,102,48,236,r,#ff0000
10,t_bulb5800_dark00\20230510_225316.jpg,2,#7A0806,1,242,122,#C5DBE7,101,38,231,r,#ff0000
11,t_bulb5800_dark00\20230510_225301.jpg,3,#7B0806,1,243,123,#C4DBE8,101,40,232,r,#ff0000
12,t_bulb5800_dark00\20230510_225247.jpg,5,#710705,1,244,113,#BDDCEC,100,51,236,r,#ff0000
13,t_bulb5800_dark00\20230510_225231.jpg,8,#660604,1,245,102,#BEDCEC,100,50,236,r,#ff0000
14,t_bulb5800_dark00\20230510_225234.jpg,7,#690604,1,245,105,#C4DBE7,100,39,231,r,#ff0000
15,t_bulb5800_dark00\20230510_225258.jpg,8,#690604,1,245,105,#BEDCEC,100,50,236,r,#ff0000
16,t_bulb5800_dark00\20230510_225325.jpg,5,#730704,1,246,115,#C2DBE8,100,42,232,r,#ff0000
17,t_bulb5800_dark00\20230510_225229.jpg,8,#680603,1,248,104,#BFDCEA,100,47,234,r,#ff0000
18,t_bulb5800_dark00\20230510_225246.jpg,9,#6C0603,1,248,108,#C3DBE9,101,42,233,r,#ff0000
19,t_bulb5800_dark00\20230510_225330.jpg,9,#6A0601,1,253,106,#C5DBE7,101,38,231,r,#ff0000
20,t_bulb5800_dark00\20230510_225333.jpg,1,#D66E45,8,173,214,#BBDCED,100,54,237,o,#ff8000
21,t_bulb5800_dark00\20230510_225226.jpg,3,#E06E42,8,180,224,#BCDCEE,101,54,238,o,#ff8000
22,t_bulb5800_dark00\20230510_225333.jpg,7,#C95F36,8,186,201,#BBDCED,100,54,237,o,#ff8000
23,t_bulb5800_dark00\20230510_225314.jpg,7,#C55C34,8,188,197,#C0DBEB,101,47,235,o,#ff8000
24,t_bulb5800_dark00\20230510_225303.jpg,4,#D6693D,9,182,214,#BEDCEC,100,50,236,o,#ff8000
25,t_bulb5800_dark00\20230510_225235.jpg,1,#D76C3D,9,183,215,#C1DBE9,101,44,233,o,#ff8000
26,t_bulb5800_dark00\20230510_225303.jpg,2,#DB6F3D,9,184,219,#BEDCEC,100,50,236,o,#ff8000
27,t_bulb5800_dark00\20230510_225255.jpg,7,#C76236,9,186,199,#BBDCED,100,54,237,o,#ff8000
28,t_bulb5800_dark00\20230510_225242.jpg,5,#D36939,9,186,211,#C0DBEC,102,48,236,o,#ff8000
29,t_bulb5800_dark00\20230510_225242.jpg,6,#D6693A,9,186,214,#C0DBEC,102,48,236,o,#ff8000
30,t_bulb5800_dark00\20230510_225257.jpg,1,#DE6F3C,9,186,222,#C1DBE9,101,44,233,o,#ff8000
31,t_bulb5800_dark00\20230510_225257.jpg,3,#DF6F3C,9,186,223,#C1DBE9,101,44,233,o,#ff8000
32,t_bulb5800_dark00\20230510_225235.jpg,6,#D66A38,9,188,214,#C1DBE9,101,44,233,o,#ff8000
33,t_bulb5800_dark00\20230510_225328.jpg,5,#D36837,9,189,211,#C1DBEA,101,45,234,o,#ff8000
34,t_bulb5800_dark00\20230510_225229.jpg,6,#D86938,9,189,216,#BFDCEA,100,47,234,o,#ff8000
35,t_bulb5800_dark00\20230510_225328.jpg,4,#D86738,9,189,216,#C1DBEA,101,45,234,o,#ff8000
36,t_bulb5800_dark00\20230510_225257.jpg,6,#D86937,9,190,216,#C1DBE9,101,44,233,o,#ff8000
37,t_bulb5800_dark00\20230510_225310.jpg,8,#C95E32,9,192,201,#B9DCEE,100,57,238,o,#ff8000
38,t_bulb5800_dark00\20230510_225249.jpg,7,#C65B30,9,193,198,#C0DBEA,101,46,234,o,#ff8000
39,t_bulb5800_dark00\20230510_225314.jpg,9,#CD6132,9,193,205,#C0DBEB,101,47,235,o,#ff8000
40,t_bulb5800_dark00\20230510_225317.jpg,4,#D96835,9,193,217,#C0DBEA,101,46,234,o,#ff8000
41,t_bulb5800_dark00\20230510_225301.jpg,9,#C65B2C,9,198,198,#C4DBE8,101,40,232,o,#ff8000
42,t_bulb5800_dark00\20230510_225326.jpg,7,#CE5D2D,9,199,206,#C1DBEA,101,45,234,o,#ff8000
43,t_bulb5800_dark00\20230510_225246.jpg,7,#CD5D2C,9,200,205,#C3DBE9,101,42,233,o,#ff8000
44,t_bulb5800_dark00\20230510_225241.jpg,9,#CE5C29,9,204,206,#C3DBE7,100,40,231,o,#ff8000
45,t_bulb5800_dark00\20230510_225249.jpg,8,#CE5B29,9,204,206,#C0DBEA,101,46,234,o,#ff8000
46,t_bulb5800_dark00\20230510_225326.jpg,8,#CF5C29,9,205,207,#C1DBEA,101,45,234,o,#ff8000
47,t_bulb5800_dark00\20230510_225319.jpg,6,#D56A37,10,189,213,#C0DBE9,100,45,233,o,#ff8000
48,t_bulb5800_dark00\20230510_225246.jpg,1,#DD7239,10,189,221,#C3DBE9,101,42,233,o,#ff8000
49,t_bulb5800_dark00\20230510_225235.jpg,5,#D36936,10,190,211,#C1DBE9,101,44,233,o,#ff8000
50,t_bulb5800_dark00\20230510_225317.jpg,5,#D46936,10,190,212,#C0DBEA,101,46,234,o,#ff8000
51,t_bulb5800_dark00\20230510_225319.jpg,1,#DE6F39,10,190,222,#C0DBE9,100,45,233,o,#ff8000
52,t_bulb5800_dark00\20230510_225246.jpg,2,#DC6F37,10,191,220,#C3DBE9,101,42,233,o,#ff8000
53,t_bulb5800_dark00\20230510_225235.jpg,2,#DD6E37,10,192,221,#C1DBE9,101,44,233,o,#ff8000
54,t_bulb5800_dark00\20230510_225234.jpg,1,#DE6E33,10,196,222,#C4DBE7,100,39,231,o,#ff8000
55,t_bulb5800_dark00\20230510_225316.jpg,1,#DE6D33,10,196,222,#C5DBE7,101,38,231,o,#ff8000
56,t_bulb5800_dark00\20230510_225301.jpg,5,#D3682F,10,198,211,#C4DBE8,101,40,232,o,#ff8000
57,t_bulb5800_dark00\20230510_225234.jpg,9,#CE6028,10,205,206,#C4DBE7,100,39,231,o,#ff8000
58,t_bulb5800_dark00\20230510_225317.jpg,2,#DC7235,11,194,220,#C0DBEA,101,46,234,o,#ff8000
59,t_bulb5800_dark00\20230510_225325.jpg,3,#DF7135,11,194,223,#C2DBE8,100,42,232,o,#ff8000
60,t_bulb5800_dark00\20230510_225325.jpg,6,#D66B31,11,197,214,#C2DBE8,100,42,232,o,#ff8000
61,t_bulb5800_dark00\20230510_225241.jpg,6,#D76B30,11,198,215,#C3DBE7,100,40,231,o,#ff8000
62,t_bulb5800_dark00\20230510_225330.jpg,2,#DB6E31,11,198,219,#C5DBE7,101,38,231,o,#ff8000
63,t_bulb5800_dark00\20230510_225234.jpg,2,#DC712F,11,201,220,#C4DBE7,100,39,231,o,#ff8000
64,t_bulb5800_dark00\20230510_225301.jpg,2,#DB712F,12,200,219,#C4DBE8,101,40,232,o,#ff8000
65,t_bulb5800_dark00\20230510_225301.jpg,7,#8FB72A,38,196,183,#C4DBE8,101,40,232,y,#ffff00
66,t_bulb5800_dark00\20230510_225325.jpg,8,#8CB530,39,187,181,#C2DBE8,100,42,232,y,#ffff00
67,t_bulb5800_dark00\20230510_225326.jpg,9,#8EB831,39,187,184,#C1DBEA,101,45,234,y,#ffff00
68,t_bulb5800_dark00\20230510_225325.jpg,7,#8DB72E,39,191,183,#C2DBE8,100,42,232,y,#ffff00
69,t_bulb5800_dark00\20230510_225241.jpg,7,#8CB72D,39,192,183,#C3DBE7,100,40,231,y,#ffff00
70,t_bulb5800_dark00\20230510_225326.jpg,6,#95C33B,40,178,195,#C1DBEA,101,45,234,y,#ffff00
71,t_bulb5800_dark00\20230510_225249.jpg,5,#93C238,40,181,194,#C0DBEA,101,46,234,y,#ffff00
72,t_bulb5800_dark00\20230510_225242.jpg,7,#8BB934,40,183,185,#C0DBEC,102,48,236,y,#ffff00
73,t_bulb5800_dark00\20230510_225301.jpg,6,#95C336,40,184,195,#C4DBE8,101,40,232,y,#ffff00
74,t_bulb5800_dark00\20230510_225234.jpg,6,#96C436,40,185,196,#C4DBE7,100,39,231,y,#ffff00
75,t_bulb5800_dark00\20230510_225317.jpg,7,#8CB831,40,187,184,#C0DBEA,101,46,234,y,#ffff00
76,t_bulb5800_dark00\20230510_225316.jpg,5,#94C32F,40,194,195,#C5DBE7,101,38,231,y,#ffff00
77,t_bulb5800_dark00\20230510_225319.jpg,3,#9ACB45,41,168,203,#C0DBE9,100,45,233,y,#ffff00
78,t_bulb5800_dark00\20230510_225258.jpg,2,#97CA44,41,169,202,#BEDCEC,100,50,236,y,#ffff00
79,t_bulb5800_dark00\20230510_225258.jpg,3,#9ACE45,41,170,206,#BEDCEC,100,50,236,y,#ffff00
80,t_bulb5800_dark00\20230510_225314.jpg,6,#93C440,41,172,196,#C0DBEB,101,47,235,y,#ffff00
81,t_bulb5800_dark00\20230510_225246.jpg,4,#95C43E,41,174,196,#C3DBE9,101,42,233,y,#ffff00
82,t_bulb5800_dark00\20230510_225257.jpg,5,#91C33B,41,178,195,#C1DBE9,101,44,233,y,#ffff00
83,t_bulb5800_dark00\20230510_225247.jpg,2,#97CC3C,41,180,204,#BDDCEC,100,51,236,y,#ffff00
84,t_bulb5800_dark00\20230510_225258.jpg,9,#88B936,41,181,185,#BEDCEC,100,50,236,y,#ffff00
85,t_bulb5800_dark00\20230510_225319.jpg,2,#96CB3B,41,181,203,#C0DBE9,100,45,233,y,#ffff00
86,t_bulb5800_dark00\20230510_225310.jpg,6,#91C348,42,161,195,#B9DCEE,100,57,238,y,#ffff00
87,t_bulb5800_dark00\20230510_225247.jpg,6,#91C245,42,164,194,#BDDCEC,100,51,236,y,#ffff00
88,t_bulb5800_dark00\20230510_225231.jpg,2,#96CA47,42,165,202,#BEDCEC,100,50,236,y,#ffff00
89,t_bulb5800_dark00\20230510_225229.jpg,3,#99CC47,42,166,204,#BFDCEA,100,47,234,y,#ffff00
90,t_bulb5800_dark00\20230510_225312.jpg,1,#96CD47,42,167,205,#BADCEE,100,56,238,y,#ffff00
91,t_bulb5800_dark00\20230510_225226.jpg,5,#92C443,42,168,196,#BCDCEE,101,54,238,y,#ffff00
92,t_bulb5800_dark00\20230510_225332.jpg,5,#90C443,42,168,196,#BBDCED,100,54,237,y,#ffff00
93,t_bulb5800_dark00\20230510_225226.jpg,7,#87B93E,42,170,185,#BCDCEE,101,54,238,y,#ffff00
94,t_bulb5800_dark00\20230510_225304.jpg,6,#92C542,42,170,197,#BBDCEE,101,55,238,y,#ffff00
95,t_bulb5800_dark00\20230510_225228.jpg,6,#91C541,42,171,197,#BBDCED,100,54,237,y,#ffff00
96,t_bulb5800_dark00\20230510_225304.jpg,8,#85B83C,42,172,184,#BBDCEE,101,55,238,y,#ffff00
97,t_bulb5800_dark00\20230510_225231.jpg,1,#97CD42,42,173,205,#BEDCEC,100,50,236,y,#ffff00
