ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2800_dark15\20230514_224615.jpg,7,#420300,1,255,66,#855942,10,128,133,r,#ff0000
2,t_bulb2800_dark15\20230514_224632.jpg,1,#430300,1,255,67,#855944,10,125,133,r,#ff0000
3,t_bulb2800_dark15\20230514_224634.jpg,1,#430300,1,255,67,#845A42,11,128,132,r,#ff0000
4,t_bulb2800_dark15\20230514_224634.jpg,8,#430300,1,255,67,#845A42,11,128,132,r,#ff0000
5,t_bulb2800_dark15\20230514_224611.jpg,2,#440300,1,255,68,#855A44,10,125,133,r,#ff0000
6,t_bulb2800_dark15\20230514_224634.jpg,2,#440300,1,255,68,#845A42,11,128,132,r,#ff0000
7,t_bulb2800_dark15\20230514_224638.jpg,4,#440300,1,255,68,#845A44,10,124,132,r,#ff0000
8,t_bulb2800_dark15\20230514_224638.jpg,5,#440300,1,255,68,#845A44,10,124,132,r,#ff0000
9,t_bulb2800_dark15\20230514_224610.jpg,8,#450300,1,255,69,#825A48,9,114,130,r,#ff0000
10,t_bulb2800_dark15\20230514_224611.jpg,4,#450300,1,255,69,#855A44,10,125,133,r,#ff0000
11,t_bulb2800_dark15\20230514_224619.jpg,1,#450300,1,255,69,#855944,10,125,133,r,#ff0000
12,t_bulb2800_dark15\20230514_224617.jpg,9,#460300,1,255,70,#855943,10,127,133,r,#ff0000
13,t_bulb2800_dark15\20230514_224639.jpg,2,#460300,1,255,70,#865943,10,128,134,r,#ff0000
14,t_bulb2800_dark15\20230514_224610.jpg,5,#470300,1,255,71,#825A48,9,114,130,r,#ff0000
15,t_bulb2800_dark15\20230514_224619.jpg,3,#470300,1,255,71,#855944,10,125,133,r,#ff0000
16,t_bulb2800_dark15\20230514_224639.jpg,9,#470300,1,255,71,#865943,10,128,134,r,#ff0000
17,t_bulb2800_dark15\20230514_224611.jpg,6,#480300,1,255,72,#855A44,10,125,133,r,#ff0000
18,t_bulb2800_dark15\20230514_224638.jpg,9,#490300,1,255,73,#845A44,10,124,132,r,#ff0000
19,t_bulb2800_dark15\20230514_224632.jpg,6,#871F03,6,249,135,#855944,10,125,133,o,#ff8000
20,t_bulb2800_dark15\20230514_224617.jpg,6,#891F03,6,249,137,#855943,10,127,133,o,#ff8000
21,t_bulb2800_dark15\20230514_224630.jpg,7,#791B02,6,251,121,#825A43,11,124,130,o,#ff8000
22,t_bulb2800_dark15\20230514_224638.jpg,7,#7C1C02,6,251,124,#845A44,10,124,132,o,#ff8000
23,t_bulb2800_dark15\20230514_224613.jpg,7,#7F1C02,6,251,127,#855A44,10,125,133,o,#ff8000
24,t_bulb2800_dark15\20230514_224617.jpg,4,#801D02,6,251,128,#855943,10,127,133,o,#ff8000
25,t_bulb2800_dark15\20230514_224613.jpg,5,#811D02,6,251,129,#855A44,10,125,133,o,#ff8000
26,t_bulb2800_dark15\20230514_224619.jpg,8,#811B02,6,251,129,#855944,10,125,133,o,#ff8000
27,t_bulb2800_dark15\20230514_224632.jpg,5,#811D02,6,251,129,#855944,10,125,133,o,#ff8000
28,t_bulb2800_dark15\20230514_224632.jpg,8,#811D02,6,251,129,#855944,10,125,133,o,#ff8000
29,t_bulb2800_dark15\20230514_224632.jpg,4,#831C02,6,251,131,#855944,10,125,133,o,#ff8000
30,t_bulb2800_dark15\20230514_224615.jpg,3,#861D02,6,251,134,#855942,10,128,133,o,#ff8000
31,t_bulb2800_dark15\20230514_224639.jpg,3,#861D02,6,251,134,#865943,10,128,134,o,#ff8000
32,t_bulb2800_dark15\20230514_224638.jpg,1,#791901,6,253,121,#845A44,10,124,132,o,#ff8000
33,t_bulb2800_dark15\20230514_224611.jpg,1,#7A1901,6,253,122,#855A44,10,125,133,o,#ff8000
34,t_bulb2800_dark15\20230514_224617.jpg,7,#7D1A01,6,253,125,#855943,10,127,133,o,#ff8000
35,t_bulb2800_dark15\20230514_224630.jpg,4,#7F1E03,7,249,127,#825A43,11,124,130,o,#ff8000
36,t_bulb2800_dark15\20230514_224613.jpg,2,#811D01,7,253,129,#855A44,10,125,133,o,#ff8000
37,t_bulb2800_dark15\20230514_224610.jpg,7,#704E3A,11,123,112,#825A48,9,114,130,w,#ffffff
38,t_bulb2800_dark15\20230514_224639.jpg,6,#7C543C,11,132,124,#865943,10,128,134,w,#ffffff
39,t_bulb2800_dark15\20230514_224632.jpg,9,#7D543C,11,133,125,#855944,10,125,133,w,#ffffff
40,t_bulb2800_dark15\20230514_224630.jpg,5,#77523A,12,131,119,#825A43,11,124,130,w,#ffffff
41,t_bulb2800_dark15\20230514_224611.jpg,8,#765038,12,134,118,#855A44,10,125,133,w,#ffffff
42,t_bulb2800_dark15\20230514_224613.jpg,4,#765138,12,134,118,#855A44,10,125,133,w,#ffffff
43,t_bulb2800_dark15\20230514_224617.jpg,2,#765038,12,134,118,#855943,10,127,133,w,#ffffff
44,t_bulb2800_dark15\20230514_224619.jpg,5,#785239,12,134,120,#855944,10,125,133,w,#ffffff
45,t_bulb2800_dark15\20230514_224619.jpg,9,#7C543B,12,134,124,#855944,10,125,133,w,#ffffff
46,t_bulb2800_dark15\20230514_224613.jpg,1,#744F36,12,136,116,#855A44,10,125,133,w,#ffffff
47,t_bulb2800_dark15\20230514_224617.jpg,1,#744F36,12,136,116,#855943,10,127,133,w,#ffffff
48,t_bulb2800_dark15\20230514_224632.jpg,7,#744E36,12,136,116,#855944,10,125,133,w,#ffffff
49,t_bulb2800_dark15\20230514_224615.jpg,8,#755036,12,137,117,#855942,10,128,133,w,#ffffff
50,t_bulb2800_dark15\20230514_224634.jpg,9,#795439,13,135,121,#845A42,11,128,132,w,#ffffff
51,t_bulb2800_dark15\20230514_224636.jpg,2,#755136,13,137,117,#85593F,11,134,133,w,#ffffff
52,t_bulb2800_dark15\20230514_224636.jpg,4,#755136,13,137,117,#85593F,11,134,133,w,#ffffff
53,t_bulb2800_dark15\20230514_224634.jpg,3,#795438,13,137,121,#845A42,11,128,132,w,#ffffff
54,t_bulb2800_dark15\20230514_224636.jpg,8,#755033,13,144,117,#85593F,11,134,133,w,#ffffff
55,t_bulb2800_dark15\20230514_224619.jpg,7,#684909,20,233,104,#855944,10,125,133,y,#ffff00
56,t_bulb2800_dark15\20230514_224630.jpg,3,#6D4F0B,21,229,109,#825A43,11,124,130,y,#ffff00
57,t_bulb2800_dark15\20230514_224630.jpg,1,#684B08,21,235,104,#825A43,11,124,130,y,#ffff00
58,t_bulb2800_dark15\20230514_224613.jpg,8,#6A4C08,21,236,106,#855A44,10,125,133,y,#ffff00
59,t_bulb2800_dark15\20230514_224634.jpg,6,#6E5108,21,236,110,#845A42,11,128,132,y,#ffff00
60,t_bulb2800_dark15\20230514_224613.jpg,3,#6F5008,21,237,111,#855A44,10,125,133,y,#ffff00
61,t_bulb2800_dark15\20230514_224611.jpg,7,#674907,21,238,103,#855A44,10,125,133,y,#ffff00
62,t_bulb2800_dark15\20230514_224615.jpg,1,#674B06,21,240,103,#855942,10,128,133,y,#ffff00
63,t_bulb2800_dark15\20230514_224615.jpg,2,#694C06,21,240,105,#855942,10,128,133,y,#ffff00
64,t_bulb2800_dark15\20230514_224617.jpg,8,#6A4C06,21,241,106,#855943,10,127,133,y,#ffff00
65,t_bulb2800_dark15\20230514_224619.jpg,2,#6A4C06,21,241,106,#855944,10,125,133,y,#ffff00
66,t_bulb2800_dark15\20230514_224639.jpg,4,#6A4D06,21,241,106,#865943,10,128,134,y,#ffff00
67,t_bulb2800_dark15\20230514_224615.jpg,5,#6B4E06,21,241,107,#855942,10,128,133,y,#ffff00
68,t_bulb2800_dark15\20230514_224639.jpg,1,#694B05,21,243,105,#865943,10,128,134,y,#ffff00
69,t_bulb2800_dark15\20230514_224636.jpg,7,#664A04,21,245,102,#85593F,11,134,133,y,#ffff00
70,t_bulb2800_dark15\20230514_224630.jpg,8,#664D08,22,235,102,#825A43,11,124,130,y,#ffff00
71,t_bulb2800_dark15\20230514_224634.jpg,4,#684D05,22,243,104,#845A42,11,128,132,y,#ffff00
72,t_bulb2800_dark15\20230514_224634.jpg,5,#6A4F05,22,243,106,#845A42,11,128,132,y,#ffff00
73,t_bulb2800_dark15\20230514_224611.jpg,5,#032D03,60,238,45,#855A44,10,125,133,g,#00ff00
74,t_bulb2800_dark15\20230514_224636.jpg,5,#032E03,60,238,46,#85593F,11,134,133,g,#00ff00
75,t_bulb2800_dark15\20230514_224636.jpg,9,#023002,60,244,48,#85593F,11,134,133,g,#00ff00
76,t_bulb2800_dark15\20230514_224619.jpg,4,#032D04,61,238,45,#855944,10,125,133,g,#00ff00
77,t_bulb2800_dark15\20230514_224639.jpg,7,#022B03,61,243,43,#865943,10,128,134,g,#00ff00
78,t_bulb2800_dark15\20230514_224610.jpg,2,#022C04,61,243,44,#825A48,9,114,130,g,#00ff00
79,t_bulb2800_dark15\20230514_224630.jpg,2,#022C04,61,243,44,#825A43,11,124,130,g,#00ff00
80,t_bulb2800_dark15\20230514_224636.jpg,1,#022C04,61,243,44,#85593F,11,134,133,g,#00ff00
81,t_bulb2800_dark15\20230514_224638.jpg,8,#022C03,61,243,44,#845A44,10,124,132,g,#00ff00
82,t_bulb2800_dark15\20230514_224639.jpg,8,#022C03,61,243,44,#865943,10,128,134,g,#00ff00
83,t_bulb2800_dark15\20230514_224610.jpg,4,#022D04,61,244,45,#825A48,9,114,130,g,#00ff00
84,t_bulb2800_dark15\20230514_224615.jpg,4,#022D03,61,244,45,#855942,10,128,133,g,#00ff00
85,t_bulb2800_dark15\20230514_224610.jpg,3,#022F04,61,244,47,#825A48,9,114,130,g,#00ff00
86,t_bulb2800_dark15\20230514_224611.jpg,9,#022F04,61,244,47,#855A44,10,125,133,g,#00ff00
87,t_bulb2800_dark15\20230514_224613.jpg,9,#022F04,61,244,47,#855A44,10,125,133,g,#00ff00
88,t_bulb2800_dark15\20230514_224617.jpg,3,#022F04,61,244,47,#855943,10,127,133,g,#00ff00
89,t_bulb2800_dark15\20230514_224636.jpg,3,#022F03,61,244,47,#85593F,11,134,133,g,#00ff00
90,t_bulb2800_dark15\20230514_224630.jpg,6,#023004,61,244,48,#825A43,11,124,130,g,#00ff00
91,t_bulb2800_dark15\20230514_224634.jpg,7,#02111D,103,237,29,#845A42,11,128,132,b,#0000ff
92,t_bulb2800_dark15\20230514_224615.jpg,9,#021422,103,240,34,#855942,10,128,133,b,#0000ff
93,t_bulb2800_dark15\20230514_224636.jpg,6,#021422,103,240,34,#85593F,11,134,133,b,#0000ff
94,t_bulb2800_dark15\20230514_224630.jpg,9,#021321,104,240,33,#825A43,11,124,130,b,#0000ff
95,t_bulb2800_dark15\20230514_224613.jpg,6,#021423,104,240,35,#855A44,10,125,133,b,#0000ff
96,t_bulb2800_dark15\20230514_224615.jpg,6,#021423,104,240,35,#855942,10,128,133,b,#0000ff
97,t_bulb2800_dark15\20230514_224617.jpg,5,#021221,105,240,33,#855943,10,127,133,b,#0000ff
98,t_bulb2800_dark15\20230514_224632.jpg,2,#021121,105,240,33,#855944,10,125,133,b,#0000ff
99,t_bulb2800_dark15\20230514_224638.jpg,2,#021121,105,240,33,#845A44,10,124,132,b,#0000ff
100,t_bulb2800_dark15\20230514_224639.jpg,5,#021221,105,240,33,#865943,10,128,134,b,#0000ff
101,t_bulb2800_dark15\20230514_224611.jpg,3,#021323,105,240,35,#855A44,10,125,133,b,#0000ff
102,t_bulb2800_dark15\20230514_224619.jpg,6,#021323,105,240,35,#855944,10,125,133,b,#0000ff
103,t_bulb2800_dark15\20230514_224632.jpg,3,#021323,105,240,35,#855944,10,125,133,b,#0000ff
104,t_bulb2800_dark15\20230514_224638.jpg,3,#021323,105,240,35,#845A44,10,124,132,b,#0000ff
105,t_bulb2800_dark15\20230514_224638.jpg,6,#021323,105,240,35,#845A44,10,124,132,b,#0000ff
106,t_bulb2800_dark15\20230514_224610.jpg,9,#021324,105,241,36,#825A48,9,114,130,b,#0000ff
107,t_bulb2800_dark15\20230514_224610.jpg,6,#021426,105,242,38,#825A48,9,114,130,b,#0000ff
108,t_bulb2800_dark15\20230514_224610.jpg,1,#021123,106,240,35,#825A48,9,114,130,b,#0000ff
