ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5400_dark20\20230515_002335.jpg,7,#210100,1,255,33,#435463,104,82,99,r,#ff0000
2,t_bulb5400_dark20\20230515_002329.jpg,8,#220100,1,255,34,#3E5565,102,98,101,r,#ff0000
3,t_bulb5400_dark20\20230515_002333.jpg,2,#240100,1,255,36,#425464,104,87,100,r,#ff0000
4,t_bulb5400_dark20\20230515_002333.jpg,8,#240100,1,255,36,#425464,104,87,100,r,#ff0000
5,t_bulb5400_dark20\20230515_002339.jpg,1,#240100,1,255,36,#405467,105,97,103,r,#ff0000
6,t_bulb5400_dark20\20230515_002351.jpg,4,#240100,1,255,36,#415465,104,91,101,r,#ff0000
7,t_bulb5400_dark20\20230515_002353.jpg,7,#240100,1,255,36,#445462,104,78,98,r,#ff0000
8,t_bulb5400_dark20\20230515_002357.jpg,5,#240100,1,255,36,#415463,103,88,99,r,#ff0000
9,t_bulb5400_dark20\20230515_002333.jpg,3,#260100,1,255,38,#425464,104,87,100,r,#ff0000
10,t_bulb5400_dark20\20230515_002335.jpg,6,#270100,1,255,39,#435463,104,82,99,r,#ff0000
11,t_bulb5400_dark20\20230515_002349.jpg,3,#270100,1,255,39,#415562,102,86,98,r,#ff0000
12,t_bulb5400_dark20\20230515_002353.jpg,3,#270100,1,255,39,#445462,104,78,98,r,#ff0000
13,t_bulb5400_dark20\20230515_002353.jpg,6,#270100,1,255,39,#445462,104,78,98,r,#ff0000
14,t_bulb5400_dark20\20230515_002357.jpg,6,#270100,1,255,39,#415463,103,88,99,r,#ff0000
15,t_bulb5400_dark20\20230515_002358.jpg,6,#270100,1,255,39,#425462,103,83,98,r,#ff0000
16,t_bulb5400_dark20\20230515_002333.jpg,9,#280100,1,255,40,#425464,104,87,100,r,#ff0000
17,t_bulb5400_dark20\20230515_002329.jpg,5,#250200,2,255,37,#3E5565,102,98,101,r,#ff0000
18,t_bulb5400_dark20\20230515_002349.jpg,9,#250200,2,255,37,#415562,102,86,98,r,#ff0000
19,t_bulb5400_dark20\20230515_002358.jpg,7,#5C1600,7,255,92,#425462,103,83,98,o,#ff8000
20,t_bulb5400_dark20\20230515_002335.jpg,1,#5D1600,7,255,93,#435463,104,82,99,o,#ff8000
