ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2700_dark10\20230514_224201.jpg,8,#540400,1,255,84,#9D6D4E,12,128,157,r,#ff0000
2,t_bulb2700_dark10\20230514_224205.jpg,7,#540400,1,255,84,#A16C4F,11,130,161,r,#ff0000
3,t_bulb2700_dark10\20230514_224201.jpg,1,#550400,1,255,85,#9D6D4E,12,128,157,r,#ff0000
4,t_bulb2700_dark10\20230514_224203.jpg,7,#550300,1,255,85,#9E6D4D,12,131,158,r,#ff0000
5,t_bulb2700_dark10\20230514_224225.jpg,7,#550400,1,255,85,#A26B4D,11,134,162,r,#ff0000
6,t_bulb2700_dark10\20230514_224222.jpg,7,#560400,1,255,86,#A36B4B,11,138,163,r,#ff0000
7,t_bulb2700_dark10\20230514_224205.jpg,4,#570300,1,255,87,#A16C4F,11,130,161,r,#ff0000
8,t_bulb2700_dark10\20230514_224220.jpg,8,#570300,1,255,87,#A26B50,10,129,162,r,#ff0000
9,t_bulb2700_dark10\20230514_224207.jpg,5,#580300,1,255,88,#A56A4B,10,139,165,r,#ff0000
10,t_bulb2700_dark10\20230514_224207.jpg,8,#580300,1,255,88,#A56A4B,10,139,165,r,#ff0000
11,t_bulb2700_dark10\20230514_224222.jpg,2,#580300,1,255,88,#A36B4B,11,138,163,r,#ff0000
12,t_bulb2700_dark10\20230514_224222.jpg,5,#580300,1,255,88,#A36B4B,11,138,163,r,#ff0000
13,t_bulb2700_dark10\20230514_224225.jpg,2,#580300,1,255,88,#A26B4D,11,134,162,r,#ff0000
14,t_bulb2700_dark10\20230514_224225.jpg,9,#590300,1,255,89,#A26B4D,11,134,162,r,#ff0000
15,t_bulb2700_dark10\20230514_224222.jpg,6,#5B0400,1,255,91,#A36B4B,11,138,163,r,#ff0000
16,t_bulb2700_dark10\20230514_224224.jpg,3,#5B0400,1,255,91,#A36B4E,10,133,163,r,#ff0000
17,t_bulb2700_dark10\20230514_224208.jpg,3,#5C0400,1,255,92,#A26B4F,10,131,162,r,#ff0000
18,t_bulb2700_dark10\20230514_224207.jpg,6,#5D0400,1,255,93,#A56A4B,10,139,165,r,#ff0000
19,t_bulb2700_dark10\20230514_224205.jpg,9,#A02909,6,241,160,#A16C4F,11,130,161,o,#ff8000
20,t_bulb2700_dark10\20230514_224208.jpg,7,#982205,6,247,152,#A26B4F,10,131,162,o,#ff8000
21,t_bulb2700_dark10\20230514_224207.jpg,1,#952104,6,248,149,#A56A4B,10,139,165,o,#ff8000
22,t_bulb2700_dark10\20230514_224224.jpg,7,#982404,6,248,152,#A36B4E,10,133,163,o,#ff8000
23,t_bulb2700_dark10\20230514_224218.jpg,2,#9C2404,6,248,156,#A36B50,10,130,163,o,#ff8000
24,t_bulb2700_dark10\20230514_224220.jpg,2,#9C2204,6,248,156,#A26B50,10,129,162,o,#ff8000
25,t_bulb2700_dark10\20230514_224216.jpg,9,#A12604,6,249,161,#A36B4B,11,138,163,o,#ff8000
26,t_bulb2700_dark10\20230514_224205.jpg,1,#992303,6,250,153,#A16C4F,11,130,161,o,#ff8000
27,t_bulb2700_dark10\20230514_224208.jpg,2,#9B2302,6,252,155,#A26B4F,10,131,162,o,#ff8000
28,t_bulb2700_dark10\20230514_224210.jpg,6,#9F2B07,7,244,159,#A16C4E,11,131,161,o,#ff8000
29,t_bulb2700_dark10\20230514_224210.jpg,5,#992604,7,248,153,#A16C4E,11,131,161,o,#ff8000
30,t_bulb2700_dark10\20230514_224207.jpg,4,#9B2504,7,248,155,#A56A4B,10,139,165,o,#ff8000
31,t_bulb2700_dark10\20230514_224216.jpg,3,#9B2504,7,248,155,#A36B4B,11,138,163,o,#ff8000
32,t_bulb2700_dark10\20230514_224216.jpg,6,#A32704,7,249,163,#A36B4B,11,138,163,o,#ff8000
33,t_bulb2700_dark10\20230514_224225.jpg,5,#982503,7,250,152,#A26B4D,11,134,162,o,#ff8000
34,t_bulb2700_dark10\20230514_224210.jpg,4,#9B2403,7,250,155,#A16C4E,11,131,161,o,#ff8000
35,t_bulb2700_dark10\20230514_224216.jpg,4,#9C2503,7,250,156,#A36B4B,11,138,163,o,#ff8000
36,t_bulb2700_dark10\20230514_224216.jpg,1,#9A2302,7,252,154,#A36B4B,11,138,163,o,#ff8000
37,t_bulb2700_dark10\20230514_224218.jpg,3,#9A6348,10,136,154,#A36B50,10,130,163,w,#ffffff
38,t_bulb2700_dark10\20230514_224220.jpg,3,#9A6347,10,137,154,#A26B50,10,129,162,w,#ffffff
39,t_bulb2700_dark10\20230514_224220.jpg,9,#9B6548,10,137,155,#A26B50,10,129,162,w,#ffffff
40,t_bulb2700_dark10\20230514_224220.jpg,6,#9C6548,10,137,156,#A26B50,10,129,162,w,#ffffff
41,t_bulb2700_dark10\20230514_224220.jpg,4,#966045,10,138,150,#A26B50,10,129,162,w,#ffffff
42,t_bulb2700_dark10\20230514_224207.jpg,7,#935B3D,10,149,147,#A56A4B,10,139,165,w,#ffffff
43,t_bulb2700_dark10\20230514_224208.jpg,9,#986446,11,138,152,#A26B4F,10,131,162,w,#ffffff
44,t_bulb2700_dark10\20230514_224225.jpg,3,#996445,11,140,153,#A26B4D,11,134,162,w,#ffffff
45,t_bulb2700_dark10\20230514_224205.jpg,8,#936042,11,141,147,#A16C4F,11,130,161,w,#ffffff
46,t_bulb2700_dark10\20230514_224205.jpg,2,#925F40,11,143,146,#A16C4F,11,130,161,w,#ffffff
47,t_bulb2700_dark10\20230514_224216.jpg,5,#966142,11,143,150,#A36B4B,11,138,163,w,#ffffff
48,t_bulb2700_dark10\20230514_224207.jpg,2,#955F41,11,144,149,#A56A4B,10,139,165,w,#ffffff
49,t_bulb2700_dark10\20230514_224216.jpg,8,#945E3F,11,146,148,#A36B4B,11,138,163,w,#ffffff
50,t_bulb2700_dark10\20230514_224201.jpg,7,#8B5E3F,12,139,139,#9D6D4E,12,128,157,w,#ffffff
51,t_bulb2700_dark10\20230514_224203.jpg,8,#8F6040,12,141,143,#9E6D4D,12,131,158,w,#ffffff
52,t_bulb2700_dark10\20230514_224203.jpg,5,#936241,12,142,147,#9E6D4D,12,131,158,w,#ffffff
53,t_bulb2700_dark10\20230514_224222.jpg,4,#926040,12,143,146,#A36B4B,11,138,163,w,#ffffff
54,t_bulb2700_dark10\20230514_224201.jpg,9,#936644,13,137,147,#9D6D4E,12,128,157,w,#ffffff
55,t_bulb2700_dark10\20230514_224210.jpg,9,#8D5D11,18,224,141,#A16C4E,11,131,161,y,#ffff00
56,t_bulb2700_dark10\20230514_224220.jpg,5,#8D5910,18,226,141,#A26B50,10,129,162,y,#ffff00
57,t_bulb2700_dark10\20230514_224218.jpg,1,#88560F,18,227,136,#A36B50,10,130,163,y,#ffff00
58,t_bulb2700_dark10\20230514_224208.jpg,8,#88580E,18,229,136,#A26B4F,10,131,162,y,#ffff00
59,t_bulb2700_dark10\20230514_224208.jpg,4,#89590E,18,229,137,#A26B4F,10,131,162,y,#ffff00
60,t_bulb2700_dark10\20230514_224220.jpg,7,#87560D,18,230,135,#A26B50,10,129,162,y,#ffff00
61,t_bulb2700_dark10\20230514_224225.jpg,4,#88580D,18,231,136,#A26B4D,11,134,162,y,#ffff00
62,t_bulb2700_dark10\20230514_224218.jpg,8,#89580D,18,231,137,#A36B50,10,130,163,y,#ffff00
63,t_bulb2700_dark10\20230514_224208.jpg,5,#8A5A0D,18,231,138,#A26B4F,10,131,162,y,#ffff00
64,t_bulb2700_dark10\20230514_224216.jpg,7,#87560A,18,236,135,#A36B4B,11,138,163,y,#ffff00
65,t_bulb2700_dark10\20230514_224207.jpg,3,#8E5D0E,19,230,142,#A56A4B,10,139,165,y,#ffff00
66,t_bulb2700_dark10\20230514_224205.jpg,3,#8D5D0D,19,232,141,#A16C4F,11,130,161,y,#ffff00
67,t_bulb2700_dark10\20230514_224224.jpg,1,#87580B,19,234,135,#A36B4E,10,133,163,y,#ffff00
68,t_bulb2700_dark10\20230514_224224.jpg,2,#87590B,19,234,135,#A36B4E,10,133,163,y,#ffff00
69,t_bulb2700_dark10\20230514_224216.jpg,2,#88590A,19,236,136,#A36B4B,11,138,163,y,#ffff00
70,t_bulb2700_dark10\20230514_224201.jpg,6,#89600A,20,236,137,#9D6D4E,12,128,157,y,#ffff00
71,t_bulb2700_dark10\20230514_224201.jpg,4,#835B09,20,237,131,#9D6D4E,12,128,157,y,#ffff00
72,t_bulb2700_dark10\20230514_224201.jpg,3,#895F08,20,240,137,#9D6D4E,12,128,157,y,#ffff00
73,t_bulb2700_dark10\20230514_224210.jpg,7,#033605,61,241,54,#A16C4E,11,131,161,g,#00ff00
74,t_bulb2700_dark10\20230514_224210.jpg,8,#033804,61,241,56,#A16C4E,11,131,161,g,#00ff00
75,t_bulb2700_dark10\20230514_224225.jpg,8,#033804,61,241,56,#A26B4D,11,134,162,g,#00ff00
76,t_bulb2700_dark10\20230514_224205.jpg,5,#033905,61,242,57,#A16C4F,11,130,161,g,#00ff00
77,t_bulb2700_dark10\20230514_224222.jpg,9,#033B04,61,242,59,#A36B4B,11,138,163,g,#00ff00
78,t_bulb2700_dark10\20230514_224203.jpg,1,#023704,61,246,55,#9E6D4D,12,131,158,g,#00ff00
79,t_bulb2700_dark10\20230514_224218.jpg,4,#043908,62,237,57,#A36B50,10,130,163,g,#00ff00
80,t_bulb2700_dark10\20230514_224220.jpg,1,#033707,62,241,55,#A26B50,10,129,162,g,#00ff00
81,t_bulb2700_dark10\20230514_224225.jpg,1,#033706,62,241,55,#A26B4D,11,134,162,g,#00ff00
82,t_bulb2700_dark10\20230514_224218.jpg,5,#033907,62,242,57,#A36B50,10,130,163,g,#00ff00
83,t_bulb2700_dark10\20230514_224205.jpg,6,#033C07,62,242,60,#A16C4F,11,130,161,g,#00ff00
84,t_bulb2700_dark10\20230514_224208.jpg,6,#033C07,62,242,60,#A26B4F,10,131,162,g,#00ff00
85,t_bulb2700_dark10\20230514_224224.jpg,6,#033C07,62,242,60,#A36B4E,10,133,163,g,#00ff00
86,t_bulb2700_dark10\20230514_224210.jpg,2,#023705,62,246,55,#A16C4E,11,131,161,g,#00ff00
87,t_bulb2700_dark10\20230514_224222.jpg,1,#023705,62,246,55,#A36B4B,11,138,163,g,#00ff00
88,t_bulb2700_dark10\20230514_224210.jpg,3,#023B06,62,246,59,#A16C4E,11,131,161,g,#00ff00
89,t_bulb2700_dark10\20230514_224203.jpg,9,#023C05,62,247,60,#9E6D4D,12,131,158,g,#00ff00
90,t_bulb2700_dark10\20230514_224218.jpg,6,#033C08,63,242,60,#A36B50,10,130,163,g,#00ff00
91,t_bulb2700_dark10\20230514_224207.jpg,9,#021D28,99,242,40,#A56A4B,10,139,165,b,#0000ff
92,t_bulb2700_dark10\20230514_224224.jpg,9,#021C28,99,242,40,#A36B4E,10,133,163,b,#0000ff
93,t_bulb2700_dark10\20230514_224203.jpg,6,#021D29,99,243,41,#9E6D4D,12,131,158,b,#0000ff
94,t_bulb2700_dark10\20230514_224222.jpg,8,#021925,100,241,37,#A36B4B,11,138,163,b,#0000ff
95,t_bulb2700_dark10\20230514_224224.jpg,8,#021A26,100,242,38,#A36B4E,10,133,163,b,#0000ff
96,t_bulb2700_dark10\20230514_224201.jpg,5,#021B27,100,242,39,#9D6D4E,12,128,157,b,#0000ff
97,t_bulb2700_dark10\20230514_224203.jpg,4,#021B27,100,242,39,#9E6D4D,12,131,158,b,#0000ff
98,t_bulb2700_dark10\20230514_224224.jpg,4,#021B28,100,242,40,#A36B4E,10,133,163,b,#0000ff
99,t_bulb2700_dark10\20230514_224224.jpg,5,#021B28,100,242,40,#A36B4E,10,133,163,b,#0000ff
100,t_bulb2700_dark10\20230514_224203.jpg,3,#021C29,100,243,41,#9E6D4D,12,131,158,b,#0000ff
101,t_bulb2700_dark10\20230514_224222.jpg,3,#021C29,100,243,41,#A36B4B,11,138,163,b,#0000ff
102,t_bulb2700_dark10\20230514_224225.jpg,6,#021D2A,100,243,42,#A26B4D,11,134,162,b,#0000ff
103,t_bulb2700_dark10\20230514_224218.jpg,7,#021926,101,242,38,#A36B50,10,130,163,b,#0000ff
104,t_bulb2700_dark10\20230514_224201.jpg,2,#021A27,101,242,39,#9D6D4E,12,128,157,b,#0000ff
105,t_bulb2700_dark10\20230514_224203.jpg,2,#021A27,101,242,39,#9E6D4D,12,131,158,b,#0000ff
106,t_bulb2700_dark10\20230514_224208.jpg,1,#021927,101,242,39,#A26B4F,10,131,162,b,#0000ff
107,t_bulb2700_dark10\20230514_224210.jpg,1,#021927,101,242,39,#A16C4E,11,131,161,b,#0000ff
108,t_bulb2700_dark10\20230514_224218.jpg,9,#021C2A,101,243,42,#A36B50,10,130,163,b,#0000ff
