ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2200_dark15\20230514_222434.jpg,7,#450400,2,255,69,#8A421E,10,200,138,r,#ff0000
2,t_bulb2200_dark15\20230514_222438.jpg,7,#450400,2,255,69,#8D411D,10,203,141,r,#ff0000
3,t_bulb2200_dark15\20230514_222453.jpg,7,#450400,2,255,69,#8A4220,10,196,138,r,#ff0000
4,t_bulb2200_dark15\20230514_222441.jpg,8,#470400,2,255,71,#8D421D,10,203,141,r,#ff0000
5,t_bulb2200_dark15\20230514_222456.jpg,1,#470400,2,255,71,#8C421F,10,199,140,r,#ff0000
6,t_bulb2200_dark15\20230514_222451.jpg,8,#480400,2,255,72,#8A4220,10,196,138,r,#ff0000
7,t_bulb2200_dark15\20230514_222434.jpg,2,#490400,2,255,73,#8A421E,10,200,138,r,#ff0000
8,t_bulb2200_dark15\20230514_222436.jpg,5,#490400,2,255,73,#8B4220,10,196,139,r,#ff0000
9,t_bulb2200_dark15\20230514_222438.jpg,1,#490400,2,255,73,#8D411D,10,203,141,r,#ff0000
10,t_bulb2200_dark15\20230514_222448.jpg,1,#490400,2,255,73,#8C421E,10,200,140,r,#ff0000
11,t_bulb2200_dark15\20230514_222449.jpg,5,#490400,2,255,73,#8B4220,10,196,139,r,#ff0000
12,t_bulb2200_dark15\20230514_222441.jpg,4,#4B0400,2,255,75,#8D421D,10,203,141,r,#ff0000
13,t_bulb2200_dark15\20230514_222456.jpg,9,#4B0400,2,255,75,#8C421F,10,199,140,r,#ff0000
14,t_bulb2200_dark15\20230514_222436.jpg,3,#4C0400,2,255,76,#8B4220,10,196,139,r,#ff0000
15,t_bulb2200_dark15\20230514_222449.jpg,6,#4C0400,2,255,76,#8B4220,10,196,139,r,#ff0000
16,t_bulb2200_dark15\20230514_222453.jpg,6,#4C0400,2,255,76,#8A4220,10,196,138,r,#ff0000
17,t_bulb2200_dark15\20230514_222432.jpg,6,#4D0400,2,255,77,#8C421E,10,200,140,r,#ff0000
18,t_bulb2200_dark15\20230514_222448.jpg,6,#4F0400,2,255,79,#8C421E,10,200,140,r,#ff0000
19,t_bulb2200_dark15\20230514_222441.jpg,1,#720D00,3,255,114,#8D421D,10,203,141,o,#ff8000
20,t_bulb2200_dark15\20230514_222441.jpg,7,#740D00,3,255,116,#8D421D,10,203,141,o,#ff8000
21,t_bulb2200_dark15\20230514_222432.jpg,2,#7A0D00,3,255,122,#8C421E,10,200,140,o,#ff8000
22,t_bulb2200_dark15\20230514_222455.jpg,7,#710F00,4,255,113,#8A421E,10,200,138,o,#ff8000
23,t_bulb2200_dark15\20230514_222436.jpg,7,#720E00,4,255,114,#8B4220,10,196,139,o,#ff8000
24,t_bulb2200_dark15\20230514_222439.jpg,4,#750F00,4,255,117,#8B421F,10,198,139,o,#ff8000
25,t_bulb2200_dark15\20230514_222439.jpg,8,#750F00,4,255,117,#8B421F,10,198,139,o,#ff8000
26,t_bulb2200_dark15\20230514_222455.jpg,8,#750F00,4,255,117,#8A421E,10,200,138,o,#ff8000
