ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5200_dark05\20230515_001849.jpg,4,#5C0101,0,252,92,#89AAC1,102,74,193,r,#ff0000
2,t_bulb5200_dark05\20230515_001835.jpg,8,#5B0100,0,255,91,#8BAABE,102,68,190,r,#ff0000
3,t_bulb5200_dark05\20230515_001855.jpg,1,#5B0100,0,255,91,#99A8AC,96,28,172,r,#ff0000
4,t_bulb5200_dark05\20230515_001830.jpg,2,#5C0100,0,255,92,#8DAABA,101,62,186,r,#ff0000
5,t_bulb5200_dark05\20230515_001830.jpg,4,#5C0100,0,255,92,#8DAABA,101,62,186,r,#ff0000
6,t_bulb5200_dark05\20230515_001853.jpg,4,#5C0100,0,255,92,#90A9B8,101,55,184,r,#ff0000
7,t_bulb5200_dark05\20230515_001855.jpg,7,#5C0100,0,255,92,#99A8AC,96,28,172,r,#ff0000
8,t_bulb5200_dark05\20230515_001837.jpg,4,#5D0100,0,255,93,#93A9B3,99,46,179,r,#ff0000
9,t_bulb5200_dark05\20230515_001839.jpg,1,#5D0100,0,255,93,#91A9B7,101,53,183,r,#ff0000
10,t_bulb5200_dark05\20230515_001856.jpg,4,#5D0100,0,255,93,#8CAABA,100,63,186,r,#ff0000
11,t_bulb5200_dark05\20230515_001851.jpg,5,#5E0100,0,255,94,#8CAABA,100,63,186,r,#ff0000
12,t_bulb5200_dark05\20230515_001855.jpg,8,#5E0100,0,255,94,#99A8AC,96,28,172,r,#ff0000
13,t_bulb5200_dark05\20230515_001830.jpg,9,#5F0100,0,255,95,#8DAABA,101,62,186,r,#ff0000
14,t_bulb5200_dark05\20230515_001833.jpg,5,#5F0100,0,255,95,#8BAABE,102,68,190,r,#ff0000
15,t_bulb5200_dark05\20230515_001833.jpg,9,#5F0100,0,255,95,#8BAABE,102,68,190,r,#ff0000
16,t_bulb5200_dark05\20230515_001855.jpg,3,#5F0100,0,255,95,#99A8AC,96,28,172,r,#ff0000
17,t_bulb5200_dark05\20230515_001839.jpg,9,#600100,0,255,96,#91A9B7,101,53,183,r,#ff0000
18,t_bulb5200_dark05\20230515_001853.jpg,9,#620100,0,255,98,#90A9B8,101,55,184,r,#ff0000
19,t_bulb5200_dark05\20230515_001849.jpg,7,#B5471E,8,213,181,#89AAC1,102,74,193,o,#ff8000
20,t_bulb5200_dark05\20230515_001835.jpg,4,#BA4A1D,9,215,186,#8BAABE,102,68,190,o,#ff8000
21,t_bulb5200_dark05\20230515_001858.jpg,9,#BF501E,9,215,191,#8DAABA,101,62,186,o,#ff8000
22,t_bulb5200_dark05\20230515_001851.jpg,7,#B1451A,9,218,177,#8CAABA,100,63,186,o,#ff8000
23,t_bulb5200_dark05\20230515_001851.jpg,4,#B94B1A,9,219,185,#8CAABA,100,63,186,o,#ff8000
24,t_bulb5200_dark05\20230515_001839.jpg,5,#B84A19,9,220,184,#91A9B7,101,53,183,o,#ff8000
25,t_bulb5200_dark05\20230515_001856.jpg,5,#B84B19,9,220,184,#8CAABA,100,63,186,o,#ff8000
26,t_bulb5200_dark05\20230515_001856.jpg,7,#B74618,9,222,183,#8CAABA,100,63,186,o,#ff8000
27,t_bulb5200_dark05\20230515_001840.jpg,6,#C04D19,9,222,192,#91A9B6,101,52,182,o,#ff8000
28,t_bulb5200_dark05\20230515_001839.jpg,4,#BD4917,9,224,189,#91A9B7,101,53,183,o,#ff8000
29,t_bulb5200_dark05\20230515_001851.jpg,8,#BA4716,9,225,186,#8CAABA,100,63,186,o,#ff8000
30,t_bulb5200_dark05\20230515_001837.jpg,1,#B44514,9,227,180,#93A9B3,99,46,179,o,#ff8000
31,t_bulb5200_dark05\20230515_001837.jpg,7,#B84513,9,229,184,#93A9B3,99,46,179,o,#ff8000
32,t_bulb5200_dark05\20230515_001840.jpg,1,#BA4613,9,229,186,#91A9B6,101,52,182,o,#ff8000
33,t_bulb5200_dark05\20230515_001858.jpg,4,#B84D1B,10,218,184,#8DAABA,101,62,186,o,#ff8000
34,t_bulb5200_dark05\20230515_001837.jpg,9,#BF4E16,10,226,191,#93A9B3,99,46,179,o,#ff8000
35,t_bulb5200_dark05\20230515_001840.jpg,2,#B94B11,10,232,185,#91A9B6,101,52,182,o,#ff8000
