ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5400_dark05\20230515_002527.jpg,4,#5B0201,0,252,91,#88AAC1,102,75,193,r,#ff0000
2,t_bulb5400_dark05\20230515_002525.jpg,7,#570100,0,255,87,#87AABF,101,75,191,r,#ff0000
3,t_bulb5400_dark05\20230515_002530.jpg,7,#580100,0,255,88,#8CAAB9,100,62,185,r,#ff0000
4,t_bulb5400_dark05\20230515_002545.jpg,7,#580100,0,255,88,#8EA9B8,101,58,184,r,#ff0000
5,t_bulb5400_dark05\20230515_002523.jpg,7,#590100,0,255,89,#87AABD,101,73,189,r,#ff0000
6,t_bulb5400_dark05\20230515_002550.jpg,1,#590100,0,255,89,#8CA9BD,102,66,189,r,#ff0000
7,t_bulb5400_dark05\20230515_002550.jpg,7,#590100,0,255,89,#8CA9BD,102,66,189,r,#ff0000
8,t_bulb5400_dark05\20230515_002550.jpg,2,#5A0100,0,255,90,#8CA9BD,102,66,189,r,#ff0000
9,t_bulb5400_dark05\20230515_002530.jpg,4,#5B0100,0,255,91,#8CAAB9,100,62,185,r,#ff0000
10,t_bulb5400_dark05\20230515_002543.jpg,2,#5B0100,0,255,91,#8FA9B8,101,57,184,r,#ff0000
11,t_bulb5400_dark05\20230515_002550.jpg,5,#5B0100,0,255,91,#8CA9BD,102,66,189,r,#ff0000
12,t_bulb5400_dark05\20230515_002529.jpg,2,#5C0100,0,255,92,#8EA9B7,100,57,183,r,#ff0000
13,t_bulb5400_dark05\20230515_002532.jpg,8,#5C0100,0,255,92,#8EA9BB,102,61,187,r,#ff0000
14,t_bulb5400_dark05\20230515_002532.jpg,5,#5D0100,0,255,93,#8EA9BB,102,61,187,r,#ff0000
15,t_bulb5400_dark05\20230515_002543.jpg,4,#5D0100,0,255,93,#8FA9B8,101,57,184,r,#ff0000
16,t_bulb5400_dark05\20230515_002545.jpg,6,#5F0100,0,255,95,#8EA9B8,101,58,184,r,#ff0000
17,t_bulb5400_dark05\20230515_002546.jpg,3,#5F0100,0,255,95,#8DA9BC,102,64,188,r,#ff0000
18,t_bulb5400_dark05\20230515_002523.jpg,3,#600100,0,255,96,#87AABD,101,73,189,r,#ff0000
19,t_bulb5400_dark05\20230515_002550.jpg,6,#BF4D1D,9,216,191,#8CA9BD,102,66,189,o,#ff8000
20,t_bulb5400_dark05\20230515_002532.jpg,9,#BC4A1B,9,218,188,#8EA9BB,102,61,187,o,#ff8000
21,t_bulb5400_dark05\20230515_002545.jpg,3,#BA4A17,9,223,186,#8EA9B8,101,58,184,o,#ff8000
22,t_bulb5400_dark05\20230515_002525.jpg,2,#BB4816,9,225,187,#87AABF,101,75,191,o,#ff8000
23,t_bulb5400_dark05\20230515_002523.jpg,4,#BC4916,9,225,188,#87AABD,101,73,189,o,#ff8000
24,t_bulb5400_dark05\20230515_002532.jpg,7,#B84514,9,227,184,#8EA9BB,102,61,187,o,#ff8000
25,t_bulb5400_dark05\20230515_002543.jpg,7,#B94512,9,230,185,#8FA9B8,101,57,184,o,#ff8000
26,t_bulb5400_dark05\20230515_002530.jpg,8,#BA4712,9,230,186,#8CAAB9,100,62,185,o,#ff8000
27,t_bulb5400_dark05\20230515_002543.jpg,1,#B94611,9,232,185,#8FA9B8,101,57,184,o,#ff8000
28,t_bulb5400_dark05\20230515_002532.jpg,6,#BE5019,10,221,190,#8EA9BB,102,61,187,o,#ff8000
29,t_bulb5400_dark05\20230515_002546.jpg,5,#B84C18,10,222,184,#8DA9BC,102,64,188,o,#ff8000
30,t_bulb5400_dark05\20230515_002543.jpg,6,#BF4E18,10,223,191,#8FA9B8,101,57,184,o,#ff8000
31,t_bulb5400_dark05\20230515_002529.jpg,5,#B84B15,10,226,184,#8EA9B7,100,57,183,o,#ff8000
32,t_bulb5400_dark05\20230515_002543.jpg,3,#BF4E16,10,226,191,#8FA9B8,101,57,184,o,#ff8000
33,t_bulb5400_dark05\20230515_002529.jpg,7,#B84611,10,231,184,#8EA9B7,100,57,183,o,#ff8000
34,t_bulb5400_dark05\20230515_002530.jpg,1,#B74910,10,233,183,#8CAAB9,100,62,185,o,#ff8000
35,t_bulb5400_dark05\20230515_002545.jpg,8,#BC4710,10,233,188,#8EA9B8,101,58,184,o,#ff8000
36,t_bulb5400_dark05\20230515_002545.jpg,2,#B84B0E,11,236,184,#8EA9B8,101,58,184,o,#ff8000
37,t_bulb5400_dark05\20230515_002543.jpg,9,#79AB12,40,228,171,#8FA9B8,101,57,184,y,#ffff00
38,t_bulb5400_dark05\20230515_002543.jpg,8,#72A40F,40,232,164,#8FA9B8,101,57,184,y,#ffff00
39,t_bulb5400_dark05\20230515_002527.jpg,2,#6FA319,41,216,163,#88AAC1,102,75,193,y,#ffff00
40,t_bulb5400_dark05\20230515_002546.jpg,6,#76AC1A,41,216,172,#8DA9BC,102,64,188,y,#ffff00
41,t_bulb5400_dark05\20230515_002523.jpg,2,#6EA318,41,217,163,#87AABD,101,73,189,y,#ffff00
42,t_bulb5400_dark05\20230515_002523.jpg,5,#6FA615,41,223,166,#87AABD,101,73,189,y,#ffff00
43,t_bulb5400_dark05\20230515_002545.jpg,5,#71A610,41,230,166,#8EA9B8,101,58,184,y,#ffff00
44,t_bulb5400_dark05\20230515_002527.jpg,3,#74A822,42,203,168,#88AAC1,102,75,193,y,#ffff00
45,t_bulb5400_dark05\20230515_002548.jpg,3,#73A81F,42,208,168,#8CAABD,102,66,189,y,#ffff00
46,t_bulb5400_dark05\20230515_002527.jpg,6,#73AB1F,42,209,171,#88AAC1,102,75,193,y,#ffff00
47,t_bulb5400_dark05\20230515_002527.jpg,7,#6AA11B,42,212,161,#88AAC1,102,75,193,y,#ffff00
48,t_bulb5400_dark05\20230515_002527.jpg,9,#73AC1D,42,212,172,#88AAC1,102,75,193,y,#ffff00
49,t_bulb5400_dark05\20230515_002541.jpg,3,#72AA1A,42,216,170,#85ABC1,101,79,193,y,#ffff00
50,t_bulb5400_dark05\20230515_002548.jpg,2,#6DA318,42,217,163,#8CAABD,102,66,189,y,#ffff00
51,t_bulb5400_dark05\20230515_002548.jpg,7,#6CA117,42,219,161,#8CAABD,102,66,189,y,#ffff00
52,t_bulb5400_dark05\20230515_002523.jpg,9,#70AC17,42,221,172,#87AABD,101,73,189,y,#ffff00
53,t_bulb5400_dark05\20230515_002523.jpg,8,#6CA511,42,229,165,#87AABD,101,73,189,y,#ffff00
54,t_bulb5400_dark05\20230515_002541.jpg,6,#71AC22,43,205,172,#85ABC1,101,79,193,y,#ffff00
55,t_bulb5400_dark05\20230515_002530.jpg,2,#007520,68,255,117,#8CAAB9,100,62,185,g,#00ff00
56,t_bulb5400_dark05\20230515_002550.jpg,8,#007520,68,255,117,#8CA9BD,102,66,189,g,#00ff00
57,t_bulb5400_dark05\20230515_002529.jpg,8,#00761E,68,255,118,#8EA9B7,100,57,183,g,#00ff00
