ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5500_dark15\20230515_002839.jpg,6,#320000,0,255,50,#4E6277,105,88,119,r,#ff0000
2,t_bulb5500_dark15\20230515_002849.jpg,7,#290100,1,255,41,#4B6379,104,97,121,r,#ff0000
3,t_bulb5500_dark15\20230515_002822.jpg,1,#2A0100,1,255,42,#4C6377,104,92,119,r,#ff0000
4,t_bulb5500_dark15\20230515_002827.jpg,7,#2A0100,1,255,42,#4B6377,104,94,119,r,#ff0000
5,t_bulb5500_dark15\20230515_002827.jpg,8,#2A0100,1,255,42,#4B6377,104,94,119,r,#ff0000
6,t_bulb5500_dark15\20230515_002829.jpg,4,#2A0100,1,255,42,#486475,101,98,117,r,#ff0000
7,t_bulb5500_dark15\20230515_002841.jpg,8,#2A0100,1,255,42,#4B6379,104,97,121,r,#ff0000
8,t_bulb5500_dark15\20230515_002829.jpg,9,#2B0100,1,255,43,#486475,101,98,117,r,#ff0000
9,t_bulb5500_dark15\20230515_002839.jpg,1,#2B0100,1,255,43,#4E6277,105,88,119,r,#ff0000
10,t_bulb5500_dark15\20230515_002841.jpg,2,#2B0200,1,255,43,#4B6379,104,97,121,r,#ff0000
11,t_bulb5500_dark15\20230515_002847.jpg,7,#2B0100,1,255,43,#4D6378,105,91,120,r,#ff0000
12,t_bulb5500_dark15\20230515_002827.jpg,5,#2D0100,1,255,45,#4B6377,104,94,119,r,#ff0000
13,t_bulb5500_dark15\20230515_002843.jpg,4,#2D0100,1,255,45,#4E6277,105,88,119,r,#ff0000
14,t_bulb5500_dark15\20230515_002843.jpg,5,#2D0100,1,255,45,#4E6277,105,88,119,r,#ff0000
15,t_bulb5500_dark15\20230515_002818.jpg,4,#2E0100,1,255,46,#4C637B,105,97,123,r,#ff0000
16,t_bulb5500_dark15\20230515_002841.jpg,3,#2E0100,1,255,46,#4B6379,104,97,121,r,#ff0000
17,t_bulb5500_dark15\20230515_002818.jpg,6,#300100,1,255,48,#4C637B,105,97,123,r,#ff0000
18,t_bulb5500_dark15\20230515_002827.jpg,3,#300100,1,255,48,#4B6377,104,94,119,r,#ff0000
19,t_bulb5500_dark15\20230515_002846.jpg,6,#782405,8,244,120,#4E6278,106,89,120,o,#ff8000
20,t_bulb5500_dark15\20230515_002825.jpg,3,#712104,8,246,113,#4C6377,104,92,119,o,#ff8000
21,t_bulb5500_dark15\20230515_002821.jpg,6,#772304,8,246,119,#4C637A,105,96,122,o,#ff8000
22,t_bulb5500_dark15\20230515_002825.jpg,1,#712003,8,248,113,#4C6377,104,92,119,o,#ff8000
23,t_bulb5500_dark15\20230515_002847.jpg,3,#722103,8,248,114,#4D6378,105,91,120,o,#ff8000
24,t_bulb5500_dark15\20230515_002821.jpg,8,#712002,8,250,113,#4C637A,105,96,122,o,#ff8000
25,t_bulb5500_dark15\20230515_002846.jpg,8,#712102,8,250,113,#4E6278,106,89,120,o,#ff8000
26,t_bulb5500_dark15\20230515_002822.jpg,9,#772302,8,251,119,#4C6377,104,92,119,o,#ff8000
27,t_bulb5500_dark15\20230515_002839.jpg,3,#772102,8,251,119,#4E6277,105,88,119,o,#ff8000
28,t_bulb5500_dark15\20230515_002821.jpg,7,#6F2001,8,253,111,#4C637A,105,96,122,o,#ff8000
29,t_bulb5500_dark15\20230515_002843.jpg,7,#701F01,8,253,112,#4E6277,105,88,119,o,#ff8000
30,t_bulb5500_dark15\20230515_002846.jpg,2,#722001,8,253,114,#4E6278,106,89,120,o,#ff8000
31,t_bulb5500_dark15\20230515_002825.jpg,8,#742001,8,253,116,#4C6377,104,92,119,o,#ff8000
32,t_bulb5500_dark15\20230515_002821.jpg,5,#702202,9,250,112,#4C637A,105,96,122,o,#ff8000
33,t_bulb5500_dark15\20230515_002839.jpg,5,#722202,9,251,114,#4E6277,105,88,119,o,#ff8000
34,t_bulb5500_dark15\20230515_002849.jpg,3,#772402,9,251,119,#4B6379,104,97,121,o,#ff8000
35,t_bulb5500_dark15\20230515_002821.jpg,2,#712100,9,255,113,#4C637A,105,96,122,o,#ff8000
36,t_bulb5500_dark15\20230515_002843.jpg,8,#712200,9,255,113,#4E6277,105,88,119,o,#ff8000
37,t_bulb5500_dark15\20230515_002843.jpg,9,#406108,41,234,97,#4E6277,105,88,119,y,#ffff00
38,t_bulb5500_dark15\20230515_002847.jpg,8,#3B5D04,41,244,93,#4D6378,105,91,120,y,#ffff00
39,t_bulb5500_dark15\20230515_002827.jpg,9,#3F6403,41,247,100,#4B6377,104,94,119,y,#ffff00
40,t_bulb5500_dark15\20230515_002821.jpg,9,#3F610A,42,229,97,#4C637A,105,96,122,y,#ffff00
41,t_bulb5500_dark15\20230515_002841.jpg,6,#3E6208,42,234,98,#4B6379,104,97,121,y,#ffff00
42,t_bulb5500_dark15\20230515_002818.jpg,2,#3A5C06,42,238,92,#4C637B,105,97,123,y,#ffff00
43,t_bulb5500_dark15\20230515_002818.jpg,5,#3A5E04,42,244,94,#4C637B,105,97,123,y,#ffff00
44,t_bulb5500_dark15\20230515_002827.jpg,2,#395D03,42,247,93,#4B6377,104,94,119,y,#ffff00
45,t_bulb5500_dark15\20230515_002846.jpg,1,#385D03,42,247,93,#4E6278,106,89,120,y,#ffff00
46,t_bulb5500_dark15\20230515_002839.jpg,4,#3B5E03,42,247,94,#4E6277,105,88,119,y,#ffff00
47,t_bulb5500_dark15\20230515_002822.jpg,4,#395F03,42,247,95,#4C6377,104,92,119,y,#ffff00
48,t_bulb5500_dark15\20230515_002849.jpg,5,#3A5F03,42,247,95,#4B6379,104,97,121,y,#ffff00
