ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4900_dark05\20230515_000634.jpg,4,#540301,1,252,84,#90A2AD,101,43,173,r,#ff0000
2,t_bulb4900_dark05\20230515_000630.jpg,4,#550301,1,252,85,#8FA3AD,100,44,173,r,#ff0000
3,t_bulb4900_dark05\20230515_000626.jpg,4,#570301,1,252,87,#91A2AC,101,40,172,r,#ff0000
4,t_bulb4900_dark05\20230515_000703.jpg,8,#520300,1,255,82,#8DA3AE,100,48,174,r,#ff0000
5,t_bulb4900_dark05\20230515_000705.jpg,8,#530200,1,255,83,#8EA3AE,100,47,174,r,#ff0000
6,t_bulb4900_dark05\20230515_000658.jpg,7,#540300,1,255,84,#92A2A8,98,33,168,r,#ff0000
7,t_bulb4900_dark05\20230515_000656.jpg,4,#560300,1,255,86,#92A2A9,99,35,169,r,#ff0000
8,t_bulb4900_dark05\20230515_000656.jpg,8,#560300,1,255,86,#92A2A9,99,35,169,r,#ff0000
9,t_bulb4900_dark05\20230515_000659.jpg,5,#560300,1,255,86,#8EA3AE,100,47,174,r,#ff0000
10,t_bulb4900_dark05\20230515_000626.jpg,5,#570300,1,255,87,#91A2AC,101,40,172,r,#ff0000
11,t_bulb4900_dark05\20230515_000630.jpg,9,#570300,1,255,87,#8FA3AD,100,44,173,r,#ff0000
12,t_bulb4900_dark05\20230515_000703.jpg,3,#570300,1,255,87,#8DA3AE,100,48,174,r,#ff0000
13,t_bulb4900_dark05\20230515_000656.jpg,3,#580300,1,255,88,#92A2A9,99,35,169,r,#ff0000
14,t_bulb4900_dark05\20230515_000659.jpg,3,#580300,1,255,88,#8EA3AE,100,47,174,r,#ff0000
15,t_bulb4900_dark05\20230515_000626.jpg,3,#590300,1,255,89,#91A2AC,101,40,172,r,#ff0000
16,t_bulb4900_dark05\20230515_000632.jpg,3,#590300,1,255,89,#92A2AB,101,37,171,r,#ff0000
17,t_bulb4900_dark05\20230515_000635.jpg,3,#590300,1,255,89,#8CA3AD,99,49,173,r,#ff0000
18,t_bulb4900_dark05\20230515_000634.jpg,6,#5A0300,1,255,90,#90A2AD,101,43,173,r,#ff0000
19,t_bulb4900_dark05\20230515_000659.jpg,7,#AB411F,7,209,171,#8EA3AE,100,47,174,o,#ff8000
20,t_bulb4900_dark05\20230515_000630.jpg,6,#B94821,8,210,185,#8FA3AD,100,44,173,o,#ff8000
21,t_bulb4900_dark05\20230515_000635.jpg,6,#BB4A21,8,210,187,#8CA3AD,99,49,173,o,#ff8000
22,t_bulb4900_dark05\20230515_000705.jpg,7,#B0431E,8,212,176,#8EA3AE,100,47,174,o,#ff8000
23,t_bulb4900_dark05\20230515_000630.jpg,5,#B2451D,8,213,178,#8FA3AD,100,44,173,o,#ff8000
24,t_bulb4900_dark05\20230515_000632.jpg,7,#AD401B,8,215,173,#92A2AB,101,37,171,o,#ff8000
25,t_bulb4900_dark05\20230515_000630.jpg,7,#B1421C,8,215,177,#8FA3AD,100,44,173,o,#ff8000
26,t_bulb4900_dark05\20230515_000632.jpg,9,#BB471D,8,215,187,#92A2AB,101,37,171,o,#ff8000
27,t_bulb4900_dark05\20230515_000626.jpg,2,#B4431A,8,218,180,#91A2AC,101,40,172,o,#ff8000
28,t_bulb4900_dark05\20230515_000659.jpg,2,#B34317,8,222,179,#8EA3AE,100,47,174,o,#ff8000
29,t_bulb4900_dark05\20230515_000634.jpg,3,#B84A1E,9,213,184,#90A2AD,101,43,173,o,#ff8000
30,t_bulb4900_dark05\20230515_000658.jpg,4,#B3471A,9,218,179,#92A2A8,98,33,168,o,#ff8000
31,t_bulb4900_dark05\20230515_000632.jpg,8,#B34618,9,221,179,#92A2AB,101,37,171,o,#ff8000
32,t_bulb4900_dark05\20230515_000656.jpg,5,#B34517,9,222,179,#92A2A9,99,35,169,o,#ff8000
33,t_bulb4900_dark05\20230515_000702.jpg,6,#BC4717,9,224,188,#97A1A6,100,23,166,o,#ff8000
34,t_bulb4900_dark05\20230515_000702.jpg,7,#B44012,9,230,180,#97A1A6,100,23,166,o,#ff8000
35,t_bulb4900_dark05\20230515_000702.jpg,4,#B64212,9,230,182,#97A1A6,100,23,166,o,#ff8000
36,t_bulb4900_dark05\20230515_000702.jpg,3,#BA4813,10,229,186,#97A1A6,100,23,166,o,#ff8000
37,t_bulb4900_dark05\20230515_000702.jpg,5,#789A13,38,224,154,#97A1A6,100,23,166,y,#ffff00
38,t_bulb4900_dark05\20230515_000656.jpg,7,#72951D,39,205,149,#92A2A9,99,35,169,y,#ffff00
39,t_bulb4900_dark05\20230515_000658.jpg,9,#7AA01D,39,209,160,#92A2A8,98,33,168,y,#ffff00
40,t_bulb4900_dark05\20230515_000632.jpg,5,#739B1A,39,212,155,#92A2AB,101,37,171,y,#ffff00
41,t_bulb4900_dark05\20230515_000658.jpg,2,#709917,39,217,153,#92A2A8,98,33,168,y,#ffff00
42,t_bulb4900_dark05\20230515_000659.jpg,4,#719926,40,192,153,#8EA3AE,100,47,174,y,#ffff00
43,t_bulb4900_dark05\20230515_000635.jpg,9,#77A226,40,195,162,#8CA3AD,99,49,173,y,#ffff00
44,t_bulb4900_dark05\20230515_000659.jpg,9,#78A025,40,196,160,#8EA3AE,100,47,174,y,#ffff00
45,t_bulb4900_dark05\20230515_000635.jpg,2,#6F9821,40,200,152,#8CA3AD,99,49,173,y,#ffff00
46,t_bulb4900_dark05\20230515_000632.jpg,1,#6F961E,40,204,150,#92A2AB,101,37,171,y,#ffff00
47,t_bulb4900_dark05\20230515_000634.jpg,8,#719A1F,40,204,154,#90A2AD,101,43,173,y,#ffff00
48,t_bulb4900_dark05\20230515_000628.jpg,3,#759E1D,40,208,158,#90A3A9,97,38,169,y,#ffff00
49,t_bulb4900_dark05\20230515_000628.jpg,4,#709B1A,40,212,155,#90A3A9,97,38,169,y,#ffff00
50,t_bulb4900_dark05\20230515_000658.jpg,1,#6F9818,40,215,152,#92A2A8,98,33,168,y,#ffff00
51,t_bulb4900_dark05\20230515_000635.jpg,4,#6F9A24,41,195,154,#8CA3AD,99,49,173,y,#ffff00
52,t_bulb4900_dark05\20230515_000705.jpg,4,#709B24,41,196,155,#8EA3AE,100,47,174,y,#ffff00
53,t_bulb4900_dark05\20230515_000705.jpg,2,#6F9922,41,198,153,#8EA3AE,100,47,174,y,#ffff00
54,t_bulb4900_dark05\20230515_000635.jpg,7,#6C981E,41,205,152,#8CA3AD,99,49,173,y,#ffff00
55,t_bulb4900_dark05\20230515_000628.jpg,8,#00681D,68,255,104,#90A3A9,97,38,169,g,#00ff00
56,t_bulb4900_dark05\20230515_000628.jpg,5,#006A20,69,255,106,#90A3A9,97,38,169,g,#00ff00
57,t_bulb4900_dark05\20230515_000635.jpg,8,#006A20,69,255,106,#8CA3AD,99,49,173,g,#00ff00
58,t_bulb4900_dark05\20230515_000628.jpg,1,#006721,70,255,103,#90A3A9,97,38,169,g,#00ff00
59,t_bulb4900_dark05\20230515_000630.jpg,1,#006723,70,255,103,#8FA3AD,100,44,173,g,#00ff00
60,t_bulb4900_dark05\20230515_000635.jpg,1,#006723,70,255,103,#8CA3AD,99,49,173,g,#00ff00
