ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5100_dark10\20230515_001419.jpg,2,#3D0100,0,255,61,#627B8F,103,80,143,r,#ff0000
2,t_bulb5100_dark10\20230515_001419.jpg,8,#3D0100,0,255,61,#627B8F,103,80,143,r,#ff0000
3,t_bulb5100_dark10\20230515_001410.jpg,2,#3E0100,0,255,62,#627B91,104,83,145,r,#ff0000
4,t_bulb5100_dark10\20230515_001410.jpg,4,#3E0100,0,255,62,#627B91,104,83,145,r,#ff0000
5,t_bulb5100_dark10\20230515_001428.jpg,5,#3E0100,0,255,62,#657B88,101,66,136,r,#ff0000
6,t_bulb5100_dark10\20230515_001433.jpg,1,#3E0100,0,255,62,#6A7A83,101,49,131,r,#ff0000
7,t_bulb5100_dark10\20230515_001433.jpg,8,#3E0100,0,255,62,#6A7A83,101,49,131,r,#ff0000
8,t_bulb5100_dark10\20230515_001435.jpg,9,#3E0100,0,255,62,#627C8C,101,77,140,r,#ff0000
9,t_bulb5100_dark10\20230515_001412.jpg,3,#410100,0,255,65,#5F7C92,103,89,146,r,#ff0000
10,t_bulb5100_dark10\20230515_001413.jpg,7,#380100,1,255,56,#607C91,103,86,145,r,#ff0000
11,t_bulb5100_dark10\20230515_001410.jpg,7,#3A0100,1,255,58,#627B91,104,83,145,r,#ff0000
12,t_bulb5100_dark10\20230515_001431.jpg,7,#3A0100,1,255,58,#627C8E,102,79,142,r,#ff0000
13,t_bulb5100_dark10\20230515_001412.jpg,1,#3B0100,1,255,59,#5F7C92,103,89,146,r,#ff0000
14,t_bulb5100_dark10\20230515_001430.jpg,8,#3B0100,1,255,59,#627C8C,101,77,140,r,#ff0000
15,t_bulb5100_dark10\20230515_001437.jpg,1,#3B0100,1,255,59,#637B8E,103,77,142,r,#ff0000
16,t_bulb5100_dark10\20230515_001416.jpg,5,#3C0100,1,255,60,#647B8A,102,70,138,r,#ff0000
17,t_bulb5100_dark10\20230515_001430.jpg,2,#3C0100,1,255,60,#627C8C,101,77,140,r,#ff0000
18,t_bulb5100_dark10\20230515_001437.jpg,4,#3C0100,1,255,60,#637B8E,103,77,142,r,#ff0000
19,t_bulb5100_dark10\20230515_001418.jpg,9,#8C2F0E,8,230,140,#627C8D,102,78,141,o,#ff8000
20,t_bulb5100_dark10\20230515_001410.jpg,6,#93300E,8,231,147,#627B91,104,83,145,o,#ff8000
21,t_bulb5100_dark10\20230515_001413.jpg,3,#922F0D,8,232,146,#607C91,103,86,145,o,#ff8000
22,t_bulb5100_dark10\20230515_001419.jpg,6,#94300C,8,234,148,#627B8F,103,80,143,o,#ff8000
23,t_bulb5100_dark10\20230515_001431.jpg,3,#922E0B,8,236,146,#627C8E,102,79,142,o,#ff8000
24,t_bulb5100_dark10\20230515_001437.jpg,3,#92310B,8,236,146,#637B8E,103,77,142,o,#ff8000
25,t_bulb5100_dark10\20230515_001419.jpg,5,#8A2E0A,8,237,138,#627B8F,103,80,143,o,#ff8000
26,t_bulb5100_dark10\20230515_001419.jpg,3,#922E0A,8,238,146,#627B8F,103,80,143,o,#ff8000
27,t_bulb5100_dark10\20230515_001410.jpg,1,#8D2C09,8,239,141,#627B91,104,83,145,o,#ff8000
28,t_bulb5100_dark10\20230515_001418.jpg,8,#8D2C09,8,239,141,#627C8D,102,78,141,o,#ff8000
29,t_bulb5100_dark10\20230515_001431.jpg,8,#8D2C09,8,239,141,#627C8E,102,79,142,o,#ff8000
30,t_bulb5100_dark10\20230515_001418.jpg,4,#8A300C,9,233,138,#627C8D,102,78,141,o,#ff8000
31,t_bulb5100_dark10\20230515_001431.jpg,5,#892E0A,9,236,137,#627C8E,102,79,142,o,#ff8000
32,t_bulb5100_dark10\20230515_001428.jpg,8,#8B2C05,9,246,139,#657B88,101,66,136,o,#ff8000
33,t_bulb5100_dark10\20230515_001433.jpg,3,#8B2D05,9,246,139,#6A7A83,101,49,131,o,#ff8000
34,t_bulb5100_dark10\20230515_001433.jpg,6,#943005,9,246,148,#6A7A83,101,49,131,o,#ff8000
35,t_bulb5100_dark10\20230515_001433.jpg,7,#8B2902,9,251,139,#6A7A83,101,49,131,o,#ff8000
36,t_bulb5100_dark10\20230515_001433.jpg,2,#8A2E01,10,253,138,#6A7A83,101,49,131,o,#ff8000
37,t_bulb5100_dark10\20230515_001433.jpg,9,#567701,38,253,119,#6A7A83,101,49,131,y,#ffff00
38,t_bulb5100_dark10\20230515_001418.jpg,6,#517713,41,214,119,#627C8D,102,78,141,y,#ffff00
