ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2000_dark15\20230514_221256.jpg,1,#510400,1,255,81,#933E18,9,213,147,r,#ff0000
2,t_bulb2000_dark15\20230514_221302.jpg,4,#510400,1,255,81,#933E18,9,213,147,r,#ff0000
3,t_bulb2000_dark15\20230514_221358.jpg,1,#510400,1,255,81,#943D15,9,219,148,r,#ff0000
4,t_bulb2000_dark15\20230514_221252.jpg,4,#520400,1,255,82,#923E16,10,217,146,r,#ff0000
5,t_bulb2000_dark15\20230514_221254.jpg,4,#520400,1,255,82,#933D15,10,219,147,r,#ff0000
6,t_bulb2000_dark15\20230514_221256.jpg,9,#520400,1,255,82,#933E18,9,213,147,r,#ff0000
7,t_bulb2000_dark15\20230514_221258.jpg,4,#520400,1,255,82,#953D15,9,219,149,r,#ff0000
8,t_bulb2000_dark15\20230514_221300.jpg,5,#520400,1,255,82,#943D17,9,215,148,r,#ff0000
9,t_bulb2000_dark15\20230514_221307.jpg,2,#520400,1,255,82,#943D17,9,215,148,r,#ff0000
10,t_bulb2000_dark15\20230514_221400.jpg,4,#520400,1,255,82,#933D15,10,219,147,r,#ff0000
11,t_bulb2000_dark15\20230514_221402.jpg,5,#520400,1,255,82,#933D16,9,217,147,r,#ff0000
12,t_bulb2000_dark15\20230514_221258.jpg,1,#530400,1,255,83,#953D15,9,219,149,r,#ff0000
13,t_bulb2000_dark15\20230514_221307.jpg,1,#530400,1,255,83,#943D17,9,215,148,r,#ff0000
14,t_bulb2000_dark15\20230514_221309.jpg,9,#540400,1,255,84,#943D17,9,215,148,r,#ff0000
15,t_bulb2000_dark15\20230514_221332.jpg,9,#540400,1,255,84,#953C15,9,219,149,r,#ff0000
16,t_bulb2000_dark15\20230514_221307.jpg,6,#550400,1,255,85,#943D17,9,215,148,r,#ff0000
17,t_bulb2000_dark15\20230514_221252.jpg,7,#4C0400,2,255,76,#923E16,10,217,146,r,#ff0000
18,t_bulb2000_dark15\20230514_221402.jpg,8,#500400,2,255,80,#933D16,9,217,147,r,#ff0000
19,t_bulb2000_dark15\20230514_221309.jpg,7,#730900,2,255,115,#943D17,9,215,148,o,#ff8000
20,t_bulb2000_dark15\20230514_221300.jpg,1,#780A00,3,255,120,#943D17,9,215,148,o,#ff8000
21,t_bulb2000_dark15\20230514_221258.jpg,8,#7B0B00,3,255,123,#953D15,9,219,149,o,#ff8000
22,t_bulb2000_dark15\20230514_221300.jpg,8,#7B0B00,3,255,123,#943D17,9,215,148,o,#ff8000
23,t_bulb2000_dark15\20230514_221254.jpg,5,#7C0C00,3,255,124,#933D15,10,219,147,o,#ff8000
24,t_bulb2000_dark15\20230514_221402.jpg,4,#7C0B00,3,255,124,#933D16,9,217,147,o,#ff8000
25,t_bulb2000_dark15\20230514_221332.jpg,1,#7D0C00,3,255,125,#953C15,9,219,149,o,#ff8000
26,t_bulb2000_dark15\20230514_221358.jpg,5,#7D0C00,3,255,125,#943D15,9,219,148,o,#ff8000
27,t_bulb2000_dark15\20230514_221307.jpg,4,#7E0C00,3,255,126,#943D17,9,215,148,o,#ff8000
28,t_bulb2000_dark15\20230514_221309.jpg,2,#7E0C00,3,255,126,#943D17,9,215,148,o,#ff8000
29,t_bulb2000_dark15\20230514_221300.jpg,4,#7F0C00,3,255,127,#943D17,9,215,148,o,#ff8000
30,t_bulb2000_dark15\20230514_221302.jpg,9,#800D00,3,255,128,#933E18,9,213,147,o,#ff8000
31,t_bulb2000_dark15\20230514_221258.jpg,9,#820C00,3,255,130,#953D15,9,219,149,o,#ff8000
32,t_bulb2000_dark15\20230514_221302.jpg,6,#820E00,3,255,130,#933E18,9,213,147,o,#ff8000
