ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4600_dark10\20230514_235547.jpg,7,#460101,0,251,70,#7E8281,83,8,130,r,#ff0000
2,t_bulb4600_dark10\20230514_235530.jpg,8,#470101,0,251,71,#7D8382,85,12,131,r,#ff0000
3,t_bulb4600_dark10\20230514_235542.jpg,1,#470101,0,251,71,#7E8281,83,8,130,r,#ff0000
4,t_bulb4600_dark10\20230514_235547.jpg,2,#480101,0,251,72,#7E8281,83,8,130,r,#ff0000
5,t_bulb4600_dark10\20230514_235531.jpg,4,#490101,0,252,73,#7F8281,80,6,130,r,#ff0000
6,t_bulb4600_dark10\20230514_235530.jpg,1,#470100,0,255,71,#7D8382,85,12,131,r,#ff0000
7,t_bulb4600_dark10\20230514_235543.jpg,2,#480001,0,255,72,#7E8282,90,8,130,r,#ff0000
8,t_bulb4600_dark10\20230514_235528.jpg,8,#490001,0,255,73,#7F8281,80,6,130,r,#ff0000
9,t_bulb4600_dark10\20230514_235531.jpg,3,#4B0100,0,255,75,#7F8281,80,6,130,r,#ff0000
10,t_bulb4600_dark10\20230514_235547.jpg,9,#4B0100,0,255,75,#7E8281,83,8,130,r,#ff0000
11,t_bulb4600_dark10\20230514_235548.jpg,5,#4B0100,0,255,75,#808281,75,4,130,r,#ff0000
12,t_bulb4600_dark10\20230514_235524.jpg,5,#4C0100,0,255,76,#7F8283,98,8,131,r,#ff0000
13,t_bulb4600_dark10\20230514_235548.jpg,3,#4C0100,0,255,76,#808281,75,4,130,r,#ff0000
14,t_bulb4600_dark10\20230514_235549.jpg,4,#4C0100,0,255,76,#7F8281,80,6,130,r,#ff0000
15,t_bulb4600_dark10\20230514_235524.jpg,2,#4D0100,0,255,77,#7F8283,98,8,131,r,#ff0000
16,t_bulb4600_dark10\20230514_235524.jpg,9,#4D0100,0,255,77,#7F8283,98,8,131,r,#ff0000
17,t_bulb4600_dark10\20230514_235531.jpg,9,#4D0100,0,255,77,#7F8281,80,6,130,r,#ff0000
18,t_bulb4600_dark10\20230514_235542.jpg,6,#4E0100,0,255,78,#7E8281,83,8,130,r,#ff0000
19,t_bulb4600_dark10\20230514_235542.jpg,9,#A0310E,7,233,160,#7E8281,83,8,130,o,#ff8000
20,t_bulb4600_dark10\20230514_235545.jpg,9,#A5310B,7,238,165,#7F8282,90,6,130,o,#ff8000
21,t_bulb4600_dark10\20230514_235531.jpg,1,#982B08,7,242,152,#7F8281,80,6,130,o,#ff8000
22,t_bulb4600_dark10\20230514_235531.jpg,7,#9C2C08,7,242,156,#7F8281,80,6,130,o,#ff8000
23,t_bulb4600_dark10\20230514_235527.jpg,8,#9F2D07,7,244,159,#7D8282,90,10,130,o,#ff8000
24,t_bulb4600_dark10\20230514_235533.jpg,9,#A7330C,8,237,167,#7F8281,80,6,130,o,#ff8000
25,t_bulb4600_dark10\20230514_235543.jpg,6,#A5330B,8,238,165,#7E8282,90,8,130,o,#ff8000
26,t_bulb4600_dark10\20230514_235549.jpg,9,#A6340B,8,238,166,#7F8281,80,6,130,o,#ff8000
27,t_bulb4600_dark10\20230514_235543.jpg,5,#9A3009,8,240,154,#7E8282,90,8,130,o,#ff8000
28,t_bulb4600_dark10\20230514_235542.jpg,8,#9D3109,8,240,157,#7E8281,83,8,130,o,#ff8000
29,t_bulb4600_dark10\20230514_235528.jpg,6,#A5330A,8,240,165,#7F8281,80,6,130,o,#ff8000
30,t_bulb4600_dark10\20230514_235548.jpg,4,#9F3009,8,241,159,#808281,75,4,130,o,#ff8000
31,t_bulb4600_dark10\20230514_235527.jpg,3,#A33309,8,241,163,#7D8282,90,10,130,o,#ff8000
32,t_bulb4600_dark10\20230514_235542.jpg,3,#A33109,8,241,163,#7E8281,83,8,130,o,#ff8000
33,t_bulb4600_dark10\20230514_235533.jpg,4,#A02F08,8,242,160,#7F8281,80,6,130,o,#ff8000
34,t_bulb4600_dark10\20230514_235528.jpg,5,#9E3007,8,244,158,#7F8281,80,6,130,o,#ff8000
35,t_bulb4600_dark10\20230514_235549.jpg,8,#A02E07,8,244,160,#7F8281,80,6,130,o,#ff8000
36,t_bulb4600_dark10\20230514_235533.jpg,2,#9E3105,9,247,158,#7F8281,80,6,130,o,#ff8000
37,t_bulb4600_dark10\20230514_235524.jpg,6,#6C7C0E,34,226,124,#7F8283,98,8,131,y,#ffff00
38,t_bulb4600_dark10\20230514_235524.jpg,1,#647408,34,237,116,#7F8283,98,8,131,y,#ffff00
39,t_bulb4600_dark10\20230514_235527.jpg,7,#62730E,35,224,115,#7D8282,90,10,130,y,#ffff00
40,t_bulb4600_dark10\20230514_235548.jpg,6,#6B7D0E,35,226,125,#808281,75,4,130,y,#ffff00
41,t_bulb4600_dark10\20230514_235531.jpg,6,#697D0D,35,228,125,#7F8281,80,6,130,y,#ffff00
42,t_bulb4600_dark10\20230514_235548.jpg,1,#64740B,35,231,116,#808281,75,4,130,y,#ffff00
43,t_bulb4600_dark10\20230514_235549.jpg,3,#697B0B,35,232,123,#7F8281,80,6,130,y,#ffff00
44,t_bulb4600_dark10\20230514_235545.jpg,8,#647709,35,236,119,#7F8282,90,6,130,y,#ffff00
45,t_bulb4600_dark10\20230514_235528.jpg,4,#667809,35,236,120,#7F8281,80,6,130,y,#ffff00
46,t_bulb4600_dark10\20230514_235528.jpg,3,#6A7C09,35,236,124,#7F8281,80,6,130,y,#ffff00
47,t_bulb4600_dark10\20230514_235549.jpg,1,#637508,35,238,117,#7F8281,80,6,130,y,#ffff00
48,t_bulb4600_dark10\20230514_235533.jpg,1,#627507,35,240,117,#7F8281,80,6,130,y,#ffff00
49,t_bulb4600_dark10\20230514_235545.jpg,5,#667906,35,242,121,#7F8282,90,6,130,y,#ffff00
50,t_bulb4600_dark10\20230514_235545.jpg,2,#647701,35,253,119,#7F8282,90,6,130,y,#ffff00
51,t_bulb4600_dark10\20230514_235542.jpg,4,#647710,36,221,119,#7E8281,83,8,130,y,#ffff00
52,t_bulb4600_dark10\20230514_235547.jpg,1,#5D770B,37,231,119,#7E8281,83,8,130,y,#ffff00
53,t_bulb4600_dark10\20230514_235530.jpg,2,#5D7811,38,219,120,#7D8382,85,12,131,y,#ffff00
54,t_bulb4600_dark10\20230514_235530.jpg,5,#5F7B11,38,220,123,#7D8382,85,12,131,y,#ffff00
55,t_bulb4600_dark10\20230514_235545.jpg,7,#004E0E,65,255,78,#7F8282,90,6,130,g,#00ff00
56,t_bulb4600_dark10\20230514_235543.jpg,8,#00500D,65,255,80,#7E8282,90,8,130,g,#00ff00
57,t_bulb4600_dark10\20230514_235543.jpg,7,#004E0F,66,255,78,#7E8282,90,8,130,g,#00ff00
58,t_bulb4600_dark10\20230514_235528.jpg,1,#004F10,66,255,79,#7F8281,80,6,130,g,#00ff00
59,t_bulb4600_dark10\20230514_235528.jpg,2,#004F0F,66,255,79,#7F8281,80,6,130,g,#00ff00
60,t_bulb4600_dark10\20230514_235531.jpg,2,#004F0F,66,255,79,#7F8281,80,6,130,g,#00ff00
61,t_bulb4600_dark10\20230514_235545.jpg,1,#004F0F,66,255,79,#7F8282,90,6,130,g,#00ff00
62,t_bulb4600_dark10\20230514_235548.jpg,2,#004F0F,66,255,79,#808281,75,4,130,g,#00ff00
63,t_bulb4600_dark10\20230514_235527.jpg,5,#00510F,66,255,81,#7D8282,90,10,130,g,#00ff00
64,t_bulb4600_dark10\20230514_235527.jpg,1,#004E12,67,255,78,#7D8282,90,10,130,g,#00ff00
65,t_bulb4600_dark10\20230514_235547.jpg,4,#005013,67,255,80,#7E8281,83,8,130,g,#00ff00
66,t_bulb4600_dark10\20230514_235527.jpg,4,#005113,67,255,81,#7D8282,90,10,130,g,#00ff00
67,t_bulb4600_dark10\20230514_235545.jpg,4,#005112,67,255,81,#7F8282,90,6,130,g,#00ff00
68,t_bulb4600_dark10\20230514_235547.jpg,5,#005112,67,255,81,#7E8281,83,8,130,g,#00ff00
69,t_bulb4600_dark10\20230514_235533.jpg,3,#005313,67,255,83,#7F8281,80,6,130,g,#00ff00
70,t_bulb4600_dark10\20230514_235533.jpg,6,#005513,67,255,85,#7F8281,80,6,130,g,#00ff00
71,t_bulb4600_dark10\20230514_235547.jpg,3,#005315,68,255,83,#7E8281,83,8,130,g,#00ff00
72,t_bulb4600_dark10\20230514_235530.jpg,3,#005415,68,255,84,#7D8382,85,12,131,g,#00ff00
73,t_bulb4600_dark10\20230514_235527.jpg,9,#00295B,106,255,91,#7D8282,90,10,130,b,#0000ff
74,t_bulb4600_dark10\20230514_235528.jpg,9,#00295B,106,255,91,#7F8281,80,6,130,b,#0000ff
75,t_bulb4600_dark10\20230514_235530.jpg,9,#00295B,106,255,91,#7D8382,85,12,131,b,#0000ff
76,t_bulb4600_dark10\20230514_235547.jpg,6,#002A5D,106,255,93,#7E8281,83,8,130,b,#0000ff
77,t_bulb4600_dark10\20230514_235542.jpg,7,#002655,107,255,85,#7E8281,83,8,130,b,#0000ff
78,t_bulb4600_dark10\20230514_235531.jpg,8,#002657,107,255,87,#7F8281,80,6,130,b,#0000ff
79,t_bulb4600_dark10\20230514_235547.jpg,8,#002657,107,255,87,#7E8281,83,8,130,b,#0000ff
80,t_bulb4600_dark10\20230514_235524.jpg,7,#002658,107,255,88,#7F8283,98,8,131,b,#0000ff
81,t_bulb4600_dark10\20230514_235527.jpg,2,#002659,107,255,89,#7D8282,90,10,130,b,#0000ff
82,t_bulb4600_dark10\20230514_235543.jpg,1,#002659,107,255,89,#7E8282,90,8,130,b,#0000ff
83,t_bulb4600_dark10\20230514_235531.jpg,5,#00275A,107,255,90,#7F8281,80,6,130,b,#0000ff
84,t_bulb4600_dark10\20230514_235543.jpg,4,#00285A,107,255,90,#7E8282,90,8,130,b,#0000ff
85,t_bulb4600_dark10\20230514_235545.jpg,3,#00285B,107,255,91,#7F8282,90,6,130,b,#0000ff
86,t_bulb4600_dark10\20230514_235549.jpg,5,#00275B,107,255,91,#7F8281,80,6,130,b,#0000ff
87,t_bulb4600_dark10\20230514_235527.jpg,6,#00295C,107,255,92,#7D8282,90,10,130,b,#0000ff
88,t_bulb4600_dark10\20230514_235530.jpg,6,#00295C,107,255,92,#7D8382,85,12,131,b,#0000ff
89,t_bulb4600_dark10\20230514_235545.jpg,6,#00295C,107,255,92,#7F8282,90,6,130,b,#0000ff
90,t_bulb4600_dark10\20230514_235548.jpg,9,#00295C,107,255,92,#808281,75,4,130,b,#0000ff
91,t_bulb4600_dark10\20230514_235524.jpg,3,#757872,45,13,120,#7F8283,98,8,131,w,#ffffff
92,t_bulb4600_dark10\20230514_235548.jpg,7,#6E726A,45,18,114,#808281,75,4,130,w,#ffffff
93,t_bulb4600_dark10\20230514_235533.jpg,7,#6E726B,47,16,114,#7F8281,80,6,130,w,#ffffff
94,t_bulb4600_dark10\20230514_235549.jpg,7,#6E726B,47,16,114,#7F8281,80,6,130,w,#ffffff
95,t_bulb4600_dark10\20230514_235548.jpg,8,#70756D,49,17,117,#808281,75,4,130,w,#ffffff
96,t_bulb4600_dark10\20230514_235528.jpg,7,#6D726A,49,18,114,#7F8281,80,6,130,w,#ffffff
97,t_bulb4600_dark10\20230514_235549.jpg,6,#767C74,53,16,124,#7F8281,80,6,130,w,#ffffff
98,t_bulb4600_dark10\20230514_235533.jpg,8,#70766E,53,17,118,#7F8281,80,6,130,w,#ffffff
99,t_bulb4600_dark10\20230514_235524.jpg,8,#6F746E,55,13,116,#7F8283,98,8,131,w,#ffffff
100,t_bulb4600_dark10\20230514_235549.jpg,2,#6F746E,55,13,116,#7F8281,80,6,130,w,#ffffff
101,t_bulb4600_dark10\20230514_235524.jpg,4,#717670,55,13,118,#7F8283,98,8,131,w,#ffffff
102,t_bulb4600_dark10\20230514_235543.jpg,9,#757C74,56,16,124,#7E8282,90,8,130,w,#ffffff
103,t_bulb4600_dark10\20230514_235542.jpg,5,#707870,60,17,120,#7E8281,83,8,130,w,#ffffff
104,t_bulb4600_dark10\20230514_235530.jpg,7,#6B736B,60,18,115,#7D8382,85,12,131,w,#ffffff
105,t_bulb4600_dark10\20230514_235542.jpg,2,#6C746C,60,18,116,#7E8281,83,8,130,w,#ffffff
106,t_bulb4600_dark10\20230514_235543.jpg,3,#717A71,60,19,122,#7E8282,90,8,130,w,#ffffff
107,t_bulb4600_dark10\20230514_235533.jpg,5,#717972,64,17,121,#7F8281,80,6,130,w,#ffffff
108,t_bulb4600_dark10\20230514_235530.jpg,4,#697871,76,32,120,#7D8382,85,12,131,w,#ffffff
