ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb3000_dark05\20230514_225428.jpg,1,#6D0500,1,255,109,#BE9B82,13,81,190,r,#ff0000
2,t_bulb3000_dark05\20230514_225428.jpg,8,#6D0500,1,255,109,#BE9B82,13,81,190,r,#ff0000
3,t_bulb3000_dark05\20230514_225413.jpg,4,#6E0500,1,255,110,#BC9C85,13,75,188,r,#ff0000
4,t_bulb3000_dark05\20230514_225416.jpg,1,#700500,1,255,112,#BE9C82,13,81,190,r,#ff0000
5,t_bulb3000_dark05\20230514_225430.jpg,2,#700500,1,255,112,#BF9B84,12,79,191,r,#ff0000
6,t_bulb3000_dark05\20230514_225430.jpg,4,#700500,1,255,112,#BF9B84,12,79,191,r,#ff0000
7,t_bulb3000_dark05\20230514_225411.jpg,9,#710500,1,255,113,#BC9C85,13,75,188,r,#ff0000
8,t_bulb3000_dark05\20230514_225415.jpg,4,#710500,1,255,113,#C09B7C,14,90,192,r,#ff0000
9,t_bulb3000_dark05\20230514_225416.jpg,5,#710500,1,255,113,#BE9C82,13,81,190,r,#ff0000
10,t_bulb3000_dark05\20230514_225418.jpg,8,#710500,1,255,113,#BF9B80,13,84,191,r,#ff0000
11,t_bulb3000_dark05\20230514_225433.jpg,5,#710500,1,255,113,#C09B83,12,81,192,r,#ff0000
12,t_bulb3000_dark05\20230514_225432.jpg,9,#720500,1,255,114,#C19A80,12,86,193,r,#ff0000
13,t_bulb3000_dark05\20230514_225433.jpg,9,#730500,1,255,115,#C09B83,12,81,192,r,#ff0000
14,t_bulb3000_dark05\20230514_225413.jpg,6,#740500,1,255,116,#BC9C85,13,75,188,r,#ff0000
15,t_bulb3000_dark05\20230514_225415.jpg,9,#740500,1,255,116,#C09B7C,14,90,192,r,#ff0000
16,t_bulb3000_dark05\20230514_225435.jpg,4,#740500,1,255,116,#BF9B86,11,76,191,r,#ff0000
17,t_bulb3000_dark05\20230514_225418.jpg,3,#750500,1,255,117,#BF9B80,13,84,191,r,#ff0000
18,t_bulb3000_dark05\20230514_225428.jpg,9,#770600,2,255,119,#BE9B82,13,81,190,r,#ff0000
19,t_bulb3000_dark05\20230514_225426.jpg,9,#C1441F,7,214,193,#BD9C84,13,77,189,o,#ff8000
20,t_bulb3000_dark05\20230514_225426.jpg,7,#B43E1C,7,215,180,#BD9C84,13,77,189,o,#ff8000
21,t_bulb3000_dark05\20230514_225426.jpg,8,#BC401C,7,217,188,#BD9C84,13,77,189,o,#ff8000
22,t_bulb3000_dark05\20230514_225428.jpg,5,#BD411A,7,220,189,#BE9B82,13,81,190,o,#ff8000
23,t_bulb3000_dark05\20230514_225411.jpg,5,#BE421A,7,220,190,#BC9C85,13,75,188,o,#ff8000
24,t_bulb3000_dark05\20230514_225432.jpg,4,#BE421A,7,220,190,#C19A80,12,86,193,o,#ff8000
25,t_bulb3000_dark05\20230514_225435.jpg,8,#BE3E1A,7,220,190,#BF9B86,11,76,191,o,#ff8000
26,t_bulb3000_dark05\20230514_225433.jpg,1,#BD3E19,7,221,189,#C09B83,12,81,192,o,#ff8000
27,t_bulb3000_dark05\20230514_225416.jpg,4,#BE4219,7,221,190,#BE9C82,13,81,190,o,#ff8000
28,t_bulb3000_dark05\20230514_225411.jpg,4,#BF4119,7,222,191,#BC9C85,13,75,188,o,#ff8000
29,t_bulb3000_dark05\20230514_225418.jpg,7,#B73C17,7,223,183,#BF9B80,13,84,191,o,#ff8000
30,t_bulb3000_dark05\20230514_225432.jpg,7,#BD3F17,7,224,189,#C19A80,12,86,193,o,#ff8000
31,t_bulb3000_dark05\20230514_225432.jpg,2,#BF3E16,7,226,191,#C19A80,12,86,193,o,#ff8000
32,t_bulb3000_dark05\20230514_225418.jpg,1,#BE3E15,7,227,190,#BF9B80,13,84,191,o,#ff8000
33,t_bulb3000_dark05\20230514_225415.jpg,1,#BE3E14,7,228,190,#C09B7C,14,90,192,o,#ff8000
34,t_bulb3000_dark05\20230514_225415.jpg,8,#BE3E14,7,228,190,#C09B7C,14,90,192,o,#ff8000
35,t_bulb3000_dark05\20230514_225418.jpg,2,#BF3E14,7,228,191,#BF9B80,13,84,191,o,#ff8000
36,t_bulb3000_dark05\20230514_225415.jpg,7,#BD3F14,8,228,189,#C09B7C,14,90,192,o,#ff8000
