ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2500_dark15\20230515_011227.jpg,7,#450300,1,255,69,#875024,13,187,135,r,#ff0000
2,t_bulb2500_dark15\20230515_011231.jpg,8,#450200,1,255,69,#83512D,13,167,131,r,#ff0000
3,t_bulb2500_dark15\20230515_011209.jpg,1,#460200,1,255,70,#885027,13,182,136,r,#ff0000
4,t_bulb2500_dark15\20230515_011209.jpg,2,#460300,1,255,70,#885027,13,182,136,r,#ff0000
5,t_bulb2500_dark15\20230515_011221.jpg,4,#470300,1,255,71,#85502E,12,167,133,r,#ff0000
6,t_bulb2500_dark15\20230515_011221.jpg,5,#470300,1,255,71,#85502E,12,167,133,r,#ff0000
7,t_bulb2500_dark15\20230515_011207.jpg,1,#480300,1,255,72,#865028,13,179,134,r,#ff0000
8,t_bulb2500_dark15\20230515_011210.jpg,5,#480300,1,255,72,#85502A,13,174,133,r,#ff0000
9,t_bulb2500_dark15\20230515_011225.jpg,2,#480300,1,255,72,#87502D,12,170,135,r,#ff0000
10,t_bulb2500_dark15\20230515_011231.jpg,9,#490300,1,255,73,#83512D,13,167,131,r,#ff0000
11,t_bulb2500_dark15\20230515_011212.jpg,3,#4A0300,1,255,74,#86502E,12,167,134,r,#ff0000
12,t_bulb2500_dark15\20230515_011205.jpg,6,#4B0300,1,255,75,#85502D,12,169,133,r,#ff0000
13,t_bulb2500_dark15\20230515_011212.jpg,6,#4B0300,1,255,75,#86502E,12,167,134,r,#ff0000
14,t_bulb2500_dark15\20230515_011212.jpg,9,#4B0300,1,255,75,#86502E,12,167,134,r,#ff0000
15,t_bulb2500_dark15\20230515_011227.jpg,6,#4B0300,1,255,75,#875024,13,187,135,r,#ff0000
16,t_bulb2500_dark15\20230515_011227.jpg,9,#4B0300,1,255,75,#875024,13,187,135,r,#ff0000
17,t_bulb2500_dark15\20230515_011231.jpg,3,#4B0300,1,255,75,#83512D,13,167,131,r,#ff0000
18,t_bulb2500_dark15\20230515_011209.jpg,6,#4D0300,1,255,77,#885027,13,182,136,r,#ff0000
19,t_bulb2500_dark15\20230515_011227.jpg,1,#7A1600,5,255,122,#875024,13,187,135,o,#ff8000
20,t_bulb2500_dark15\20230515_011205.jpg,5,#7B1500,5,255,123,#85502D,12,169,133,o,#ff8000
21,t_bulb2500_dark15\20230515_011210.jpg,2,#7B1600,5,255,123,#85502A,13,174,133,o,#ff8000
22,t_bulb2500_dark15\20230515_011223.jpg,2,#7B1600,5,255,123,#865028,13,179,134,o,#ff8000
23,t_bulb2500_dark15\20230515_011207.jpg,3,#7C1500,5,255,124,#865028,13,179,134,o,#ff8000
24,t_bulb2500_dark15\20230515_011225.jpg,5,#7C1500,5,255,124,#87502D,12,170,135,o,#ff8000
25,t_bulb2500_dark15\20230515_011209.jpg,4,#7D1500,5,255,125,#885027,13,182,136,o,#ff8000
26,t_bulb2500_dark15\20230515_011223.jpg,8,#7D1500,5,255,125,#865028,13,179,134,o,#ff8000
27,t_bulb2500_dark15\20230515_011223.jpg,4,#7E1500,5,255,126,#865028,13,179,134,o,#ff8000
28,t_bulb2500_dark15\20230515_011210.jpg,3,#811600,5,255,129,#85502A,13,174,133,o,#ff8000
29,t_bulb2500_dark15\20230515_011227.jpg,3,#811700,5,255,129,#875024,13,187,135,o,#ff8000
30,t_bulb2500_dark15\20230515_011228.jpg,3,#811600,5,255,129,#84502C,12,170,132,o,#ff8000
31,t_bulb2500_dark15\20230515_011203.jpg,6,#831800,5,255,131,#83512F,12,164,131,o,#ff8000
32,t_bulb2500_dark15\20230515_011207.jpg,6,#831800,5,255,131,#865028,13,179,134,o,#ff8000
33,t_bulb2500_dark15\20230515_011210.jpg,9,#831700,5,255,131,#85502A,13,174,133,o,#ff8000
34,t_bulb2500_dark15\20230515_011223.jpg,6,#851800,5,255,133,#865028,13,179,134,o,#ff8000
35,t_bulb2500_dark15\20230515_011228.jpg,9,#7D1700,6,255,125,#84502C,12,170,132,o,#ff8000
36,t_bulb2500_dark15\20230515_011209.jpg,3,#821800,6,255,130,#885027,13,182,136,o,#ff8000
37,t_bulb2500_dark15\20230515_011203.jpg,4,#754926,13,172,117,#83512F,12,164,131,w,#ffffff
38,t_bulb2500_dark15\20230515_011203.jpg,1,#734724,13,175,115,#83512F,12,164,131,w,#ffffff
39,t_bulb2500_dark15\20230515_011225.jpg,6,#7D4D27,13,175,125,#87502D,12,170,135,w,#ffffff
40,t_bulb2500_dark15\20230515_011212.jpg,2,#754722,13,181,117,#86502E,12,167,134,w,#ffffff
41,t_bulb2500_dark15\20230515_011205.jpg,9,#7D4E27,14,175,125,#85502D,12,169,133,w,#ffffff
42,t_bulb2500_dark15\20230515_011221.jpg,8,#754924,14,177,117,#85502E,12,167,133,w,#ffffff
43,t_bulb2500_dark15\20230515_011228.jpg,4,#754924,14,177,117,#84502C,12,170,132,w,#ffffff
44,t_bulb2500_dark15\20230515_011228.jpg,5,#774A24,14,178,119,#84502C,12,170,132,w,#ffffff
45,t_bulb2500_dark15\20230515_011228.jpg,7,#724722,14,179,114,#84502C,12,170,132,w,#ffffff
