ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2400_dark15\20230514_223536.jpg,7,#3F0300,1,255,63,#814624,11,184,129,r,#ff0000
2,t_bulb2400_dark15\20230514_223553.jpg,7,#3F0300,1,255,63,#824626,10,180,130,r,#ff0000
3,t_bulb2400_dark15\20230514_223533.jpg,7,#400300,1,255,64,#824627,10,178,130,r,#ff0000
4,t_bulb2400_dark15\20230514_223534.jpg,8,#420300,1,255,66,#824626,10,180,130,r,#ff0000
5,t_bulb2400_dark15\20230514_223553.jpg,4,#420300,1,255,66,#824626,10,180,130,r,#ff0000
6,t_bulb2400_dark15\20230514_223533.jpg,1,#430300,1,255,67,#824627,10,178,130,r,#ff0000
7,t_bulb2400_dark15\20230514_223534.jpg,2,#430300,1,255,67,#824626,10,180,130,r,#ff0000
8,t_bulb2400_dark15\20230514_223551.jpg,4,#430300,1,255,67,#814626,11,180,129,r,#ff0000
9,t_bulb2400_dark15\20230514_223551.jpg,8,#430300,1,255,67,#814626,11,180,129,r,#ff0000
10,t_bulb2400_dark15\20230514_223553.jpg,1,#430300,1,255,67,#824626,10,180,130,r,#ff0000
11,t_bulb2400_dark15\20230514_223553.jpg,5,#430300,1,255,67,#824626,10,180,130,r,#ff0000
12,t_bulb2400_dark15\20230514_223555.jpg,4,#430300,1,255,67,#834624,11,185,131,r,#ff0000
13,t_bulb2400_dark15\20230514_223533.jpg,5,#440300,1,255,68,#824627,10,178,130,r,#ff0000
14,t_bulb2400_dark15\20230514_223540.jpg,9,#440300,1,255,68,#824624,11,184,130,r,#ff0000
15,t_bulb2400_dark15\20230514_223555.jpg,3,#440300,1,255,68,#834624,11,185,131,r,#ff0000
16,t_bulb2400_dark15\20230514_223553.jpg,9,#450300,1,255,69,#824626,10,180,130,r,#ff0000
17,t_bulb2400_dark15\20230514_223534.jpg,6,#460300,1,255,70,#824626,10,180,130,r,#ff0000
18,t_bulb2400_dark15\20230514_223533.jpg,6,#470300,1,255,71,#824627,10,178,130,r,#ff0000
19,t_bulb2400_dark15\20230514_223540.jpg,1,#6D0F00,4,255,109,#824624,11,184,130,o,#ff8000
20,t_bulb2400_dark15\20230514_223540.jpg,7,#6F1000,4,255,111,#824624,11,184,130,o,#ff8000
21,t_bulb2400_dark15\20230514_223551.jpg,7,#6F1000,4,255,111,#814626,11,180,129,o,#ff8000
22,t_bulb2400_dark15\20230514_223553.jpg,8,#721000,4,255,114,#824626,10,180,130,o,#ff8000
23,t_bulb2400_dark15\20230514_223531.jpg,1,#731100,4,255,115,#814624,11,184,129,o,#ff8000
24,t_bulb2400_dark15\20230514_223549.jpg,3,#731100,4,255,115,#804727,11,177,128,o,#ff8000
25,t_bulb2400_dark15\20230514_223533.jpg,8,#741000,4,255,116,#824627,10,178,130,o,#ff8000
26,t_bulb2400_dark15\20230514_223555.jpg,8,#751000,4,255,117,#834624,11,185,131,o,#ff8000
27,t_bulb2400_dark15\20230514_223534.jpg,3,#791200,4,255,121,#824626,10,180,130,o,#ff8000
28,t_bulb2400_dark15\20230514_223556.jpg,7,#6F1100,5,255,111,#804726,11,179,128,o,#ff8000
29,t_bulb2400_dark15\20230514_223559.jpg,1,#711100,5,255,113,#7F4725,11,181,127,o,#ff8000
30,t_bulb2400_dark15\20230514_223538.jpg,4,#721200,5,255,114,#804725,11,181,128,o,#ff8000
31,t_bulb2400_dark15\20230514_223538.jpg,5,#731200,5,255,115,#804725,11,181,128,o,#ff8000
32,t_bulb2400_dark15\20230514_223549.jpg,5,#731200,5,255,115,#804727,11,177,128,o,#ff8000
33,t_bulb2400_dark15\20230514_223531.jpg,2,#741200,5,255,116,#814624,11,184,129,o,#ff8000
34,t_bulb2400_dark15\20230514_223553.jpg,6,#791300,5,255,121,#824626,10,180,130,o,#ff8000
35,t_bulb2400_dark15\20230514_223555.jpg,6,#791500,5,255,121,#834624,11,185,131,o,#ff8000
36,t_bulb2400_dark15\20230514_223531.jpg,6,#7A1300,5,255,122,#814624,11,184,129,o,#ff8000
37,t_bulb2400_dark15\20230514_223556.jpg,3,#774120,11,186,119,#804726,11,179,128,w,#ffffff
38,t_bulb2400_dark15\20230514_223551.jpg,5,#743F1F,11,187,116,#814626,11,180,129,w,#ffffff
