ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4200_dark05\20230514_234050.jpg,4,#630201,0,252,99,#A5A7A7,90,3,167,r,#ff0000
2,t_bulb4200_dark05\20230514_234050.jpg,1,#640201,0,252,100,#A5A7A7,90,3,167,r,#ff0000
3,t_bulb4200_dark05\20230514_234048.jpg,3,#650101,0,252,101,#A4A8A8,90,6,168,r,#ff0000
4,t_bulb4200_dark05\20230514_234049.jpg,4,#650201,0,252,101,#A4A7A6,80,5,167,r,#ff0000
5,t_bulb4200_dark05\20230514_234105.jpg,6,#660101,0,253,102,#A2A8A6,80,9,168,r,#ff0000
6,t_bulb4200_dark05\20230514_234100.jpg,4,#680102,0,253,104,#A6A7A7,90,2,167,r,#ff0000
7,t_bulb4200_dark05\20230514_234043.jpg,4,#6A0101,0,253,106,#A6A7A6,60,2,167,r,#ff0000
8,t_bulb4200_dark05\20230514_234046.jpg,6,#6A0101,0,253,106,#A6A7A7,90,2,167,r,#ff0000
9,t_bulb4200_dark05\20230514_234050.jpg,7,#600100,0,255,96,#A5A7A7,90,3,167,r,#ff0000
10,t_bulb4200_dark05\20230514_234050.jpg,5,#640100,0,255,100,#A5A7A7,90,3,167,r,#ff0000
11,t_bulb4200_dark05\20230514_234108.jpg,2,#640100,0,255,100,#A5A7A6,75,3,167,r,#ff0000
12,t_bulb4200_dark05\20230514_234106.jpg,5,#660100,0,255,102,#A4A7A7,90,5,167,r,#ff0000
13,t_bulb4200_dark05\20230514_234046.jpg,3,#680100,0,255,104,#A6A7A7,90,2,167,r,#ff0000
14,t_bulb4200_dark05\20230514_234103.jpg,9,#680100,0,255,104,#A5A7A7,90,3,167,r,#ff0000
15,t_bulb4200_dark05\20230514_234105.jpg,9,#680100,0,255,104,#A2A8A6,80,9,168,r,#ff0000
16,t_bulb4200_dark05\20230514_234106.jpg,6,#690100,0,255,105,#A4A7A7,90,5,167,r,#ff0000
17,t_bulb4200_dark05\20230514_234108.jpg,3,#6A0100,0,255,106,#A5A7A6,75,3,167,r,#ff0000
18,t_bulb4200_dark05\20230514_234108.jpg,1,#610200,1,255,97,#A5A7A6,75,3,167,r,#ff0000
19,t_bulb4200_dark05\20230514_234100.jpg,1,#BD401F,6,213,189,#A6A7A7,90,2,167,o,#ff8000
20,t_bulb4200_dark05\20230514_234048.jpg,5,#BB4924,7,206,187,#A4A8A8,90,6,168,o,#ff8000
21,t_bulb4200_dark05\20230514_234101.jpg,9,#C54925,7,207,197,#A4A8A6,75,6,168,o,#ff8000
22,t_bulb4200_dark05\20230514_234101.jpg,6,#C64C25,7,207,198,#A4A8A6,75,6,168,o,#ff8000
23,t_bulb4200_dark05\20230514_234048.jpg,1,#B74422,7,208,183,#A4A8A8,90,6,168,o,#ff8000
24,t_bulb4200_dark05\20230514_234048.jpg,8,#BF4622,7,210,191,#A4A8A8,90,6,168,o,#ff8000
25,t_bulb4200_dark05\20230514_234105.jpg,7,#BB4420,7,211,187,#A2A8A6,80,9,168,o,#ff8000
26,t_bulb4200_dark05\20230514_234046.jpg,7,#BE421F,7,213,190,#A6A7A7,90,2,167,o,#ff8000
27,t_bulb4200_dark05\20230514_234044.jpg,3,#C84620,7,214,200,#A5A7A6,75,3,167,o,#ff8000
28,t_bulb4200_dark05\20230514_234103.jpg,8,#C1441E,7,215,193,#A5A7A7,90,3,167,o,#ff8000
29,t_bulb4200_dark05\20230514_234103.jpg,2,#C1441B,7,219,193,#A5A7A7,90,3,167,o,#ff8000
30,t_bulb4200_dark05\20230514_234044.jpg,2,#C4431B,7,220,196,#A5A7A6,75,3,167,o,#ff8000
31,t_bulb4200_dark05\20230514_234101.jpg,5,#BE4922,8,209,190,#A4A8A6,75,6,168,o,#ff8000
32,t_bulb4200_dark05\20230514_234048.jpg,2,#BC4821,8,210,188,#A4A8A8,90,6,168,o,#ff8000
33,t_bulb4200_dark05\20230514_234050.jpg,3,#C44B22,8,211,196,#A5A7A7,90,3,167,o,#ff8000
34,t_bulb4200_dark05\20230514_234101.jpg,8,#BE4820,8,212,190,#A4A8A6,75,6,168,o,#ff8000
35,t_bulb4200_dark05\20230514_234046.jpg,8,#BF4820,8,212,191,#A6A7A7,90,2,167,o,#ff8000
36,t_bulb4200_dark05\20230514_234105.jpg,1,#BC481F,8,213,188,#A2A8A6,80,9,168,o,#ff8000
37,t_bulb4200_dark05\20230514_234043.jpg,1,#8E971D,32,206,151,#A6A7A6,60,2,167,y,#ffff00
