ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb6200_dark00\20230510_230103.jpg,9,#670606,0,240,103,#BCDFF2,101,57,242,r,#ff0000
2,t_bulb6200_dark00\20230510_230042.jpg,2,#7A0708,0,240,122,#BFDFF0,100,52,240,r,#ff0000
3,t_bulb6200_dark00\20230510_230057.jpg,9,#6B0606,0,241,107,#BDDFF3,101,57,243,r,#ff0000
4,t_bulb6200_dark00\20230510_230015.jpg,9,#6C0606,0,241,108,#BEDFF0,100,53,240,r,#ff0000
5,t_bulb6200_dark00\20230510_230038.jpg,9,#6C0607,0,241,108,#BEDFF1,101,54,241,r,#ff0000
6,t_bulb6200_dark00\20230510_230123.jpg,5,#6F0607,0,241,111,#BBDAED,101,54,237,r,#ff0000
7,t_bulb6200_dark00\20230510_230042.jpg,5,#720706,0,242,114,#BFDFF0,100,52,240,r,#ff0000
8,t_bulb6200_dark00\20230510_230053.jpg,9,#6B0605,0,243,107,#BBDFF2,100,58,242,r,#ff0000
9,t_bulb6200_dark00\20230510_230120.jpg,9,#630504,0,245,99,#B9DBEC,100,55,236,r,#ff0000
10,t_bulb6200_dark00\20230510_230053.jpg,8,#660504,0,245,102,#BBDFF2,100,58,242,r,#ff0000
11,t_bulb6200_dark00\20230510_230055.jpg,8,#690504,0,245,105,#C0DFF0,101,51,240,r,#ff0000
12,t_bulb6200_dark00\20230510_230046.jpg,1,#E37144,8,179,227,#BDDFF2,101,56,242,o,#ff8000
13,t_bulb6200_dark00\20230510_230038.jpg,1,#DC7044,9,176,220,#BEDFF1,101,54,241,o,#ff8000
14,t_bulb6200_dark00\20230510_230028.jpg,4,#D96E40,9,180,217,#BEDFF1,101,54,241,o,#ff8000
15,t_bulb6200_dark00\20230510_230026.jpg,3,#DC7041,9,180,220,#BDDFF1,100,55,241,o,#ff8000
16,t_bulb6200_dark00\20230510_230055.jpg,3,#DD7041,9,180,221,#C0DFF0,101,51,240,o,#ff8000
17,t_bulb6200_dark00\20230510_230008.jpg,3,#E27241,9,182,226,#BBDFF2,100,58,242,o,#ff8000
18,t_bulb6200_dark00\20230510_230057.jpg,6,#DB6D3E,9,183,219,#BDDFF3,101,57,243,o,#ff8000
19,t_bulb6200_dark00\20230510_230046.jpg,2,#E27040,9,183,226,#BDDFF2,101,56,242,o,#ff8000
20,t_bulb6200_dark00\20230510_230005.jpg,4,#DB6B3D,9,184,219,#BCE0F2,100,57,242,o,#ff8000
21,t_bulb6200_dark00\20230510_230005.jpg,5,#D76B3B,9,185,215,#BCE0F2,100,57,242,o,#ff8000
22,t_bulb6200_dark00\20230510_230020.jpg,3,#E3723E,9,185,227,#BEDFF0,100,53,240,o,#ff8000
23,t_bulb6200_dark00\20230510_230029.jpg,5,#D56B3A,9,186,213,#BEDFF0,100,53,240,o,#ff8000
24,t_bulb6200_dark00\20230510_230022.jpg,4,#DB6C3B,9,186,219,#C0DFF0,101,51,240,o,#ff8000
25,t_bulb6200_dark00\20230510_230126.jpg,3,#DD6E3C,9,186,221,#BADAEC,101,54,236,o,#ff8000
26,t_bulb6200_dark00\20230510_230005.jpg,9,#C86035,9,187,200,#BCE0F2,100,57,242,o,#ff8000
27,t_bulb6200_dark00\20230510_230015.jpg,4,#DC6C3B,9,187,220,#BEDFF0,100,53,240,o,#ff8000
28,t_bulb6200_dark00\20230510_230126.jpg,5,#D16737,9,188,209,#BADAEC,101,54,236,o,#ff8000
29,t_bulb6200_dark00\20230510_230008.jpg,9,#CE6235,9,189,206,#BBDFF2,100,58,242,o,#ff8000
30,t_bulb6200_dark00\20230510_230123.jpg,6,#D66637,9,189,214,#BBDAED,101,54,237,o,#ff8000
31,t_bulb6200_dark00\20230510_230008.jpg,8,#CC6133,9,191,204,#BBDFF2,100,58,242,o,#ff8000
32,t_bulb6200_dark00\20230510_230038.jpg,7,#CF6334,9,191,207,#BEDFF1,101,54,241,o,#ff8000
33,t_bulb6200_dark00\20230510_230124.jpg,7,#C25A2F,9,193,194,#BBDAEC,101,53,236,o,#ff8000
34,t_bulb6200_dark00\20230510_230103.jpg,8,#CE6032,9,193,206,#BCDFF2,101,57,242,o,#ff8000
35,t_bulb6200_dark00\20230510_230119.jpg,9,#C95D30,9,194,201,#B8DBED,100,57,237,o,#ff8000
36,t_bulb6200_dark00\20230510_230123.jpg,7,#CA5F30,9,194,202,#BBDAED,101,54,237,o,#ff8000
37,t_bulb6200_dark00\20230510_230024.jpg,7,#CE6031,9,194,206,#BEDFF0,100,53,240,o,#ff8000
38,t_bulb6200_dark00\20230510_230101.jpg,7,#D06031,9,195,208,#C2DFF0,101,49,240,o,#ff8000
39,t_bulb6200_dark00\20230510_230117.jpg,8,#C65C2E,9,196,198,#B8DBEE,101,58,238,o,#ff8000
40,t_bulb6200_dark00\20230510_230010.jpg,7,#D06230,9,196,208,#C2DFEF,101,48,239,o,#ff8000
41,t_bulb6200_dark00\20230510_230034.jpg,9,#D05F2F,9,197,208,#C1DFEF,100,49,239,o,#ff8000
42,t_bulb6200_dark00\20230510_230036.jpg,8,#CE602E,9,198,206,#BFDFEF,100,51,239,o,#ff8000
43,t_bulb6200_dark00\20230510_230126.jpg,8,#CA5B2A,9,202,202,#BADAEC,101,54,236,o,#ff8000
44,t_bulb6200_dark00\20230510_230042.jpg,8,#D05F2B,9,202,208,#BFDFF0,100,52,240,o,#ff8000
45,t_bulb6200_dark00\20230510_230006.jpg,6,#D7723D,10,183,215,#BDE0F1,100,55,241,o,#ff8000
46,t_bulb6200_dark00\20230510_230053.jpg,4,#D7713C,10,184,215,#BBDFF2,100,58,242,o,#ff8000
47,t_bulb6200_dark00\20230510_230053.jpg,6,#D86E3C,10,184,216,#BBDFF2,100,58,242,o,#ff8000
48,t_bulb6200_dark00\20230510_230028.jpg,2,#DF763E,10,184,223,#BEDFF1,101,54,241,o,#ff8000
49,t_bulb6200_dark00\20230510_230119.jpg,4,#D36C3A,10,185,211,#B8DBED,100,57,237,o,#ff8000
50,t_bulb6200_dark00\20230510_230024.jpg,3,#E1763E,10,185,225,#BEDFF0,100,53,240,o,#ff8000
51,t_bulb6200_dark00\20230510_230101.jpg,1,#E1763E,10,185,225,#C2DFF0,101,49,240,o,#ff8000
52,t_bulb6200_dark00\20230510_230055.jpg,1,#E1723D,10,186,225,#C0DFF0,101,51,240,o,#ff8000
53,t_bulb6200_dark00\20230510_230053.jpg,5,#D56C39,10,187,213,#BBDFF2,100,58,242,o,#ff8000
54,t_bulb6200_dark00\20230510_230036.jpg,5,#D66C38,10,188,214,#BFDFEF,100,51,239,o,#ff8000
55,t_bulb6200_dark00\20230510_230034.jpg,6,#D86F38,10,189,216,#C1DFEF,100,49,239,o,#ff8000
