ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2800_dark00\20230510_215940.jpg,6,#AD1208,2,243,173,#FAD6B6,14,69,250,r,#ff0000
2,t_bulb2800_dark00\20230510_220029.jpg,6,#AE1208,2,243,174,#FAD5B5,14,70,250,r,#ff0000
3,t_bulb2800_dark00\20230510_215933.jpg,3,#B51308,2,244,181,#F9D6B5,15,70,249,r,#ff0000
4,t_bulb2800_dark00\20230510_220029.jpg,2,#B31307,2,245,179,#FAD5B5,14,70,250,r,#ff0000
5,t_bulb2800_dark00\20230510_220054.jpg,1,#B31407,2,245,179,#FAD5B1,15,74,250,r,#ff0000
6,t_bulb2800_dark00\20230510_215942.jpg,1,#B41407,2,245,180,#FAD5B4,14,71,250,r,#ff0000
7,t_bulb2800_dark00\20230510_220035.jpg,1,#B51407,2,245,181,#FAD5B4,14,71,250,r,#ff0000
8,t_bulb2800_dark00\20230510_220008.jpg,6,#AB1206,2,246,171,#F9D6B2,15,73,249,r,#ff0000
9,t_bulb2800_dark00\20230510_215959.jpg,4,#AD1206,2,246,173,#FBD5B1,15,75,251,r,#ff0000
10,t_bulb2800_dark00\20230510_220045.jpg,4,#AD1206,2,246,173,#FAD5B3,14,72,250,r,#ff0000
11,t_bulb2800_dark00\20230510_220037.jpg,4,#AE1306,2,246,174,#FAD5B1,15,74,250,r,#ff0000
12,t_bulb2800_dark00\20230510_220047.jpg,4,#AE1206,2,246,174,#FAD6B2,15,73,250,r,#ff0000
13,t_bulb2800_dark00\20230510_220052.jpg,6,#AE1206,2,246,174,#FAD6B1,15,74,250,r,#ff0000
14,t_bulb2800_dark00\20230510_220029.jpg,7,#A10E05,2,247,161,#FAD5B5,14,70,250,r,#ff0000
15,t_bulb2800_dark00\20230510_220031.jpg,3,#B51406,2,247,181,#FAD6B3,15,72,250,r,#ff0000
16,t_bulb2800_dark00\20230510_220047.jpg,1,#B61406,2,247,182,#FAD6B2,15,73,250,r,#ff0000
17,t_bulb2800_dark00\20230510_215937.jpg,6,#AF1205,2,248,175,#FBD5AF,15,77,251,r,#ff0000
18,t_bulb2800_dark00\20230510_215958.jpg,2,#B41305,2,248,180,#F9D6B6,14,69,249,r,#ff0000
19,t_bulb2800_dark00\20230510_220018.jpg,3,#B41305,2,248,180,#FBD5B0,15,76,251,r,#ff0000
20,t_bulb2800_dark00\20230510_215933.jpg,5,#AC1104,2,249,172,#F9D6B5,15,70,249,r,#ff0000
21,t_bulb2800_dark00\20230510_220045.jpg,2,#B41204,2,249,180,#FAD5B3,14,72,250,r,#ff0000
22,t_bulb2800_dark00\20230510_215956.jpg,7,#A00E03,2,250,160,#FBD5B2,14,74,251,r,#ff0000
23,t_bulb2800_dark00\20230510_220018.jpg,7,#A00E03,2,250,160,#FBD5B0,15,76,251,r,#ff0000
24,t_bulb2800_dark00\20230510_215933.jpg,8,#A10D03,2,250,161,#F9D6B5,15,70,249,r,#ff0000
25,t_bulb2800_dark00\20230510_215959.jpg,7,#A10E03,2,250,161,#FBD5B1,15,75,251,r,#ff0000
26,t_bulb2800_dark00\20230510_215952.jpg,7,#A30F03,2,250,163,#FBD5AE,15,78,251,r,#ff0000
27,t_bulb2800_dark00\20230510_215937.jpg,7,#A50F03,2,250,165,#FBD5AF,15,77,251,r,#ff0000
28,t_bulb2800_dark00\20230510_220008.jpg,8,#9F0D02,2,252,159,#F9D6B2,15,73,249,r,#ff0000
29,t_bulb2800_dark00\20230510_220031.jpg,8,#A00D02,2,252,160,#FAD6B3,15,72,250,r,#ff0000
30,t_bulb2800_dark00\20230510_215959.jpg,9,#A30E02,2,252,163,#FBD5B1,15,75,251,r,#ff0000
31,t_bulb2800_dark00\20230510_220014.jpg,9,#A40E02,2,252,164,#FBD4B0,14,76,251,r,#ff0000
32,t_bulb2800_dark00\20230510_215935.jpg,8,#A00D01,2,253,160,#FAD6AF,16,77,250,r,#ff0000
33,t_bulb2800_dark00\20230510_220012.jpg,8,#A00D01,2,253,160,#FBD5AF,15,77,251,r,#ff0000
34,t_bulb2800_dark00\20230510_220037.jpg,1,#B41405,3,248,180,#FAD5B1,15,74,250,r,#ff0000
35,t_bulb2800_dark00\20230510_220049.jpg,1,#B51505,3,248,181,#FAD6B0,15,75,250,r,#ff0000
36,t_bulb2800_dark00\20230510_220051.jpg,3,#B51405,3,248,181,#FBD5AE,15,78,251,r,#ff0000
37,t_bulb2800_dark00\20230510_220014.jpg,1,#B61405,3,248,182,#FBD4B0,14,76,251,r,#ff0000
38,t_bulb2800_dark00\20230510_215954.jpg,2,#B31304,3,249,179,#F9D6B4,15,71,249,r,#ff0000
39,t_bulb2800_dark00\20230510_215959.jpg,2,#B51304,3,249,181,#FBD5B1,15,75,251,r,#ff0000
40,t_bulb2800_dark00\20230510_220016.jpg,2,#B51304,3,249,181,#FAD5B2,15,73,250,r,#ff0000
41,t_bulb2800_dark00\20230510_220027.jpg,5,#AA1103,3,251,170,#F9D6B4,15,71,249,r,#ff0000
42,t_bulb2800_dark00\20230510_220016.jpg,5,#AD1203,3,251,173,#FAD5B2,15,73,250,r,#ff0000
43,t_bulb2800_dark00\20230510_215952.jpg,5,#AE1203,3,251,174,#FBD5AE,15,78,251,r,#ff0000
44,t_bulb2800_dark00\20230510_215939.jpg,3,#B31303,3,251,179,#FBD4AD,15,79,251,r,#ff0000
45,t_bulb2800_dark00\20230510_220049.jpg,5,#AD1202,3,252,173,#FAD6B0,15,75,250,r,#ff0000
46,t_bulb2800_dark00\20230510_220034.jpg,1,#F56132,7,203,245,#FBD5B4,14,72,251,o,#ff8000
47,t_bulb2800_dark00\20230510_215950.jpg,1,#F46131,7,204,244,#FBD5B2,14,74,251,o,#ff8000
48,t_bulb2800_dark00\20230510_220010.jpg,9,#E25528,7,210,226,#FAD6B1,15,74,250,o,#ff8000
49,t_bulb2800_dark00\20230510_220052.jpg,9,#E35427,7,211,227,#FAD6B1,15,74,250,o,#ff8000
50,t_bulb2800_dark00\20230510_215942.jpg,7,#E75428,7,211,231,#FAD5B4,14,71,250,o,#ff8000
51,t_bulb2800_dark00\20230510_220034.jpg,7,#E75428,7,211,231,#FBD5B4,14,72,251,o,#ff8000
52,t_bulb2800_dark00\20230510_220037.jpg,9,#E55427,7,212,229,#FAD5B1,15,74,250,o,#ff8000
53,t_bulb2800_dark00\20230510_215956.jpg,9,#E95727,7,212,233,#FBD5B2,14,74,251,o,#ff8000
54,t_bulb2800_dark00\20230510_220047.jpg,9,#E95627,7,212,233,#FAD6B2,15,73,250,o,#ff8000
55,t_bulb2800_dark00\20230510_215950.jpg,7,#E75426,7,213,231,#FBD5B2,14,74,251,o,#ff8000
56,t_bulb2800_dark00\20230510_215954.jpg,8,#E65525,7,214,230,#F9D6B4,15,71,249,o,#ff8000
57,t_bulb2800_dark00\20230510_220045.jpg,8,#E85424,7,215,232,#FAD5B3,14,72,250,o,#ff8000
58,t_bulb2800_dark00\20230510_220047.jpg,8,#E85424,7,215,232,#FAD6B2,15,73,250,o,#ff8000
59,t_bulb2800_dark00\20230510_220014.jpg,7,#EA5321,7,219,234,#FBD4B0,14,76,251,o,#ff8000
60,t_bulb2800_dark00\20230510_215933.jpg,4,#EF5F2F,8,205,239,#F9D6B5,15,70,249,o,#ff8000
61,t_bulb2800_dark00\20230510_215952.jpg,1,#F2602F,8,205,242,#FBD5AE,15,78,251,o,#ff8000
62,t_bulb2800_dark00\20230510_215950.jpg,2,#F36130,8,205,243,#FBD5B2,14,74,251,o,#ff8000
63,t_bulb2800_dark00\20230510_215937.jpg,3,#F66730,8,205,246,#FBD5AF,15,77,251,o,#ff8000
64,t_bulb2800_dark00\20230510_215958.jpg,5,#EE5F2D,8,207,238,#F9D6B6,14,69,249,o,#ff8000
65,t_bulb2800_dark00\20230510_220012.jpg,6,#EF622C,8,208,239,#FBD5AF,15,77,251,o,#ff8000
66,t_bulb2800_dark00\20230510_215937.jpg,1,#F2602D,8,208,242,#FBD5AF,15,77,251,o,#ff8000
67,t_bulb2800_dark00\20230510_220010.jpg,5,#EE5E2A,8,210,238,#FAD6B1,15,74,250,o,#ff8000
68,t_bulb2800_dark00\20230510_220045.jpg,5,#EE5D2A,8,210,238,#FAD5B3,14,72,250,o,#ff8000
69,t_bulb2800_dark00\20230510_215935.jpg,6,#F05F2A,8,210,240,#FAD6AF,16,77,250,o,#ff8000
70,t_bulb2800_dark00\20230510_220018.jpg,6,#F0602A,8,210,240,#FBD5B0,15,76,251,o,#ff8000
71,t_bulb2800_dark00\20230510_215933.jpg,2,#F5602B,8,210,245,#F9D6B5,15,70,249,o,#ff8000
72,t_bulb2800_dark00\20230510_220016.jpg,1,#F5622B,8,210,245,#FAD5B2,15,73,250,o,#ff8000
73,t_bulb2800_dark00\20230510_220031.jpg,5,#EE5E29,8,211,238,#FAD6B3,15,72,250,o,#ff8000
74,t_bulb2800_dark00\20230510_215952.jpg,4,#F06129,8,211,240,#FBD5AE,15,78,251,o,#ff8000
75,t_bulb2800_dark00\20230510_220037.jpg,6,#F05E29,8,211,240,#FAD5B1,15,74,250,o,#ff8000
76,t_bulb2800_dark00\20230510_215937.jpg,5,#EF5D28,8,212,239,#FBD5AF,15,77,251,o,#ff8000
77,t_bulb2800_dark00\20230510_220012.jpg,2,#F46129,8,212,244,#FBD5AF,15,77,251,o,#ff8000
78,t_bulb2800_dark00\20230510_220047.jpg,7,#E95726,8,213,233,#FAD6B2,15,73,250,o,#ff8000
79,t_bulb2800_dark00\20230510_220051.jpg,4,#F05F28,8,213,240,#FBD5AE,15,78,251,o,#ff8000
80,t_bulb2800_dark00\20230510_220037.jpg,7,#E95724,8,216,233,#FAD5B1,15,74,250,o,#ff8000
81,t_bulb2800_dark00\20230510_215935.jpg,7,#E85522,8,218,232,#FAD6AF,16,77,250,o,#ff8000
82,t_bulb2800_dark00\20230510_215952.jpg,8,#E95320,8,220,233,#FBD5AE,15,78,251,o,#ff8000
83,t_bulb2800_dark00\20230510_220018.jpg,1,#F5662C,9,209,245,#FBD5B0,15,76,251,o,#ff8000
84,t_bulb2800_dark00\20230510_215935.jpg,4,#EF632A,9,210,239,#FAD6AF,16,77,250,o,#ff8000
