ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4000_dark15\20230514_233144.jpg,7,#380101,0,250,56,#6C6D6C,60,2,109,r,#ff0000
2,t_bulb4000_dark15\20230514_233153.jpg,7,#380101,0,250,56,#6B6D6C,75,5,109,r,#ff0000
3,t_bulb4000_dark15\20230514_233141.jpg,1,#3C0101,0,251,60,#6C6D6C,60,2,109,r,#ff0000
4,t_bulb4000_dark15\20230514_233138.jpg,8,#3D0101,0,251,61,#6C6D6C,60,2,109,r,#ff0000
5,t_bulb4000_dark15\20230514_233139.jpg,9,#3D0101,0,251,61,#6C6D6D,90,2,109,r,#ff0000
6,t_bulb4000_dark15\20230514_233203.jpg,5,#3D0101,0,251,61,#6B6D6C,75,5,109,r,#ff0000
7,t_bulb4000_dark15\20230514_233142.jpg,6,#3E0101,0,251,62,#6E6D6B,20,7,110,r,#ff0000
8,t_bulb4000_dark15\20230514_233144.jpg,3,#3E0101,0,251,62,#6C6D6C,60,2,109,r,#ff0000
9,t_bulb4000_dark15\20230514_233155.jpg,9,#3E0101,0,251,62,#6C6D6B,45,5,109,r,#ff0000
10,t_bulb4000_dark15\20230514_233138.jpg,5,#3F0101,0,251,63,#6C6D6C,60,2,109,r,#ff0000
11,t_bulb4000_dark15\20230514_233144.jpg,6,#3F0101,0,251,63,#6C6D6C,60,2,109,r,#ff0000
12,t_bulb4000_dark15\20230514_233153.jpg,3,#3F0101,0,251,63,#6B6D6C,75,5,109,r,#ff0000
13,t_bulb4000_dark15\20230514_233155.jpg,7,#380100,1,255,56,#6C6D6B,45,5,109,r,#ff0000
14,t_bulb4000_dark15\20230514_233200.jpg,2,#3A0100,1,255,58,#6A6E6D,83,9,110,r,#ff0000
15,t_bulb4000_dark15\20230514_233142.jpg,2,#3B0100,1,255,59,#6E6D6B,20,7,110,r,#ff0000
16,t_bulb4000_dark15\20230514_233157.jpg,4,#3B0100,1,255,59,#6C6D6B,45,5,109,r,#ff0000
17,t_bulb4000_dark15\20230514_233157.jpg,8,#3B0100,1,255,59,#6C6D6B,45,5,109,r,#ff0000
18,t_bulb4000_dark15\20230514_233159.jpg,2,#3C0100,1,255,60,#706C6A,10,14,112,r,#ff0000
19,t_bulb4000_dark15\20230514_233144.jpg,9,#832711,6,222,131,#6C6D6C,60,2,109,o,#ff8000
20,t_bulb4000_dark15\20230514_233157.jpg,9,#842811,6,222,132,#6C6D6B,45,5,109,o,#ff8000
21,t_bulb4000_dark15\20230514_233145.jpg,6,#8B2A11,6,224,139,#6A6D6D,90,7,109,o,#ff8000
22,t_bulb4000_dark15\20230514_233159.jpg,6,#8D2911,6,224,141,#706C6A,10,14,112,o,#ff8000
23,t_bulb4000_dark15\20230514_233159.jpg,3,#89270F,6,227,137,#706C6A,10,14,112,o,#ff8000
24,t_bulb4000_dark15\20230514_233200.jpg,7,#7E250D,6,229,126,#6A6E6D,83,9,110,o,#ff8000
25,t_bulb4000_dark15\20230514_233139.jpg,7,#7F250D,6,229,127,#6C6D6D,90,2,109,o,#ff8000
26,t_bulb4000_dark15\20230514_233159.jpg,4,#84260D,6,230,132,#706C6A,10,14,112,o,#ff8000
27,t_bulb4000_dark15\20230514_233138.jpg,3,#8E260E,6,230,142,#6C6D6C,60,2,109,o,#ff8000
