ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb3500_dark00\20230517_213557.jpg,9,#9E1012,0,229,158,#DED3CC,12,21,222,r,#ff0000
2,t_bulb3500_dark00\20230517_213557.jpg,8,#9C0F10,0,230,156,#DED3CC,12,21,222,r,#ff0000
3,t_bulb3500_dark00\20230517_213625.jpg,6,#EB734C,7,173,235,#DCD3CC,13,19,220,o,#ff8000
4,t_bulb3500_dark00\20230517_213551.jpg,3,#EA6E48,7,177,234,#DDD4C8,17,24,221,o,#ff8000
5,t_bulb3500_dark00\20230517_213615.jpg,7,#E56A42,7,182,229,#DCD4C7,19,24,220,o,#ff8000
6,t_bulb3500_dark00\20230517_213547.jpg,3,#E1643D,7,186,225,#D2C5BA,14,29,210,o,#ff8000
7,t_bulb3500_dark00\20230517_213547.jpg,9,#E0653C,7,187,224,#D2C5BA,14,29,210,o,#ff8000
8,t_bulb3500_dark00\20230517_213547.jpg,5,#DC623A,7,188,220,#D2C5BA,14,29,210,o,#ff8000
9,t_bulb3500_dark00\20230517_213547.jpg,4,#DF613B,7,188,223,#D2C5BA,14,29,210,o,#ff8000
10,t_bulb3500_dark00\20230517_213628.jpg,6,#EC734A,8,175,236,#DED3C9,14,24,222,o,#ff8000
11,t_bulb3500_dark00\20230517_213620.jpg,3,#E87048,8,176,232,#DDD4C7,18,25,221,o,#ff8000
12,t_bulb3500_dark00\20230517_213555.jpg,9,#EA7045,8,180,234,#DCD4C8,18,23,220,o,#ff8000
13,t_bulb3500_dark00\20230517_213615.jpg,5,#E67043,8,181,230,#DCD4C7,19,24,220,o,#ff8000
14,t_bulb3500_dark00\20230517_213615.jpg,1,#E87143,8,181,232,#DCD4C7,19,24,220,o,#ff8000
15,t_bulb3500_dark00\20230517_213618.jpg,6,#ED7244,8,182,237,#DFD3C5,16,30,223,o,#ff8000
16,t_bulb3500_dark00\20230517_213553.jpg,2,#E96E42,8,183,233,#DFD3C7,15,27,223,o,#ff8000
17,t_bulb3500_dark00\20230517_213555.jpg,8,#E66F40,8,184,230,#DCD4C8,18,23,220,o,#ff8000
18,t_bulb3500_dark00\20230517_213549.jpg,8,#E86B41,8,184,232,#DDD3C8,16,24,221,o,#ff8000
19,t_bulb3500_dark00\20230517_213618.jpg,1,#E96F41,8,184,233,#DFD3C5,16,30,223,o,#ff8000
20,t_bulb3500_dark00\20230517_213620.jpg,2,#E87141,9,184,232,#DDD4C7,18,25,221,o,#ff8000
21,t_bulb3500_dark00\20230517_213622.jpg,7,#C4BE49,29,160,196,#DFD3C7,15,27,223,y,#ffff00
22,t_bulb3500_dark00\20230517_213628.jpg,8,#C4C049,29,160,196,#DED3C9,14,24,222,y,#ffff00
23,t_bulb3500_dark00\20230517_213557.jpg,1,#C7C149,29,161,199,#DED3CC,12,21,222,y,#ffff00
24,t_bulb3500_dark00\20230517_213553.jpg,8,#C4BF47,29,163,196,#DFD3C7,15,27,223,y,#ffff00
25,t_bulb3500_dark00\20230517_213557.jpg,6,#CAC747,29,165,202,#DED3CC,12,21,222,y,#ffff00
26,t_bulb3500_dark00\20230517_213553.jpg,1,#C7C345,29,167,199,#DFD3C7,15,27,223,y,#ffff00
27,t_bulb3500_dark00\20230517_213628.jpg,1,#C7C345,29,167,199,#DED3C9,14,24,222,y,#ffff00
