ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2100_dark00\20230510_214744.jpg,8,#970900,2,255,151,#F89850,13,173,248,r,#ff0000
2,t_bulb2100_dark00\20230510_214817.jpg,7,#970A00,2,255,151,#F7985B,12,161,247,r,#ff0000
3,t_bulb2100_dark00\20230510_214759.jpg,9,#9A0A00,2,255,154,#F99958,12,165,249,r,#ff0000
4,t_bulb2100_dark00\20230510_214813.jpg,9,#9A0900,2,255,154,#F99756,12,167,249,r,#ff0000
5,t_bulb2100_dark00\20230510_214817.jpg,9,#9A0A00,2,255,154,#F7985B,12,161,247,r,#ff0000
6,t_bulb2100_dark00\20230510_214830.jpg,8,#9A0B00,2,255,154,#F99F5D,13,160,249,r,#ff0000
7,t_bulb2100_dark00\20230510_214749.jpg,9,#9C0A00,2,255,156,#F99B58,12,165,249,r,#ff0000
8,t_bulb2100_dark00\20230510_214830.jpg,9,#9D0C00,2,255,157,#F99F5D,13,160,249,r,#ff0000
9,t_bulb2100_dark00\20230510_214833.jpg,9,#9F0B00,2,255,159,#F89A59,12,164,248,r,#ff0000
10,t_bulb2100_dark00\20230510_214701.jpg,8,#A20C00,2,255,162,#FCA558,14,166,252,r,#ff0000
11,t_bulb2100_dark00\20230510_214819.jpg,6,#A20C00,2,255,162,#F69554,12,168,246,r,#ff0000
12,t_bulb2100_dark00\20230510_214656.jpg,7,#A30C00,2,255,163,#FDA45F,13,159,253,r,#ff0000
13,t_bulb2100_dark00\20230510_214656.jpg,9,#A40C00,2,255,164,#FDA45F,13,159,253,r,#ff0000
14,t_bulb2100_dark00\20230510_214757.jpg,5,#A40C00,2,255,164,#F89856,12,167,248,r,#ff0000
15,t_bulb2100_dark00\20230510_214839.jpg,5,#A40C00,2,255,164,#F89857,12,166,248,r,#ff0000
16,t_bulb2100_dark00\20230510_214714.jpg,9,#A50D00,2,255,165,#FCA55E,13,160,252,r,#ff0000
17,t_bulb2100_dark00\20230510_214757.jpg,4,#A50D00,2,255,165,#F89856,12,167,248,r,#ff0000
18,t_bulb2100_dark00\20230510_214815.jpg,4,#A50D00,2,255,165,#F79754,12,168,247,r,#ff0000
19,t_bulb2100_dark00\20230510_214839.jpg,4,#A50D00,2,255,165,#F89857,12,166,248,r,#ff0000
20,t_bulb2100_dark00\20230510_214759.jpg,4,#A60D00,2,255,166,#F99958,12,165,249,r,#ff0000
21,t_bulb2100_dark00\20230510_214813.jpg,5,#A60C00,2,255,166,#F99756,12,167,249,r,#ff0000
22,t_bulb2100_dark00\20230510_214839.jpg,6,#A60D00,2,255,166,#F89857,12,166,248,r,#ff0000
23,t_bulb2100_dark00\20230510_214749.jpg,4,#A80E00,2,255,168,#F99B58,12,165,249,r,#ff0000
24,t_bulb2100_dark00\20230510_214749.jpg,6,#A80E00,2,255,168,#F99B58,12,165,249,r,#ff0000
25,t_bulb2100_dark00\20230510_214806.jpg,6,#A80E00,2,255,168,#F79A55,13,167,247,r,#ff0000
26,t_bulb2100_dark00\20230510_214802.jpg,2,#AC0E00,2,255,172,#F69955,13,167,246,r,#ff0000
27,t_bulb2100_dark00\20230510_214813.jpg,2,#AC0E00,2,255,172,#F99756,12,167,249,r,#ff0000
28,t_bulb2100_dark00\20230510_214832.jpg,1,#AC0E00,2,255,172,#F89955,13,168,248,r,#ff0000
29,t_bulb2100_dark00\20230510_214821.jpg,2,#AD0E00,2,255,173,#F89A54,13,169,248,r,#ff0000
30,t_bulb2100_dark00\20230510_214839.jpg,2,#AE0E00,2,255,174,#F89857,12,166,248,r,#ff0000
31,t_bulb2100_dark00\20230510_214742.jpg,5,#A60E00,3,255,166,#F99C5E,12,159,249,r,#ff0000
32,t_bulb2100_dark00\20230510_214740.jpg,6,#A70E00,3,255,167,#F99C57,13,166,249,r,#ff0000
33,t_bulb2100_dark00\20230510_214802.jpg,3,#AD0F00,3,255,173,#F69955,13,167,246,r,#ff0000
34,t_bulb2100_dark00\20230510_214839.jpg,1,#AD0F00,3,255,173,#F89857,12,166,248,r,#ff0000
35,t_bulb2100_dark00\20230510_214650.jpg,5,#AE1000,3,255,174,#FCA65E,14,160,252,r,#ff0000
36,t_bulb2100_dark00\20230510_214650.jpg,4,#AF1000,3,255,175,#FCA65E,14,160,252,r,#ff0000
37,t_bulb2100_dark00\20230510_214711.jpg,5,#AF1000,3,255,175,#FCA563,13,155,252,r,#ff0000
38,t_bulb2100_dark00\20230510_214742.jpg,3,#AF1000,3,255,175,#F99C5E,12,159,249,r,#ff0000
39,t_bulb2100_dark00\20230510_214747.jpg,3,#AF1000,3,255,175,#F89955,13,168,248,r,#ff0000
40,t_bulb2100_dark00\20230510_214817.jpg,3,#AF0F00,3,255,175,#F7985B,12,161,247,r,#ff0000
41,t_bulb2100_dark00\20230510_214740.jpg,1,#B01000,3,255,176,#F99C57,13,166,249,r,#ff0000
42,t_bulb2100_dark00\20230510_214759.jpg,3,#B00F00,3,255,176,#F99958,12,165,249,r,#ff0000
43,t_bulb2100_dark00\20230510_214804.jpg,3,#B11000,3,255,177,#F99A53,13,170,249,r,#ff0000
44,t_bulb2100_dark00\20230510_214659.jpg,2,#B51200,3,255,181,#FCA55E,13,160,252,r,#ff0000
45,t_bulb2100_dark00\20230510_214711.jpg,3,#B61200,3,255,182,#FCA563,13,155,252,r,#ff0000
46,t_bulb2100_dark00\20230510_214704.jpg,2,#B71200,3,255,183,#FCA463,13,155,252,r,#ff0000
47,t_bulb2100_dark00\20230510_214656.jpg,3,#B81300,3,255,184,#FDA45F,13,159,253,r,#ff0000
48,t_bulb2100_dark00\20230510_214704.jpg,3,#B91300,3,255,185,#FCA463,13,155,252,r,#ff0000
49,t_bulb2100_dark00\20230510_214747.jpg,9,#CC2D01,6,254,204,#F89955,13,168,248,o,#ff8000
50,t_bulb2100_dark00\20230510_214757.jpg,7,#CA2B00,6,255,202,#F89856,12,167,248,o,#ff8000
51,t_bulb2100_dark00\20230510_214819.jpg,8,#CC2B00,6,255,204,#F69554,12,168,246,o,#ff8000
52,t_bulb2100_dark00\20230510_214757.jpg,9,#D02D00,6,255,208,#F89856,12,167,248,o,#ff8000
53,t_bulb2100_dark00\20230510_214839.jpg,8,#D12C00,6,255,209,#F89857,12,166,248,o,#ff8000
54,t_bulb2100_dark00\20230510_214804.jpg,8,#D22D00,6,255,210,#F99A53,13,170,249,o,#ff8000
55,t_bulb2100_dark00\20230510_214711.jpg,6,#E53B07,7,247,229,#FCA563,13,155,252,o,#ff8000
56,t_bulb2100_dark00\20230510_214742.jpg,6,#DE3606,7,248,222,#F99C5E,12,159,249,o,#ff8000
57,t_bulb2100_dark00\20230510_214704.jpg,6,#E43B05,7,249,228,#FCA463,13,155,252,o,#ff8000
58,t_bulb2100_dark00\20230510_214659.jpg,3,#E63D05,7,249,230,#FCA55E,13,160,252,o,#ff8000
59,t_bulb2100_dark00\20230510_214817.jpg,6,#DB3404,7,250,219,#F7985B,12,161,247,o,#ff8000
60,t_bulb2100_dark00\20230510_214830.jpg,7,#CD3002,7,253,205,#F99F5D,13,160,249,o,#ff8000
61,t_bulb2100_dark00\20230510_214737.jpg,9,#D03102,7,253,208,#F79B59,13,163,247,o,#ff8000
62,t_bulb2100_dark00\20230510_214833.jpg,4,#DA3502,7,253,218,#F89A59,12,164,248,o,#ff8000
63,t_bulb2100_dark00\20230510_214813.jpg,3,#DF3502,7,253,223,#F99756,12,167,249,o,#ff8000
64,t_bulb2100_dark00\20230510_214653.jpg,6,#E53A02,7,253,229,#FDA45C,13,162,253,o,#ff8000
65,t_bulb2100_dark00\20230510_214714.jpg,7,#D33201,7,254,211,#FCA55E,13,160,252,o,#ff8000
66,t_bulb2100_dark00\20230510_214841.jpg,6,#D63201,7,254,214,#F59653,12,169,245,o,#ff8000
67,t_bulb2100_dark00\20230510_214650.jpg,7,#D73501,7,254,215,#FCA65E,14,160,252,o,#ff8000
68,t_bulb2100_dark00\20230510_214817.jpg,5,#D73301,7,254,215,#F7985B,12,161,247,o,#ff8000
69,t_bulb2100_dark00\20230510_214737.jpg,5,#D83401,7,254,216,#F79B59,13,163,247,o,#ff8000
70,t_bulb2100_dark00\20230510_214757.jpg,1,#E13801,7,254,225,#F89856,12,167,248,o,#ff8000
71,t_bulb2100_dark00\20230510_214815.jpg,3,#E13701,7,254,225,#F79754,12,168,247,o,#ff8000
