ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5300_dark00\20230510_224416.jpg,1,#800A0A,0,235,128,#CBD9E1,101,25,225,r,#ff0000
2,t_bulb5300_dark00\20230510_224329.jpg,7,#600505,0,242,96,#B8D1DD,100,43,221,r,#ff0000
3,t_bulb5300_dark00\20230510_224316.jpg,7,#610505,0,242,97,#BBD0DD,101,39,221,r,#ff0000
4,t_bulb5300_dark00\20230510_224255.jpg,7,#620506,0,242,98,#B5D1E1,101,50,225,r,#ff0000
5,t_bulb5300_dark00\20230510_224419.jpg,5,#750706,0,242,117,#C4DAE7,101,39,231,r,#ff0000
6,t_bulb5300_dark00\20230510_224414.jpg,8,#680505,0,243,104,#C1DAE8,101,43,232,r,#ff0000
7,t_bulb5300_dark00\20230510_224301.jpg,5,#6A0505,0,243,106,#B5D2E0,100,49,224,r,#ff0000
8,t_bulb5300_dark00\20230510_224350.jpg,5,#6A0505,0,243,106,#B4D1E2,101,52,226,r,#ff0000
9,t_bulb5300_dark00\20230510_224303.jpg,6,#6B0505,0,243,107,#B8D1DD,100,43,221,r,#ff0000
10,t_bulb5300_dark00\20230510_224316.jpg,6,#6D0505,0,243,109,#BBD0DD,101,39,221,r,#ff0000
11,t_bulb5300_dark00\20230510_224410.jpg,8,#6B0504,0,245,107,#C2DBE7,100,41,231,r,#ff0000
12,t_bulb5300_dark00\20230510_224329.jpg,6,#6C0504,0,246,108,#B8D1DD,100,43,221,r,#ff0000
13,t_bulb5300_dark00\20230510_224419.jpg,9,#6C0504,0,246,108,#C4DAE7,101,39,231,r,#ff0000
14,t_bulb5300_dark00\20230510_224321.jpg,6,#6E0504,0,246,110,#BCD0DD,102,38,221,r,#ff0000
15,t_bulb5300_dark00\20230510_224344.jpg,3,#760604,1,246,118,#BDD0DB,101,35,219,r,#ff0000
16,t_bulb5300_dark00\20230510_224335.jpg,7,#650503,1,247,101,#BFCFDA,102,32,218,r,#ff0000
17,t_bulb5300_dark00\20230510_224321.jpg,5,#6D0503,1,248,109,#BCD0DD,102,38,221,r,#ff0000
18,t_bulb5300_dark00\20230510_224342.jpg,9,#610402,1,250,97,#BCD0DC,101,37,220,r,#ff0000
19,t_bulb5300_dark00\20230510_224303.jpg,9,#620502,1,250,98,#B8D1DD,100,43,221,r,#ff0000
20,t_bulb5300_dark00\20230510_224316.jpg,9,#630502,1,250,99,#BBD0DD,101,39,221,r,#ff0000
21,t_bulb5300_dark00\20230510_224344.jpg,2,#720602,1,251,114,#BDD0DB,101,35,219,r,#ff0000
22,t_bulb5300_dark00\20230510_224336.jpg,2,#730602,1,251,115,#BCD0DC,101,37,220,r,#ff0000
23,t_bulb5300_dark00\20230510_224300.jpg,2,#740602,1,251,116,#BED0DA,101,33,218,r,#ff0000
24,t_bulb5300_dark00\20230510_224300.jpg,8,#610501,1,252,97,#BED0DA,101,33,218,r,#ff0000
25,t_bulb5300_dark00\20230510_224335.jpg,9,#620501,1,252,98,#BFCFDA,102,32,218,r,#ff0000
26,t_bulb5300_dark00\20230510_224336.jpg,8,#620501,1,252,98,#BCD0DC,101,37,220,r,#ff0000
27,t_bulb5300_dark00\20230510_224333.jpg,5,#6B0501,1,253,107,#C0D0D5,97,25,213,r,#ff0000
28,t_bulb5300_dark00\20230510_224416.jpg,9,#6D0501,1,253,109,#CBD9E1,101,25,225,r,#ff0000
29,t_bulb5300_dark00\20230510_224320.jpg,2,#740601,1,253,116,#BED0DA,101,33,218,r,#ff0000
30,t_bulb5300_dark00\20230510_224318.jpg,9,#640500,2,255,100,#C3CFD3,98,19,211,r,#ff0000
31,t_bulb5300_dark00\20230510_224255.jpg,3,#CE613B,8,182,206,#B5D1E1,101,50,225,o,#ff8000
32,t_bulb5300_dark00\20230510_224253.jpg,1,#D3663C,8,182,211,#B5D1E2,101,51,226,o,#ff8000
33,t_bulb5300_dark00\20230510_224328.jpg,3,#D5643C,8,183,213,#B6D1E2,102,50,226,o,#ff8000
34,t_bulb5300_dark00\20230510_224410.jpg,4,#D7673D,8,183,215,#C2DBE7,100,41,231,o,#ff8000
35,t_bulb5300_dark00\20230510_224328.jpg,6,#C96138,8,184,201,#B6D1E2,102,50,226,o,#ff8000
36,t_bulb5300_dark00\20230510_224312.jpg,7,#BC5933,8,186,188,#B2D2E3,100,55,227,o,#ff8000
37,t_bulb5300_dark00\20230510_224312.jpg,9,#BC5633,8,186,188,#B2D2E3,100,55,227,o,#ff8000
38,t_bulb5300_dark00\20230510_224331.jpg,2,#D36239,8,186,211,#B7D1E0,101,47,224,o,#ff8000
39,t_bulb5300_dark00\20230510_224419.jpg,6,#D8663A,8,187,216,#C4DAE7,101,39,231,o,#ff8000
40,t_bulb5300_dark00\20230510_224258.jpg,3,#D56338,8,188,213,#B8D1DE,100,44,222,o,#ff8000
41,t_bulb5300_dark00\20230510_224312.jpg,8,#BC5530,8,190,188,#B2D2E3,100,55,227,o,#ff8000
42,t_bulb5300_dark00\20230510_224410.jpg,9,#CC5D34,8,190,204,#C2DBE7,100,41,231,o,#ff8000
