ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb6500_dark20\20230515_010942.jpg,7,#160201,1,243,22,#344F65,103,124,101,r,#ff0000
2,t_bulb6500_dark20\20230515_010955.jpg,9,#1B0201,1,246,27,#354F65,104,121,101,r,#ff0000
3,t_bulb6500_dark20\20230515_010938.jpg,3,#1C0201,1,246,28,#354E69,106,126,105,r,#ff0000
4,t_bulb6500_dark20\20230515_010938.jpg,4,#190200,2,255,25,#354E69,106,126,105,r,#ff0000
5,t_bulb6500_dark20\20230515_010938.jpg,8,#190200,2,255,25,#354E69,106,126,105,r,#ff0000
6,t_bulb6500_dark20\20230515_010953.jpg,2,#190200,2,255,25,#314F65,103,131,101,r,#ff0000
7,t_bulb6500_dark20\20230515_010955.jpg,8,#190200,2,255,25,#354F65,104,121,101,r,#ff0000
8,t_bulb6500_dark20\20230515_010956.jpg,2,#190200,2,255,25,#344F68,104,127,104,r,#ff0000
9,t_bulb6500_dark20\20230515_010938.jpg,5,#1A0200,2,255,26,#354E69,106,126,105,r,#ff0000
10,t_bulb6500_dark20\20230515_010940.jpg,3,#1A0200,2,255,26,#334F64,103,125,100,r,#ff0000
11,t_bulb6500_dark20\20230515_011000.jpg,7,#180200,3,255,24,#344F66,104,125,102,r,#ff0000
12,t_bulb6500_dark20\20230515_010936.jpg,1,#170300,4,255,23,#334F65,103,126,101,r,#ff0000
13,t_bulb6500_dark20\20230515_010940.jpg,8,#180300,4,255,24,#334F64,103,125,100,r,#ff0000
14,t_bulb6500_dark20\20230515_010942.jpg,4,#180300,4,255,24,#344F65,103,124,101,r,#ff0000
15,t_bulb6500_dark20\20230515_010953.jpg,5,#180300,4,255,24,#314F65,103,131,101,r,#ff0000
16,t_bulb6500_dark20\20230515_010955.jpg,1,#180300,4,255,24,#354F65,104,121,101,r,#ff0000
17,t_bulb6500_dark20\20230515_010955.jpg,2,#180300,4,255,24,#354F65,104,121,101,r,#ff0000
18,t_bulb6500_dark20\20230515_011002.jpg,1,#180300,4,255,24,#344F63,103,121,99,r,#ff0000
19,t_bulb6500_dark20\20230515_010932.jpg,3,#5A1803,7,246,90,#354E69,106,126,105,o,#ff8000
20,t_bulb6500_dark20\20230515_010938.jpg,6,#571C06,8,237,87,#354E69,106,126,105,o,#ff8000
21,t_bulb6500_dark20\20230515_010934.jpg,6,#591B06,8,238,89,#344F6B,105,131,107,o,#ff8000
22,t_bulb6500_dark20\20230515_010938.jpg,9,#591C06,8,238,89,#354E69,106,126,105,o,#ff8000
23,t_bulb6500_dark20\20230515_010956.jpg,5,#521903,8,246,82,#344F68,104,127,104,o,#ff8000
24,t_bulb6500_dark20\20230515_010955.jpg,4,#551803,8,246,85,#354F65,104,121,101,o,#ff8000
25,t_bulb6500_dark20\20230515_010942.jpg,3,#581A03,8,246,88,#344F65,103,124,101,o,#ff8000
26,t_bulb6500_dark20\20230515_010936.jpg,7,#4E1602,8,248,78,#334F65,103,126,101,o,#ff8000
27,t_bulb6500_dark20\20230515_011002.jpg,7,#4F1602,8,249,79,#344F63,103,121,99,o,#ff8000
28,t_bulb6500_dark20\20230515_010958.jpg,7,#531702,8,249,83,#354F65,104,121,101,o,#ff8000
29,t_bulb6500_dark20\20230515_010938.jpg,2,#551702,8,249,85,#354E69,106,126,105,o,#ff8000
30,t_bulb6500_dark20\20230515_011000.jpg,4,#551802,8,249,85,#344F66,104,125,102,o,#ff8000
31,t_bulb6500_dark20\20230515_010955.jpg,7,#541601,8,252,84,#354F65,104,121,101,o,#ff8000
