ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2400_dark20\20230514_223619.jpg,3,#320200,1,255,50,#633519,11,191,99,r,#ff0000
2,t_bulb2400_dark20\20230514_223617.jpg,7,#2F0300,2,255,47,#663417,11,198,102,r,#ff0000
3,t_bulb2400_dark20\20230514_223619.jpg,8,#2F0300,2,255,47,#633519,11,191,99,r,#ff0000
4,t_bulb2400_dark20\20230514_223627.jpg,7,#2F0300,2,255,47,#673317,11,198,103,r,#ff0000
5,t_bulb2400_dark20\20230514_223615.jpg,1,#300300,2,255,48,#673318,10,196,103,r,#ff0000
6,t_bulb2400_dark20\20230514_223615.jpg,8,#300300,2,255,48,#673318,10,196,103,r,#ff0000
7,t_bulb2400_dark20\20230514_223627.jpg,1,#300300,2,255,48,#673317,11,198,103,r,#ff0000
8,t_bulb2400_dark20\20230514_223631.jpg,1,#300300,2,255,48,#653419,11,192,101,r,#ff0000
9,t_bulb2400_dark20\20230514_223633.jpg,5,#300300,2,255,48,#663416,11,200,102,r,#ff0000
10,t_bulb2400_dark20\20230514_223611.jpg,5,#310300,2,255,49,#633419,11,191,99,r,#ff0000
11,t_bulb2400_dark20\20230514_223617.jpg,4,#310300,2,255,49,#663417,11,198,102,r,#ff0000
12,t_bulb2400_dark20\20230514_223627.jpg,4,#310300,2,255,49,#673317,11,198,103,r,#ff0000
13,t_bulb2400_dark20\20230514_223636.jpg,8,#310300,2,255,49,#653418,11,194,101,r,#ff0000
14,t_bulb2400_dark20\20230514_223615.jpg,4,#320300,2,255,50,#673318,10,196,103,r,#ff0000
15,t_bulb2400_dark20\20230514_223629.jpg,6,#340300,2,255,52,#653417,11,197,101,r,#ff0000
16,t_bulb2400_dark20\20230514_223636.jpg,6,#340300,2,255,52,#653418,11,194,101,r,#ff0000
17,t_bulb2400_dark20\20230514_223611.jpg,9,#350300,2,255,53,#633419,11,191,99,r,#ff0000
18,t_bulb2400_dark20\20230514_223633.jpg,9,#350300,2,255,53,#663416,11,200,102,r,#ff0000
19,t_bulb2400_dark20\20230514_223615.jpg,7,#570700,2,255,87,#673318,10,196,103,o,#ff8000
20,t_bulb2400_dark20\20230514_223610.jpg,7,#560800,3,255,86,#633518,12,193,99,o,#ff8000
21,t_bulb2400_dark20\20230514_223613.jpg,4,#580900,3,255,88,#643418,11,194,100,o,#ff8000
22,t_bulb2400_dark20\20230514_223629.jpg,1,#580800,3,255,88,#653417,11,197,101,o,#ff8000
23,t_bulb2400_dark20\20230514_223633.jpg,2,#580900,3,255,88,#663416,11,200,102,o,#ff8000
24,t_bulb2400_dark20\20230514_223633.jpg,8,#580800,3,255,88,#663416,11,200,102,o,#ff8000
25,t_bulb2400_dark20\20230514_223615.jpg,3,#590900,3,255,89,#673318,10,196,103,o,#ff8000
26,t_bulb2400_dark20\20230514_223617.jpg,2,#590900,3,255,89,#663417,11,198,102,o,#ff8000
27,t_bulb2400_dark20\20230514_223617.jpg,5,#590900,3,255,89,#663417,11,198,102,o,#ff8000
28,t_bulb2400_dark20\20230514_223636.jpg,3,#590900,3,255,89,#653418,11,194,101,o,#ff8000
29,t_bulb2400_dark20\20230514_223636.jpg,5,#590900,3,255,89,#653418,11,194,101,o,#ff8000
30,t_bulb2400_dark20\20230514_223629.jpg,2,#5A0800,3,255,90,#653417,11,197,101,o,#ff8000
31,t_bulb2400_dark20\20230514_223629.jpg,4,#5A0800,3,255,90,#653417,11,197,101,o,#ff8000
32,t_bulb2400_dark20\20230514_223631.jpg,9,#5D0A00,3,255,93,#653419,11,192,101,o,#ff8000
33,t_bulb2400_dark20\20230514_223636.jpg,9,#5D0A00,3,255,93,#653418,11,194,101,o,#ff8000
34,t_bulb2400_dark20\20230514_223617.jpg,6,#5E0B00,4,255,94,#663417,11,198,102,o,#ff8000
35,t_bulb2400_dark20\20230514_223617.jpg,9,#5E0B00,4,255,94,#663417,11,198,102,o,#ff8000
36,t_bulb2400_dark20\20230514_223619.jpg,6,#5E0B00,4,255,94,#633519,11,191,99,o,#ff8000
37,t_bulb2400_dark20\20230514_223631.jpg,4,#592D12,11,203,89,#653419,11,192,101,w,#ffffff
38,t_bulb2400_dark20\20230514_223627.jpg,2,#592C11,11,206,89,#673317,11,198,103,w,#ffffff
39,t_bulb2400_dark20\20230514_223619.jpg,9,#593013,12,201,89,#633519,11,191,99,w,#ffffff
40,t_bulb2400_dark20\20230514_223627.jpg,3,#5C2F13,12,202,92,#673317,11,198,103,w,#ffffff
41,t_bulb2400_dark20\20230514_223631.jpg,3,#5C2F13,12,202,92,#653419,11,192,101,w,#ffffff
42,t_bulb2400_dark20\20230514_223617.jpg,3,#5D3013,12,203,93,#663417,11,198,102,w,#ffffff
43,t_bulb2400_dark20\20230514_223615.jpg,5,#5B2E12,12,205,91,#673318,10,196,103,w,#ffffff
44,t_bulb2400_dark20\20230514_223631.jpg,5,#5B2E12,12,205,91,#653419,11,192,101,w,#ffffff
45,t_bulb2400_dark20\20230514_223636.jpg,4,#5A2D11,12,207,90,#653418,11,194,101,w,#ffffff
46,t_bulb2400_dark20\20230514_223610.jpg,4,#582D10,12,209,88,#633518,12,193,99,w,#ffffff
47,t_bulb2400_dark20\20230514_223611.jpg,1,#582C10,12,209,88,#633419,11,191,99,w,#ffffff
48,t_bulb2400_dark20\20230514_223634.jpg,1,#582C10,12,209,88,#653418,11,194,101,w,#ffffff
49,t_bulb2400_dark20\20230514_223634.jpg,8,#582C10,12,209,88,#653418,11,194,101,w,#ffffff
50,t_bulb2400_dark20\20230514_223610.jpg,2,#592D10,12,209,89,#633518,12,193,99,w,#ffffff
51,t_bulb2400_dark20\20230514_223613.jpg,8,#592D10,12,209,89,#643418,11,194,100,w,#ffffff
52,t_bulb2400_dark20\20230514_223619.jpg,7,#552C0F,12,210,85,#633519,11,191,99,w,#ffffff
53,t_bulb2400_dark20\20230514_223617.jpg,8,#5A2D10,12,210,90,#663417,11,198,102,w,#ffffff
54,t_bulb2400_dark20\20230514_223636.jpg,7,#572B0F,12,211,87,#653418,11,194,101,w,#ffffff
55,t_bulb2400_dark20\20230514_223627.jpg,5,#532805,13,240,83,#673317,11,198,103,y,#ffff00
56,t_bulb2400_dark20\20230514_223633.jpg,7,#4E2504,13,242,78,#663416,11,200,102,y,#ffff00
57,t_bulb2400_dark20\20230514_223627.jpg,8,#522704,13,243,82,#673317,11,198,103,y,#ffff00
58,t_bulb2400_dark20\20230514_223613.jpg,3,#542A05,14,240,84,#643418,11,194,100,y,#ffff00
59,t_bulb2400_dark20\20230514_223627.jpg,6,#552B05,14,240,85,#673317,11,198,103,y,#ffff00
60,t_bulb2400_dark20\20230514_223629.jpg,9,#562B05,14,240,86,#653417,11,197,101,y,#ffff00
61,t_bulb2400_dark20\20230514_223611.jpg,7,#4D2604,14,242,77,#633419,11,191,99,y,#ffff00
62,t_bulb2400_dark20\20230514_223629.jpg,7,#4E2604,14,242,78,#653417,11,197,101,y,#ffff00
63,t_bulb2400_dark20\20230514_223613.jpg,1,#4F2704,14,242,79,#643418,11,194,100,y,#ffff00
64,t_bulb2400_dark20\20230514_223617.jpg,1,#4F2704,14,242,79,#663417,11,198,102,y,#ffff00
65,t_bulb2400_dark20\20230514_223636.jpg,1,#4F2704,14,242,79,#653418,11,194,101,y,#ffff00
66,t_bulb2400_dark20\20230514_223611.jpg,2,#502704,14,242,80,#633419,11,191,99,y,#ffff00
67,t_bulb2400_dark20\20230514_223611.jpg,4,#502804,14,242,80,#633419,11,191,99,y,#ffff00
68,t_bulb2400_dark20\20230514_223619.jpg,2,#502704,14,242,80,#633519,11,191,99,y,#ffff00
