ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb4100_dark15\20230514_233719.jpg,4,#350101,0,250,53,#636463,60,3,100,r,#ff0000
2,t_bulb4100_dark15\20230514_233721.jpg,2,#350101,0,250,53,#626463,75,5,100,r,#ff0000
3,t_bulb4100_dark15\20230514_233721.jpg,8,#360101,0,250,54,#626463,75,5,100,r,#ff0000
4,t_bulb4100_dark15\20230514_233701.jpg,5,#370101,0,250,55,#616564,83,10,101,r,#ff0000
5,t_bulb4100_dark15\20230514_233706.jpg,9,#370101,0,250,55,#626464,90,5,100,r,#ff0000
6,t_bulb4100_dark15\20230514_233708.jpg,4,#370101,0,250,55,#626464,90,5,100,r,#ff0000
7,t_bulb4100_dark15\20230514_233718.jpg,5,#370101,0,250,55,#626463,75,5,100,r,#ff0000
8,t_bulb4100_dark15\20230514_233700.jpg,1,#380101,0,250,56,#636463,60,3,100,r,#ff0000
9,t_bulb4100_dark15\20230514_233719.jpg,3,#390101,0,251,57,#636463,60,3,100,r,#ff0000
10,t_bulb4100_dark15\20230514_233719.jpg,7,#320100,1,255,50,#636463,60,3,100,r,#ff0000
11,t_bulb4100_dark15\20230514_233706.jpg,7,#330100,1,255,51,#626464,90,5,100,r,#ff0000
12,t_bulb4100_dark15\20230514_233718.jpg,7,#330100,1,255,51,#626463,75,5,100,r,#ff0000
13,t_bulb4100_dark15\20230514_233705.jpg,2,#340100,1,255,52,#646463,30,3,100,r,#ff0000
14,t_bulb4100_dark15\20230514_233705.jpg,8,#340100,1,255,52,#646463,30,3,100,r,#ff0000
15,t_bulb4100_dark15\20230514_233719.jpg,2,#360100,1,255,54,#636463,60,3,100,r,#ff0000
16,t_bulb4100_dark15\20230514_233721.jpg,3,#390100,1,255,57,#626463,75,5,100,r,#ff0000
17,t_bulb4100_dark15\20230514_233708.jpg,6,#3A0100,1,255,58,#626464,90,5,100,r,#ff0000
18,t_bulb4100_dark15\20230514_233700.jpg,9,#3B0100,1,255,59,#636463,60,3,100,r,#ff0000
19,t_bulb4100_dark15\20230514_233726.jpg,7,#741E07,6,240,116,#636463,60,3,100,o,#ff8000
20,t_bulb4100_dark15\20230514_233700.jpg,7,#7A1F06,6,242,122,#636463,60,3,100,o,#ff8000
21,t_bulb4100_dark15\20230514_233723.jpg,6,#7E250C,7,231,126,#626464,90,5,100,o,#ff8000
22,t_bulb4100_dark15\20230514_233706.jpg,4,#78250A,7,234,120,#626464,90,5,100,o,#ff8000
23,t_bulb4100_dark15\20230514_233703.jpg,6,#81250A,7,235,129,#636463,60,3,100,o,#ff8000
24,t_bulb4100_dark15\20230514_233726.jpg,6,#82250A,7,235,130,#636463,60,3,100,o,#ff8000
25,t_bulb4100_dark15\20230514_233706.jpg,5,#772309,7,236,119,#626464,90,5,100,o,#ff8000
26,t_bulb4100_dark15\20230514_233705.jpg,4,#7A2209,7,236,122,#646463,30,3,100,o,#ff8000
27,t_bulb4100_dark15\20230514_233705.jpg,7,#721F08,7,237,114,#646463,30,3,100,o,#ff8000
28,t_bulb4100_dark15\20230514_233705.jpg,1,#762108,7,238,118,#646463,30,3,100,o,#ff8000
29,t_bulb4100_dark15\20230514_233718.jpg,4,#792408,7,238,121,#626463,75,5,100,o,#ff8000
30,t_bulb4100_dark15\20230514_233721.jpg,5,#792208,7,238,121,#626463,75,5,100,o,#ff8000
31,t_bulb4100_dark15\20230514_233721.jpg,7,#772007,7,240,119,#626463,75,5,100,o,#ff8000
32,t_bulb4100_dark15\20230514_233703.jpg,4,#7C2107,7,241,124,#636463,60,3,100,o,#ff8000
33,t_bulb4100_dark15\20230514_233726.jpg,4,#7E2107,7,241,126,#636463,60,3,100,o,#ff8000
34,t_bulb4100_dark15\20230514_233719.jpg,1,#772006,7,242,119,#636463,60,3,100,o,#ff8000
35,t_bulb4100_dark15\20230514_233703.jpg,7,#792106,7,242,121,#636463,60,3,100,o,#ff8000
36,t_bulb4100_dark15\20230514_233718.jpg,1,#792206,7,242,121,#626463,75,5,100,o,#ff8000
37,t_bulb4100_dark15\20230514_233724.jpg,9,#535F0D,34,220,95,#636463,60,3,100,y,#ffff00
38,t_bulb4100_dark15\20230514_233726.jpg,1,#4D580B,34,223,88,#636463,60,3,100,y,#ffff00
39,t_bulb4100_dark15\20230514_233700.jpg,8,#4F5A0B,34,224,90,#636463,60,3,100,y,#ffff00
40,t_bulb4100_dark15\20230514_233726.jpg,9,#54600B,34,226,96,#636463,60,3,100,y,#ffff00
41,t_bulb4100_dark15\20230514_233706.jpg,6,#515F10,35,212,95,#626464,90,5,100,y,#ffff00
42,t_bulb4100_dark15\20230514_233703.jpg,3,#515D0E,35,217,93,#636463,60,3,100,y,#ffff00
43,t_bulb4100_dark15\20230514_233723.jpg,5,#4F5D0E,35,217,93,#626464,90,5,100,y,#ffff00
44,t_bulb4100_dark15\20230514_233721.jpg,6,#53600E,35,218,96,#626463,75,5,100,y,#ffff00
45,t_bulb4100_dark15\20230514_233721.jpg,4,#4F5B0D,35,219,91,#626463,75,5,100,y,#ffff00
46,t_bulb4100_dark15\20230514_233701.jpg,6,#52600D,35,220,96,#616564,83,10,101,y,#ffff00
47,t_bulb4100_dark15\20230514_233718.jpg,9,#53600D,35,220,96,#626463,75,5,100,y,#ffff00
48,t_bulb4100_dark15\20230514_233724.jpg,4,#4E5B0B,35,224,91,#636463,60,3,100,y,#ffff00
49,t_bulb4100_dark15\20230514_233701.jpg,3,#515E0A,35,228,94,#616564,83,10,101,y,#ffff00
50,t_bulb4100_dark15\20230514_233703.jpg,9,#52600A,35,228,96,#636463,60,3,100,y,#ffff00
51,t_bulb4100_dark15\20230514_233703.jpg,5,#4F5C08,35,233,92,#636463,60,3,100,y,#ffff00
52,t_bulb4100_dark15\20230514_233708.jpg,8,#4E5B07,35,235,91,#626464,90,5,100,y,#ffff00
53,t_bulb4100_dark15\20230514_233708.jpg,1,#4C5906,35,238,89,#626464,90,5,100,y,#ffff00
54,t_bulb4100_dark15\20230514_233723.jpg,4,#4D5C10,36,211,92,#626464,90,5,100,y,#ffff00
55,t_bulb4100_dark15\20230514_233701.jpg,2,#003906,63,255,57,#616564,83,10,101,g,#00ff00
56,t_bulb4100_dark15\20230514_233703.jpg,1,#003807,64,255,56,#636463,60,3,100,g,#00ff00
57,t_bulb4100_dark15\20230514_233723.jpg,7,#003807,64,255,56,#626464,90,5,100,g,#00ff00
58,t_bulb4100_dark15\20230514_233703.jpg,2,#003907,64,255,57,#636463,60,3,100,g,#00ff00
59,t_bulb4100_dark15\20230514_233708.jpg,2,#003907,64,255,57,#626464,90,5,100,g,#00ff00
60,t_bulb4100_dark15\20230514_233708.jpg,5,#003A07,64,255,58,#626464,90,5,100,g,#00ff00
61,t_bulb4100_dark15\20230514_233719.jpg,5,#003A07,64,255,58,#636463,60,3,100,g,#00ff00
62,t_bulb4100_dark15\20230514_233723.jpg,8,#003A07,64,255,58,#626464,90,5,100,g,#00ff00
63,t_bulb4100_dark15\20230514_233721.jpg,9,#003D08,64,255,61,#626463,75,5,100,g,#00ff00
64,t_bulb4100_dark15\20230514_233700.jpg,6,#003E09,64,255,62,#636463,60,3,100,g,#00ff00
65,t_bulb4100_dark15\20230514_233701.jpg,9,#003E09,64,255,62,#616564,83,10,101,g,#00ff00
66,t_bulb4100_dark15\20230514_233705.jpg,9,#003E09,64,255,62,#646463,30,3,100,g,#00ff00
67,t_bulb4100_dark15\20230514_233706.jpg,1,#003809,65,255,56,#626464,90,5,100,g,#00ff00
68,t_bulb4100_dark15\20230514_233723.jpg,2,#003A0A,65,255,58,#626464,90,5,100,g,#00ff00
69,t_bulb4100_dark15\20230514_233724.jpg,3,#003C0A,65,255,60,#636463,60,3,100,g,#00ff00
70,t_bulb4100_dark15\20230514_233719.jpg,6,#003D0B,65,255,61,#636463,60,3,100,g,#00ff00
71,t_bulb4100_dark15\20230514_233724.jpg,6,#003D0A,65,255,61,#636463,60,3,100,g,#00ff00
72,t_bulb4100_dark15\20230514_233723.jpg,3,#003C0C,66,255,60,#626464,90,5,100,g,#00ff00
73,t_bulb4100_dark15\20230514_233703.jpg,8,#00183E,108,255,62,#636463,60,3,100,b,#0000ff
74,t_bulb4100_dark15\20230514_233718.jpg,6,#001A43,108,255,67,#626463,75,5,100,b,#0000ff
75,t_bulb4100_dark15\20230514_233724.jpg,7,#00173C,109,255,60,#636463,60,3,100,b,#0000ff
76,t_bulb4100_dark15\20230514_233706.jpg,8,#00163D,109,255,61,#626464,90,5,100,b,#0000ff
77,t_bulb4100_dark15\20230514_233708.jpg,7,#00173D,109,255,61,#626464,90,5,100,b,#0000ff
78,t_bulb4100_dark15\20230514_233719.jpg,8,#00163D,109,255,61,#636463,60,3,100,b,#0000ff
79,t_bulb4100_dark15\20230514_233701.jpg,1,#00173E,109,255,62,#616564,83,10,101,b,#0000ff
80,t_bulb4100_dark15\20230514_233701.jpg,8,#00173E,109,255,62,#616564,83,10,101,b,#0000ff
81,t_bulb4100_dark15\20230514_233724.jpg,8,#00183F,109,255,63,#636463,60,3,100,b,#0000ff
82,t_bulb4100_dark15\20230514_233705.jpg,5,#001740,109,255,64,#646463,30,3,100,b,#0000ff
83,t_bulb4100_dark15\20230514_233726.jpg,2,#001740,109,255,64,#636463,60,3,100,b,#0000ff
84,t_bulb4100_dark15\20230514_233700.jpg,4,#001841,109,255,65,#636463,60,3,100,b,#0000ff
85,t_bulb4100_dark15\20230514_233724.jpg,5,#001841,109,255,65,#636463,60,3,100,b,#0000ff
86,t_bulb4100_dark15\20230514_233708.jpg,3,#001942,109,255,66,#626464,90,5,100,b,#0000ff
87,t_bulb4100_dark15\20230514_233719.jpg,9,#001942,109,255,66,#636463,60,3,100,b,#0000ff
