ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2200_dark10\20230514_222359.jpg,7,#590400,1,255,89,#AA562D,10,188,170,r,#ff0000
2,t_bulb2200_dark10\20230514_222417.jpg,4,#5C0400,1,255,92,#A8562D,10,187,168,r,#ff0000
3,t_bulb2200_dark10\20230514_222401.jpg,2,#5D0400,1,255,93,#AD5529,10,195,173,r,#ff0000
4,t_bulb2200_dark10\20230514_222402.jpg,4,#5D0400,1,255,93,#AA562D,10,188,170,r,#ff0000
5,t_bulb2200_dark10\20230514_222419.jpg,2,#5D0400,1,255,93,#AA562C,10,189,170,r,#ff0000
6,t_bulb2200_dark10\20230514_222357.jpg,1,#5E0400,1,255,94,#AA562E,10,186,170,r,#ff0000
7,t_bulb2200_dark10\20230514_222404.jpg,2,#5E0400,1,255,94,#A8572E,10,185,168,r,#ff0000
8,t_bulb2200_dark10\20230514_222421.jpg,3,#600400,1,255,96,#AB552B,10,191,171,r,#ff0000
9,t_bulb2200_dark10\20230514_222357.jpg,3,#610400,1,255,97,#AA562E,10,186,170,r,#ff0000
10,t_bulb2200_dark10\20230514_222421.jpg,5,#5D0500,2,255,93,#AB552B,10,191,171,r,#ff0000
11,t_bulb2200_dark10\20230514_222359.jpg,5,#5E0500,2,255,94,#AA562D,10,188,170,r,#ff0000
12,t_bulb2200_dark10\20230514_222415.jpg,3,#5F0500,2,255,95,#A7572D,10,186,167,r,#ff0000
13,t_bulb2200_dark10\20230514_222417.jpg,9,#600500,2,255,96,#A8562D,10,187,168,r,#ff0000
14,t_bulb2200_dark10\20230514_222402.jpg,9,#610500,2,255,97,#AA562D,10,188,170,r,#ff0000
15,t_bulb2200_dark10\20230514_222357.jpg,6,#620500,2,255,98,#AA562E,10,186,170,r,#ff0000
16,t_bulb2200_dark10\20230514_222424.jpg,6,#620500,2,255,98,#AA562B,10,191,170,r,#ff0000
17,t_bulb2200_dark10\20230514_222415.jpg,9,#630500,2,255,99,#A7572D,10,186,167,r,#ff0000
18,t_bulb2200_dark10\20230514_222419.jpg,6,#630500,2,255,99,#AA562C,10,189,170,r,#ff0000
19,t_bulb2200_dark10\20230514_222421.jpg,7,#931600,4,255,147,#AB552B,10,191,171,o,#ff8000
20,t_bulb2200_dark10\20230514_222415.jpg,7,#911900,5,255,145,#A7572D,10,186,167,o,#ff8000
21,t_bulb2200_dark10\20230514_222359.jpg,2,#951800,5,255,149,#AA562D,10,188,170,o,#ff8000
22,t_bulb2200_dark10\20230514_222404.jpg,3,#951900,5,255,149,#A8572E,10,185,168,o,#ff8000
23,t_bulb2200_dark10\20230514_222422.jpg,2,#951800,5,255,149,#A9562C,10,189,169,o,#ff8000
24,t_bulb2200_dark10\20230514_222422.jpg,4,#951900,5,255,149,#A9562C,10,189,169,o,#ff8000
25,t_bulb2200_dark10\20230514_222355.jpg,1,#961700,5,255,150,#AC552C,10,190,172,o,#ff8000
26,t_bulb2200_dark10\20230514_222402.jpg,8,#961800,5,255,150,#AA562D,10,188,170,o,#ff8000
27,t_bulb2200_dark10\20230514_222419.jpg,4,#961B00,5,255,150,#AA562C,10,189,170,o,#ff8000
28,t_bulb2200_dark10\20230514_222424.jpg,5,#961900,5,255,150,#AA562B,10,191,170,o,#ff8000
29,t_bulb2200_dark10\20230514_222419.jpg,9,#971900,5,255,151,#AA562C,10,189,170,o,#ff8000
30,t_bulb2200_dark10\20230514_222355.jpg,5,#981800,5,255,152,#AC552C,10,190,172,o,#ff8000
31,t_bulb2200_dark10\20230514_222401.jpg,4,#981800,5,255,152,#AD5529,10,195,173,o,#ff8000
32,t_bulb2200_dark10\20230514_222424.jpg,2,#981700,5,255,152,#AA562B,10,191,170,o,#ff8000
33,t_bulb2200_dark10\20230514_222402.jpg,3,#9B1A00,5,255,155,#AA562D,10,188,170,o,#ff8000
34,t_bulb2200_dark10\20230514_222419.jpg,3,#9B1A00,5,255,155,#AA562C,10,189,170,o,#ff8000
