ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb6300_dark20\20230515_010232.jpg,4,#160201,1,243,22,#314B5B,101,118,91,r,#ff0000
2,t_bulb6300_dark20\20230515_010236.jpg,2,#160201,1,243,22,#314B5C,102,119,92,r,#ff0000
3,t_bulb6300_dark20\20230515_010238.jpg,7,#160201,1,243,22,#314A60,104,125,96,r,#ff0000
4,t_bulb6300_dark20\20230515_010211.jpg,4,#170201,1,244,23,#304A63,105,131,99,r,#ff0000
5,t_bulb6300_dark20\20230515_010214.jpg,7,#150201,2,243,21,#314B5F,103,123,95,r,#ff0000
6,t_bulb6300_dark20\20230515_010212.jpg,3,#190200,2,255,25,#304B60,103,128,96,r,#ff0000
7,t_bulb6300_dark20\20230515_010216.jpg,9,#190200,2,255,25,#324A5C,103,116,92,r,#ff0000
8,t_bulb6300_dark20\20230515_010211.jpg,9,#1A0200,2,255,26,#304A63,105,131,99,r,#ff0000
9,t_bulb6300_dark20\20230515_010220.jpg,2,#160200,3,255,22,#314A5B,102,118,91,r,#ff0000
10,t_bulb6300_dark20\20230515_010216.jpg,5,#170200,3,255,23,#324A5C,103,116,92,r,#ff0000
11,t_bulb6300_dark20\20230515_010238.jpg,2,#170200,3,255,23,#314A60,104,125,96,r,#ff0000
12,t_bulb6300_dark20\20230515_010240.jpg,1,#170200,3,255,23,#324A60,104,122,96,r,#ff0000
13,t_bulb6300_dark20\20230515_010240.jpg,2,#170200,3,255,23,#324A60,104,122,96,r,#ff0000
14,t_bulb6300_dark20\20230515_010220.jpg,4,#170300,4,255,23,#314A5B,102,118,91,r,#ff0000
15,t_bulb6300_dark20\20230515_010234.jpg,5,#170300,4,255,23,#314B5C,102,119,92,r,#ff0000
16,t_bulb6300_dark20\20230515_010231.jpg,9,#180300,4,255,24,#304B5E,102,125,94,r,#ff0000
17,t_bulb6300_dark20\20230515_010232.jpg,9,#180300,4,255,24,#314B5B,101,118,91,r,#ff0000
18,t_bulb6300_dark20\20230515_010216.jpg,6,#190300,4,255,25,#324A5C,103,116,92,r,#ff0000
19,t_bulb6300_dark20\20230515_010216.jpg,1,#4E1401,7,252,78,#324A5C,103,116,92,o,#ff8000
20,t_bulb6300_dark20\20230515_010231.jpg,1,#501401,7,252,80,#304B5E,102,125,94,o,#ff8000
21,t_bulb6300_dark20\20230515_010218.jpg,3,#4F1602,8,249,79,#304B5F,103,126,95,o,#ff8000
22,t_bulb6300_dark20\20230515_010234.jpg,1,#4E1601,8,252,78,#314B5C,102,119,92,o,#ff8000
23,t_bulb6300_dark20\20230515_010216.jpg,2,#4F1501,8,252,79,#324A5C,103,116,92,o,#ff8000
24,t_bulb6300_dark20\20230515_010220.jpg,5,#4F1701,8,252,79,#314A5B,102,118,91,o,#ff8000
25,t_bulb6300_dark20\20230515_010220.jpg,7,#4F1601,8,252,79,#314A5B,102,118,91,o,#ff8000
26,t_bulb6300_dark20\20230515_010216.jpg,8,#501701,8,252,80,#324A5C,103,116,92,o,#ff8000
27,t_bulb6300_dark20\20230515_010231.jpg,5,#501701,8,252,80,#304B5E,102,125,94,o,#ff8000
28,t_bulb6300_dark20\20230515_010240.jpg,8,#501701,8,252,80,#324A60,104,122,96,o,#ff8000
29,t_bulb6300_dark20\20230515_010218.jpg,8,#511601,8,252,81,#304B5F,103,126,95,o,#ff8000
30,t_bulb6300_dark20\20230515_010216.jpg,3,#531701,8,252,83,#324A5C,103,116,92,o,#ff8000
31,t_bulb6300_dark20\20230515_010232.jpg,6,#541801,8,252,84,#314B5B,101,118,91,o,#ff8000
32,t_bulb6300_dark20\20230515_010234.jpg,6,#541801,8,252,84,#314B5C,102,119,92,o,#ff8000
33,t_bulb6300_dark20\20230515_010234.jpg,9,#541801,8,252,84,#314B5C,102,119,92,o,#ff8000
34,t_bulb6300_dark20\20230515_010236.jpg,1,#4B1300,8,255,75,#314B5C,102,119,92,o,#ff8000
35,t_bulb6300_dark20\20230515_010232.jpg,2,#4E1500,8,255,78,#314B5B,101,118,91,o,#ff8000
36,t_bulb6300_dark20\20230515_010220.jpg,8,#511500,8,255,81,#314A5B,102,118,91,o,#ff8000
37,t_bulb6300_dark20\20230515_010238.jpg,9,#284C05,45,238,76,#314A60,104,125,96,y,#ffff00
38,t_bulb6300_dark20\20230515_010216.jpg,7,#234402,45,248,68,#324A5C,103,116,92,y,#ffff00
39,t_bulb6300_dark20\20230515_010234.jpg,7,#224501,45,251,69,#314B5C,102,119,92,y,#ffff00
40,t_bulb6300_dark20\20230515_010236.jpg,8,#234800,45,255,72,#314B5C,102,119,92,y,#ffff00
41,t_bulb6300_dark20\20230515_010212.jpg,6,#264B06,46,235,75,#304B60,103,128,96,y,#ffff00
42,t_bulb6300_dark20\20230515_010212.jpg,9,#264B05,46,238,75,#304B60,103,128,96,y,#ffff00
43,t_bulb6300_dark20\20230515_010236.jpg,6,#264B05,46,238,75,#314B5C,102,119,92,y,#ffff00
44,t_bulb6300_dark20\20230515_010240.jpg,3,#254904,46,241,73,#324A60,104,122,96,y,#ffff00
45,t_bulb6300_dark20\20230515_010231.jpg,3,#254A04,46,241,74,#304B5E,102,125,94,y,#ffff00
46,t_bulb6300_dark20\20230515_010212.jpg,2,#234603,46,244,70,#304B60,103,128,96,y,#ffff00
47,t_bulb6300_dark20\20230515_010238.jpg,8,#244803,46,244,72,#314A60,104,125,96,y,#ffff00
48,t_bulb6300_dark20\20230515_010212.jpg,1,#224602,46,248,70,#304B60,103,128,96,y,#ffff00
49,t_bulb6300_dark20\20230515_010218.jpg,2,#224702,46,248,71,#304B5F,103,126,95,y,#ffff00
50,t_bulb6300_dark20\20230515_010214.jpg,8,#234802,46,248,72,#314B5F,103,123,95,y,#ffff00
51,t_bulb6300_dark20\20230515_010218.jpg,5,#234802,46,248,72,#304B5F,103,126,95,y,#ffff00
52,t_bulb6300_dark20\20230515_010231.jpg,8,#234802,46,248,72,#304B5E,102,125,94,y,#ffff00
53,t_bulb6300_dark20\20230515_010220.jpg,1,#214601,46,251,70,#314A5B,102,118,91,y,#ffff00
54,t_bulb6300_dark20\20230515_010232.jpg,5,#234801,46,251,72,#314B5B,101,118,91,y,#ffff00
55,t_bulb6300_dark20\20230515_010236.jpg,7,#002A02,61,255,42,#314B5C,102,119,92,g,#00ff00
56,t_bulb6300_dark20\20230515_010212.jpg,7,#002A03,62,255,42,#304B60,103,128,96,g,#00ff00
57,t_bulb6300_dark20\20230515_010232.jpg,1,#002A03,62,255,42,#314B5B,101,118,91,g,#00ff00
58,t_bulb6300_dark20\20230515_010211.jpg,8,#002B03,62,255,43,#304A63,105,131,99,g,#00ff00
59,t_bulb6300_dark20\20230515_010216.jpg,4,#002B03,62,255,43,#324A5C,103,116,92,g,#00ff00
60,t_bulb6300_dark20\20230515_010231.jpg,4,#002B03,62,255,43,#304B5E,102,125,94,g,#00ff00
61,t_bulb6300_dark20\20230515_010214.jpg,5,#002C03,62,255,44,#314B5F,103,123,95,g,#00ff00
62,t_bulb6300_dark20\20230515_010234.jpg,4,#002C03,62,255,44,#314B5C,102,119,92,g,#00ff00
63,t_bulb6300_dark20\20230515_010236.jpg,5,#002C03,62,255,44,#314B5C,102,119,92,g,#00ff00
64,t_bulb6300_dark20\20230515_010218.jpg,9,#002F03,62,255,47,#304B5F,103,126,95,g,#00ff00
65,t_bulb6300_dark20\20230515_010211.jpg,7,#002A04,63,255,42,#304A63,105,131,99,g,#00ff00
66,t_bulb6300_dark20\20230515_010214.jpg,1,#002A04,63,255,42,#314B5F,103,123,95,g,#00ff00
67,t_bulb6300_dark20\20230515_010238.jpg,4,#002B04,63,255,43,#314A60,104,125,96,g,#00ff00
68,t_bulb6300_dark20\20230515_010212.jpg,4,#002C05,63,255,44,#304B60,103,128,96,g,#00ff00
69,t_bulb6300_dark20\20230515_010238.jpg,3,#002D04,63,255,45,#314A60,104,125,96,g,#00ff00
70,t_bulb6300_dark20\20230515_010214.jpg,6,#002E04,63,255,46,#314B5F,103,123,95,g,#00ff00
71,t_bulb6300_dark20\20230515_010238.jpg,6,#002F04,63,255,47,#314A60,104,125,96,g,#00ff00
72,t_bulb6300_dark20\20230515_010240.jpg,9,#002F04,63,255,47,#324A60,104,122,96,g,#00ff00
73,t_bulb6300_dark20\20230515_010234.jpg,8,#28434E,99,124,78,#314B5C,102,119,92,w,#ffffff
74,t_bulb6300_dark20\20230515_010232.jpg,3,#294451,100,126,81,#314B5B,101,118,91,w,#ffffff
75,t_bulb6300_dark20\20230515_010220.jpg,3,#294452,100,128,82,#314A5B,102,118,91,w,#ffffff
76,t_bulb6300_dark20\20230515_010234.jpg,3,#294552,100,128,82,#314B5C,102,119,92,w,#ffffff
77,t_bulb6300_dark20\20230515_010236.jpg,3,#294552,100,128,82,#314B5C,102,119,92,w,#ffffff
78,t_bulb6300_dark20\20230515_010231.jpg,7,#26404D,100,129,77,#304B5E,102,125,94,w,#ffffff
79,t_bulb6300_dark20\20230515_010218.jpg,1,#26414F,100,132,79,#304B5F,103,126,95,w,#ffffff
80,t_bulb6300_dark20\20230515_010218.jpg,7,#25414E,100,134,78,#304B5F,103,126,95,w,#ffffff
81,t_bulb6300_dark20\20230515_010212.jpg,8,#274352,100,134,82,#304B60,103,128,96,w,#ffffff
82,t_bulb6300_dark20\20230515_010218.jpg,4,#264351,100,135,81,#304B5F,103,126,95,w,#ffffff
83,t_bulb6300_dark20\20230515_010240.jpg,6,#2C4656,101,125,86,#324A60,104,122,96,w,#ffffff
84,t_bulb6300_dark20\20230515_010214.jpg,9,#2B4656,101,127,86,#314B5F,103,123,95,w,#ffffff
85,t_bulb6300_dark20\20230515_010231.jpg,6,#2B4656,101,127,86,#304B5E,102,125,94,w,#ffffff
86,t_bulb6300_dark20\20230515_010238.jpg,5,#294355,102,132,85,#314A60,104,125,96,w,#ffffff
87,t_bulb6300_dark20\20230515_010211.jpg,6,#2B4659,102,132,89,#304A63,105,131,99,w,#ffffff
88,t_bulb6300_dark20\20230515_010214.jpg,2,#274152,102,134,82,#314B5F,103,123,95,w,#ffffff
89,t_bulb6300_dark20\20230515_010240.jpg,4,#284254,102,134,84,#324A60,104,122,96,w,#ffffff
90,t_bulb6300_dark20\20230515_010212.jpg,5,#284355,102,135,85,#304B60,103,128,96,w,#ffffff
91,t_bulb6300_dark20\20230515_010232.jpg,7,#000D34,112,255,52,#314B5B,101,118,91,b,#0000ff
92,t_bulb6300_dark20\20230515_010214.jpg,4,#010E3A,113,251,58,#314B5F,103,123,95,b,#0000ff
93,t_bulb6300_dark20\20230515_010240.jpg,5,#010E3A,113,251,58,#324A60,104,122,96,b,#0000ff
94,t_bulb6300_dark20\20230515_010220.jpg,6,#010F3B,113,251,59,#314A5B,102,118,91,b,#0000ff
95,t_bulb6300_dark20\20230515_010220.jpg,9,#010F3B,113,251,59,#314A5B,102,118,91,b,#0000ff
96,t_bulb6300_dark20\20230515_010236.jpg,9,#010F3B,113,251,59,#314B5C,102,119,92,b,#0000ff
