ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2000_dark10\20230514_221459.jpg,8,#660500,1,255,102,#B05024,9,203,176,r,#ff0000
2,t_bulb2000_dark10\20230514_221455.jpg,1,#670500,1,255,103,#B15023,10,205,177,r,#ff0000
3,t_bulb2000_dark10\20230514_221243.jpg,1,#680500,1,255,104,#B25124,10,203,178,r,#ff0000
4,t_bulb2000_dark10\20230514_221239.jpg,8,#690500,1,255,105,#B35121,10,208,179,r,#ff0000
5,t_bulb2000_dark10\20230514_221243.jpg,9,#690500,1,255,105,#B25124,10,203,178,r,#ff0000
6,t_bulb2000_dark10\20230514_221247.jpg,4,#690500,1,255,105,#B25123,10,205,178,r,#ff0000
7,t_bulb2000_dark10\20230514_221451.jpg,5,#6A0500,1,255,106,#B15022,10,206,177,r,#ff0000
8,t_bulb2000_dark10\20230514_221245.jpg,5,#6B0500,1,255,107,#B25125,9,202,178,r,#ff0000
9,t_bulb2000_dark10\20230514_221247.jpg,7,#620500,2,255,98,#B25123,10,205,178,r,#ff0000
10,t_bulb2000_dark10\20230514_221453.jpg,7,#630500,2,255,99,#B15023,10,205,177,r,#ff0000
11,t_bulb2000_dark10\20230514_221451.jpg,8,#650600,2,255,101,#B15022,10,206,177,r,#ff0000
12,t_bulb2000_dark10\20230514_221457.jpg,4,#670600,2,255,103,#B24F20,10,209,178,r,#ff0000
13,t_bulb2000_dark10\20230514_221457.jpg,8,#670600,2,255,103,#B24F20,10,209,178,r,#ff0000
14,t_bulb2000_dark10\20230514_221500.jpg,1,#670600,2,255,103,#B15023,10,205,177,r,#ff0000
15,t_bulb2000_dark10\20230514_221237.jpg,6,#6E0600,2,255,110,#B25125,9,202,178,r,#ff0000
16,t_bulb2000_dark10\20230514_221241.jpg,6,#6E0600,2,255,110,#B35122,10,207,179,r,#ff0000
17,t_bulb2000_dark10\20230514_221457.jpg,9,#6E0600,2,255,110,#B24F20,10,209,178,r,#ff0000
18,t_bulb2000_dark10\20230514_221237.jpg,9,#700600,2,255,112,#B25125,9,202,178,r,#ff0000
19,t_bulb2000_dark10\20230514_221453.jpg,1,#941300,4,255,148,#B15023,10,205,177,o,#ff8000
20,t_bulb2000_dark10\20230514_221500.jpg,7,#951400,4,255,149,#B15023,10,205,177,o,#ff8000
21,t_bulb2000_dark10\20230514_221241.jpg,7,#971500,4,255,151,#B35122,10,207,179,o,#ff8000
22,t_bulb2000_dark10\20230514_221459.jpg,1,#981500,4,255,152,#B05024,9,203,176,o,#ff8000
23,t_bulb2000_dark10\20230514_221241.jpg,4,#991600,4,255,153,#B35122,10,207,179,o,#ff8000
24,t_bulb2000_dark10\20230514_221451.jpg,4,#991500,4,255,153,#B15022,10,206,177,o,#ff8000
25,t_bulb2000_dark10\20230514_221455.jpg,5,#991500,4,255,153,#B15023,10,205,177,o,#ff8000
26,t_bulb2000_dark10\20230514_221237.jpg,1,#9A1500,4,255,154,#B25125,9,202,178,o,#ff8000
27,t_bulb2000_dark10\20230514_221241.jpg,1,#9A1500,4,255,154,#B35122,10,207,179,o,#ff8000
28,t_bulb2000_dark10\20230514_221245.jpg,4,#9A1500,4,255,154,#B25125,9,202,178,o,#ff8000
29,t_bulb2000_dark10\20230514_221237.jpg,2,#9B1500,4,255,155,#B25125,9,202,178,o,#ff8000
30,t_bulb2000_dark10\20230514_221239.jpg,5,#9B1500,4,255,155,#B35121,10,208,179,o,#ff8000
31,t_bulb2000_dark10\20230514_221245.jpg,3,#9B1500,4,255,155,#B25125,9,202,178,o,#ff8000
32,t_bulb2000_dark10\20230514_221245.jpg,2,#9D1600,4,255,157,#B25125,9,202,178,o,#ff8000
33,t_bulb2000_dark10\20230514_221500.jpg,9,#9D1700,4,255,157,#B15023,10,205,177,o,#ff8000
34,t_bulb2000_dark10\20230514_221451.jpg,6,#9F1700,4,255,159,#B15022,10,206,177,o,#ff8000
35,t_bulb2000_dark10\20230514_221457.jpg,6,#A01700,4,255,160,#B24F20,10,209,178,o,#ff8000
36,t_bulb2000_dark10\20230514_221453.jpg,6,#9E1800,5,255,158,#B15023,10,205,177,o,#ff8000
37,t_bulb2000_dark10\20230514_221245.jpg,6,#A94B1F,10,208,169,#B25125,9,202,178,w,#ffffff
38,t_bulb2000_dark10\20230514_221453.jpg,9,#A6491D,10,210,166,#B15023,10,205,177,w,#ffffff
39,t_bulb2000_dark10\20230514_221247.jpg,9,#A74B1D,10,211,167,#B25123,10,205,178,w,#ffffff
40,t_bulb2000_dark10\20230514_221243.jpg,3,#A94B1D,10,211,169,#B25124,10,203,178,w,#ffffff
41,t_bulb2000_dark10\20230514_221247.jpg,3,#A94B1D,10,211,169,#B25123,10,205,178,w,#ffffff
42,t_bulb2000_dark10\20230514_221500.jpg,3,#A7491C,10,212,167,#B15023,10,205,177,w,#ffffff
43,t_bulb2000_dark10\20230514_221455.jpg,3,#A84A1C,10,212,168,#B15023,10,205,177,w,#ffffff
44,t_bulb2000_dark10\20230514_221239.jpg,6,#AB4B1C,10,213,171,#B35121,10,208,179,w,#ffffff
45,t_bulb2000_dark10\20230514_221237.jpg,8,#A2461A,10,214,162,#B25125,9,202,178,w,#ffffff
46,t_bulb2000_dark10\20230514_221455.jpg,4,#A3461A,10,214,163,#B15023,10,205,177,w,#ffffff
47,t_bulb2000_dark10\20230514_221500.jpg,4,#A3461A,10,214,163,#B15023,10,205,177,w,#ffffff
48,t_bulb2000_dark10\20230514_221241.jpg,5,#A7481A,10,215,167,#B35122,10,207,179,w,#ffffff
49,t_bulb2000_dark10\20230514_221247.jpg,8,#A24619,10,216,162,#B25123,10,205,178,w,#ffffff
50,t_bulb2000_dark10\20230514_221239.jpg,1,#A34619,10,216,163,#B35121,10,208,179,w,#ffffff
51,t_bulb2000_dark10\20230514_221455.jpg,2,#A34619,10,216,163,#B15023,10,205,177,w,#ffffff
52,t_bulb2000_dark10\20230514_221451.jpg,2,#A44619,10,216,164,#B15022,10,206,177,w,#ffffff
53,t_bulb2000_dark10\20230514_221457.jpg,5,#A54719,10,216,165,#B24F20,10,209,178,w,#ffffff
54,t_bulb2000_dark10\20230514_221451.jpg,1,#A24518,10,217,162,#B15022,10,206,177,w,#ffffff
55,t_bulb2000_dark10\20230514_221245.jpg,7,#953909,10,240,149,#B25125,9,202,178,y,#ffff00
56,t_bulb2000_dark10\20230514_221451.jpg,7,#933808,10,241,147,#B15022,10,206,177,y,#ffff00
57,t_bulb2000_dark10\20230514_221245.jpg,9,#9D3F0B,11,237,157,#B25125,9,202,178,y,#ffff00
58,t_bulb2000_dark10\20230514_221243.jpg,6,#9E3F0B,11,237,158,#B25124,10,203,178,y,#ffff00
59,t_bulb2000_dark10\20230514_221455.jpg,9,#9D3E0A,11,239,157,#B15023,10,205,177,y,#ffff00
60,t_bulb2000_dark10\20230514_221247.jpg,6,#9E400A,11,239,158,#B25123,10,205,178,y,#ffff00
61,t_bulb2000_dark10\20230514_221455.jpg,6,#9E3F0A,11,239,158,#B15023,10,205,177,y,#ffff00
62,t_bulb2000_dark10\20230514_221500.jpg,6,#9E3F0A,11,239,158,#B15023,10,205,177,y,#ffff00
63,t_bulb2000_dark10\20230514_221239.jpg,3,#9F400A,11,239,159,#B35121,10,208,179,y,#ffff00
64,t_bulb2000_dark10\20230514_221239.jpg,2,#9A3C09,11,240,154,#B35121,10,208,179,y,#ffff00
65,t_bulb2000_dark10\20230514_221500.jpg,5,#9A3C09,11,240,154,#B15023,10,205,177,y,#ffff00
66,t_bulb2000_dark10\20230514_221237.jpg,5,#9B3D09,11,240,155,#B25125,9,202,178,y,#ffff00
67,t_bulb2000_dark10\20230514_221453.jpg,3,#9D3E09,11,240,157,#B15023,10,205,177,y,#ffff00
68,t_bulb2000_dark10\20230514_221243.jpg,8,#963B08,11,241,150,#B25124,10,203,178,y,#ffff00
69,t_bulb2000_dark10\20230514_221457.jpg,1,#963A08,11,241,150,#B24F20,10,209,178,y,#ffff00
70,t_bulb2000_dark10\20230514_221500.jpg,8,#963A08,11,241,150,#B15023,10,205,177,y,#ffff00
71,t_bulb2000_dark10\20230514_221247.jpg,1,#983B08,11,242,152,#B25123,10,205,178,y,#ffff00
72,t_bulb2000_dark10\20230514_221459.jpg,2,#983B08,11,242,152,#B05024,9,203,176,y,#ffff00
73,t_bulb2000_dark10\20230514_221459.jpg,4,#082703,56,235,39,#B05024,9,203,176,g,#00ff00
74,t_bulb2000_dark10\20230514_221237.jpg,7,#062603,57,235,38,#B25125,9,202,178,g,#00ff00
75,t_bulb2000_dark10\20230514_221455.jpg,7,#062502,57,241,37,#B15023,10,205,177,g,#00ff00
76,t_bulb2000_dark10\20230514_221457.jpg,7,#062502,57,241,37,#B24F20,10,209,178,g,#00ff00
77,t_bulb2000_dark10\20230514_221459.jpg,7,#052502,57,241,37,#B05024,9,203,176,g,#00ff00
78,t_bulb2000_dark10\20230514_221237.jpg,4,#062802,57,242,40,#B25125,9,202,178,g,#00ff00
79,t_bulb2000_dark10\20230514_221239.jpg,4,#062802,57,242,40,#B35121,10,208,179,g,#00ff00
80,t_bulb2000_dark10\20230514_221239.jpg,9,#062A02,57,243,42,#B35121,10,208,179,g,#00ff00
81,t_bulb2000_dark10\20230514_221239.jpg,7,#052603,58,235,38,#B35121,10,208,179,g,#00ff00
82,t_bulb2000_dark10\20230514_221241.jpg,8,#042702,58,242,39,#B35122,10,207,179,g,#00ff00
83,t_bulb2000_dark10\20230514_221241.jpg,2,#042802,58,242,40,#B35122,10,207,179,g,#00ff00
84,t_bulb2000_dark10\20230514_221247.jpg,5,#052802,58,242,40,#B25123,10,205,178,g,#00ff00
85,t_bulb2000_dark10\20230514_221459.jpg,5,#042802,58,242,40,#B05024,9,203,176,g,#00ff00
86,t_bulb2000_dark10\20230514_221451.jpg,3,#052A02,58,243,42,#B15022,10,206,177,g,#00ff00
87,t_bulb2000_dark10\20230514_221241.jpg,3,#052B02,58,243,43,#B35122,10,207,179,g,#00ff00
88,t_bulb2000_dark10\20230514_221453.jpg,8,#042603,59,235,38,#B15023,10,205,177,g,#00ff00
89,t_bulb2000_dark10\20230514_221500.jpg,2,#032702,59,242,39,#B15023,10,205,177,g,#00ff00
90,t_bulb2000_dark10\20230514_221457.jpg,2,#032802,59,242,40,#B24F20,10,209,178,g,#00ff00
91,t_bulb2000_dark10\20230514_221241.jpg,9,#031508,68,219,21,#B35122,10,207,179,b,#0000ff
92,t_bulb2000_dark10\20230514_221243.jpg,7,#021207,69,227,18,#B25124,10,203,178,b,#0000ff
93,t_bulb2000_dark10\20230514_221455.jpg,8,#021207,69,227,18,#B15023,10,205,177,b,#0000ff
94,t_bulb2000_dark10\20230514_221451.jpg,9,#021408,70,230,20,#B15022,10,206,177,b,#0000ff
95,t_bulb2000_dark10\20230514_221453.jpg,4,#031309,71,215,19,#B15023,10,205,177,b,#0000ff
96,t_bulb2000_dark10\20230514_221243.jpg,4,#031409,71,217,20,#B25124,10,203,178,b,#0000ff
97,t_bulb2000_dark10\20230514_221245.jpg,8,#021208,71,227,18,#B25125,9,202,178,b,#0000ff
98,t_bulb2000_dark10\20230514_221453.jpg,5,#021308,71,228,19,#B15023,10,205,177,b,#0000ff
99,t_bulb2000_dark10\20230514_221457.jpg,3,#021509,71,231,21,#B24F20,10,209,178,b,#0000ff
100,t_bulb2000_dark10\20230514_221243.jpg,2,#021309,72,228,19,#B25124,10,203,178,b,#0000ff
101,t_bulb2000_dark10\20230514_221245.jpg,1,#021309,72,228,19,#B25125,9,202,178,b,#0000ff
102,t_bulb2000_dark10\20230514_221247.jpg,2,#021309,72,228,19,#B25123,10,205,178,b,#0000ff
103,t_bulb2000_dark10\20230514_221243.jpg,5,#021409,72,230,20,#B25124,10,203,178,b,#0000ff
