ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5600_dark20\20230515_003044.jpg,3,#1E0101,0,247,30,#374A5A,104,99,90,r,#ff0000
2,t_bulb5600_dark20\20230515_003059.jpg,6,#1E0101,0,247,30,#334A5C,103,114,92,r,#ff0000
3,t_bulb5600_dark20\20230515_003042.jpg,6,#1F0101,0,247,31,#354B57,101,100,87,r,#ff0000
4,t_bulb5600_dark20\20230515_003058.jpg,6,#1F0101,0,247,31,#374A58,103,96,88,r,#ff0000
5,t_bulb5600_dark20\20230515_003058.jpg,7,#190100,1,255,25,#374A58,103,96,88,r,#ff0000
6,t_bulb5600_dark20\20230515_003059.jpg,2,#1B0100,1,255,27,#334A5C,103,114,92,r,#ff0000
7,t_bulb5600_dark20\20230515_003044.jpg,8,#1C0100,1,255,28,#374A5A,104,99,90,r,#ff0000
8,t_bulb5600_dark20\20230515_003048.jpg,4,#1C0100,1,255,28,#354A59,102,103,89,r,#ff0000
9,t_bulb5600_dark20\20230515_003050.jpg,5,#1C0100,1,255,28,#344B59,101,106,89,r,#ff0000
10,t_bulb5600_dark20\20230515_003056.jpg,8,#1C0100,1,255,28,#374A59,103,97,89,r,#ff0000
11,t_bulb5600_dark20\20230515_003046.jpg,4,#1D0100,1,255,29,#374A58,103,96,88,r,#ff0000
12,t_bulb5600_dark20\20230515_003048.jpg,3,#1D0100,1,255,29,#354A59,102,103,89,r,#ff0000
13,t_bulb5600_dark20\20230515_003056.jpg,5,#1D0100,1,255,29,#374A59,103,97,89,r,#ff0000
14,t_bulb5600_dark20\20230515_003050.jpg,3,#1E0100,1,255,30,#344B59,101,106,89,r,#ff0000
15,t_bulb5600_dark20\20230515_003058.jpg,9,#1E0100,1,255,30,#374A58,103,96,88,r,#ff0000
16,t_bulb5600_dark20\20230515_003059.jpg,3,#1E0100,1,255,30,#334A5C,103,114,92,r,#ff0000
17,t_bulb5600_dark20\20230515_003050.jpg,9,#1F0100,1,255,31,#344B59,101,106,89,r,#ff0000
18,t_bulb5600_dark20\20230515_003059.jpg,9,#1F0100,1,255,31,#334A5C,103,114,92,r,#ff0000
19,t_bulb5600_dark20\20230515_003104.jpg,1,#511100,6,255,81,#334B58,101,107,88,o,#ff8000
20,t_bulb5600_dark20\20230515_003102.jpg,7,#541200,6,255,84,#354A5B,103,106,91,o,#ff8000
21,t_bulb5600_dark20\20230515_003058.jpg,1,#551100,6,255,85,#374A58,103,96,88,o,#ff8000
22,t_bulb5600_dark20\20230515_003044.jpg,1,#561200,6,255,86,#374A5A,104,99,90,o,#ff8000
23,t_bulb5600_dark20\20230515_003105.jpg,1,#571200,6,255,87,#384A5B,105,98,91,o,#ff8000
24,t_bulb5600_dark20\20230515_003105.jpg,8,#581200,6,255,88,#384A5B,105,98,91,o,#ff8000
25,t_bulb5600_dark20\20230515_003040.jpg,2,#591200,6,255,89,#374A5A,104,99,90,o,#ff8000
26,t_bulb5600_dark20\20230515_003042.jpg,1,#531400,7,255,83,#354B57,101,100,87,o,#ff8000
27,t_bulb5600_dark20\20230515_003059.jpg,5,#531400,7,255,83,#334A5C,103,114,92,o,#ff8000
28,t_bulb5600_dark20\20230515_003046.jpg,5,#541300,7,255,84,#374A58,103,96,88,o,#ff8000
29,t_bulb5600_dark20\20230515_003056.jpg,4,#551500,7,255,85,#374A59,103,97,89,o,#ff8000
30,t_bulb5600_dark20\20230515_003040.jpg,4,#571500,7,255,87,#374A5A,104,99,90,o,#ff8000
31,t_bulb5600_dark20\20230515_003044.jpg,9,#571400,7,255,87,#374A5A,104,99,90,o,#ff8000
32,t_bulb5600_dark20\20230515_003102.jpg,6,#591600,7,255,89,#354A5B,103,106,91,o,#ff8000
33,t_bulb5600_dark20\20230515_003046.jpg,3,#5A1400,7,255,90,#374A58,103,96,88,o,#ff8000
34,t_bulb5600_dark20\20230515_003104.jpg,6,#5A1600,7,255,90,#334B58,101,107,88,o,#ff8000
35,t_bulb5600_dark20\20230515_003040.jpg,6,#5D1600,7,255,93,#374A5A,104,99,90,o,#ff8000
