ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb3000_dark20\20230514_225227.jpg,2,#320200,1,255,50,#684A3C,10,108,104,r,#ff0000
2,t_bulb3000_dark20\20230514_225227.jpg,4,#320200,1,255,50,#684A3C,10,108,104,r,#ff0000
3,t_bulb3000_dark20\20230514_225245.jpg,5,#320200,1,255,50,#664B3E,10,100,102,r,#ff0000
4,t_bulb3000_dark20\20230514_225223.jpg,7,#2F0300,2,255,47,#644C3B,12,105,100,r,#ff0000
5,t_bulb3000_dark20\20230514_225244.jpg,7,#2F0300,2,255,47,#684B3C,10,108,104,r,#ff0000
6,t_bulb3000_dark20\20230514_225247.jpg,8,#300300,2,255,48,#664B3E,10,100,102,r,#ff0000
7,t_bulb3000_dark20\20230514_225244.jpg,8,#310300,2,255,49,#684B3C,10,108,104,r,#ff0000
8,t_bulb3000_dark20\20230514_225221.jpg,1,#320300,2,255,50,#674B3F,9,99,103,r,#ff0000
9,t_bulb3000_dark20\20230514_225225.jpg,4,#320300,2,255,50,#664B3D,10,103,102,r,#ff0000
10,t_bulb3000_dark20\20230514_225230.jpg,7,#320300,2,255,50,#694A3F,8,102,105,r,#ff0000
11,t_bulb3000_dark20\20230514_225221.jpg,5,#330300,2,255,51,#674B3F,9,99,103,r,#ff0000
12,t_bulb3000_dark20\20230514_225242.jpg,3,#330300,2,255,51,#644B3D,11,99,100,r,#ff0000
13,t_bulb3000_dark20\20230514_225225.jpg,6,#340300,2,255,52,#664B3D,10,103,102,r,#ff0000
14,t_bulb3000_dark20\20230514_225239.jpg,3,#340300,2,255,52,#664B3D,10,103,102,r,#ff0000
15,t_bulb3000_dark20\20230514_225242.jpg,6,#340300,2,255,52,#644B3D,11,99,100,r,#ff0000
16,t_bulb3000_dark20\20230514_225245.jpg,6,#340300,2,255,52,#664B3E,10,100,102,r,#ff0000
17,t_bulb3000_dark20\20230514_225230.jpg,9,#350300,2,255,53,#694A3F,8,102,105,r,#ff0000
18,t_bulb3000_dark20\20230514_225239.jpg,9,#360300,2,255,54,#664B3D,10,103,102,r,#ff0000
19,t_bulb3000_dark20\20230514_225230.jpg,1,#650F00,4,255,101,#694A3F,8,102,105,o,#ff8000
