ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb3700_dark20\20230514_231938.jpg,9,#210201,1,247,33,#484743,24,18,72,r,#ff0000
2,t_bulb3700_dark20\20230514_231956.jpg,4,#220201,1,248,34,#4B4644,9,24,75,r,#ff0000
3,t_bulb3700_dark20\20230514_231934.jpg,5,#220301,2,248,34,#4C4642,12,34,76,r,#ff0000
4,t_bulb3700_dark20\20230514_231954.jpg,5,#220301,2,248,34,#4B463F,18,41,75,r,#ff0000
5,t_bulb3700_dark20\20230514_231935.jpg,9,#230301,2,248,35,#4A4744,15,21,74,r,#ff0000
6,t_bulb3700_dark20\20230514_231938.jpg,8,#200200,2,255,32,#484743,24,18,72,r,#ff0000
7,t_bulb3700_dark20\20230514_231952.jpg,8,#200200,2,255,32,#4B4643,11,27,75,r,#ff0000
8,t_bulb3700_dark20\20230514_231954.jpg,1,#200200,2,255,32,#4B463F,18,41,75,r,#ff0000
9,t_bulb3700_dark20\20230514_231957.jpg,7,#200200,2,255,32,#494740,23,31,73,r,#ff0000
10,t_bulb3700_dark20\20230514_231934.jpg,2,#210200,2,255,33,#4C4642,12,34,76,r,#ff0000
11,t_bulb3700_dark20\20230514_231934.jpg,4,#220200,2,255,34,#4C4642,12,34,76,r,#ff0000
12,t_bulb3700_dark20\20230514_231934.jpg,8,#220200,2,255,34,#4C4642,12,34,76,r,#ff0000
13,t_bulb3700_dark20\20230514_231954.jpg,4,#220200,2,255,34,#4B463F,18,41,75,r,#ff0000
14,t_bulb3700_dark20\20230514_231956.jpg,3,#240200,2,255,36,#4B4644,9,24,75,r,#ff0000
15,t_bulb3700_dark20\20230514_231957.jpg,6,#240200,2,255,36,#494740,23,31,73,r,#ff0000
16,t_bulb3700_dark20\20230514_231940.jpg,3,#250200,2,255,37,#494742,21,24,73,r,#ff0000
17,t_bulb3700_dark20\20230514_231957.jpg,3,#220300,3,255,34,#494740,23,31,73,r,#ff0000
18,t_bulb3700_dark20\20230514_231938.jpg,3,#230300,3,255,35,#484743,24,18,72,r,#ff0000
19,t_bulb3700_dark20\20230514_231934.jpg,3,#581604,6,243,88,#4C4642,12,34,76,o,#ff8000
20,t_bulb3700_dark20\20230514_231942.jpg,4,#521403,6,246,82,#4A4742,19,28,74,o,#ff8000
21,t_bulb3700_dark20\20230514_231935.jpg,8,#541203,6,246,84,#4A4744,15,21,74,o,#ff8000
22,t_bulb3700_dark20\20230514_231952.jpg,4,#551303,6,246,85,#4B4643,11,27,75,o,#ff8000
23,t_bulb3700_dark20\20230514_231954.jpg,9,#571403,6,246,87,#4B463F,18,41,75,o,#ff8000
24,t_bulb3700_dark20\20230514_231934.jpg,9,#581403,6,246,88,#4C4642,12,34,76,o,#ff8000
25,t_bulb3700_dark20\20230514_231952.jpg,1,#501102,6,249,80,#4B4643,11,27,75,o,#ff8000
26,t_bulb3700_dark20\20230514_231942.jpg,3,#531302,6,249,83,#4A4742,19,28,74,o,#ff8000
27,t_bulb3700_dark20\20230514_231949.jpg,4,#531302,6,249,83,#46483F,37,32,72,o,#ff8000
28,t_bulb3700_dark20\20230514_231952.jpg,7,#531202,6,249,83,#4B4643,11,27,75,o,#ff8000
29,t_bulb3700_dark20\20230514_231956.jpg,1,#531202,6,249,83,#4B4644,9,24,75,o,#ff8000
30,t_bulb3700_dark20\20230514_231940.jpg,4,#541302,6,249,84,#494742,21,24,73,o,#ff8000
31,t_bulb3700_dark20\20230514_231934.jpg,1,#531101,6,252,83,#4C4642,12,34,76,o,#ff8000
32,t_bulb3700_dark20\20230514_231949.jpg,6,#561703,7,246,86,#46483F,37,32,72,o,#ff8000
33,t_bulb3700_dark20\20230514_231954.jpg,2,#521402,7,249,82,#4B463F,18,41,75,o,#ff8000
34,t_bulb3700_dark20\20230514_231957.jpg,5,#521402,7,249,82,#494740,23,31,73,o,#ff8000
