ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5900_dark05\20230515_004253.jpg,7,#480100,0,255,72,#729AB3,102,93,179,r,#ff0000
2,t_bulb5900_dark05\20230515_004254.jpg,7,#490100,0,255,73,#739AB3,102,91,179,r,#ff0000
3,t_bulb5900_dark05\20230515_004254.jpg,8,#4A0100,0,255,74,#739AB3,102,91,179,r,#ff0000
4,t_bulb5900_dark05\20230515_004300.jpg,1,#4A0100,0,255,74,#709AB3,101,95,179,r,#ff0000
5,t_bulb5900_dark05\20230515_004312.jpg,8,#4A0100,0,255,74,#719BB4,101,95,180,r,#ff0000
6,t_bulb5900_dark05\20230515_004254.jpg,2,#4B0100,0,255,75,#739AB3,102,91,179,r,#ff0000
7,t_bulb5900_dark05\20230515_004321.jpg,1,#4B0100,0,255,75,#7599AF,101,85,175,r,#ff0000
8,t_bulb5900_dark05\20230515_004321.jpg,4,#4B0100,0,255,75,#7599AF,101,85,175,r,#ff0000
9,t_bulb5900_dark05\20230515_004312.jpg,5,#4C0100,0,255,76,#719BB4,101,95,180,r,#ff0000
10,t_bulb5900_dark05\20230515_004315.jpg,1,#4C0100,0,255,76,#7699B5,103,89,181,r,#ff0000
11,t_bulb5900_dark05\20230515_004317.jpg,3,#4D0100,0,255,77,#749AB2,102,89,178,r,#ff0000
12,t_bulb5900_dark05\20230515_004259.jpg,5,#4E0100,0,255,78,#7499B6,103,92,182,r,#ff0000
13,t_bulb5900_dark05\20230515_004315.jpg,2,#4E0100,0,255,78,#7699B5,103,89,181,r,#ff0000
14,t_bulb5900_dark05\20230515_004319.jpg,9,#4E0100,0,255,78,#719AB6,102,97,182,r,#ff0000
15,t_bulb5900_dark05\20230515_004300.jpg,6,#500100,0,255,80,#709AB3,101,95,179,r,#ff0000
16,t_bulb5900_dark05\20230515_004321.jpg,6,#500100,0,255,80,#7599AF,101,85,175,r,#ff0000
17,t_bulb5900_dark05\20230515_004251.jpg,3,#510100,0,255,81,#6F9AB9,103,102,185,r,#ff0000
18,t_bulb5900_dark05\20230515_004259.jpg,6,#520100,0,255,82,#7499B6,103,92,182,r,#ff0000
19,t_bulb5900_dark05\20230515_004259.jpg,9,#AA4219,8,218,170,#7499B6,103,92,182,o,#ff8000
20,t_bulb5900_dark05\20230515_004251.jpg,6,#AE4516,9,223,174,#6F9AB9,103,102,185,o,#ff8000
21,t_bulb5900_dark05\20230515_004315.jpg,6,#B34215,9,225,179,#7699B5,103,89,181,o,#ff8000
22,t_bulb5900_dark05\20230515_004315.jpg,5,#A74013,9,226,167,#7699B5,103,89,181,o,#ff8000
23,t_bulb5900_dark05\20230515_004313.jpg,9,#AE4314,9,226,174,#719AB3,101,94,179,o,#ff8000
24,t_bulb5900_dark05\20230515_004253.jpg,6,#AF4413,9,227,175,#729AB3,102,93,179,o,#ff8000
25,t_bulb5900_dark05\20230515_004312.jpg,4,#A74012,9,228,167,#719BB4,101,95,180,o,#ff8000
26,t_bulb5900_dark05\20230515_004319.jpg,7,#A43D11,9,229,164,#719AB6,102,97,182,o,#ff8000
27,t_bulb5900_dark05\20230515_004315.jpg,8,#A93F11,9,229,169,#7699B5,103,89,181,o,#ff8000
28,t_bulb5900_dark05\20230515_004257.jpg,6,#AE4312,9,229,174,#749AB1,101,88,177,o,#ff8000
29,t_bulb5900_dark05\20230515_004257.jpg,9,#AF4212,9,229,175,#749AB1,101,88,177,o,#ff8000
30,t_bulb5900_dark05\20230515_004313.jpg,1,#A03D10,9,230,160,#719AB3,101,94,179,o,#ff8000
31,t_bulb5900_dark05\20230515_004257.jpg,3,#AE4110,9,232,174,#749AB1,101,88,177,o,#ff8000
32,t_bulb5900_dark05\20230515_004253.jpg,5,#A44210,10,230,164,#729AB3,102,93,179,o,#ff8000
33,t_bulb5900_dark05\20230515_004321.jpg,3,#AD4410,10,231,173,#7599AF,101,85,175,o,#ff8000
34,t_bulb5900_dark05\20230515_004259.jpg,2,#A7410F,10,232,167,#7499B6,103,92,182,o,#ff8000
35,t_bulb5900_dark05\20230515_004254.jpg,1,#A5400C,10,236,165,#739AB3,102,91,179,o,#ff8000
36,t_bulb5900_dark05\20230515_004312.jpg,2,#A5420B,11,238,165,#719BB4,101,95,180,o,#ff8000
37,t_bulb5900_dark05\20230515_004315.jpg,7,#5C940D,42,233,148,#7699B5,103,89,181,y,#ffff00
38,t_bulb5900_dark05\20230515_004254.jpg,9,#5F9D11,43,227,157,#739AB3,102,91,179,y,#ffff00
39,t_bulb5900_dark05\20230515_004321.jpg,7,#5A920F,43,229,146,#7599AF,101,85,175,y,#ffff00
40,t_bulb5900_dark05\20230515_004259.jpg,7,#59940F,43,229,148,#7499B6,103,92,182,y,#ffff00
41,t_bulb5900_dark05\20230515_004317.jpg,8,#5A970D,43,233,151,#749AB2,102,89,178,y,#ffff00
42,t_bulb5900_dark05\20230515_004300.jpg,9,#5F9B1A,44,212,155,#709AB3,101,95,179,y,#ffff00
43,t_bulb5900_dark05\20230515_004312.jpg,6,#5D9C19,44,214,156,#719BB4,101,95,180,y,#ffff00
44,t_bulb5900_dark05\20230515_004259.jpg,4,#599714,44,221,151,#7499B6,103,92,182,y,#ffff00
45,t_bulb5900_dark05\20230515_004251.jpg,2,#589613,44,223,150,#6F9AB9,103,102,185,y,#ffff00
46,t_bulb5900_dark05\20230515_004315.jpg,4,#5B9713,44,223,151,#7699B5,103,89,181,y,#ffff00
47,t_bulb5900_dark05\20230515_004251.jpg,5,#599913,44,223,153,#6F9AB9,103,102,185,y,#ffff00
48,t_bulb5900_dark05\20230515_004300.jpg,4,#579712,44,225,151,#709AB3,101,95,179,y,#ffff00
49,t_bulb5900_dark05\20230515_004317.jpg,5,#589910,44,228,153,#749AB2,102,89,178,y,#ffff00
50,t_bulb5900_dark05\20230515_004319.jpg,1,#56950F,44,229,149,#719AB6,102,97,182,y,#ffff00
51,t_bulb5900_dark05\20230515_004319.jpg,2,#57970F,44,230,151,#719AB6,102,97,182,y,#ffff00
52,t_bulb5900_dark05\20230515_004300.jpg,2,#579709,44,240,151,#709AB3,101,95,179,y,#ffff00
53,t_bulb5900_dark05\20230515_004251.jpg,7,#549413,45,222,148,#6F9AB9,103,102,185,y,#ffff00
