ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb3100_dark20\20230514_225723.jpg,7,#2A0201,1,249,42,#59463A,12,89,89,r,#ff0000
2,t_bulb3100_dark20\20230514_225731.jpg,8,#290200,1,255,41,#594638,13,95,89,r,#ff0000
3,t_bulb3100_dark20\20230514_225741.jpg,2,#2A0200,1,255,42,#5C4539,10,97,92,r,#ff0000
4,t_bulb3100_dark20\20230514_225723.jpg,5,#2B0200,1,255,43,#59463A,12,89,89,r,#ff0000
5,t_bulb3100_dark20\20230514_225723.jpg,9,#2B0200,1,255,43,#59463A,12,89,89,r,#ff0000
6,t_bulb3100_dark20\20230514_225740.jpg,4,#2B0200,1,255,43,#5A463A,11,91,90,r,#ff0000
7,t_bulb3100_dark20\20230514_225730.jpg,4,#2D0200,1,255,45,#5C453A,10,94,92,r,#ff0000
8,t_bulb3100_dark20\20230514_225731.jpg,9,#2D0200,1,255,45,#594638,13,95,89,r,#ff0000
9,t_bulb3100_dark20\20230514_225743.jpg,3,#2D0200,1,255,45,#594636,14,100,89,r,#ff0000
10,t_bulb3100_dark20\20230514_225728.jpg,3,#2E0200,1,255,46,#5F4538,10,105,95,r,#ff0000
11,t_bulb3100_dark20\20230514_225731.jpg,6,#2E0200,1,255,46,#594638,13,95,89,r,#ff0000
12,t_bulb3100_dark20\20230514_225741.jpg,3,#2E0200,1,255,46,#5C4539,10,97,92,r,#ff0000
13,t_bulb3100_dark20\20230514_225741.jpg,6,#2E0200,1,255,46,#5C4539,10,97,92,r,#ff0000
14,t_bulb3100_dark20\20230514_225749.jpg,3,#2E0200,1,255,46,#5D453A,9,96,93,r,#ff0000
15,t_bulb3100_dark20\20230514_225743.jpg,9,#2F0200,1,255,47,#594636,14,100,89,r,#ff0000
16,t_bulb3100_dark20\20230514_225723.jpg,6,#2E0300,2,255,46,#59463A,12,89,89,r,#ff0000
17,t_bulb3100_dark20\20230514_225747.jpg,5,#2F0300,2,255,47,#5E453A,9,98,94,r,#ff0000
18,t_bulb3100_dark20\20230514_225745.jpg,6,#300300,2,255,48,#5E4539,10,100,94,r,#ff0000
19,t_bulb3100_dark20\20230514_225725.jpg,1,#581001,5,252,88,#5C4538,11,100,92,o,#ff8000
20,t_bulb3100_dark20\20230514_225741.jpg,1,#5C1101,5,252,92,#5C4539,10,97,92,o,#ff8000
21,t_bulb3100_dark20\20230514_225747.jpg,1,#5B0E00,5,255,91,#5E453A,9,98,94,o,#ff8000
22,t_bulb3100_dark20\20230514_225730.jpg,7,#5C1000,5,255,92,#5C453A,10,94,92,o,#ff8000
23,t_bulb3100_dark20\20230514_225725.jpg,2,#5E1100,5,255,94,#5C4538,11,100,92,o,#ff8000
24,t_bulb3100_dark20\20230514_225726.jpg,5,#5E1000,5,255,94,#5E4539,10,100,94,o,#ff8000
25,t_bulb3100_dark20\20230514_225728.jpg,8,#5E1100,5,255,94,#5F4538,10,105,95,o,#ff8000
26,t_bulb3100_dark20\20230514_225740.jpg,7,#581101,6,252,88,#5A463A,11,91,90,o,#ff8000
27,t_bulb3100_dark20\20230514_225743.jpg,7,#5A1301,6,252,90,#594636,14,100,89,o,#ff8000
28,t_bulb3100_dark20\20230514_225723.jpg,4,#5C1201,6,252,92,#59463A,12,89,89,o,#ff8000
29,t_bulb3100_dark20\20230514_225741.jpg,5,#5C1201,6,252,92,#5C4539,10,97,92,o,#ff8000
30,t_bulb3100_dark20\20230514_225743.jpg,8,#5D1201,6,252,93,#594636,14,100,89,o,#ff8000
31,t_bulb3100_dark20\20230514_225725.jpg,3,#611501,6,252,97,#5C4538,11,100,92,o,#ff8000
32,t_bulb3100_dark20\20230514_225749.jpg,6,#621401,6,252,98,#5D453A,9,96,93,o,#ff8000
33,t_bulb3100_dark20\20230514_225730.jpg,9,#631301,6,252,99,#5C453A,10,94,92,o,#ff8000
34,t_bulb3100_dark20\20230514_225740.jpg,2,#5C1100,6,255,92,#5A463A,11,91,90,o,#ff8000
35,t_bulb3100_dark20\20230514_225726.jpg,6,#641300,6,255,100,#5E4539,10,100,94,o,#ff8000
36,t_bulb3100_dark20\20230514_225747.jpg,6,#651300,6,255,101,#5E453A,9,98,94,o,#ff8000
37,t_bulb3100_dark20\20230514_225747.jpg,2,#533C30,10,108,83,#5E453A,9,98,94,w,#ffffff
38,t_bulb3100_dark20\20230514_225730.jpg,3,#554033,11,102,85,#5C453A,10,94,92,w,#ffffff
39,t_bulb3100_dark20\20230514_225726.jpg,9,#564033,11,104,86,#5E4539,10,100,94,w,#ffffff
40,t_bulb3100_dark20\20230514_225745.jpg,1,#523C2F,11,109,82,#5E4539,10,100,94,w,#ffffff
41,t_bulb3100_dark20\20230514_225730.jpg,6,#564234,12,101,86,#5C453A,10,94,92,w,#ffffff
42,t_bulb3100_dark20\20230514_225749.jpg,9,#564234,12,101,86,#5D453A,9,96,93,w,#ffffff
43,t_bulb3100_dark20\20230514_225728.jpg,6,#574133,12,106,87,#5F4538,10,105,95,w,#ffffff
44,t_bulb3100_dark20\20230514_225745.jpg,9,#574133,12,106,87,#5E4539,10,100,94,w,#ffffff
45,t_bulb3100_dark20\20230514_225749.jpg,7,#503C2E,12,108,80,#5D453A,9,96,93,w,#ffffff
46,t_bulb3100_dark20\20230514_225730.jpg,8,#533E30,12,108,83,#5C453A,10,94,92,w,#ffffff
47,t_bulb3100_dark20\20230514_225749.jpg,2,#533E30,12,108,83,#5D453A,9,96,93,w,#ffffff
48,t_bulb3100_dark20\20230514_225728.jpg,7,#523B2C,12,118,82,#5F4538,10,105,95,w,#ffffff
49,t_bulb3100_dark20\20230514_225740.jpg,5,#523F31,13,103,82,#5A463A,11,91,90,w,#ffffff
50,t_bulb3100_dark20\20230514_225749.jpg,4,#523F31,13,103,82,#5D453A,9,96,93,w,#ffffff
51,t_bulb3100_dark20\20230514_225725.jpg,9,#544132,13,103,84,#5C4538,11,100,92,w,#ffffff
52,t_bulb3100_dark20\20230514_225741.jpg,4,#523E2F,13,109,82,#5C4539,10,97,92,w,#ffffff
53,t_bulb3100_dark20\20230514_225723.jpg,8,#503E2F,14,105,80,#59463A,12,89,89,w,#ffffff
54,t_bulb3100_dark20\20230514_225731.jpg,5,#51402F,15,107,81,#594638,13,95,89,w,#ffffff
55,t_bulb3100_dark20\20230514_225745.jpg,7,#483905,23,237,72,#5E4539,10,100,94,y,#ffff00
56,t_bulb3100_dark20\20230514_225747.jpg,4,#4A3A05,23,238,74,#5E453A,9,98,94,y,#ffff00
57,t_bulb3100_dark20\20230514_225726.jpg,3,#4D3D05,23,238,77,#5E4539,10,100,94,y,#ffff00
58,t_bulb3100_dark20\20230514_225747.jpg,8,#4B3A04,23,241,75,#5E453A,9,98,94,y,#ffff00
59,t_bulb3100_dark20\20230514_225725.jpg,6,#4C3F06,24,235,76,#5C4538,11,100,92,y,#ffff00
60,t_bulb3100_dark20\20230514_225725.jpg,7,#473905,24,237,71,#5C4538,11,100,92,y,#ffff00
61,t_bulb3100_dark20\20230514_225728.jpg,1,#473A05,24,237,71,#5F4538,10,105,95,y,#ffff00
62,t_bulb3100_dark20\20230514_225730.jpg,1,#473A05,24,237,71,#5C453A,10,94,92,y,#ffff00
63,t_bulb3100_dark20\20230514_225728.jpg,5,#4A3D05,24,238,74,#5F4538,10,105,95,y,#ffff00
64,t_bulb3100_dark20\20230514_225741.jpg,7,#473A04,24,241,71,#5C4539,10,97,92,y,#ffff00
65,t_bulb3100_dark20\20230514_225730.jpg,2,#483B04,24,241,72,#5C453A,10,94,92,y,#ffff00
66,t_bulb3100_dark20\20230514_225745.jpg,2,#483B04,24,241,72,#5E4539,10,100,94,y,#ffff00
67,t_bulb3100_dark20\20230514_225749.jpg,1,#483B04,24,241,72,#5D453A,9,96,93,y,#ffff00
68,t_bulb3100_dark20\20230514_225740.jpg,1,#463B05,25,237,70,#5A463A,11,91,90,y,#ffff00
