ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5600_dark10\20230515_003203.jpg,3,#3D0100,0,255,61,#5E7B95,104,94,149,r,#ff0000
2,t_bulb5600_dark10\20230515_003203.jpg,9,#3D0100,0,255,61,#5E7B95,104,94,149,r,#ff0000
3,t_bulb5600_dark10\20230515_003226.jpg,9,#3D0100,0,255,61,#5E7C92,103,91,146,r,#ff0000
4,t_bulb5600_dark10\20230515_003213.jpg,7,#380100,1,255,56,#5A7C94,102,100,148,r,#ff0000
5,t_bulb5600_dark10\20230515_003224.jpg,7,#380100,1,255,56,#5D7B92,103,93,146,r,#ff0000
6,t_bulb5600_dark10\20230515_003229.jpg,7,#380100,1,255,56,#607B95,105,91,149,r,#ff0000
7,t_bulb5600_dark10\20230515_003233.jpg,8,#380100,1,255,56,#597C92,102,100,146,r,#ff0000
8,t_bulb5600_dark10\20230515_003209.jpg,8,#390100,1,255,57,#5D7C91,102,91,145,r,#ff0000
9,t_bulb5600_dark10\20230515_003233.jpg,7,#390100,1,255,57,#597C92,102,100,146,r,#ff0000
10,t_bulb5600_dark10\20230515_003207.jpg,8,#3A0100,1,255,58,#577D95,102,106,149,r,#ff0000
11,t_bulb5600_dark10\20230515_003209.jpg,4,#3A0100,1,255,58,#5D7C91,102,91,145,r,#ff0000
12,t_bulb5600_dark10\20230515_003211.jpg,4,#3B0100,1,255,59,#5C7C8F,101,91,143,r,#ff0000
13,t_bulb5600_dark10\20230515_003211.jpg,5,#3B0100,1,255,59,#5C7C8F,101,91,143,r,#ff0000
14,t_bulb5600_dark10\20230515_003224.jpg,5,#3B0100,1,255,59,#5D7B92,103,93,146,r,#ff0000
15,t_bulb5600_dark10\20230515_003226.jpg,2,#3B0100,1,255,59,#5E7C92,103,91,146,r,#ff0000
16,t_bulb5600_dark10\20230515_003231.jpg,4,#3B0100,1,255,59,#5D7C8F,101,89,143,r,#ff0000
17,t_bulb5600_dark10\20230515_003203.jpg,1,#3C0100,1,255,60,#5E7B95,104,94,149,r,#ff0000
18,t_bulb5600_dark10\20230515_003231.jpg,2,#3C0100,1,255,60,#5D7C8F,101,89,143,r,#ff0000
19,t_bulb5600_dark10\20230515_003213.jpg,9,#8C300D,8,231,140,#5A7C94,102,100,148,o,#ff8000
20,t_bulb5600_dark10\20230515_003205.jpg,3,#932F08,8,241,147,#5B7C95,103,99,149,o,#ff8000
21,t_bulb5600_dark10\20230515_003207.jpg,6,#90330A,9,237,144,#577D95,102,106,149,o,#ff8000
22,t_bulb5600_dark10\20230515_003224.jpg,9,#91330A,9,237,145,#5D7B92,103,93,146,o,#ff8000
23,t_bulb5600_dark10\20230515_003226.jpg,6,#91340A,9,237,145,#5E7C92,103,91,146,o,#ff8000
24,t_bulb5600_dark10\20230515_003205.jpg,5,#8B3009,9,238,139,#5B7C95,103,99,149,o,#ff8000
25,t_bulb5600_dark10\20230515_003227.jpg,5,#8B3009,9,238,139,#5D7C92,102,93,146,o,#ff8000
26,t_bulb5600_dark10\20230515_003229.jpg,2,#8B2E09,9,238,139,#607B95,105,91,149,o,#ff8000
27,t_bulb5600_dark10\20230515_003224.jpg,6,#923209,9,239,146,#5D7B92,103,93,146,o,#ff8000
28,t_bulb5600_dark10\20230515_003203.jpg,7,#8A2E08,9,240,138,#5E7B95,104,94,149,o,#ff8000
29,t_bulb5600_dark10\20230515_003226.jpg,1,#852B07,9,242,133,#5E7C92,103,91,146,o,#ff8000
30,t_bulb5600_dark10\20230515_003227.jpg,3,#923007,9,243,146,#5D7C92,102,93,146,o,#ff8000
31,t_bulb5600_dark10\20230515_003233.jpg,4,#8B2E06,9,244,139,#597C92,102,100,146,o,#ff8000
32,t_bulb5600_dark10\20230515_003205.jpg,8,#8F2E06,9,244,143,#5B7C95,103,99,149,o,#ff8000
33,t_bulb5600_dark10\20230515_003211.jpg,7,#882B05,9,246,136,#5C7C8F,101,91,143,o,#ff8000
34,t_bulb5600_dark10\20230515_003231.jpg,1,#8A2C04,9,248,138,#5D7C8F,101,89,143,o,#ff8000
35,t_bulb5600_dark10\20230515_003211.jpg,2,#8C2D02,9,251,140,#5C7C8F,101,91,143,o,#ff8000
36,t_bulb5600_dark10\20230515_003211.jpg,6,#903408,10,241,144,#5C7C8F,101,91,143,o,#ff8000
37,t_bulb5600_dark10\20230515_003205.jpg,7,#48720D,42,226,114,#5B7C95,103,99,149,y,#ffff00
38,t_bulb5600_dark10\20230515_003227.jpg,1,#49730D,42,226,115,#5D7C92,102,93,146,y,#ffff00
39,t_bulb5600_dark10\20230515_003203.jpg,5,#4B7709,42,236,119,#5E7B95,104,94,149,y,#ffff00
40,t_bulb5600_dark10\20230515_003226.jpg,5,#4B7707,42,240,119,#5E7C92,103,91,146,y,#ffff00
41,t_bulb5600_dark10\20230515_003213.jpg,2,#487605,42,244,118,#5A7C94,102,100,148,y,#ffff00
42,t_bulb5600_dark10\20230515_003227.jpg,2,#487504,42,246,117,#5D7C92,102,93,146,y,#ffff00
43,t_bulb5600_dark10\20230515_003209.jpg,7,#487303,42,248,115,#5D7C91,102,91,145,y,#ffff00
44,t_bulb5600_dark10\20230515_003227.jpg,6,#4E7B10,43,222,123,#5D7C92,102,93,146,y,#ffff00
45,t_bulb5600_dark10\20230515_003224.jpg,4,#48760E,43,225,118,#5D7B92,103,93,146,y,#ffff00
46,t_bulb5600_dark10\20230515_003229.jpg,3,#4B7B0D,43,228,123,#607B95,105,91,149,y,#ffff00
47,t_bulb5600_dark10\20230515_003203.jpg,4,#49760A,43,233,118,#5E7B95,104,94,149,y,#ffff00
48,t_bulb5600_dark10\20230515_003213.jpg,8,#47760A,43,233,118,#5A7C94,102,100,148,y,#ffff00
49,t_bulb5600_dark10\20230515_003205.jpg,1,#477408,43,237,116,#5B7C95,103,99,149,y,#ffff00
50,t_bulb5600_dark10\20230515_003231.jpg,6,#4C7D08,43,239,125,#5D7C8F,101,89,143,y,#ffff00
51,t_bulb5600_dark10\20230515_003233.jpg,9,#4B7D08,43,239,125,#597C92,102,100,146,y,#ffff00
52,t_bulb5600_dark10\20230515_003229.jpg,1,#46740F,44,222,116,#607B95,105,91,149,y,#ffff00
53,t_bulb5600_dark10\20230515_003207.jpg,4,#47760E,44,225,118,#577D95,102,106,149,y,#ffff00
54,t_bulb5600_dark10\20230515_003207.jpg,7,#44750A,44,233,117,#577D95,102,106,149,y,#ffff00
55,t_bulb5600_dark10\20230515_003231.jpg,8,#00520C,64,255,82,#5D7C8F,101,89,143,g,#00ff00
56,t_bulb5600_dark10\20230515_003226.jpg,8,#00510D,65,255,81,#5E7C92,103,91,146,g,#00ff00
57,t_bulb5600_dark10\20230515_003211.jpg,1,#004F10,66,255,79,#5C7C8F,101,91,143,g,#00ff00
58,t_bulb5600_dark10\20230515_003207.jpg,2,#00500F,66,255,80,#577D95,102,106,149,g,#00ff00
59,t_bulb5600_dark10\20230515_003213.jpg,5,#005211,66,255,82,#5A7C94,102,100,148,g,#00ff00
60,t_bulb5600_dark10\20230515_003233.jpg,5,#00520F,66,255,82,#597C92,102,100,146,g,#00ff00
61,t_bulb5600_dark10\20230515_003211.jpg,3,#005410,66,255,84,#5C7C8F,101,91,143,g,#00ff00
62,t_bulb5600_dark10\20230515_003224.jpg,3,#005411,66,255,84,#5D7B92,103,93,146,g,#00ff00
63,t_bulb5600_dark10\20230515_003233.jpg,3,#005511,66,255,85,#597C92,102,100,146,g,#00ff00
64,t_bulb5600_dark10\20230515_003205.jpg,9,#005612,66,255,86,#5B7C95,103,99,149,g,#00ff00
65,t_bulb5600_dark10\20230515_003227.jpg,9,#005611,66,255,86,#5D7C92,102,93,146,g,#00ff00
66,t_bulb5600_dark10\20230515_003226.jpg,4,#005214,67,255,82,#5E7C92,103,91,146,g,#00ff00
67,t_bulb5600_dark10\20230515_003226.jpg,3,#005414,67,255,84,#5E7C92,103,91,146,g,#00ff00
68,t_bulb5600_dark10\20230515_003213.jpg,3,#005514,67,255,85,#5A7C94,102,100,148,g,#00ff00
69,t_bulb5600_dark10\20230515_003203.jpg,6,#005614,67,255,86,#5E7B95,104,94,149,g,#00ff00
70,t_bulb5600_dark10\20230515_003205.jpg,6,#005614,67,255,86,#5B7C95,103,99,149,g,#00ff00
71,t_bulb5600_dark10\20230515_003213.jpg,6,#005614,67,255,86,#5A7C94,102,100,148,g,#00ff00
72,t_bulb5600_dark10\20230515_003229.jpg,6,#005617,68,255,86,#607B95,105,91,149,g,#00ff00
73,t_bulb5600_dark10\20230515_003231.jpg,7,#4D6D75,96,87,117,#5D7C8F,101,89,143,w,#ffffff
74,t_bulb5600_dark10\20230515_003231.jpg,9,#537580,97,90,128,#5D7C8F,101,89,143,w,#ffffff
75,t_bulb5600_dark10\20230515_003209.jpg,2,#4D6F79,97,93,121,#5D7C91,102,91,145,w,#ffffff
76,t_bulb5600_dark10\20230515_003231.jpg,5,#4F727D,97,94,125,#5D7C8F,101,89,143,w,#ffffff
