ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb3600_dark05\20230514_231654.jpg,7,#580400,1,255,88,#A49C94,15,25,164,r,#ff0000
2,t_bulb3600_dark05\20230514_231704.jpg,8,#590400,1,255,89,#A19D94,21,21,161,r,#ff0000
3,t_bulb3600_dark05\20230514_231711.jpg,8,#5A0400,1,255,90,#A39C93,17,25,163,r,#ff0000
4,t_bulb3600_dark05\20230514_231648.jpg,8,#5C0400,1,255,92,#A49C93,16,26,164,r,#ff0000
5,t_bulb3600_dark05\20230514_231654.jpg,1,#5C0400,1,255,92,#A49C94,15,25,164,r,#ff0000
6,t_bulb3600_dark05\20230514_231646.jpg,5,#5D0400,1,255,93,#A39D95,17,22,163,r,#ff0000
7,t_bulb3600_dark05\20230514_231648.jpg,2,#5D0400,1,255,93,#A49C93,16,26,164,r,#ff0000
8,t_bulb3600_dark05\20230514_231650.jpg,4,#5D0400,1,255,93,#A69C95,12,26,166,r,#ff0000
9,t_bulb3600_dark05\20230514_231707.jpg,5,#5D0400,1,255,93,#A79B8F,15,37,167,r,#ff0000
10,t_bulb3600_dark05\20230514_231705.jpg,4,#5E0400,1,255,94,#A59C94,14,26,165,r,#ff0000
11,t_bulb3600_dark05\20230514_231709.jpg,3,#5E0400,1,255,94,#A29D93,20,24,162,r,#ff0000
12,t_bulb3600_dark05\20230514_231650.jpg,9,#5F0400,1,255,95,#A69C95,12,26,166,r,#ff0000
13,t_bulb3600_dark05\20230514_231707.jpg,3,#5F0400,1,255,95,#A79B8F,15,37,167,r,#ff0000
14,t_bulb3600_dark05\20230514_231644.jpg,3,#600400,1,255,96,#A69B93,13,29,166,r,#ff0000
15,t_bulb3600_dark05\20230514_231701.jpg,3,#600400,1,255,96,#A49C93,16,26,164,r,#ff0000
16,t_bulb3600_dark05\20230514_231644.jpg,6,#610400,1,255,97,#A69B93,13,29,166,r,#ff0000
17,t_bulb3600_dark05\20230514_231707.jpg,6,#610400,1,255,97,#A79B8F,15,37,167,r,#ff0000
18,t_bulb3600_dark05\20230514_231709.jpg,9,#610400,1,255,97,#A29D93,20,24,162,r,#ff0000
19,t_bulb3600_dark05\20230514_231704.jpg,9,#B44927,7,200,180,#A19D94,21,21,161,o,#ff8000
20,t_bulb3600_dark05\20230514_231652.jpg,6,#B54727,7,200,181,#A49C96,13,22,164,o,#ff8000
21,t_bulb3600_dark05\20230514_231646.jpg,6,#B74626,7,202,183,#A39D95,17,22,163,o,#ff8000
22,t_bulb3600_dark05\20230514_231646.jpg,7,#A73F22,7,203,167,#A39D95,17,22,163,o,#ff8000
23,t_bulb3600_dark05\20230514_231654.jpg,9,#B54525,7,203,181,#A49C94,15,25,164,o,#ff8000
24,t_bulb3600_dark05\20230514_231701.jpg,9,#B54525,7,203,181,#A49C93,16,26,164,o,#ff8000
25,t_bulb3600_dark05\20230514_231704.jpg,4,#AF4423,7,204,175,#A19D94,21,21,161,o,#ff8000
26,t_bulb3600_dark05\20230514_231652.jpg,5,#B04323,7,204,176,#A49C96,13,22,164,o,#ff8000
27,t_bulb3600_dark05\20230514_231644.jpg,4,#B14523,7,205,177,#A69B93,13,29,166,o,#ff8000
28,t_bulb3600_dark05\20230514_231652.jpg,4,#B14223,7,205,177,#A49C96,13,22,164,o,#ff8000
29,t_bulb3600_dark05\20230514_231711.jpg,5,#B04422,7,206,176,#A39C93,17,25,163,o,#ff8000
30,t_bulb3600_dark05\20230514_231701.jpg,4,#B14222,7,206,177,#A49C93,16,26,164,o,#ff8000
31,t_bulb3600_dark05\20230514_231705.jpg,3,#B64423,7,206,182,#A59C94,14,26,165,o,#ff8000
32,t_bulb3600_dark05\20230514_231701.jpg,2,#B04320,7,209,176,#A49C93,16,26,164,o,#ff8000
33,t_bulb3600_dark05\20230514_231707.jpg,7,#AA3E1E,7,210,170,#A79B8F,15,37,167,o,#ff8000
34,t_bulb3600_dark05\20230514_231644.jpg,1,#B0401F,7,210,176,#A69B93,13,29,166,o,#ff8000
35,t_bulb3600_dark05\20230514_231648.jpg,1,#B0421F,7,210,176,#A49C93,16,26,164,o,#ff8000
36,t_bulb3600_dark05\20230514_231705.jpg,2,#B3411D,7,214,179,#A59C94,14,26,165,o,#ff8000
37,t_bulb3600_dark05\20230514_231650.jpg,1,#8A8B2D,30,172,139,#A69C95,12,26,166,y,#ffff00
38,t_bulb3600_dark05\20230514_231701.jpg,1,#8A8B2D,30,172,139,#A49C93,16,26,164,y,#ffff00
39,t_bulb3600_dark05\20230514_231652.jpg,8,#8A8D2E,31,172,141,#A49C96,13,22,164,y,#ffff00
40,t_bulb3600_dark05\20230514_231646.jpg,9,#8F942F,31,174,148,#A39D95,17,22,163,y,#ffff00
41,t_bulb3600_dark05\20230514_231650.jpg,6,#90932E,31,175,147,#A69C95,12,26,166,y,#ffff00
42,t_bulb3600_dark05\20230514_231644.jpg,9,#91932C,31,179,147,#A69B93,13,29,166,y,#ffff00
43,t_bulb3600_dark05\20230514_231648.jpg,3,#8E932B,31,180,147,#A49C93,16,26,164,y,#ffff00
44,t_bulb3600_dark05\20230514_231648.jpg,5,#8B9029,31,182,144,#A49C93,16,26,164,y,#ffff00
45,t_bulb3600_dark05\20230514_231701.jpg,8,#888D27,31,184,141,#A49C93,16,26,164,y,#ffff00
46,t_bulb3600_dark05\20230514_231707.jpg,9,#909327,31,187,147,#A79B8F,15,37,167,y,#ffff00
47,t_bulb3600_dark05\20230514_231711.jpg,4,#898F2D,32,175,143,#A39C93,17,25,163,y,#ffff00
48,t_bulb3600_dark05\20230514_231704.jpg,6,#8D942E,32,176,148,#A19D94,21,21,161,y,#ffff00
49,t_bulb3600_dark05\20230514_231654.jpg,8,#888E2B,32,178,142,#A49C94,15,25,164,y,#ffff00
50,t_bulb3600_dark05\20230514_231704.jpg,3,#8C932B,32,180,147,#A19D94,21,21,161,y,#ffff00
51,t_bulb3600_dark05\20230514_231704.jpg,5,#899029,32,182,144,#A19D94,21,21,161,y,#ffff00
52,t_bulb3600_dark05\20230514_231711.jpg,1,#868D26,32,186,141,#A39C93,17,25,163,y,#ffff00
53,t_bulb3600_dark05\20230514_231709.jpg,2,#888E26,32,187,142,#A29D93,20,24,162,y,#ffff00
54,t_bulb3600_dark05\20230514_231654.jpg,2,#888E25,32,189,142,#A49C94,15,25,164,y,#ffff00
55,t_bulb3600_dark05\20230514_231711.jpg,7,#01581C,69,252,88,#A39C93,17,25,163,g,#00ff00
56,t_bulb3600_dark05\20230514_231707.jpg,8,#01591A,69,252,89,#A79B8F,15,37,167,g,#00ff00
57,t_bulb3600_dark05\20230514_231650.jpg,7,#02571D,70,249,87,#A69C95,12,26,166,g,#00ff00
58,t_bulb3600_dark05\20230514_231701.jpg,5,#025B1F,70,249,91,#A49C93,16,26,164,g,#00ff00
59,t_bulb3600_dark05\20230514_231648.jpg,6,#025E21,70,250,94,#A49C93,16,26,164,g,#00ff00
60,t_bulb3600_dark05\20230514_231654.jpg,3,#025E20,70,250,94,#A49C94,15,25,164,g,#00ff00
61,t_bulb3600_dark05\20230514_231705.jpg,6,#025E21,70,250,94,#A59C94,14,26,165,g,#00ff00
62,t_bulb3600_dark05\20230514_231709.jpg,6,#025E21,70,250,94,#A29D93,20,24,162,g,#00ff00
63,t_bulb3600_dark05\20230514_231705.jpg,1,#01591E,70,252,89,#A59C94,14,26,165,g,#00ff00
64,t_bulb3600_dark05\20230514_231709.jpg,1,#01591F,70,252,89,#A29D93,20,24,162,g,#00ff00
65,t_bulb3600_dark05\20230514_231650.jpg,2,#015A20,70,252,90,#A69C95,12,26,166,g,#00ff00
66,t_bulb3600_dark05\20230514_231654.jpg,5,#015B1E,70,252,91,#A49C94,15,25,164,g,#00ff00
67,t_bulb3600_dark05\20230514_231709.jpg,4,#015B20,70,252,91,#A29D93,20,24,162,g,#00ff00
68,t_bulb3600_dark05\20230514_231711.jpg,9,#015F20,70,252,95,#A39C93,17,25,163,g,#00ff00
69,t_bulb3600_dark05\20230514_231652.jpg,3,#025E23,71,250,94,#A49C96,13,22,164,g,#00ff00
70,t_bulb3600_dark05\20230514_231646.jpg,1,#015921,71,252,89,#A39D95,17,22,163,g,#00ff00
71,t_bulb3600_dark05\20230514_231646.jpg,4,#015B21,71,252,91,#A39D95,17,22,163,g,#00ff00
72,t_bulb3600_dark05\20230514_231648.jpg,4,#015B21,71,252,91,#A49C93,16,26,164,g,#00ff00
73,t_bulb3600_dark05\20230514_231701.jpg,7,#022F53,103,249,83,#A49C93,16,26,164,b,#0000ff
74,t_bulb3600_dark05\20230514_231709.jpg,7,#022F53,103,249,83,#A29D93,20,24,162,b,#0000ff
75,t_bulb3600_dark05\20230514_231648.jpg,7,#022E53,104,249,83,#A49C93,16,26,164,b,#0000ff
