ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb6300_dark00\20230510_230304.jpg,7,#5D0606,0,239,93,#B1D3E5,100,58,229,r,#ff0000
2,t_bulb6300_dark00\20230510_230239.jpg,9,#640606,0,240,100,#B7DDF0,100,61,240,r,#ff0000
3,t_bulb6300_dark00\20230510_230304.jpg,6,#660606,0,240,102,#B1D3E5,100,58,229,r,#ff0000
4,t_bulb6300_dark00\20230510_230302.jpg,5,#670607,0,240,103,#B1D4E8,101,60,232,r,#ff0000
5,t_bulb6300_dark00\20230510_230305.jpg,2,#6F0606,0,241,111,#AFD5EB,101,65,235,r,#ff0000
6,t_bulb6300_dark00\20230510_230150.jpg,5,#710607,0,241,113,#BBDCEF,101,55,239,r,#ff0000
7,t_bulb6300_dark00\20230510_230223.jpg,5,#710607,0,241,113,#BCDCEE,101,54,238,r,#ff0000
8,t_bulb6300_dark00\20230510_230221.jpg,9,#630505,0,242,99,#B9DCEE,100,57,238,r,#ff0000
9,t_bulb6300_dark00\20230510_230244.jpg,8,#640505,0,242,100,#B9DCEF,101,58,239,r,#ff0000
10,t_bulb6300_dark00\20230510_230152.jpg,8,#650505,0,242,101,#BADCF0,101,57,240,r,#ff0000
11,t_bulb6300_dark00\20230510_230205.jpg,8,#630504,0,245,99,#BADCED,100,55,237,r,#ff0000
12,t_bulb6300_dark00\20230510_230237.jpg,8,#650504,0,245,101,#BBDCEF,101,55,239,r,#ff0000
13,t_bulb6300_dark00\20230510_230228.jpg,9,#660604,1,245,102,#B9DDEE,100,57,238,r,#ff0000
14,t_bulb6300_dark00\20230510_230212.jpg,9,#690604,1,245,105,#BCDCEE,101,54,238,r,#ff0000
15,t_bulb6300_dark00\20230510_230302.jpg,8,#5D0503,1,247,93,#B1D4E8,101,60,232,r,#ff0000
16,t_bulb6300_dark00\20230510_230304.jpg,8,#5E0503,1,247,94,#B1D3E5,100,58,229,r,#ff0000
17,t_bulb6300_dark00\20230510_230223.jpg,8,#660503,1,248,102,#BCDCEE,101,54,238,r,#ff0000
18,t_bulb6300_dark00\20230510_230239.jpg,1,#D96E44,8,175,217,#B7DDF0,100,61,240,o,#ff8000
19,t_bulb6300_dark00\20230510_230302.jpg,4,#CD6238,8,185,205,#B1D4E8,101,60,232,o,#ff8000
20,t_bulb6300_dark00\20230510_230154.jpg,9,#C35D35,8,186,195,#B9DCF0,101,58,240,o,#ff8000
21,t_bulb6300_dark00\20230510_230305.jpg,9,#BB5832,8,187,187,#AFD5EB,101,65,235,o,#ff8000
22,t_bulb6300_dark00\20230510_230227.jpg,3,#D96D3D,9,183,217,#BDDCEF,101,53,239,o,#ff8000
23,t_bulb6300_dark00\20230510_230302.jpg,1,#D6693C,9,184,214,#B1D4E8,101,60,232,o,#ff8000
24,t_bulb6300_dark00\20230510_230146.jpg,5,#D46939,9,186,212,#B9DDF0,100,58,240,o,#ff8000
25,t_bulb6300_dark00\20230510_230247.jpg,6,#D66B3A,9,186,214,#BDDCEE,101,53,238,o,#ff8000
26,t_bulb6300_dark00\20230510_230146.jpg,3,#E1703D,9,186,225,#B9DDF0,100,58,240,o,#ff8000
27,t_bulb6300_dark00\20230510_230150.jpg,6,#D76939,9,187,215,#BBDCEF,101,55,239,o,#ff8000
28,t_bulb6300_dark00\20230510_230212.jpg,4,#D76939,9,187,215,#BCDCEE,101,54,238,o,#ff8000
29,t_bulb6300_dark00\20230510_230207.jpg,7,#CA6234,9,189,202,#B8DCF0,101,60,240,o,#ff8000
30,t_bulb6300_dark00\20230510_230224.jpg,6,#D66837,9,189,214,#BCDCEF,101,54,239,o,#ff8000
31,t_bulb6300_dark00\20230510_230213.jpg,9,#C75E33,9,190,199,#BDDCEE,101,53,238,o,#ff8000
32,t_bulb6300_dark00\20230510_230305.jpg,5,#C86233,9,190,200,#AFD5EB,101,65,235,o,#ff8000
33,t_bulb6300_dark00\20230510_230309.jpg,6,#CD6234,9,190,205,#AED5EA,101,65,234,o,#ff8000
34,t_bulb6300_dark00\20230510_230223.jpg,4,#D96936,9,192,217,#BCDCEE,101,54,238,o,#ff8000
35,t_bulb6300_dark00\20230510_230244.jpg,7,#CA5F31,9,193,202,#B9DCEF,101,58,239,o,#ff8000
36,t_bulb6300_dark00\20230510_230230.jpg,9,#CB5F31,9,193,203,#B9DDEE,100,57,238,o,#ff8000
37,t_bulb6300_dark00\20230510_230215.jpg,9,#CC6032,9,193,204,#BADCEF,101,57,239,o,#ff8000
38,t_bulb6300_dark00\20230510_230237.jpg,9,#CC6231,9,194,204,#BBDCEF,101,55,239,o,#ff8000
39,t_bulb6300_dark00\20230510_230304.jpg,4,#CE6231,9,194,206,#B1D3E5,100,58,229,o,#ff8000
40,t_bulb6300_dark00\20230510_230237.jpg,7,#CB5F30,9,195,203,#BBDCEF,101,55,239,o,#ff8000
41,t_bulb6300_dark00\20230510_230148.jpg,7,#CB5F2F,9,196,203,#BADDEE,100,56,238,o,#ff8000
42,t_bulb6300_dark00\20230510_230224.jpg,8,#CA5E2E,9,197,202,#BCDCEF,101,54,239,o,#ff8000
43,t_bulb6300_dark00\20230510_230213.jpg,8,#CB5E2E,9,197,203,#BDDCEE,101,53,238,o,#ff8000
44,t_bulb6300_dark00\20230510_230146.jpg,8,#CD5E2D,9,199,205,#B9DDF0,100,58,240,o,#ff8000
45,t_bulb6300_dark00\20230510_230212.jpg,8,#CD5D2C,9,200,205,#BCDCEE,101,54,238,o,#ff8000
46,t_bulb6300_dark00\20230510_230243.jpg,8,#CC5D2B,9,201,204,#BBDCEE,101,55,238,o,#ff8000
47,t_bulb6300_dark00\20230510_230311.jpg,9,#BC5326,9,203,188,#ABCEE2,101,62,226,o,#ff8000
48,t_bulb6300_dark00\20230510_230307.jpg,7,#B95022,9,208,185,#A6CADE,101,64,222,o,#ff8000
49,t_bulb6300_dark00\20230510_230230.jpg,4,#D4703D,10,182,212,#B9DDEE,100,57,238,o,#ff8000
50,t_bulb6300_dark00\20230510_230228.jpg,3,#DF713E,10,184,223,#B9DDEE,100,57,238,o,#ff8000
51,t_bulb6300_dark00\20230510_230228.jpg,5,#D26B3A,10,185,210,#B9DDEE,100,57,238,o,#ff8000
52,t_bulb6300_dark00\20230510_230237.jpg,5,#D26A39,10,186,210,#BBDCEF,101,55,239,o,#ff8000
53,t_bulb6300_dark00\20230510_230244.jpg,2,#DD6F3A,10,188,221,#B9DCEF,101,58,239,o,#ff8000
54,t_bulb6300_dark00\20230510_230205.jpg,3,#DF703B,10,188,223,#BADCED,100,55,237,o,#ff8000
55,t_bulb6300_dark00\20230510_230212.jpg,5,#D36937,10,189,211,#BCDCEE,101,54,238,o,#ff8000
56,t_bulb6300_dark00\20230510_230241.jpg,8,#C76332,10,191,199,#B6DDF0,100,62,240,o,#ff8000
57,t_bulb6300_dark00\20230510_230152.jpg,2,#DC6F37,10,191,220,#BADCF0,101,57,240,o,#ff8000
58,t_bulb6300_dark00\20230510_230228.jpg,7,#CB632F,10,196,203,#B9DDEE,100,57,238,o,#ff8000
59,t_bulb6300_dark00\20230510_230150.jpg,7,#CC622F,10,196,204,#BBDCEF,101,55,239,o,#ff8000
60,t_bulb6300_dark00\20230510_230307.jpg,2,#C9612A,10,202,201,#A6CADE,101,64,222,o,#ff8000
61,t_bulb6300_dark00\20230510_230205.jpg,2,#DB7239,11,189,219,#BADCED,100,55,237,o,#ff8000
62,t_bulb6300_dark00\20230510_230148.jpg,2,#DB7337,11,191,219,#BADDEE,100,56,238,o,#ff8000
63,t_bulb6300_dark00\20230510_230223.jpg,9,#89BC34,41,184,188,#BCDCEE,101,54,238,y,#ffff00
64,t_bulb6300_dark00\20230510_230247.jpg,9,#88BB33,41,185,187,#BDDCEE,101,53,238,y,#ffff00
65,t_bulb6300_dark00\20230510_230150.jpg,4,#90C542,42,170,197,#BBDCEF,101,55,239,y,#ffff00
66,t_bulb6300_dark00\20230510_230212.jpg,7,#88B83B,42,173,184,#BCDCEE,101,54,238,y,#ffff00
67,t_bulb6300_dark00\20230510_230156.jpg,3,#95D042,42,174,208,#BADCEF,101,57,239,y,#ffff00
68,t_bulb6300_dark00\20230510_230227.jpg,8,#86B83A,42,175,184,#BDDCEF,101,53,239,y,#ffff00
69,t_bulb6300_dark00\20230510_230152.jpg,6,#8EC63E,42,175,198,#BADCF0,101,57,240,y,#ffff00
70,t_bulb6300_dark00\20230510_230215.jpg,8,#84B939,42,176,185,#BADCEF,101,57,239,y,#ffff00
71,t_bulb6300_dark00\20230510_230150.jpg,9,#87BB37,42,180,187,#BBDCEF,101,55,239,y,#ffff00
72,t_bulb6300_dark00\20230510_230243.jpg,5,#8CC53A,42,180,197,#BBDCEE,101,55,238,y,#ffff00
73,t_bulb6300_dark00\20230510_230212.jpg,1,#95CF3D,42,180,207,#BCDCEE,101,54,238,y,#ffff00
74,t_bulb6300_dark00\20230510_230228.jpg,8,#83BA31,42,188,186,#B9DDEE,100,57,238,y,#ffff00
75,t_bulb6300_dark00\20230510_230304.jpg,9,#7CB12C,42,192,177,#B1D3E5,100,58,229,y,#ffff00
76,t_bulb6300_dark00\20230510_230237.jpg,1,#94CD4D,43,159,205,#BBDCEF,101,55,239,y,#ffff00
77,t_bulb6300_dark00\20230510_230239.jpg,2,#94CC4C,43,160,204,#B7DDF0,100,61,240,y,#ffff00
78,t_bulb6300_dark00\20230510_230146.jpg,4,#8FC646,43,165,198,#B9DDF0,100,58,240,y,#ffff00
79,t_bulb6300_dark00\20230510_230152.jpg,3,#96CE49,43,165,206,#BADCF0,101,57,240,y,#ffff00
80,t_bulb6300_dark00\20230510_230223.jpg,1,#95CE46,43,168,206,#BCDCEE,101,54,238,y,#ffff00
81,t_bulb6300_dark00\20230510_230228.jpg,4,#8EC643,43,169,198,#B9DDEE,100,57,238,y,#ffff00
82,t_bulb6300_dark00\20230510_230239.jpg,4,#8EC743,43,169,199,#B7DDF0,100,61,240,y,#ffff00
83,t_bulb6300_dark00\20230510_230237.jpg,4,#8DC642,43,170,198,#BBDCEF,101,55,239,y,#ffff00
84,t_bulb6300_dark00\20230510_230228.jpg,1,#92CF44,43,171,207,#B9DDEE,100,57,238,y,#ffff00
85,t_bulb6300_dark00\20230510_230230.jpg,3,#93CF44,43,171,207,#B9DDEE,100,57,238,y,#ffff00
86,t_bulb6300_dark00\20230510_230207.jpg,5,#8CC440,43,172,196,#B8DCF0,101,60,240,y,#ffff00
87,t_bulb6300_dark00\20230510_230243.jpg,2,#92CD43,43,172,205,#BBDCEE,101,55,238,y,#ffff00
88,t_bulb6300_dark00\20230510_230243.jpg,1,#91CF43,43,172,207,#BBDCEE,101,55,238,y,#ffff00
89,t_bulb6300_dark00\20230510_230241.jpg,3,#95D044,43,172,208,#B6DDF0,100,62,240,y,#ffff00
90,t_bulb6300_dark00\20230510_230207.jpg,8,#82B93B,43,174,185,#B8DCF0,101,60,240,y,#ffff00
91,t_bulb6300_dark00\20230510_230305.jpg,6,#84BE3C,43,174,190,#AFD5EB,101,65,235,y,#ffff00
92,t_bulb6300_dark00\20230510_230156.jpg,5,#8CC43E,43,174,196,#BADCEF,101,57,239,y,#ffff00
93,t_bulb6300_dark00\20230510_230205.jpg,1,#92CD41,43,174,205,#BADCED,100,55,237,y,#ffff00
94,t_bulb6300_dark00\20230510_230154.jpg,8,#82B93A,43,175,185,#B9DCF0,101,58,240,y,#ffff00
95,t_bulb6300_dark00\20230510_230221.jpg,5,#89C53E,43,175,197,#B9DCEE,100,57,238,y,#ffff00
96,t_bulb6300_dark00\20230510_230207.jpg,2,#91CE41,43,175,206,#B8DCF0,101,60,240,y,#ffff00
97,t_bulb6300_dark00\20230510_230146.jpg,7,#83BA39,43,177,186,#B9DDF0,100,58,240,y,#ffff00
98,t_bulb6300_dark00\20230510_230307.jpg,4,#7CB436,43,179,180,#A6CADE,101,64,222,y,#ffff00
99,t_bulb6300_dark00\20230510_230311.jpg,7,#74AC2E,43,187,172,#ABCEE2,101,62,226,y,#ffff00
100,t_bulb6300_dark00\20230510_230307.jpg,5,#7AB42D,43,191,180,#A6CADE,101,64,222,y,#ffff00
101,t_bulb6300_dark00\20230510_230307.jpg,8,#70A726,43,197,167,#A6CADE,101,64,222,y,#ffff00
102,t_bulb6300_dark00\20230510_230307.jpg,9,#70A825,43,199,168,#A6CADE,101,64,222,y,#ffff00
103,t_bulb6300_dark00\20230510_230311.jpg,3,#86BE42,44,166,190,#ABCEE2,101,62,226,y,#ffff00
104,t_bulb6300_dark00\20230510_230209.jpg,4,#8BC743,44,169,199,#B7DDF0,100,61,240,y,#ffff00
105,t_bulb6300_dark00\20230510_230221.jpg,4,#89C743,44,169,199,#B9DCEE,100,57,238,y,#ffff00
106,t_bulb6300_dark00\20230510_230311.jpg,4,#7EB93B,44,174,185,#ABCEE2,101,62,226,y,#ffff00
107,t_bulb6300_dark00\20230510_230209.jpg,9,#80BA3B,44,174,186,#B7DDF0,100,61,240,y,#ffff00
108,t_bulb6300_dark00\20230510_230205.jpg,9,#008C35,71,255,140,#BADCED,100,55,237,g,#00ff00
109,t_bulb6300_dark00\20230510_230148.jpg,8,#008D35,71,255,141,#BADDEE,100,56,238,g,#00ff00
110,t_bulb6300_dark00\20230510_230156.jpg,8,#008D35,71,255,141,#BADCEF,101,57,239,g,#00ff00
111,t_bulb6300_dark00\20230510_230148.jpg,9,#008F36,71,255,143,#BADDEE,100,56,238,g,#00ff00
112,t_bulb6300_dark00\20230510_230307.jpg,3,#009037,71,255,144,#A6CADE,101,64,222,g,#00ff00
113,t_bulb6300_dark00\20230510_230302.jpg,9,#008335,72,255,131,#B1D4E8,101,60,232,g,#00ff00
114,t_bulb6300_dark00\20230510_230305.jpg,8,#008433,72,255,132,#AFD5EB,101,65,235,g,#00ff00
115,t_bulb6300_dark00\20230510_230309.jpg,9,#008533,72,255,133,#AED5EA,101,65,234,g,#00ff00
116,t_bulb6300_dark00\20230510_230209.jpg,8,#008D38,72,255,141,#B7DDF0,100,61,240,g,#00ff00
117,t_bulb6300_dark00\20230510_230152.jpg,9,#008E38,72,255,142,#BADCF0,101,57,240,g,#00ff00
118,t_bulb6300_dark00\20230510_230156.jpg,7,#008E3A,72,255,142,#BADCEF,101,57,239,g,#00ff00
119,t_bulb6300_dark00\20230510_230213.jpg,7,#008E38,72,255,142,#BDDCEE,101,53,238,g,#00ff00
120,t_bulb6300_dark00\20230510_230227.jpg,9,#008E38,72,255,142,#BDDCEF,101,53,239,g,#00ff00
121,t_bulb6300_dark00\20230510_230304.jpg,5,#008F38,72,255,143,#B1D3E5,100,58,229,g,#00ff00
122,t_bulb6300_dark00\20230510_230215.jpg,7,#009038,72,255,144,#BADCEF,101,57,239,g,#00ff00
123,t_bulb6300_dark00\20230510_230227.jpg,5,#00993F,72,255,153,#BDDCEF,101,53,239,g,#00ff00
124,t_bulb6300_dark00\20230510_230148.jpg,5,#009A40,72,255,154,#BADDEE,100,56,238,g,#00ff00
125,t_bulb6300_dark00\20230510_230243.jpg,6,#009B40,72,255,155,#BBDCEE,101,55,238,g,#00ff00
