ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb5200_dark15\20230515_155958.jpg,4,#2C0000,0,255,44,#485C6C,103,85,108,r,#ff0000
2,t_bulb5200_dark15\20230515_160000.jpg,5,#2C0000,0,255,44,#4A5B6B,105,79,107,r,#ff0000
3,t_bulb5200_dark15\20230515_160002.jpg,4,#2C0000,0,255,44,#495C6B,103,81,107,r,#ff0000
4,t_bulb5200_dark15\20230515_155955.jpg,7,#280100,1,255,40,#445D6B,101,93,107,r,#ff0000
5,t_bulb5200_dark15\20230515_160004.jpg,7,#280100,1,255,40,#465C69,101,85,105,r,#ff0000
6,t_bulb5200_dark15\20230515_155943.jpg,7,#290100,1,255,41,#495C6B,103,81,107,r,#ff0000
7,t_bulb5200_dark15\20230515_155943.jpg,8,#2A0100,1,255,42,#495C6B,103,81,107,r,#ff0000
8,t_bulb5200_dark15\20230515_160002.jpg,7,#2A0100,1,255,42,#495C6B,103,81,107,r,#ff0000
9,t_bulb5200_dark15\20230515_155941.jpg,7,#2B0100,1,255,43,#495C6C,104,83,108,r,#ff0000
10,t_bulb5200_dark15\20230515_155945.jpg,2,#2B0100,1,255,43,#4A5C6C,104,80,108,r,#ff0000
11,t_bulb5200_dark15\20230515_155947.jpg,7,#2B0100,1,255,43,#4B5B6A,105,75,106,r,#ff0000
12,t_bulb5200_dark15\20230515_160000.jpg,7,#2B0100,1,255,43,#4A5B6B,105,79,107,r,#ff0000
13,t_bulb5200_dark15\20230515_155941.jpg,5,#2C0100,1,255,44,#495C6C,104,83,108,r,#ff0000
14,t_bulb5200_dark15\20230515_155948.jpg,4,#2C0100,1,255,44,#465D69,100,85,105,r,#ff0000
15,t_bulb5200_dark15\20230515_155955.jpg,6,#2C0100,1,255,44,#445D6B,101,93,107,r,#ff0000
16,t_bulb5200_dark15\20230515_155941.jpg,4,#2D0100,1,255,45,#495C6C,104,83,108,r,#ff0000
17,t_bulb5200_dark15\20230515_155958.jpg,6,#2D0100,1,255,45,#485C6C,103,85,108,r,#ff0000
18,t_bulb5200_dark15\20230515_155947.jpg,3,#2E0100,1,255,46,#4B5B6A,105,75,106,r,#ff0000
19,t_bulb5200_dark15\20230515_155956.jpg,7,#6E1B00,7,255,110,#4A5B6C,105,80,108,o,#ff8000
20,t_bulb5200_dark15\20230515_155941.jpg,1,#711B00,7,255,113,#495C6C,104,83,108,o,#ff8000
21,t_bulb5200_dark15\20230515_155947.jpg,1,#711C00,7,255,113,#4B5B6A,105,75,106,o,#ff8000
22,t_bulb5200_dark15\20230515_160002.jpg,1,#711C00,7,255,113,#495C6B,103,81,107,o,#ff8000
23,t_bulb5200_dark15\20230515_155945.jpg,4,#6E1E01,8,253,110,#4A5C6C,104,80,108,o,#ff8000
24,t_bulb5200_dark15\20230515_160004.jpg,8,#681D00,8,255,104,#465C69,101,85,105,o,#ff8000
25,t_bulb5200_dark15\20230515_155941.jpg,8,#6B1E00,8,255,107,#495C6C,104,83,108,o,#ff8000
26,t_bulb5200_dark15\20230515_155947.jpg,9,#6B1B00,8,255,107,#4B5B6A,105,75,106,o,#ff8000
27,t_bulb5200_dark15\20230515_155956.jpg,1,#6C1B00,8,255,108,#4A5B6C,105,80,108,o,#ff8000
28,t_bulb5200_dark15\20230515_155947.jpg,5,#6D1D00,8,255,109,#4B5B6A,105,75,106,o,#ff8000
29,t_bulb5200_dark15\20230515_155943.jpg,1,#6E1F00,8,255,110,#495C6B,103,81,107,o,#ff8000
30,t_bulb5200_dark15\20230515_155955.jpg,4,#6E1E00,8,255,110,#445D6B,101,93,107,o,#ff8000
31,t_bulb5200_dark15\20230515_155943.jpg,6,#711E00,8,255,113,#495C6B,103,81,107,o,#ff8000
32,t_bulb5200_dark15\20230515_155956.jpg,9,#711F00,8,255,113,#4A5B6C,105,80,108,o,#ff8000
33,t_bulb5200_dark15\20230515_160002.jpg,6,#721E00,8,255,114,#495C6B,103,81,107,o,#ff8000
34,t_bulb5200_dark15\20230515_155947.jpg,4,#731D00,8,255,115,#4B5B6A,105,75,106,o,#ff8000
35,t_bulb5200_dark15\20230515_160000.jpg,4,#6E2001,9,253,110,#4A5B6B,105,79,107,o,#ff8000
36,t_bulb5200_dark15\20230515_160004.jpg,5,#691E00,9,255,105,#465C69,101,85,105,o,#ff8000
37,t_bulb5200_dark15\20230515_155939.jpg,3,#3F5B08,40,233,91,#475C6A,102,84,106,y,#ffff00
38,t_bulb5200_dark15\20230515_155956.jpg,4,#3C5902,40,249,89,#4A5B6C,105,80,108,y,#ffff00
39,t_bulb5200_dark15\20230515_155947.jpg,6,#3D5A02,40,249,90,#4B5B6A,105,75,106,y,#ffff00
