ID,IMAGE_NAME,FIELD,COLOR_RGB,H,S,V,BACKGROUND_RGB,BH,BS,BV,CHOSEN_COLOR_NAME,CHOSEN_COLOR_VALUE
1,t_bulb2600_dark20\20230514_223757.jpg,7,#310300,2,255,49,#6C3F28,10,161,108,r,#ff0000
2,t_bulb2600_dark20\20230514_223801.jpg,7,#320300,2,255,50,#6B3F28,10,160,107,r,#ff0000
3,t_bulb2600_dark20\20230514_223805.jpg,7,#330300,2,255,51,#693F2B,10,151,105,r,#ff0000
4,t_bulb2600_dark20\20230514_223759.jpg,8,#340300,2,255,52,#6C3E27,10,163,108,r,#ff0000
5,t_bulb2600_dark20\20230514_223741.jpg,8,#350300,2,255,53,#6E3E29,9,160,110,r,#ff0000
6,t_bulb2600_dark20\20230514_223743.jpg,5,#350300,2,255,53,#6B3F2A,10,155,107,r,#ff0000
7,t_bulb2600_dark20\20230514_223759.jpg,5,#350300,2,255,53,#6C3E27,10,163,108,r,#ff0000
8,t_bulb2600_dark20\20230514_223803.jpg,2,#350300,2,255,53,#6D3E28,10,161,109,r,#ff0000
9,t_bulb2600_dark20\20230514_223739.jpg,8,#360300,2,255,54,#6C3F2A,10,156,108,r,#ff0000
10,t_bulb2600_dark20\20230514_223745.jpg,9,#360300,2,255,54,#6B3F2A,10,155,107,r,#ff0000
11,t_bulb2600_dark20\20230514_223749.jpg,9,#360300,2,255,54,#6B3F2B,9,153,107,r,#ff0000
12,t_bulb2600_dark20\20230514_223801.jpg,8,#360300,2,255,54,#6B3F28,10,160,107,r,#ff0000
13,t_bulb2600_dark20\20230514_223803.jpg,4,#360300,2,255,54,#6D3E28,10,161,109,r,#ff0000
14,t_bulb2600_dark20\20230514_223745.jpg,3,#380300,2,255,56,#6B3F2A,10,155,107,r,#ff0000
15,t_bulb2600_dark20\20230514_223745.jpg,6,#380300,2,255,56,#6B3F2A,10,155,107,r,#ff0000
16,t_bulb2600_dark20\20230514_223739.jpg,6,#390300,2,255,57,#6C3F2A,10,156,108,r,#ff0000
17,t_bulb2600_dark20\20230514_223743.jpg,9,#390300,2,255,57,#6B3F2A,10,155,107,r,#ff0000
18,t_bulb2600_dark20\20230514_223803.jpg,3,#390300,2,255,57,#6D3E28,10,161,109,r,#ff0000
19,t_bulb2600_dark20\20230514_223759.jpg,1,#5D0B00,4,255,93,#6C3E27,10,163,108,o,#ff8000
20,t_bulb2600_dark20\20230514_223743.jpg,8,#600D00,4,255,96,#6B3F2A,10,155,107,o,#ff8000
21,t_bulb2600_dark20\20230514_223759.jpg,7,#600D00,4,255,96,#6C3E27,10,163,108,o,#ff8000
22,t_bulb2600_dark20\20230514_223749.jpg,1,#610C00,4,255,97,#6B3F2B,9,153,107,o,#ff8000
23,t_bulb2600_dark20\20230514_223757.jpg,8,#610E00,4,255,97,#6C3F28,10,161,108,o,#ff8000
24,t_bulb2600_dark20\20230514_223801.jpg,4,#610E00,4,255,97,#6B3F28,10,160,107,o,#ff8000
25,t_bulb2600_dark20\20230514_223805.jpg,5,#610D00,4,255,97,#693F2B,10,151,105,o,#ff8000
26,t_bulb2600_dark20\20230514_223743.jpg,2,#620D00,4,255,98,#6B3F2A,10,155,107,o,#ff8000
27,t_bulb2600_dark20\20230514_223803.jpg,8,#620C00,4,255,98,#6D3E28,10,161,109,o,#ff8000
28,t_bulb2600_dark20\20230514_223739.jpg,3,#630D00,4,255,99,#6C3F2A,10,156,108,o,#ff8000
29,t_bulb2600_dark20\20230514_223739.jpg,5,#630D00,4,255,99,#6C3F2A,10,156,108,o,#ff8000
30,t_bulb2600_dark20\20230514_223741.jpg,2,#630C00,4,255,99,#6E3E29,9,160,110,o,#ff8000
31,t_bulb2600_dark20\20230514_223805.jpg,4,#630D00,4,255,99,#693F2B,10,151,105,o,#ff8000
32,t_bulb2600_dark20\20230514_223805.jpg,9,#650F00,4,255,101,#693F2B,10,151,105,o,#ff8000
33,t_bulb2600_dark20\20230514_223739.jpg,9,#670E00,4,255,103,#6C3F2A,10,156,108,o,#ff8000
34,t_bulb2600_dark20\20230514_223759.jpg,3,#670E00,4,255,103,#6C3E27,10,163,108,o,#ff8000
35,t_bulb2600_dark20\20230514_223741.jpg,3,#690F00,4,255,105,#6E3E29,9,160,110,o,#ff8000
36,t_bulb2600_dark20\20230514_223741.jpg,6,#6B0F00,4,255,107,#6E3E29,9,160,110,o,#ff8000
37,t_bulb2600_dark20\20230514_223807.jpg,3,#643824,9,163,100,#6D3E2B,9,154,109,w,#ffffff
38,t_bulb2600_dark20\20230514_223807.jpg,2,#613522,9,166,97,#6D3E2B,9,154,109,w,#ffffff
39,t_bulb2600_dark20\20230514_223749.jpg,6,#633A26,10,157,99,#6B3F2B,9,153,107,w,#ffffff
40,t_bulb2600_dark20\20230514_223749.jpg,5,#613824,10,160,97,#6B3F2B,9,153,107,w,#ffffff
41,t_bulb2600_dark20\20230514_223805.jpg,2,#5F3622,10,164,95,#693F2B,10,151,105,w,#ffffff
42,t_bulb2600_dark20\20230514_223807.jpg,5,#623723,10,164,98,#6D3E2B,9,154,109,w,#ffffff
43,t_bulb2600_dark20\20230514_223749.jpg,7,#5B3420,10,165,91,#6B3F2B,9,153,107,w,#ffffff
44,t_bulb2600_dark20\20230514_223745.jpg,8,#5E3621,10,165,94,#6B3F2A,10,155,107,w,#ffffff
45,t_bulb2600_dark20\20230514_223739.jpg,4,#603722,10,165,96,#6C3F2A,10,156,108,w,#ffffff
46,t_bulb2600_dark20\20230514_223748.jpg,6,#653A23,10,167,101,#6C3E29,9,158,108,w,#ffffff
47,t_bulb2600_dark20\20230514_223745.jpg,7,#5C341F,10,169,92,#6B3F2A,10,155,107,w,#ffffff
48,t_bulb2600_dark20\20230514_223739.jpg,7,#5D341F,10,170,93,#6C3F2A,10,156,108,w,#ffffff
49,t_bulb2600_dark20\20230514_223748.jpg,7,#5C331E,10,172,92,#6C3E29,9,158,108,w,#ffffff
50,t_bulb2600_dark20\20230514_223803.jpg,9,#633922,11,167,99,#6D3E28,10,161,109,w,#ffffff
51,t_bulb2600_dark20\20230514_223759.jpg,2,#5E361F,11,171,94,#6C3E27,10,163,108,w,#ffffff
52,t_bulb2600_dark20\20230514_223757.jpg,1,#5C351E,11,172,92,#6C3F28,10,161,108,w,#ffffff
53,t_bulb2600_dark20\20230514_223759.jpg,4,#5F361F,11,172,95,#6C3E27,10,163,108,w,#ffffff
54,t_bulb2600_dark20\20230514_223801.jpg,9,#633B22,12,167,99,#6B3F28,10,160,107,w,#ffffff
55,t_bulb2600_dark20\20230514_223807.jpg,4,#5A2F06,15,238,90,#6D3E2B,9,154,109,y,#ffff00
56,t_bulb2600_dark20\20230514_223807.jpg,9,#5D3206,15,239,93,#6D3E2B,9,154,109,y,#ffff00
57,t_bulb2600_dark20\20230514_223741.jpg,1,#572F05,15,240,87,#6E3E29,9,160,110,y,#ffff00
58,t_bulb2600_dark20\20230514_223741.jpg,7,#572E05,15,240,87,#6E3E29,9,160,110,y,#ffff00
59,t_bulb2600_dark20\20230514_223803.jpg,7,#572E05,15,240,87,#6D3E28,10,161,109,y,#ffff00
60,t_bulb2600_dark20\20230514_223739.jpg,1,#582F05,15,241,88,#6C3F2A,10,156,108,y,#ffff00
61,t_bulb2600_dark20\20230514_223749.jpg,2,#593005,15,241,89,#6B3F2B,9,153,107,y,#ffff00
62,t_bulb2600_dark20\20230514_223807.jpg,8,#592F05,15,241,89,#6D3E2B,9,154,109,y,#ffff00
63,t_bulb2600_dark20\20230514_223748.jpg,8,#582F04,15,243,88,#6C3E29,9,158,108,y,#ffff00
64,t_bulb2600_dark20\20230514_223745.jpg,5,#593306,16,238,89,#6B3F2A,10,155,107,y,#ffff00
65,t_bulb2600_dark20\20230514_223805.jpg,3,#5A3406,16,238,90,#693F2B,10,151,105,y,#ffff00
66,t_bulb2600_dark20\20230514_223743.jpg,7,#532F05,16,240,83,#6B3F2A,10,155,107,y,#ffff00
67,t_bulb2600_dark20\20230514_223803.jpg,1,#573005,16,240,87,#6D3E28,10,161,109,y,#ffff00
68,t_bulb2600_dark20\20230514_223745.jpg,2,#583105,16,241,88,#6B3F2A,10,155,107,y,#ffff00
69,t_bulb2600_dark20\20230514_223745.jpg,4,#583105,16,241,88,#6B3F2A,10,155,107,y,#ffff00
70,t_bulb2600_dark20\20230514_223803.jpg,5,#5A3105,16,241,90,#6D3E28,10,161,109,y,#ffff00
71,t_bulb2600_dark20\20230514_223801.jpg,2,#563104,16,243,86,#6B3F28,10,160,107,y,#ffff00
72,t_bulb2600_dark20\20230514_223801.jpg,6,#5B3605,17,241,91,#6B3F28,10,160,107,y,#ffff00
73,t_bulb2600_dark20\20230514_223748.jpg,9,#031C02,59,237,28,#6C3E29,9,158,108,g,#00ff00
74,t_bulb2600_dark20\20230514_223743.jpg,6,#031D02,59,237,29,#6B3F2A,10,155,107,g,#00ff00
75,t_bulb2600_dark20\20230514_223757.jpg,3,#031D02,59,237,29,#6C3F28,10,161,108,g,#00ff00
76,t_bulb2600_dark20\20230514_223757.jpg,9,#031D02,59,237,29,#6C3F28,10,161,108,g,#00ff00
77,t_bulb2600_dark20\20230514_223759.jpg,9,#031D02,59,237,29,#6C3E27,10,163,108,g,#00ff00
78,t_bulb2600_dark20\20230514_223801.jpg,3,#031D02,59,237,29,#6B3F28,10,160,107,g,#00ff00
79,t_bulb2600_dark20\20230514_223803.jpg,6,#031D02,59,237,29,#6D3E28,10,161,109,g,#00ff00
80,t_bulb2600_dark20\20230514_223805.jpg,6,#031D02,59,237,29,#693F2B,10,151,105,g,#00ff00
81,t_bulb2600_dark20\20230514_223748.jpg,5,#031B03,60,227,27,#6C3E29,9,158,108,g,#00ff00
82,t_bulb2600_dark20\20230514_223743.jpg,1,#021A02,60,235,26,#6B3F2A,10,155,107,g,#00ff00
83,t_bulb2600_dark20\20230514_223745.jpg,1,#021A02,60,235,26,#6B3F2A,10,155,107,g,#00ff00
84,t_bulb2600_dark20\20230514_223748.jpg,1,#021A02,60,235,26,#6C3E29,9,158,108,g,#00ff00
85,t_bulb2600_dark20\20230514_223748.jpg,2,#021A02,60,235,26,#6C3E29,9,158,108,g,#00ff00
86,t_bulb2600_dark20\20230514_223748.jpg,4,#021A02,60,235,26,#6C3E29,9,158,108,g,#00ff00
87,t_bulb2600_dark20\20230514_223757.jpg,2,#021A02,60,235,26,#6C3F28,10,161,108,g,#00ff00
88,t_bulb2600_dark20\20230514_223743.jpg,4,#021B02,60,236,27,#6B3F2A,10,155,107,g,#00ff00
89,t_bulb2600_dark20\20230514_223757.jpg,4,#021B02,60,236,27,#6C3F28,10,161,108,g,#00ff00
90,t_bulb2600_dark20\20230514_223801.jpg,5,#021B03,61,236,27,#6B3F28,10,160,107,g,#00ff00
91,t_bulb2600_dark20\20230514_223741.jpg,9,#02070F,108,221,15,#6E3E29,9,160,110,b,#0000ff
92,t_bulb2600_dark20\20230514_223757.jpg,6,#02070F,108,221,15,#6C3F28,10,161,108,b,#0000ff
93,t_bulb2600_dark20\20230514_223759.jpg,6,#02070F,108,221,15,#6C3E27,10,163,108,b,#0000ff
94,t_bulb2600_dark20\20230514_223801.jpg,1,#02060D,109,216,13,#6B3F28,10,160,107,b,#0000ff
95,t_bulb2600_dark20\20230514_223749.jpg,3,#020710,109,223,16,#6B3F2B,9,153,107,b,#0000ff
96,t_bulb2600_dark20\20230514_223748.jpg,3,#020812,109,227,18,#6C3E29,9,158,108,b,#0000ff
97,t_bulb2600_dark20\20230514_223807.jpg,6,#020812,109,227,18,#6D3E2B,9,154,109,b,#0000ff
98,t_bulb2600_dark20\20230514_223741.jpg,4,#02060E,110,219,14,#6E3E29,9,160,110,b,#0000ff
99,t_bulb2600_dark20\20230514_223749.jpg,8,#02060E,110,219,14,#6B3F2B,9,153,107,b,#0000ff
100,t_bulb2600_dark20\20230514_223757.jpg,5,#02060E,110,219,14,#6C3F28,10,161,108,b,#0000ff
101,t_bulb2600_dark20\20230514_223805.jpg,1,#02060E,110,219,14,#693F2B,10,151,105,b,#0000ff
102,t_bulb2600_dark20\20230514_223805.jpg,8,#02060E,110,219,14,#693F2B,10,151,105,b,#0000ff
103,t_bulb2600_dark20\20230514_223739.jpg,2,#02060F,111,221,15,#6C3F2A,10,156,108,b,#0000ff
104,t_bulb2600_dark20\20230514_223741.jpg,5,#02060F,111,221,15,#6E3E29,9,160,110,b,#0000ff
105,t_bulb2600_dark20\20230514_223749.jpg,4,#02060F,111,221,15,#6B3F2B,9,153,107,b,#0000ff
106,t_bulb2600_dark20\20230514_223807.jpg,7,#02060F,111,221,15,#6D3E2B,9,154,109,b,#0000ff
107,t_bulb2600_dark20\20230514_223743.jpg,3,#020610,111,223,16,#6B3F2A,10,155,107,b,#0000ff
108,t_bulb2600_dark20\20230514_223807.jpg,1,#020610,111,223,16,#6D3E2B,9,154,109,b,#0000ff
